<<<<<<< HEAD
DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900406,75770.0000,75790.0000,75510.0000,75510.0000,139,1947,0,0,0.0000
19900409,75610.0000,75730.0000,75310.0000,75370.0000,66,1871,0,0,0.0000
19900410,75510.0000,75750.0000,75430.0000,75710.0000,134,1903,0,0,0.0000
19900411,75700.0000,75820.0000,75690.0000,75820.0000,105,1967,0,0,0.0000
19900412,75850.0000,75960.0000,75810.0000,75900.0000,410,2122,0,0,0.0000
19900416,75700.0000,75750.0000,75650.0000,75660.0000,12,2131,0,0,0.0000
19900417,75620.0000,75780.0000,75620.0000,75780.0000,24,2129,0,0,0.0000
19900418,75920.0000,76250.0000,75920.0000,76140.0000,159,2189,0,0,0.0000
19900419,76390.0000,76650.0000,76360.0000,76570.0000,265,2375,0,0,0.0000
19900420,76310.0000,76450.0000,76260.0000,76260.0000,2101,3492,0,0,0.0000
19900423,76050.0000,76050.0000,75800.0000,75880.0000,402,3516,0,0,0.0000
19900424,75820.0000,76000.0000,75820.0000,76000.0000,97,3484,0,0,0.0000
19900425,76030.0000,76150.0000,75900.0000,76050.0000,111,3474,0,0,0.0000
19900426,75280.0000,75280.0000,74750.0000,74820.0000,914,3269,0,0,0.0000
19900427,74570.0000,74730.0000,74250.0000,74640.0000,881,2840,0,0,0.0000
19900430,74510.0000,74540.0000,74390.0000,74540.0000,885,2943,0,0,0.0000
19900501,73930.0000,74100.0000,73910.0000,74050.0000,508,2338,0,0,0.0000
19900502,74590.0000,74720.0000,74520.0000,74680.0000,189,2346,0,0,0.0000
19900503,74890.0000,75000.0000,74890.0000,74940.0000,224,2205,0,0,0.0000
19900504,74850.0000,75040.0000,74650.0000,75040.0000,161,2151,0,0,0.0000
19900507,75080.0000,75170.0000,75050.0000,75130.0000,32,2158,0,0,0.0000
19900508,75100.0000,75220.0000,75100.0000,75170.0000,60,2189,0,0,0.0000
19900509,75380.0000,75390.0000,75000.0000,75000.0000,186,2141,0,0,0.0000
19900510,75190.0000,75630.0000,75190.0000,75420.0000,177,2180,0,0,0.0000
19900511,75650.0000,75730.0000,75490.0000,75590.0000,209,2173,0,0,0.0000
19900514,75870.0000,76300.0000,75780.0000,76270.0000,304,2254,0,0,0.0000
19900515,75930.0000,76010.0000,75880.0000,75930.0000,122,2237,0,0,0.0000
19900516,75980.0000,76050.0000,75720.0000,75790.0000,151,2255,0,0,0.0000
19900517,75950.0000,75980.0000,75800.0000,75800.0000,76,2249,0,0,0.0000
19900518,75700.0000,75780.0000,75680.0000,75700.0000,41,2241,0,0,0.0000
19900521,76120.0000,76130.0000,75970.0000,75990.0000,96,2225,0,0,0.0000
19900522,76190.0000,76380.0000,76110.0000,76290.0000,161,2248,0,0,0.0000
19900523,76160.0000,76280.0000,76140.0000,76250.0000,139,2221,0,0,0.0000
19900524,76200.0000,76200.0000,75850.0000,75860.0000,50,2218,0,0,0.0000
19900525,76550.0000,76600.0000,76350.0000,76570.0000,333,2313,0,0,0.0000
19900529,76390.0000,76390.0000,76230.0000,76320.0000,171,2293,0,0,0.0000
19900530,76740.0000,77050.0000,76700.0000,77000.0000,591,2220,0,0,0.0000
19900531,76740.0000,76800.0000,76500.0000,76530.0000,235,2195,0,0,0.0000
19900601,76620.0000,76850.0000,76600.0000,76600.0000,186,2139,0,0,0.0000
19900604,76580.0000,76640.0000,76460.0000,76640.0000,90,2170,0,0,0.0000
19900605,76550.0000,77000.0000,76550.0000,77000.0000,226,2185,0,0,0.0000
19900606,77000.0000,77120.0000,77000.0000,77050.0000,160,2154,0,0,0.0000
19900607,77250.0000,77750.0000,77250.0000,77680.0000,1500,2118,199009,199009,0.0000
19900608,75970.0000,76000.0000,75900.0000,75970.0000,353,880,0,0,-1150.0000
19900611,75820.0000,76300.0000,75800.0000,76290.0000,424,946,0,0,0.0000
19900612,76150.0000,76250.0000,76130.0000,76180.0000,313,983,0,0,0.0000
19900613,76140.0000,76220.0000,76080.0000,76200.0000,937,1223,0,0,0.0000
19900614,76380.0000,76390.0000,76180.0000,76200.0000,297,1229,0,0,0.0000
19900615,76280.0000,76420.0000,76280.0000,76380.0000,722,1365,0,0,0.0000
19900618,76500.0000,76800.0000,76490.0000,76680.0000,172,1381,0,0,0.0000
19900619,77180.0000,77250.0000,77090.0000,77140.0000,229,1453,0,0,0.0000
19900620,77080.0000,77170.0000,77070.0000,77080.0000,43,1447,0,0,0.0000
19900621,77580.0000,77930.0000,77500.0000,77750.0000,43,1451,0,0,0.0000
19900622,77110.0000,77550.0000,77100.0000,77550.0000,206,1458,0,0,0.0000
19900625,77400.0000,77550.0000,77320.0000,77380.0000,103,1438,0,0,0.0000
19900626,77370.0000,77420.0000,77300.0000,77350.0000,27,1442,0,0,0.0000
19900627,77650.0000,77730.0000,77600.0000,77610.0000,75,1455,0,0,0.0000
19900628,77520.0000,77820.0000,77200.0000,77500.0000,546,1411,0,0,0.0000
19900629,78050.0000,78330.0000,78000.0000,78290.0000,288,1493,0,0,0.0000
19900702,78500.0000,78700.0000,78500.0000,78630.0000,91,1502,0,0,0.0000
19900703,78650.0000,78810.0000,78600.0000,78800.0000,94,1496,0,0,0.0000
19900705,78980.0000,79060.0000,78800.0000,78870.0000,693,1837,0,0,0.0000
19900706,78660.0000,78850.0000,78650.0000,78710.0000,388,2034,0,0,0.0000
19900709,79280.0000,79380.0000,79250.0000,79380.0000,517,2117,0,0,0.0000
19900710,80000.0000,80010.0000,79570.0000,79980.0000,263,2034,0,0,0.0000
19900711,79310.0000,79310.0000,78700.0000,78900.0000,274,2053,0,0,0.0000
19900712,78300.0000,78950.0000,78010.0000,78830.0000,830,2215,0,0,0.0000
19900713,78100.0000,78390.0000,76750.0000,77050.0000,1266,2659,0,0,0.0000
19900716,77520.0000,77650.0000,77220.0000,77610.0000,295,3024,0,0,0.0000
19900717,78200.0000,78520.0000,78000.0000,78440.0000,303,2543,0,0,0.0000
19900718,78410.0000,78430.0000,77900.0000,77930.0000,293,2526,0,0,0.0000
19900719,77910.0000,77940.0000,77100.0000,77480.0000,321,2621,0,0,0.0000
19900720,77580.0000,77790.0000,77420.0000,77710.0000,177,2626,0,0,0.0000
19900723,77540.0000,77860.0000,77410.0000,77780.0000,244,2607,0,0,0.0000
19900724,77680.0000,77830.0000,77540.0000,77770.0000,131,2614,0,0,0.0000
19900725,77700.0000,77920.0000,77550.0000,77620.0000,147,2560,0,0,0.0000
19900726,77540.0000,77560.0000,77250.0000,77440.0000,283,2550,0,0,0.0000
19900727,77760.0000,78450.0000,77730.0000,78360.0000,467,2680,0,0,0.0000
19900730,78420.0000,78560.0000,78420.0000,78500.0000,200,2712,0,0,0.0000
19900731,78340.0000,79000.0000,78340.0000,78820.0000,240,2659,0,0,0.0000
19900801,78950.0000,78950.0000,78630.0000,78880.0000,324,2522,0,0,0.0000
19900802,77550.0000,78250.0000,77550.0000,78120.0000,346,2648,0,0,0.0000
19900803,78180.0000,78360.0000,77940.0000,78000.0000,83,2639,0,0,0.0000
19900806,78430.0000,78650.0000,78280.0000,78310.0000,278,2721,0,0,0.0000
19900807,78740.0000,78790.0000,78600.0000,78700.0000,319,2717,0,0,0.0000
19900808,79000.0000,79180.0000,78860.0000,79070.0000,417,2560,0,0,0.0000
19900809,79550.0000,79720.0000,79410.0000,79610.0000,350,2543,0,0,0.0000
19900810,79170.0000,79500.0000,79100.0000,79400.0000,392,2544,0,0,0.0000
19900813,79650.0000,80000.0000,79650.0000,79870.0000,342,2505,0,0,0.0000
19900814,80150.0000,80290.0000,80090.0000,80290.0000,272,2629,0,0,0.0000
19900815,80390.0000,80530.0000,80190.0000,80240.0000,375,2614,0,0,0.0000
19900816,80100.0000,80250.0000,79950.0000,80190.0000,408,2652,0,0,0.0000
19900817,80300.0000,80620.0000,80120.0000,80570.0000,185,2779,0,0,0.0000
19900820,80480.0000,80600.0000,80370.0000,80440.0000,39,2770,0,0,0.0000
19900821,80950.0000,81500.0000,80940.0000,81060.0000,706,2951,0,0,0.0000
19900822,81780.0000,81900.0000,81650.0000,81680.0000,751,2767,0,0,0.0000
19900823,82900.0000,83350.0000,82710.0000,83320.0000,837,2891,0,0,0.0000
19900824,83150.0000,83300.0000,82820.0000,82920.0000,608,3005,0,0,0.0000
19900827,82740.0000,82950.0000,82500.0000,82670.0000,460,3055,0,0,0.0000
19900828,82990.0000,83100.0000,82700.0000,82780.0000,538,3091,0,0,0.0000
19900829,83070.0000,83100.0000,82750.0000,82830.0000,225,2959,0,0,0.0000
19900830,81230.0000,81750.0000,81150.0000,81650.0000,443,3009,0,0,0.0000
19900831,81180.0000,81450.0000,80970.0000,81350.0000,379,2914,0,0,0.0000
19900904,81390.0000,81600.0000,81180.0000,81590.0000,256,2944,0,0,0.0000
19900905,82600.0000,82750.0000,82340.0000,82600.0000,491,3123,0,0,0.0000
19900906,82640.0000,82640.0000,82230.0000,82400.0000,377,2976,199012,199012,0.0000
19900907,81010.0000,81070.0000,80850.0000,81070.0000,418,262,0,0,-1020.0000
19900910,80330.0000,80330.0000,79970.0000,80090.0000,1662,626,0,0,0.0000
19900911,80240.0000,80780.0000,80240.0000,80600.0000,614,842,0,0,0.0000
19900912,80910.0000,80950.0000,80760.0000,80880.0000,472,1072,0,0,0.0000
19900913,80810.0000,81750.0000,80700.0000,81750.0000,1189,1217,0,0,0.0000
19900914,81500.0000,81900.0000,81400.0000,81550.0000,590,1256,0,0,0.0000
19900917,81900.0000,82550.0000,81900.0000,82490.0000,231,1255,0,0,0.0000
19900918,82200.0000,82560.0000,81950.0000,81980.0000,347,1454,0,0,0.0000
19900919,82100.0000,82150.0000,81760.0000,81950.0000,240,1420,0,0,0.0000
19900920,81780.0000,81900.0000,81690.0000,81700.0000,145,1391,0,0,0.0000
19900921,81680.0000,82070.0000,81680.0000,82070.0000,272,1524,0,0,0.0000
19900924,82480.0000,82580.0000,82100.0000,82100.0000,159,1543,0,0,0.0000
19900925,82280.0000,82380.0000,81980.0000,82310.0000,104,1538,0,0,0.0000
19900926,82350.0000,82350.0000,82220.0000,82230.0000,71,1550,0,0,0.0000
19900927,82170.0000,82170.0000,81670.0000,81930.0000,139,1583,0,0,0.0000
19900928,81770.0000,81820.0000,81570.0000,81740.0000,320,1499,0,0,0.0000
19901001,82100.0000,82270.0000,82100.0000,82220.0000,483,1299,0,0,0.0000
19901002,82200.0000,82230.0000,82080.0000,82080.0000,75,1290,0,0,0.0000
19901003,82240.0000,82660.0000,82210.0000,82490.0000,192,1317,0,0,0.0000
19901004,82530.0000,82620.0000,82340.0000,82370.0000,405,1352,0,0,0.0000
19901005,82770.0000,82950.0000,82380.0000,82600.0000,621,1501,0,0,0.0000
19901008,82900.0000,83000.0000,82800.0000,82960.0000,77,1534,0,0,0.0000
19901009,82600.0000,82710.0000,82500.0000,82620.0000,314,1591,0,0,0.0000
19901010,81900.0000,81950.0000,81840.0000,81920.0000,432,1590,0,0,0.0000
19901011,80800.0000,81150.0000,80430.0000,80950.0000,1057,1551,0,0,0.0000
19901012,81130.0000,81220.0000,80930.0000,81040.0000,267,1652,0,0,0.0000
19901015,78580.0000,78950.0000,78030.0000,78140.0000,1279,1888,0,0,0.0000
19901016,78010.0000,78160.0000,77830.0000,77960.0000,658,1912,0,0,0.0000
19901017,77580.0000,77650.0000,76950.0000,77010.0000,881,1928,0,0,0.0000
19901018,76300.0000,76620.0000,76290.0000,76550.0000,542,1880,0,0,0.0000
19901019,77650.0000,77750.0000,77250.0000,77250.0000,480,1910,0,0,0.0000
19901022,77460.0000,77700.0000,77350.0000,77390.0000,492,1997,0,0,0.0000
19901023,77050.0000,77400.0000,77000.0000,77270.0000,471,2053,0,0,0.0000
19901024,77590.0000,77590.0000,77430.0000,77540.0000,301,2087,0,0,0.0000
19901025,78100.0000,78150.0000,77700.0000,77830.0000,1531,2252,0,0,0.0000
19901026,77890.0000,77970.0000,77600.0000,77660.0000,222,2175,0,0,0.0000
19901029,77760.0000,77980.0000,77760.0000,77940.0000,316,2140,0,0,0.0000
19901030,78040.0000,78040.0000,77630.0000,77920.0000,297,2152,0,0,0.0000
19901031,77750.0000,78090.0000,77750.0000,77800.0000,268,2214,0,0,0.0000
19901101,77970.0000,78140.0000,77880.0000,78060.0000,371,2189,0,0,0.0000
19901102,77300.0000,77590.0000,77240.0000,77580.0000,285,2185,0,0,0.0000
19901105,77810.0000,78040.0000,77670.0000,77800.0000,538,2271,0,0,0.0000
19901106,78590.0000,78640.0000,78260.0000,78450.0000,626,2271,0,0,0.0000
19901107,77750.0000,77830.0000,77330.0000,77450.0000,396,2308,0,0,0.0000
19901108,77430.0000,77650.0000,77430.0000,77500.0000,300,2101,0,0,0.0000
19901109,77600.0000,77800.0000,77490.0000,77660.0000,285,2140,0,0,0.0000
19901112,77610.0000,77650.0000,77390.0000,77440.0000,183,2148,0,0,0.0000
19901113,77500.0000,77600.0000,76420.0000,76540.0000,677,2245,0,0,0.0000
19901114,76540.0000,76820.0000,76520.0000,76820.0000,691,2619,0,0,0.0000
19901115,76680.0000,77020.0000,76680.0000,76850.0000,253,2645,0,0,0.0000
19901116,76830.0000,76850.0000,76100.0000,76100.0000,212,2755,0,0,0.0000
19901119,75940.0000,76250.0000,75750.0000,76150.0000,585,2870,0,0,0.0000
19901120,76650.0000,76800.0000,76230.0000,76420.0000,599,2825,0,0,0.0000
19901121,76500.0000,76600.0000,75950.0000,76110.0000,1085,2802,0,0,0.0000
19901123,76230.0000,76470.0000,76170.0000,76280.0000,368,2857,0,0,0.0000
19901126,76500.0000,76560.0000,76300.0000,76430.0000,328,2892,0,0,0.0000
19901127,76560.0000,76820.0000,76550.0000,76770.0000,342,2935,0,0,0.0000
19901128,76790.0000,76800.0000,76630.0000,76700.0000,466,3095,0,0,0.0000
19901129,77200.0000,77370.0000,77000.0000,77000.0000,656,3065,0,0,0.0000
19901130,77140.0000,77400.0000,77050.0000,77330.0000,856,2937,0,0,0.0000
19901203,77120.0000,77980.0000,77120.0000,77860.0000,724,2755,0,0,0.0000
19901204,77680.0000,77780.0000,77530.0000,77700.0000,475,2766,0,0,0.0000
19901205,77050.0000,77120.0000,76620.0000,76740.0000,307,2783,0,0,0.0000
19901206,76750.0000,77120.0000,76700.0000,77100.0000,169,2639,199103,199103,0.0000
19901207,76600.0000,76600.0000,76400.0000,76450.0000,290,329,0,0,-800.0000
19901210,75880.0000,75930.0000,75650.0000,75670.0000,745,507,0,0,0.0000
19901211,75770.0000,75970.0000,75580.0000,75800.0000,2013,1242,0,0,0.0000
19901212,75810.0000,75890.0000,75740.0000,75790.0000,1201,1572,0,0,0.0000
19901213,75350.0000,75480.0000,75000.0000,75050.0000,1003,1659,0,0,0.0000
19901214,75720.0000,76100.0000,75620.0000,75770.0000,987,1835,0,0,0.0000
19901217,75680.0000,76000.0000,75680.0000,75960.0000,232,1829,0,0,0.0000
19901218,76030.0000,76400.0000,75950.0000,76230.0000,246,1804,0,0,0.0000
19901219,76160.0000,76500.0000,76160.0000,76430.0000,157,1776,0,0,0.0000
19901220,76420.0000,76780.0000,76400.0000,76520.0000,277,1794,0,0,0.0000
19901221,76250.0000,76740.0000,76200.0000,76630.0000,147,1774,0,0,0.0000
19901224,76800.0000,76820.0000,76400.0000,76730.0000,106,1829,0,0,0.0000
19901226,76750.0000,76800.0000,76500.0000,76550.0000,97,1861,0,0,0.0000
19901227,76050.0000,76350.0000,76040.0000,76320.0000,168,1927,0,0,0.0000
19901228,76400.0000,76610.0000,76250.0000,76550.0000,100,1909,0,0,0.0000
19901231,76420.0000,76560.0000,76420.0000,76560.0000,18,1893,0,0,0.0000
19910102,76690.0000,76870.0000,76670.0000,76840.0000,124,1873,0,0,0.0000
19910103,77080.0000,77400.0000,77080.0000,77220.0000,395,1866,0,0,0.0000
19910104,77400.0000,77400.0000,77190.0000,77340.0000,752,1834,0,0,0.0000
19910107,76680.0000,77200.0000,76680.0000,77100.0000,242,1876,0,0,0.0000
19910108,77100.0000,77320.0000,77080.0000,77100.0000,131,1872,0,0,0.0000
19910109,76430.0000,77050.0000,76430.0000,76830.0000,255,1897,0,0,0.0000
19910110,76710.0000,76860.0000,76700.0000,76760.0000,133,1903,0,0,0.0000
19910111,76950.0000,76960.0000,76630.0000,76870.0000,190,1896,0,0,0.0000
19910114,76760.0000,77300.0000,76760.0000,77270.0000,175,1889,0,0,0.0000
19910115,77220.0000,77850.0000,77200.0000,77790.0000,431,1905,0,0,0.0000
19910116,77990.0000,78570.0000,77990.0000,78350.0000,785,2066,0,0,0.0000
19910117,77650.0000,77830.0000,77500.0000,77650.0000,382,2067,0,0,0.0000
19910118,77570.0000,77700.0000,77290.0000,77450.0000,577,1997,0,0,0.0000
19910121,77550.0000,77550.0000,77430.0000,77510.0000,114,1984,0,0,0.0000
19910122,77920.0000,77920.0000,77600.0000,77600.0000,190,1906,0,0,0.0000
19910123,77850.0000,78000.0000,77700.0000,77900.0000,167,1914,0,0,0.0000
19910124,77700.0000,77700.0000,77190.0000,77230.0000,590,1773,0,0,0.0000
19910125,77070.0000,77210.0000,77070.0000,77150.0000,252,1782,0,0,0.0000
19910128,77750.0000,77840.0000,77600.0000,77770.0000,488,1711,0,0,0.0000
19910129,77830.0000,77980.0000,77750.0000,77850.0000,186,1735,0,0,0.0000
19910130,78250.0000,78320.0000,77930.0000,78010.0000,332,1738,0,0,0.0000
19910131,77670.0000,77950.0000,77630.0000,77880.0000,143,1707,0,0,0.0000
19910201,77760.0000,77930.0000,77720.0000,77920.0000,155,1727,0,0,0.0000
19910204,78000.0000,78000.0000,77760.0000,77820.0000,41,1731,0,0,0.0000
19910205,77420.0000,77430.0000,77120.0000,77350.0000,462,1709,0,0,0.0000
19910206,77420.0000,77700.0000,77400.0000,77680.0000,379,1689,0,0,0.0000
19910207,77740.0000,77860.0000,77700.0000,77700.0000,174,1719,0,0,0.0000
19910208,77630.0000,77690.0000,77550.0000,77580.0000,50,1701,0,0,0.0000
19910211,77470.0000,77700.0000,77420.0000,77590.0000,196,1699,0,0,0.0000
19910212,77700.0000,77840.0000,77700.0000,77790.0000,90,1574,0,0,0.0000
19910213,78400.0000,78550.0000,78330.0000,78340.0000,655,1761,0,0,0.0000
19910214,78350.0000,78500.0000,78340.0000,78480.0000,530,1650,0,0,0.0000
19910215,78330.0000,78750.0000,78240.0000,78550.0000,130,1617,0,0,0.0000
19910219,78650.0000,78650.0000,78470.0000,78550.0000,127,1675,0,0,0.0000
19910220,78450.0000,78560.0000,78350.0000,78560.0000,330,1671,0,0,0.0000
19910221,78630.0000,78670.0000,78530.0000,78560.0000,50,1674,0,0,0.0000
19910222,78390.0000,78420.0000,78080.0000,78160.0000,237,1619,0,0,0.0000
19910225,78050.0000,78200.0000,78030.0000,78180.0000,176,1577,0,0,0.0000
19910226,78150.0000,78300.0000,78150.0000,78220.0000,225,1590,0,0,0.0000
19910227,78090.0000,78380.0000,78090.0000,78280.0000,290,1614,0,0,0.0000
19910228,78280.0000,78500.0000,78260.0000,78370.0000,153,1675,0,0,0.0000
19910301,78210.0000,78430.0000,78190.0000,78430.0000,135,1628,0,0,0.0000
19910304,77750.0000,77750.0000,77450.0000,77510.0000,519,1579,0,0,0.0000
19910305,77450.0000,77450.0000,77050.0000,77110.0000,543,1562,0,0,0.0000
19910306,76940.0000,77000.0000,76700.0000,76960.0000,464,1575,0,0,0.0000
19910307,76660.0000,76760.0000,76400.0000,76450.0000,439,1445,199106,199106,0.0000
19910308,75900.0000,75980.0000,75820.0000,75980.0000,531,641,0,0,-900.0000
19910311,75800.0000,75840.0000,75730.0000,75800.0000,325,646,0,0,0.0000
19910312,76000.0000,76080.0000,75720.0000,75780.0000,231,677,0,0,0.0000
19910313,75580.0000,75840.0000,75510.0000,75840.0000,449,733,0,0,0.0000
19910314,75960.0000,76020.0000,75800.0000,75920.0000,323,877,0,0,0.0000
19910315,76330.0000,76440.0000,75950.0000,75950.0000,976,1105,0,0,0.0000
19910318,76040.0000,76050.0000,75820.0000,75900.0000,319,1298,0,0,0.0000
19910319,76200.0000,76200.0000,75940.0000,75950.0000,183,1267,0,0,0.0000
19910320,75970.0000,76110.0000,75930.0000,76080.0000,31,1267,0,0,0.0000
19910321,76200.0000,76330.0000,76200.0000,76330.0000,194,1338,0,0,0.0000
19910322,76520.0000,76550.0000,76360.0000,76410.0000,306,1344,0,0,0.0000
19910325,76020.0000,76300.0000,76020.0000,76100.0000,75,1306,0,0,0.0000
19910326,76200.0000,76450.0000,76200.0000,76430.0000,147,1347,0,0,0.0000
19910327,76550.0000,76650.0000,76470.0000,76500.0000,344,1352,0,0,0.0000
19910328,76650.0000,76820.0000,76650.0000,76750.0000,239,1405,0,0,0.0000
19910401,76780.0000,76820.0000,76740.0000,76760.0000,38,1406,0,0,0.0000
19910402,76740.0000,76780.0000,76690.0000,76710.0000,189,1416,0,0,0.0000
19910403,77160.0000,77280.0000,77080.0000,77250.0000,403,1482,0,0,0.0000
19910404,77440.0000,77820.0000,77390.0000,77770.0000,320,1502,0,0,0.0000
19910405,77570.0000,78080.0000,77540.0000,77830.0000,225,1543,0,0,0.0000
19910408,77800.0000,77820.0000,77660.0000,77730.0000,124,1579,0,0,0.0000
19910409,77850.0000,78000.0000,77810.0000,77820.0000,77,1612,0,0,0.0000
19910410,78010.0000,78100.0000,77850.0000,77960.0000,139,1589,0,0,0.0000
19910411,77360.0000,77620.0000,77320.0000,77500.0000,220,1588,0,0,0.0000
19910412,77450.0000,77800.0000,77450.0000,77650.0000,72,1581,0,0,0.0000
19910415,77350.0000,77430.0000,77330.0000,77350.0000,98,1574,0,0,0.0000
19910416,77250.0000,77400.0000,77200.0000,77400.0000,109,1581,0,0,0.0000
19910417,77370.0000,77370.0000,77220.0000,77260.0000,112,1623,0,0,0.0000
19910418,77010.0000,77180.0000,77010.0000,77110.0000,571,1405,0,0,0.0000
19910419,76780.0000,76780.0000,76500.0000,76540.0000,363,1358,0,0,0.0000
19910422,76420.0000,76540.0000,76380.0000,76540.0000,354,1360,0,0,0.0000
