DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20060112,13945.0000,13945.0000,13945.0000,13945.0000,0,254,0,0,0.0000
20060113,13890.0000,13890.0000,13890.0000,13890.0000,50,254,0,0,0.0000
20060116,13875.0000,13930.0000,13875.0000,13930.0000,50,254,0,0,0.0000
20060117,13810.0000,13840.0000,13810.0000,13840.0000,50,304,0,0,0.0000
20060118,13640.0000,13750.0000,13640.0000,13750.0000,0,354,0,0,0.0000
20060119,13840.0000,13840.0000,13840.0000,13840.0000,0,404,0,0,0.0000
20060120,13815.0000,13815.0000,13815.0000,13815.0000,0,404,0,0,0.0000
20060123,13765.0000,13765.0000,13765.0000,13765.0000,6,404,0,0,0.0000
20060124,13730.0000,13730.0000,13730.0000,13730.0000,0,404,0,0,0.0000
20060125,13905.0000,13905.0000,13905.0000,13905.0000,0,410,0,0,0.0000
20060126,14010.0000,14010.0000,14010.0000,14010.0000,75,410,0,0,0.0000
20060127,14160.0000,14170.0000,14150.0000,14150.0000,0,410,0,0,0.0000
20060130,14140.0000,14140.0000,14140.0000,14140.0000,0,335,0,0,0.0000
20060131,14130.0000,14130.0000,14130.0000,14130.0000,704,335,0,0,0.0000
20060201,14230.0000,14305.0000,14230.0000,14305.0000,0,335,0,0,0.0000
20060202,14210.0000,14210.0000,14210.0000,14210.0000,0,354,0,0,0.0000
20060203,14200.0000,14200.0000,14200.0000,14200.0000,4,354,0,0,0.0000
20060206,14265.0000,14265.0000,14230.0000,14230.0000,88,354,0,0,0.0000
20060207,14160.0000,14195.0000,14160.0000,14195.0000,0,358,0,0,0.0000
20060208,14190.0000,14190.0000,14190.0000,14190.0000,75,423,0,0,0.0000
20060209,14290.0000,14335.0000,14290.0000,14335.0000,0,423,0,0,0.0000
20060210,14330.0000,14330.0000,14330.0000,14330.0000,3,358,0,0,0.0000
20060213,14645.0000,14645.0000,14360.0000,14360.0000,0,358,0,0,0.0000
20060214,14305.0000,14305.0000,14305.0000,14305.0000,0,358,0,0,0.0000
20060215,14375.0000,14375.0000,14375.0000,14375.0000,0,358,0,0,0.0000
20060216,14430.0000,14430.0000,14430.0000,14430.0000,0,358,0,0,0.0000
20060217,14440.0000,14440.0000,14440.0000,14440.0000,0,358,0,0,0.0000
20060220,14485.0000,14485.0000,14485.0000,14485.0000,5,358,0,0,0.0000
20060221,14535.0000,14615.0000,14530.0000,14530.0000,0,358,0,0,0.0000
20060222,14585.0000,14585.0000,14585.0000,14585.0000,357,358,0,0,0.0000
20060223,14615.0000,14630.0000,14595.0000,14595.0000,0,358,0,0,0.0000
20060224,14640.0000,14640.0000,14640.0000,14640.0000,0,711,0,0,0.0000
20060227,14710.0000,14710.0000,14710.0000,14710.0000,174,708,0,0,0.0000
20060228,14695.0000,14725.0000,14555.0000,14555.0000,52,708,0,0,0.0000
20060301,14620.0000,14690.0000,14620.0000,14690.0000,45,882,0,0,0.0000
20060302,14635.0000,14650.0000,14615.0000,14615.0000,0,882,0,0,0.0000
20060303,14605.0000,14605.0000,14605.0000,14605.0000,2,923,0,0,0.0000
20060306,14730.0000,14730.0000,14685.0000,14685.0000,0,923,0,0,0.0000
20060307,14570.0000,14570.0000,14570.0000,14570.0000,4,923,0,0,0.0000
20060308,14345.0000,14380.0000,14340.0000,14380.0000,14,923,0,0,0.0000
20060309,14475.0000,14525.0000,14475.0000,14525.0000,61,923,0,0,0.0000
20060310,14520.0000,14580.0000,14520.0000,14580.0000,0,923,0,0,0.0000
20060313,14745.0000,14745.0000,14745.0000,14745.0000,93,923,0,0,0.0000
20060314,14815.0000,14815.0000,14815.0000,14815.0000,1168,923,200606,200606,0.0000
20060315,14795.0000,15065.0000,14720.0000,15065.0000,302,923,0,0,-80.0000
20060316,14795.0000,14795.0000,14765.0000,14775.0000,411,741,0,0,0.0000
20060317,14875.0000,14875.0000,14810.0000,14810.0000,0,896,0,0,0.0000
20060320,14845.0000,14845.0000,14845.0000,14845.0000,1,749,0,0,0.0000
20060321,14900.0000,14900.0000,14875.0000,14875.0000,30,749,0,0,0.0000
20060322,14870.0000,14915.0000,14805.0000,14805.0000,11,750,0,0,0.0000
20060323,15015.0000,15100.0000,15015.0000,15100.0000,51,742,0,0,0.0000
20060324,15230.0000,15230.0000,15030.0000,15030.0000,0,742,0,0,0.0000
20060327,14955.0000,14955.0000,14955.0000,14955.0000,11,769,0,0,0.0000
20060328,14900.0000,14900.0000,14825.0000,14875.0000,0,769,0,0,0.0000
20060329,14910.0000,14910.0000,14910.0000,14910.0000,0,769,0,0,0.0000
20060330,15010.0000,15010.0000,15010.0000,15010.0000,0,769,0,0,0.0000
20060331,14945.0000,14945.0000,14945.0000,14945.0000,11,769,0,0,0.0000
20060403,15080.0000,15090.0000,15080.0000,15090.0000,0,769,0,0,0.0000
20060404,15060.0000,15060.0000,15060.0000,15060.0000,41,769,0,0,0.0000
20060405,15070.0000,15070.0000,14820.0000,14820.0000,24,769,0,0,0.0000
20060406,15115.0000,15175.0000,15115.0000,15175.0000,2,769,0,0,0.0000
20060407,15155.0000,15155.0000,15130.0000,15130.0000,0,716,0,0,0.0000
20060410,15120.0000,15120.0000,15120.0000,15120.0000,100,716,0,0,0.0000
20060411,15100.0000,15100.0000,14920.0000,14920.0000,0,716,0,0,0.0000
20060412,14870.0000,14870.0000,14870.0000,14870.0000,0,716,0,0,0.0000
20060413,14940.0000,14940.0000,14940.0000,14940.0000,0,716,0,0,0.0000
20060418,14795.0000,14795.0000,14795.0000,14795.0000,0,716,0,0,0.0000
20060419,14965.0000,14965.0000,14965.0000,14965.0000,0,716,0,0,0.0000
20060420,15035.0000,15035.0000,15035.0000,15035.0000,0,716,0,0,0.0000
20060421,15155.0000,15155.0000,15155.0000,15155.0000,13,716,0,0,0.0000
20060424,15355.0000,15355.0000,15280.0000,15280.0000,14,716,0,0,0.0000
20060425,15345.0000,15345.0000,15260.0000,15260.0000,14,716,0,0,0.0000
20060426,15250.0000,15290.0000,15250.0000,15290.0000,27,730,0,0,0.0000
20060427,15190.0000,15230.0000,15125.0000,15230.0000,0,716,0,0,0.0000
20060428,15145.0000,15145.0000,15145.0000,15145.0000,2,716,0,0,0.0000
20060502,15280.0000,15280.0000,15265.0000,15265.0000,0,716,0,0,0.0000
20060503,15270.0000,15270.0000,15270.0000,15270.0000,0,713,0,0,0.0000
20060504,15375.0000,15375.0000,15375.0000,15375.0000,33,713,0,0,0.0000
20060505,15475.0000,15530.0000,15475.0000,15530.0000,0,713,0,0,0.0000
20060508,15600.0000,15600.0000,15600.0000,15600.0000,2,713,0,0,0.0000
20060509,15570.0000,15625.0000,15570.0000,15625.0000,0,713,0,0,0.0000
20060510,15595.0000,15595.0000,15595.0000,15595.0000,50,713,0,0,0.0000
20060511,15620.0000,15620.0000,15540.0000,15540.0000,4,713,0,0,0.0000
20060512,15260.0000,15260.0000,15200.0000,15200.0000,9,713,0,0,0.0000
20060515,14870.0000,14870.0000,14870.0000,14870.0000,411,713,0,0,0.0000
20060516,14720.0000,14875.0000,14710.0000,14840.0000,23,712,0,0,0.0000
20060517,14610.0000,14610.0000,14425.0000,14425.0000,9,1054,0,0,0.0000
20060518,14425.0000,14425.0000,14260.0000,14260.0000,92,1077,0,0,0.0000
20060519,14250.0000,14265.0000,14220.0000,14265.0000,570,1068,0,0,0.0000
20060522,14025.0000,14025.0000,13745.0000,13745.0000,567,1148,0,0,0.0000
20060523,14015.0000,14215.0000,14015.0000,14215.0000,1751,1366,0,0,0.0000
20060524,14045.0000,14075.0000,13865.0000,13865.0000,131,1933,0,0,0.0000
20060525,14075.0000,14105.0000,14075.0000,14105.0000,5,2411,0,0,0.0000
20060526,14310.0000,14475.0000,14310.0000,14475.0000,0,2267,0,0,0.0000
20060529,14510.0000,14510.0000,14510.0000,14510.0000,263,2272,0,0,0.0000
20060530,14360.0000,14360.0000,14165.0000,14165.0000,56,2272,0,0,0.0000
20060531,14175.0000,14320.0000,14175.0000,14320.0000,176,2275,0,0,0.0000
20060601,14235.0000,14365.0000,14235.0000,14365.0000,7,2230,0,0,0.0000
20060602,14560.0000,14560.0000,14485.0000,14485.0000,0,2382,0,0,0.0000
20060605,14400.0000,14400.0000,14400.0000,14400.0000,73,2375,0,0,0.0000
20060606,14135.0000,14135.0000,14025.0000,14025.0000,13,2375,0,0,0.0000
20060607,14010.0000,14015.0000,14005.0000,14015.0000,140,2398,0,0,0.0000
20060608,13630.0000,13655.0000,13365.0000,13655.0000,27,2393,0,0,0.0000
20060609,13830.0000,13870.0000,13830.0000,13870.0000,288,2514,0,0,0.0000
20060612,13865.0000,13865.0000,13745.0000,13765.0000,685,2541,0,0,0.0000
20060613,13375.0000,13390.0000,13375.0000,13390.0000,2479,2305,200609,200609,0.0000
20060614,13440.0000,13475.0000,13440.0000,13475.0000,628,2490,0,0,15.0000
20060615,13785.0000,14025.0000,13785.0000,14025.0000,718,1736,0,0,0.0000
20060616,14080.0000,14080.0000,13805.0000,13805.0000,93,2364,0,0,0.0000
20060619,14010.0000,14010.0000,13950.0000,13950.0000,500,2788,0,0,0.0000
20060620,13750.0000,13970.0000,13750.0000,13970.0000,0,2695,0,0,0.0000
20060621,13940.0000,13940.0000,13940.0000,13940.0000,19,2705,0,0,0.0000
20060622,14100.0000,14120.0000,13945.0000,13945.0000,56,2705,0,0,0.0000
20060623,14060.0000,14065.0000,14060.0000,14065.0000,0,2705,0,0,0.0000
20060626,14015.0000,14015.0000,14015.0000,14015.0000,27,2649,0,0,0.0000
20060627,14105.0000,14105.0000,13990.0000,13990.0000,71,2649,0,0,0.0000
20060628,13945.0000,13980.0000,13945.0000,13965.0000,15,2622,0,0,0.0000
20060629,14055.0000,14170.0000,14055.0000,14170.0000,17,2613,0,0,0.0000
20060630,14300.0000,14380.0000,14300.0000,14380.0000,2,2628,0,0,0.0000
20060703,14470.0000,14505.0000,14450.0000,14505.0000,10,2628,0,0,0.0000
20060704,14545.0000,14545.0000,14545.0000,14545.0000,0,2629,0,0,0.0000
20060705,14365.0000,14365.0000,14365.0000,14365.0000,0,2629,0,0,0.0000
20060706,14460.0000,14460.0000,14460.0000,14460.0000,0,2629,0,0,0.0000
20060707,14440.0000,14440.0000,14440.0000,14440.0000,2,2629,0,0,0.0000
20060710,14460.0000,14475.0000,14460.0000,14475.0000,5,2629,0,0,0.0000
20060711,14355.0000,14355.0000,14305.0000,14315.0000,2,2631,0,0,0.0000
20060712,14400.0000,14400.0000,14400.0000,14400.0000,118,2635,0,0,0.0000
20060713,14260.0000,14265.0000,14150.0000,14185.0000,60,2637,0,0,0.0000
20060714,14035.0000,14035.0000,14035.0000,14035.0000,90,2751,0,0,0.0000
20060717,13865.0000,13865.0000,13810.0000,13865.0000,9,2751,0,0,0.0000
20060718,13855.0000,13855.0000,13815.0000,13835.0000,249,2841,0,0,0.0000
20060719,13965.0000,14265.0000,13925.0000,14265.0000,69,2845,0,0,0.0000
20060720,14175.0000,14240.0000,14170.0000,14240.0000,409,3004,0,0,0.0000
20060721,14170.0000,14170.0000,14025.0000,14075.0000,17,3073,0,0,0.0000
20060724,14250.0000,14255.0000,14215.0000,14255.0000,10,3203,0,0,0.0000
20060725,14375.0000,14375.0000,14345.0000,14345.0000,40,3210,0,0,0.0000
20060726,14360.0000,14420.0000,14360.0000,14420.0000,63,3200,0,0,0.0000
20060727,14565.0000,14565.0000,14520.0000,14555.0000,1,3240,0,0,0.0000
20060728,14565.0000,14615.0000,14565.0000,14615.0000,10,3250,0,0,0.0000
20060731,14580.0000,14590.0000,14230.0000,14590.0000,55,3251,0,0,0.0000
20060801,14645.0000,14645.0000,14500.0000,14525.0000,74,3261,0,0,0.0000
20060802,14615.0000,14630.0000,14555.0000,14630.0000,11,3299,0,0,0.0000
20060803,14485.0000,14505.0000,14485.0000,14505.0000,5,3352,0,0,0.0000
20060804,14665.0000,14665.0000,14655.0000,14655.0000,103,3363,0,0,0.0000
20060807,14470.0000,14530.0000,14470.0000,14530.0000,100,3358,0,0,0.0000
20060808,14535.0000,14545.0000,14525.0000,14545.0000,47,3360,0,0,0.0000
20060809,14440.0000,14750.0000,14440.0000,14750.0000,412,3427,0,0,0.0000
20060810,14435.0000,14835.0000,14325.0000,14475.0000,128,3464,0,0,0.0000
20060811,14555.0000,14555.0000,14470.0000,14525.0000,45,3769,0,0,0.0000
20060814,14610.0000,14625.0000,14600.0000,14615.0000,1,3703,0,0,0.0000
20060815,14960.0000,14960.0000,14700.0000,14700.0000,120,3664,0,0,0.0000
20060816,14740.0000,14810.0000,14710.0000,14810.0000,94,3664,0,0,0.0000
20060817,14850.0000,14895.0000,14850.0000,14885.0000,10,3644,0,0,0.0000
20060818,14830.0000,14830.0000,14830.0000,14830.0000,5,3657,0,0,0.0000
20060821,14835.0000,14835.0000,14835.0000,14835.0000,0,3657,0,0,0.0000
20060822,14865.0000,14865.0000,14865.0000,14865.0000,43,3657,0,0,0.0000
20060823,14880.0000,14880.0000,14820.0000,14850.0000,14,3657,0,0,0.0000
20060824,14745.0000,14840.0000,14745.0000,14840.0000,0,3647,0,0,0.0000
20060825,14855.0000,14855.0000,14855.0000,14855.0000,0,3661,0,0,0.0000
20060828,14910.0000,14910.0000,14910.0000,14910.0000,0,3661,0,0,0.0000
20060829,14980.0000,14980.0000,14980.0000,14980.0000,0,3661,0,0,0.0000
20060830,15055.0000,15055.0000,15055.0000,15055.0000,0,3661,0,0,0.0000
20060831,15045.0000,15045.0000,15045.0000,15045.0000,12,3661,0,0,0.0000
20060901,15110.0000,15170.0000,15055.0000,15155.0000,8,3661,0,0,0.0000
20060904,15265.0000,15265.0000,15265.0000,15265.0000,165,3673,0,0,0.0000
20060905,15150.0000,15150.0000,15000.0000,15000.0000,92,3668,0,0,0.0000
20060906,14995.0000,15000.0000,14960.0000,15000.0000,8,3668,0,0,0.0000
20060907,14875.0000,14875.0000,14820.0000,14825.0000,250,3713,0,0,0.0000
20060908,14895.0000,14895.0000,14895.0000,14895.0000,25,3713,0,0,0.0000
20060911,14840.0000,14860.0000,14830.0000,14860.0000,317,3573,0,0,0.0000
20060912,15020.0000,15075.0000,15020.0000,15040.0000,484,3598,200612,200612,0.0000
20060913,15245.0000,15245.0000,15245.0000,15245.0000,879,3400,0,0,120.0000
20060914,15270.0000,15340.0000,15260.0000,15340.0000,70,947,0,0,0.0000
20060915,15015.0000,15290.0000,15015.0000,15290.0000,69,1709,0,0,0.0000
20060918,15375.0000,15375.0000,15295.0000,15325.0000,252,1779,0,0,0.0000
20060919,15260.0000,15290.0000,15220.0000,15250.0000,0,1726,0,0,0.0000
20060920,15400.0000,15400.0000,15400.0000,15400.0000,134,1836,0,0,0.0000
20060921,15490.0000,15500.0000,15420.0000,15500.0000,52,1836,0,0,0.0000
20060922,15420.0000,15420.0000,15320.0000,15325.0000,0,1867,0,0,0.0000
20060925,15325.0000,15325.0000,15325.0000,15325.0000,0,1815,0,0,0.0000
20060926,15525.0000,15525.0000,15525.0000,15525.0000,20,1815,0,0,0.0000
20060927,15645.0000,15645.0000,15640.0000,15640.0000,10,1815,0,0,0.0000
20060928,15680.0000,15680.0000,15650.0000,15650.0000,30,1815,0,0,0.0000
20060929,15695.0000,15695.0000,15600.0000,15600.0000,77,1805,0,0,0.0000
20061002,15720.0000,15720.0000,15680.0000,15690.0000,0,1795,0,0,0.0000
20061003,15625.0000,15625.0000,15625.0000,15625.0000,94,1718,0,0,0.0000
20061004,15735.0000,15735.0000,15690.0000,15735.0000,18,1718,0,0,0.0000
20061005,15770.0000,15830.0000,15770.0000,15830.0000,218,1696,0,0,0.0000
20061006,15900.0000,15900.0000,15810.0000,15850.0000,6,1714,0,0,0.0000
20061009,15835.0000,15835.0000,15835.0000,15835.0000,70,1879,0,0,0.0000
20061010,15920.0000,15920.0000,15900.0000,15910.0000,104,1885,0,0,0.0000
20061011,15925.0000,15960.0000,15870.0000,15960.0000,47,1829,0,0,0.0000
20061012,16065.0000,16085.0000,16065.0000,16085.0000,590,1918,0,0,0.0000
20061013,16055.0000,16110.0000,16055.0000,16110.0000,0,1918,0,0,0.0000
20061016,16130.0000,16130.0000,16130.0000,16130.0000,19,2461,0,0,0.0000
20061017,15925.0000,15935.0000,15925.0000,15935.0000,6,2461,0,0,0.0000
20061018,16135.0000,16135.0000,16130.0000,16130.0000,36,2480,0,0,0.0000
20061019,16105.0000,16195.0000,16105.0000,16155.0000,55,2474,0,0,0.0000
20061020,16205.0000,16230.0000,16195.0000,16230.0000,20,2450,0,0,0.0000
20061023,16275.0000,16275.0000,16250.0000,16250.0000,126,2406,0,0,0.0000
20061024,16250.0000,16250.0000,16190.0000,16230.0000,0,2387,0,0,0.0000
20061025,16335.0000,16335.0000,16335.0000,16335.0000,34,2391,0,0,0.0000
20061026,16330.0000,16330.0000,16305.0000,16305.0000,76,2391,0,0,0.0000
20061027,16360.0000,16360.0000,16230.0000,16280.0000,55,2378,0,0,0.0000
20061030,16100.0000,16220.0000,16095.0000,16220.0000,42,2444,0,0,0.0000
20061031,16185.0000,16300.0000,16185.0000,16265.0000,19,2433,0,0,0.0000
20061101,16320.0000,16380.0000,16270.0000,16305.0000,60,2458,0,0,0.0000
20061102,16200.0000,16260.0000,16200.0000,16260.0000,22,2462,0,0,0.0000
20061103,16295.0000,16350.0000,16295.0000,16295.0000,31,2423,0,0,0.0000
20061106,16410.0000,16450.0000,16405.0000,16445.0000,4,2423,0,0,0.0000
20061107,16490.0000,16525.0000,16490.0000,16525.0000,32,2454,0,0,0.0000
20061108,16480.0000,16560.0000,16480.0000,16540.0000,43,2458,0,0,0.0000
20061109,16575.0000,16575.0000,16505.0000,16535.0000,6,2458,0,0,0.0000
20061110,16570.0000,16570.0000,16555.0000,16555.0000,0,2463,0,0,0.0000
20061113,16620.0000,16620.0000,16620.0000,16620.0000,297,2448,0,0,0.0000
20061114,16700.0000,16700.0000,16550.0000,16570.0000,140,2448,0,0,0.0000
20061115,16645.0000,16670.0000,16640.0000,16670.0000,0,2488,0,0,0.0000
20061116,16730.0000,16730.0000,16730.0000,16730.0000,6,2388,0,0,0.0000
20061117,16630.0000,16630.0000,16600.0000,16600.0000,31,2388,0,0,0.0000
20061120,16455.0000,16690.0000,16455.0000,16675.0000,126,2394,0,0,0.0000
20061121,16600.0000,16765.0000,16600.0000,16720.0000,17,2382,0,0,0.0000
20061122,16790.0000,16790.0000,16735.0000,16735.0000,31,2429,0,0,0.0000
20061123,16685.0000,16710.0000,16655.0000,16710.0000,38,2397,0,0,0.0000
20061124,16595.0000,16595.0000,16450.0000,16575.0000,24,2397,0,0,0.0000
20061127,16515.0000,16515.0000,16320.0000,16320.0000,373,2378,0,0,0.0000
20061128,16245.0000,16245.0000,16165.0000,16235.0000,21,2389,0,0,0.0000
20061129,16425.0000,16525.0000,16410.0000,16495.0000,74,2389,0,0,0.0000
20061130,16545.0000,16560.0000,16460.0000,16460.0000,36,2402,0,0,0.0000
20061201,16575.0000,16575.0000,16295.0000,16375.0000,29,2407,0,0,0.0000
20061204,16405.0000,16490.0000,16405.0000,16490.0000,142,2418,0,0,0.0000
20061205,16585.0000,16615.0000,16535.0000,16590.0000,6,2428,0,0,0.0000
20061206,16585.0000,16595.0000,16585.0000,16595.0000,321,2432,0,0,0.0000
20061207,16680.0000,16685.0000,16680.0000,16685.0000,452,2432,0,0,0.0000
20061208,16665.0000,16710.0000,16665.0000,16710.0000,264,2432,0,0,0.0000
20061211,16805.0000,16815.0000,16805.0000,16815.0000,73,2227,0,0,0.0000
20061212,16835.0000,16835.0000,16835.0000,16835.0000,571,2189,200703,200703,0.0000
20061213,17065.0000,17065.0000,17065.0000,17065.0000,817,2255,0,0,100.0000
20061214,17130.0000,17130.0000,17120.0000,17120.0000,10,2565,0,0,0.0000
20061215,17200.0000,17250.0000,17200.0000,17200.0000,17,3382,0,0,0.0000
20061218,17260.0000,17260.0000,17235.0000,17235.0000,125,3392,0,0,0.0000
20061219,17135.0000,17135.0000,17080.0000,17120.0000,0,3409,0,0,0.0000
20061220,17170.0000,17170.0000,17170.0000,17170.0000,62,3469,0,0,0.0000
20061221,17200.0000,17205.0000,17200.0000,17205.0000,245,3469,0,0,0.0000
20061222,17050.0000,17145.0000,17050.0000,17145.0000,0,3469,0,0,0.0000
20061227,17280.0000,17280.0000,17280.0000,17280.0000,10,3463,0,0,0.0000
20061228,17300.0000,17300.0000,17285.0000,17285.0000,10,3463,0,0,0.0000
20061229,17300.0000,17300.0000,17275.0000,17275.0000,757,3473,0,0,0.0000
20070102,17510.0000,17580.0000,17340.0000,17580.0000,356,3483,0,0,0.0000
20070103,17445.0000,17445.0000,17425.0000,17425.0000,46,3639,0,0,0.0000
20070104,17335.0000,17365.0000,17300.0000,17365.0000,20,3645,0,0,0.0000
20070105,17195.0000,17300.0000,17195.0000,17235.0000,59,3685,0,0,0.0000
