DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900817,25300.0,25500.0,25300.0,25370.0,2223,13789,0,0,0.0
19900820,25375.0,25425.0,25125.0,25205.0,1840,13163,0,0,0.0
19900821,25400.0,25700.0,24925.0,25015.0,6452,13607,0,0,0.0
19900822,25125.0,25250.0,24975.0,25140.0,2231,12734,0,0,0.0
19900823,25375.0,25475.0,25105.0,25295.0,2237,12095,0,0,0.0
19900824,25150.0,25375.0,25125.0,25365.0,1520,12169,0,0,0.0
19900827,24850.0,25000.0,24115.0,24300.0,4830,11974,0,0,0.0
19900828,24300.0,24400.0,23900.0,24145.0,3938,11404,0,0,0.0
19900829,24375.0,24445.0,24050.0,24225.0,3896,11624,0,0,0.0
19900830,24275.0,24550.0,24275.0,24380.0,1615,11143,0,0,0.0
19900831,24350.0,24455.0,24100.0,24215.0,1608,10853,0,0,0.0
19900904,24275.0,24375.0,24050.0,24320.0,1735,10627,0,0,0.0
19900905,24275.0,24350.0,24200.0,24210.0,2721,10801,0,0,0.0
19900906,24150.0,24175.0,23850.0,24110.0,3907,10422,0,0,0.0
19900907,23800.0,24175.0,23800.0,24115.0,2588,9739,0,0,0.0
19900910,23425.0,23600.0,22865.0,22875.0,6666,10959,0,0,0.0
19900911,22845.0,22900.0,22425.0,22640.0,7764,9542,0,0,0.0
19900912,22750.0,22875.0,22600.0,22750.0,3845,9631,0,0,0.0
19900913,22775.0,23050.0,22750.0,22885.0,2927,9253,0,0,0.0
19900914,23025.0,23150.0,22775.0,22845.0,3197,9112,0,0,0.0
19900917,22925.0,23025.0,22820.0,22945.0,1627,8422,0,0,0.0
19900918,22850.0,23150.0,22800.0,23080.0,3144,8169,0,0,0.0
19900919,22950.0,23050.0,22850.0,22930.0,2307,7721,0,0,0.0
19900920,22850.0,22875.0,22425.0,22705.0,2432,7848,199101,199101,0.0
19900921,22950.0,23025.0,22725.0,22950.0,3451,9031,0,0,350.0
19900924,22825.0,23400.0,22825.0,23375.0,3911,9475,0,0,0.0
19900925,23350.0,23475.0,22855.0,22940.0,4923,10772,0,0,0.0
19900926,22550.0,22875.0,22400.0,22735.0,6828,12133,0,0,0.0
19900927,22100.0,22325.0,22100.0,22140.0,6533,13604,0,0,0.0
19900928,21600.0,22125.0,21600.0,21955.0,6664,14400,0,0,0.0
19901001,21700.0,21875.0,21590.0,21630.0,3305,14212,0,0,0.0
19901002,22200.0,22490.0,22200.0,22470.0,3940,14514,0,0,0.0
19901003,22300.0,22320.0,22125.0,22245.0,1898,12529,0,0,0.0
19901004,22345.0,22475.0,22175.0,22380.0,1761,14124,0,0,0.0
19901005,22700.0,22800.0,22525.0,22615.0,1866,13664,0,0,0.0
19901008,22400.0,22475.0,22300.0,22420.0,1487,13834,0,0,0.0
19901009,22725.0,22750.0,22225.0,22260.0,1644,13652,0,0,0.0
19901010,22225.0,22275.0,21625.0,21855.0,2471,13812,0,0,0.0
19901011,20950.0,21200.0,20700.0,21005.0,3553,13563,0,0,0.0
19901012,20850.0,21075.0,20750.0,20970.0,3629,13584,0,0,0.0
19901015,20150.0,20300.0,19750.0,19830.0,3790,13154,0,0,0.0
19901016,19650.0,20150.0,19405.0,19650.0,4938,12742,0,0,0.0
19901017,19925.0,20040.0,19800.0,19925.0,2068,12323,0,0,0.0
19901018,20060.0,20125.0,19900.0,20110.0,2202,12112,0,0,0.0
19901019,20400.0,20650.0,20375.0,20635.0,3156,12025,0,0,0.0
19901022,20575.0,21125.0,20550.0,20915.0,4037,12226,0,0,0.0
19901023,21225.0,21500.0,21075.0,21395.0,4648,12714,0,0,0.0
19901024,21230.0,21425.0,21150.0,21415.0,1927,12358,0,0,0.0
19901025,21300.0,21300.0,20925.0,21015.0,2191,12382,0,0,0.0
19901026,20915.0,20950.0,20550.0,20670.0,2207,12264,0,0,0.0
19901029,20600.0,20975.0,20575.0,20915.0,1797,12416,0,0,0.0
19901030,20875.0,21900.0,20865.0,21850.0,5845,12369,0,0,0.0
19901031,22150.0,22175.0,21675.0,21920.0,3587,12368,0,0,0.0
19901101,21825.0,21875.0,21550.0,21785.0,2378,12059,0,0,0.0
19901102,21225.0,21275.0,21000.0,21030.0,2834,11849,0,0,0.0
19901105,21000.0,21340.0,20840.0,21280.0,2179,11365,0,0,0.0
19901106,21300.0,21625.0,21210.0,21585.0,2760,11282,0,0,0.0
19901107,21150.0,21275.0,20925.0,20955.0,3173,11183,0,0,0.0
19901108,21050.0,21150.0,20950.0,21080.0,2588,10976,0,0,0.0
19901109,20750.0,20850.0,20500.0,20515.0,2640,11197,0,0,0.0
19901112,20300.0,20625.0,20220.0,20580.0,2502,11211,0,0,0.0
19901113,20850.0,21150.0,20850.0,20990.0,2436,11018,0,0,0.0
19901114,20875.0,21005.0,20600.0,20695.0,2550,10957,0,0,0.0
19901115,20625.0,20875.0,20600.0,20785.0,1655,10941,0,0,0.0
19901116,21150.0,21225.0,20875.0,21085.0,2126,10749,0,0,0.0
19901119,20950.0,20995.0,20850.0,20880.0,1033,10458,0,0,0.0
19901120,20805.0,20925.0,20700.0,20760.0,1878,10425,0,0,0.0
19901121,20725.0,20800.0,20600.0,20800.0,1702,10264,0,0,0.0
19901123,21550.0,21775.0,21400.0,21485.0,4048,10791,0,0,0.0
19901126,21600.0,21675.0,21310.0,21350.0,1772,9962,0,0,0.0
19901127,21000.0,21275.0,20950.0,21190.0,2471,9593,0,0,0.0
19901128,21350.0,21550.0,21325.0,21375.0,2300,9455,0,0,0.0
19901129,21425.0,21525.0,21325.0,21395.0,2873,9193,0,0,0.0
19901130,21150.0,21225.0,21030.0,21220.0,2124,8672,0,0,0.0
19901203,21325.0,21450.0,20900.0,21030.0,3605,8174,0,0,0.0
19901204,21250.0,21350.0,21160.0,21300.0,2097,8033,0,0,0.0
19901205,21300.0,21450.0,21200.0,21260.0,2470,8206,0,0,0.0
19901206,21225.0,21350.0,21060.0,21095.0,2195,8238,0,0,0.0
19901207,21025.0,21100.0,20500.0,20670.0,5211,8739,0,0,0.0
19901210,20800.0,20900.0,20675.0,20860.0,3181,8195,0,0,0.0
19901211,20775.0,21125.0,20725.0,21015.0,3890,8121,0,0,0.0
19901212,20950.0,21015.0,20575.0,20795.0,2701,7892,0,0,0.0
19901213,20575.0,20745.0,20325.0,20725.0,2180,7637,0,0,0.0
19901214,20600.0,20720.0,20500.0,20610.0,2066,7375,0,0,0.0
19901217,20610.0,20650.0,20505.0,20540.0,1755,6870,0,0,0.0
19901218,20475.0,20550.0,20375.0,20435.0,2671,6010,0,0,0.0
19901219,20525.0,20850.0,20475.0,20820.0,3205,5606,0,0,0.0
19901220,21000.0,21175.0,20925.0,20945.0,6602,4939,199104,199104,0.0
19901221,21095.0,21100.0,20500.0,20610.0,5462,11032,0,0,320.0
19901226,20575.0,20650.0,20200.0,20620.0,3208,10557,0,0,0.0
19901227,20575.0,20575.0,20275.0,20445.0,3676,11268,0,0,0.0
19901228,20450.0,20790.0,20450.0,20765.0,3527,11326,0,0,0.0
19901231,20725.0,20775.0,20650.0,20700.0,968,11365,0,0,0.0
19910102,20700.0,20700.0,20425.0,20675.0,3476,11958,0,0,0.0
19910103,20550.0,20875.0,20510.0,20795.0,3022,12442,0,0,0.0
19910104,20725.0,20800.0,20700.0,20720.0,824,12227,0,0,0.0
19910107,20775.0,20875.0,20750.0,20855.0,1767,12318,0,0,0.0
19910108,20825.0,20825.0,20400.0,20535.0,2588,12789,0,0,0.0
19910109,20510.0,20690.0,20450.0,20645.0,1936,12534,0,0,0.0
19910110,20675.0,21000.0,20650.0,20840.0,2626,12073,0,0,0.0
19910111,21150.0,21220.0,21010.0,21130.0,1878,11865,0,0,0.0
19910114,21250.0,21275.0,21025.0,21085.0,1567,11559,0,0,0.0
19910115,21050.0,21100.0,20975.0,21000.0,1237,11103,0,0,0.0
19910116,21075.0,21150.0,20975.0,21090.0,1030,11047,0,0,0.0
19910117,20725.0,20825.0,20445.0,20560.0,3035,11009,0,0,0.0
19910118,20740.0,20740.0,20400.0,20440.0,1205,11089,0,0,0.0
19910121,20600.0,20675.0,20150.0,20315.0,3212,11751,0,0,0.0
19910122,20325.0,20325.0,20150.0,20225.0,2668,11659,0,0,0.0
19910123,20150.0,20150.0,19905.0,19940.0,2182,11611,0,0,0.0
19910124,19650.0,19650.0,19275.0,19320.0,3250,11762,0,0,0.0
19910125,19525.0,19675.0,19500.0,19615.0,1718,11918,0,0,0.0
19910128,19250.0,19300.0,19125.0,19175.0,4077,12312,0,0,0.0
19910129,19400.0,19450.0,19275.0,19360.0,2563,11261,0,0,0.0
19910130,19025.0,19250.0,19000.0,19125.0,2784,10917,0,0,0.0
19910131,19375.0,19500.0,19250.0,19325.0,2162,11327,0,0,0.0
19910201,19500.0,19600.0,19275.0,19355.0,1665,11234,0,0,0.0
19910204,19400.0,19425.0,19300.0,19350.0,723,11061,0,0,0.0
19910205,19000.0,19115.0,18975.0,18985.0,1688,11114,0,0,0.0
19910206,18900.0,19100.0,18725.0,18950.0,2330,11074,0,0,0.0
19910207,19000.0,19105.0,18675.0,19030.0,2706,11064,0,0,0.0
19910208,19075.0,19295.0,19050.0,19155.0,1355,10899,0,0,0.0
19910211,19100.0,19100.0,18875.0,18945.0,862,10785,0,0,0.0
19910212,18825.0,19100.0,18775.0,18955.0,1287,10586,0,0,0.0
19910213,19075.0,19175.0,19030.0,19065.0,1707,10719,0,0,0.0
19910214,19225.0,19375.0,19200.0,19310.0,2250,10812,0,0,0.0
19910215,19310.0,19550.0,19240.0,19260.0,2458,10696,0,0,0.0
19910219,19310.0,19350.0,19050.0,19140.0,2783,10594,0,0,0.0
19910220,19175.0,19250.0,19125.0,19195.0,1806,10542,0,0,0.0
19910221,18900.0,19060.0,18850.0,18970.0,1382,10441,0,0,0.0
19910222,18825.0,18900.0,18790.0,18890.0,1098,10228,0,0,0.0
19910225,18800.0,18950.0,18725.0,18835.0,1732,10595,0,0,0.0
19910226,19075.0,19275.0,19050.0,19250.0,2951,10203,0,0,0.0
19910227,19540.0,19900.0,19510.0,19795.0,6055,10958,0,0,0.0
19910228,19925.0,20425.0,19925.0,20285.0,5489,10524,0,0,0.0
19910301,20140.0,20350.0,20075.0,20320.0,3460,10281,0,0,0.0
19910304,20300.0,20350.0,20250.0,20305.0,1400,10100,0,0,0.0
19910305,19905.0,20010.0,19810.0,19890.0,3619,9852,0,0,0.0
19910306,19905.0,20250.0,19905.0,20055.0,3530,10057,0,0,0.0
19910307,20050.0,20175.0,19950.0,20025.0,1974,9826,0,0,0.0
19910308,20350.0,20675.0,20240.0,20570.0,4174,9669,0,0,0.0
19910311,20800.0,20825.0,20500.0,20615.0,3518,9161,0,0,0.0
19910312,20125.0,20300.0,20025.0,20245.0,3100,8613,0,0,0.0
19910313,20350.0,20700.0,20350.0,20575.0,3337,8111,0,0,0.0
19910314,20325.0,20525.0,20175.0,20370.0,3624,8055,0,0,0.0
19910315,20075.0,20390.0,20025.0,20320.0,3794,8084,0,0,0.0
19910318,20120.0,20120.0,19825.0,19840.0,4004,7722,0,0,0.0
19910319,19800.0,20025.0,19755.0,19935.0,3616,7351,0,0,0.0
19910320,20150.0,20230.0,19750.0,19835.0,4083,7183,0,0,0.0
19910321,19650.0,19800.0,19600.0,19715.0,2965,6301,199107,199107,0.0
19910322,20090.0,20150.0,19850.0,20015.0,3914,6994,0,0,165.0
19910325,19825.0,19990.0,19800.0,19905.0,1986,7179,0,0,0.0
19910326,19800.0,19850.0,19550.0,19575.0,5930,7576,0,0,0.0
19910327,19550.0,19590.0,19400.0,19570.0,6986,9296,0,0,0.0
19910328,19775.0,19850.0,19725.0,19780.0,3599,10167,0,0,0.0
19910401,19725.0,19950.0,19675.0,19855.0,1746,10465,0,0,0.0
19910402,19875.0,19975.0,19825.0,19895.0,1505,10468,0,0,0.0
19910403,20250.0,20350.0,20200.0,20250.0,2701,10269,0,0,0.0
19910404,20250.0,20400.0,20225.0,20350.0,2065,10246,0,0,0.0
19910405,20375.0,20400.0,20175.0,20235.0,2495,10113,0,0,0.0
19910408,20225.0,20340.0,20200.0,20285.0,613,10022,0,0,0.0
19910409,20425.0,20500.0,20400.0,20435.0,1571,10136,0,0,0.0
19910410,20450.0,20525.0,20310.0,20315.0,2362,9859,0,0,0.0
19910411,20350.0,20350.0,20210.0,20290.0,2001,9609,0,0,0.0
19910412,20425.0,20450.0,20110.0,20245.0,1449,9783,0,0,0.0
19910415,20225.0,20250.0,20065.0,20180.0,972,9591,0,0,0.0
19910416,20125.0,20230.0,20100.0,20155.0,1245,9204,0,0,0.0
19910417,20205.0,20450.0,20140.0,20330.0,2424,9872,0,0,0.0
19910418,20425.0,20500.0,19825.0,19900.0,4801,9888,0,0,0.0
19910419,19900.0,19925.0,19675.0,19805.0,2317,9739,0,0,0.0
19910422,19775.0,19800.0,19500.0,19745.0,2282,9879,0,0,0.0
19910423,19610.0,19745.0,19575.0,19710.0,1867,9907,0,0,0.0
19910424,19700.0,19815.0,19675.0,19720.0,882,9953,0,0,0.0
19910425,19500.0,19645.0,19375.0,19570.0,1980,10469,0,0,0.0
19910426,19675.0,19720.0,19550.0,19635.0,1984,10515,0,0,0.0
19910429,19475.0,19575.0,19300.0,19565.0,1720,10537,0,0,0.0
19910430,19625.0,19900.0,19625.0,19840.0,2013,11060,0,0,0.0
19910501,19850.0,19950.0,19825.0,19840.0,1473,10921,0,0,0.0
19910502,19725.0,19825.0,19675.0,19750.0,1358,10804,0,0,0.0
19910503,19825.0,19875.0,19350.0,19435.0,2545,10873,0,0,0.0
19910506,19450.0,19900.0,19450.0,19800.0,2566,10697,0,0,0.0
19910507,19790.0,19975.0,19730.0,19825.0,2405,9918,0,0,0.0
19910508,19775.0,19825.0,19750.0,19770.0,1029,9619,0,0,0.0
19910509,19795.0,19800.0,19400.0,19740.0,2515,9670,0,0,0.0
19910510,19625.0,19700.0,19550.0,19680.0,1094,9745,0,0,0.0
19910513,19580.0,19725.0,19545.0,19660.0,1321,9645,0,0,0.0
19910514,19675.0,19750.0,19625.0,19675.0,1396,9748,0,0,0.0
19910515,19795.0,20000.0,19750.0,19820.0,2656,9727,0,0,0.0
19910516,19775.0,19800.0,19560.0,19670.0,2277,9433,0,0,0.0
19910517,19550.0,19625.0,19410.0,19605.0,1618,9566,0,0,0.0
19910520,19600.0,19640.0,19525.0,19635.0,378,9594,0,0,0.0
19910521,19700.0,19850.0,19675.0,19795.0,1973,9777,0,0,0.0
19910522,19775.0,19815.0,19550.0,19605.0,1915,9522,0,0,0.0
19910523,19575.0,19800.0,19450.0,19565.0,4066,9807,0,0,0.0
19910524,19625.0,19675.0,19600.0,19640.0,291,9574,0,0,0.0
19910528,19550.0,19910.0,19500.0,19880.0,3498,10220,0,0,0.0
19910529,19800.0,19875.0,19755.0,19860.0,1990,9959,0,0,0.0
19910530,18610.0,18875.0,18610.0,18835.0,7712,10544,0,0,0.0
19910531,18950.0,18975.0,18755.0,18890.0,3238,10379,0,0,0.0
19910603,18925.0,19025.0,18880.0,18960.0,1193,10381,0,0,0.0
19910604,18975.0,19025.0,18940.0,19010.0,2097,10372,0,0,0.0
19910605,18990.0,19075.0,18935.0,19025.0,1147,10199,0,0,0.0
19910606,19110.0,19225.0,19075.0,19210.0,1607,10015,0,0,0.0
19910607,19245.0,19300.0,19100.0,19140.0,1976,9744,0,0,0.0
19910610,19200.0,19290.0,19145.0,19200.0,1559,9886,0,0,0.0
19910611,19075.0,19140.0,19000.0,19050.0,1659,9719,0,0,0.0
19910612,19000.0,19125.0,18950.0,19005.0,1643,9439,0,0,0.0
19910613,18810.0,18850.0,18675.0,18710.0,2854,9499,0,0,0.0
19910614,18400.0,18525.0,18300.0,18455.0,3216,9703,0,0,0.0
