DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900320,82837.5,83000.0,81775.0,81887.5,31524,22051,0,0,0.0
19900321,82037.5,82250.0,81875.0,82050.0,20598,23408,0,0,0.0
19900322,81975.0,82875.0,81962.5,82675.0,24269,22832,0,0,0.0
19900323,82562.5,82912.5,82012.5,82212.5,23867,23792,0,0,0.0
19900326,82225.0,82437.5,81600.0,82112.5,25997,24694,0,0,0.0
19900327,82037.5,82300.0,81837.5,82175.0,18480,26341,0,0,0.0
19900328,82175.0,82612.5,82100.0,82300.0,23105,25753,0,0,0.0
19900329,82862.5,83587.5,82862.5,83525.0,29327,29886,0,0,0.0
19900330,83175.0,83675.0,82900.0,83450.0,25909,31295,0,0,0.0
19900402,82912.5,83112.5,82737.5,83087.5,15478,29757,0,0,0.0
19900403,83075.0,83225.0,82962.5,83062.5,14724,27608,0,0,0.0
19900404,82937.5,83062.5,82775.0,82925.0,12484,27401,0,0,0.0
19900405,83087.5,83225.0,82987.5,83112.5,5960,26296,0,0,0.0
19900406,83312.5,83500.0,83062.5,83187.5,11040,25387,0,0,0.0
19900409,83475.0,83562.5,83250.0,83275.0,11524,26702,0,0,0.0
19900410,83262.5,84275.0,83225.0,84237.5,19392,28276,0,0,0.0
19900411,84000.0,84400.0,83937.5,84362.5,16771,30030,0,0,0.0
19900412,84037.5,84450.0,84037.5,84337.5,10772,31152,0,0,0.0
19900416,83900.0,83900.0,83375.0,83775.0,10892,29785,0,0,0.0
19900417,83637.5,83850.0,83537.5,83787.5,8649,29893,0,0,0.0
19900418,83650.0,84625.0,83575.0,84587.5,19589,31767,0,0,0.0
19900419,84375.0,84537.5,83775.0,84100.0,20574,31365,0,0,0.0
19900420,84087.5,84175.0,83512.5,83925.0,21325,30888,0,0,0.0
19900423,83750.0,83812.5,83475.0,83575.0,14835,30524,0,0,0.0
19900424,83725.0,84025.0,83612.5,83787.5,14231,31318,0,0,0.0
19900425,84400.0,85562.5,84325.0,85462.5,37511,36083,0,0,0.0
19900426,85537.5,85750.0,85375.0,85575.0,27854,39295,0,0,0.0
19900427,85575.0,86100.0,85200.0,85962.5,23947,41644,0,0,0.0
19900430,85700.0,86275.0,85500.0,86075.0,20795,40567,0,0,0.0
19900501,85637.5,86037.5,85587.5,85862.5,13942,40268,0,0,0.0
19900502,85500.0,86100.0,85475.0,85837.5,16896,40685,0,0,0.0
19900503,85825.0,86025.0,85737.5,85837.5,11587,41693,0,0,0.0
19900504,85862.5,86725.0,85825.0,86612.5,22781,43223,0,0,0.0
19900507,86800.0,87450.0,86775.0,87250.0,27858,46225,0,0,0.0
19900508,87075.0,87375.0,86912.5,87300.0,18197,45061,0,0,0.0
19900509,88762.5,89537.5,88537.5,89175.0,40281,49118,0,0,0.0
19900510,89562.5,89750.0,89100.0,89737.5,31154,49243,0,0,0.0
19900511,89525.0,90062.5,88912.5,89175.0,30623,47236,0,0,0.0
19900514,89437.5,89775.0,89337.5,89775.0,22362,47623,0,0,0.0
19900515,89787.5,89837.5,89012.5,89525.0,28200,45507,0,0,0.0
19900516,89200.0,89400.0,89050.0,89175.0,22431,44878,0,0,0.0
19900517,89237.5,89537.5,88612.5,88887.5,32561,44126,0,0,0.0
19900518,89012.5,89100.0,88712.5,89012.5,13472,43044,0,0,0.0
19900521,88150.0,88212.5,87687.5,87875.0,25446,38697,0,0,0.0
19900522,87925.0,88312.5,87862.5,88075.0,19370,37802,0,0,0.0
19900523,88425.0,88987.5,87937.5,88100.0,27956,39255,0,0,0.0
19900524,88050.0,88250.0,87462.5,87487.5,22509,37800,0,0,0.0
19900525,87725.0,87837.5,87525.0,87562.5,10651,37368,0,0,0.0
19900529,88550.0,88887.5,88350.0,88525.0,21569,37312,0,0,0.0
19900530,88762.5,88787.5,87700.0,87762.5,25944,37095,0,0,0.0
19900531,87750.0,87950.0,87162.5,87312.5,35344,39348,0,0,0.0
19900601,87287.5,88025.0,86725.0,86912.5,43745,35721,0,0,0.0
19900604,86925.0,87025.0,86462.5,86975.0,24965,34100,0,0,0.0
19900605,86825.0,87537.5,86700.0,87450.0,25456,33454,0,0,0.0
19900606,87500.0,87662.5,86987.5,87087.5,26242,34468,0,0,0.0
19900607,86962.5,87062.5,86437.5,86525.0,26146,33986,199009,199009,0.0
19900608,86237.5,86250.0,85900.0,86025.0,29816,13215,0,0,-75.0
19900611,86812.5,86812.5,86500.0,86575.0,22358,16294,0,0,0.0
19900612,87075.0,87150.0,86612.5,86787.5,26687,21640,0,0,0.0
19900613,87050.0,87762.5,86987.5,87662.5,37757,22307,0,0,0.0
19900614,87575.0,87675.0,86812.5,86950.0,31846,25702,0,0,0.0
19900615,86862.5,87350.0,86325.0,87137.5,35455,27248,0,0,0.0
19900618,87150.0,88337.5,87125.0,88125.0,33229,29265,0,0,0.0
19900619,88100.0,88737.5,88025.0,88625.0,33534,32014,0,0,0.0
19900620,88287.5,88412.5,87850.0,88337.5,21208,31567,0,0,0.0
19900621,88150.0,88387.5,88050.0,88350.0,13240,31334,0,0,0.0
19900622,88175.0,88712.5,88125.0,88425.0,12693,32434,0,0,0.0
19900625,88787.5,89012.5,88187.5,88387.5,23590,33596,0,0,0.0
19900626,88400.0,89325.0,88112.5,89300.0,31733,37744,0,0,0.0
19900627,88837.5,89037.5,88450.0,88587.5,30996,42006,0,0,0.0
19900628,88312.5,88625.0,87687.5,87887.5,31413,37801,0,0,0.0
19900629,88112.5,88387.5,87850.0,88062.5,21847,37015,0,0,0.0
19900702,89025.0,89300.0,88825.0,89287.5,20384,36575,0,0,0.0
19900703,89137.5,89937.5,89025.0,89600.0,22767,38732,0,0,0.0
19900705,89350.0,89512.5,88812.5,89125.0,21307,37488,0,0,0.0
19900706,89137.5,89375.0,88837.5,89237.5,17237,37409,0,0,0.0
19900709,89612.5,89762.5,89250.0,89337.5,16777,37905,0,0,0.0
19900710,90050.0,90150.0,89250.0,89600.0,25720,39481,0,0,0.0
19900711,89500.0,89512.5,88912.5,89275.0,21084,39542,0,0,0.0
19900712,88662.5,90087.5,88550.0,89762.5,25182,38784,0,0,0.0
19900713,89462.5,89925.0,89137.5,89175.0,19533,39071,0,0,0.0
19900716,88412.5,88737.5,87762.5,87837.5,37943,39108,0,0,0.0
19900717,88125.0,89150.0,87825.0,88887.5,37203,38895,0,0,0.0
19900718,88725.0,89075.0,87975.0,88212.5,32511,36281,0,0,0.0
19900719,88350.0,88900.0,88312.5,88737.5,20458,36957,0,0,0.0
19900720,88775.0,89025.0,88475.0,88950.0,16672,36178,0,0,0.0
19900723,89212.5,90512.5,89137.5,90462.5,37073,38027,0,0,0.0
19900724,90262.5,91062.5,89962.5,90725.0,30840,38558,0,0,0.0
19900725,90337.5,91037.5,90212.5,90487.5,28279,38348,0,0,0.0
19900726,90737.5,91000.0,90250.0,90650.0,24380,38222,0,0,0.0
19900727,90950.0,91712.5,90912.5,91700.0,25175,39500,0,0,0.0
19900730,91525.0,91875.0,91262.5,91850.0,17389,39902,0,0,0.0
19900731,92250.0,92875.0,92075.0,92787.5,28674,38739,0,0,0.0
19900801,92275.0,92575.0,91862.5,92200.0,23741,37110,0,0,0.0
19900802,90562.5,92650.0,90475.0,92125.0,31902,40018,0,0,0.0
19900803,92562.5,92912.5,91975.0,92450.0,25763,39232,0,0,0.0
19900806,94087.5,94375.0,93375.0,93825.0,27028,41840,0,0,0.0
19900807,93837.5,94062.5,93387.5,93537.5,23479,42054,0,0,0.0
19900808,92975.0,93500.0,92550.0,93412.5,21762,42733,0,0,0.0
19900809,93037.5,93375.0,92825.0,92900.0,11706,41881,0,0,0.0
19900810,92787.5,93425.0,92625.0,93387.5,19949,43279,0,0,0.0
19900813,94625.0,95275.0,94612.5,94900.0,25599,45086,0,0,0.0
19900814,95025.0,96000.0,94925.0,95912.5,27868,48067,0,0,0.0
19900815,96062.5,96612.5,95550.0,95637.5,31026,48607,0,0,0.0
19900816,95725.0,97000.0,95500.0,96937.5,30947,48854,0,0,0.0
19900817,97062.5,97725.0,96562.5,97525.0,29377,49533,0,0,0.0
19900820,96962.5,96962.5,96175.0,96337.5,27906,47692,0,0,0.0
19900821,96150.0,97475.0,96037.5,96825.0,30876,48035,0,0,0.0
19900822,97662.5,98350.0,97600.0,97825.0,28984,45330,0,0,0.0
19900823,99375.0,99687.5,99000.0,99512.5,33434,50082,0,0,0.0
19900824,98225.0,99375.0,98087.5,98400.0,34230,50099,0,0,0.0
19900827,98550.0,98650.0,97712.5,98162.5,27304,49122,0,0,0.0
19900828,97900.0,97937.5,97112.5,97200.0,29038,46954,0,0,0.0
19900829,97875.0,97962.5,96625.0,96787.5,31744,46794,0,0,0.0
19900830,96100.0,96587.5,95912.5,96487.5,29087,43674,0,0,0.0
19900831,96375.0,96550.0,95225.0,95300.0,24992,39418,0,0,0.0
19900904,95162.5,95450.0,94650.0,95275.0,32280,37878,0,0,0.0
19900905,96187.5,96625.0,95825.0,96575.0,33293,37797,0,0,0.0
19900906,96412.5,96537.5,95875.0,96462.5,24957,37671,199012,199012,0.0
19900907,96150.0,96237.5,95462.5,95662.5,26951,8337,0,0,-62.5
19900910,94925.0,95000.0,94487.5,94850.0,36282,15487,0,0,0.0
19900911,93587.5,94225.0,93587.5,94087.5,43425,20850,0,0,0.0
19900912,94650.0,94725.0,93875.0,93925.0,35609,21495,0,0,0.0
19900913,93962.5,95787.5,93812.5,95737.5,37958,24882,0,0,0.0
19900914,95975.0,97225.0,95637.5,96512.5,44676,27360,0,0,0.0
19900917,97375.0,98025.0,97087.5,97975.0,37363,31494,0,0,0.0
19900918,97125.0,97875.0,96700.0,96762.5,34356,29487,0,0,0.0
19900919,96775.0,96875.0,95325.0,95362.5,31399,28026,0,0,0.0
19900920,95187.5,95437.5,94125.0,94787.5,22991,26798,0,0,0.0
19900921,94562.5,95250.0,94387.5,94625.0,22924,26357,0,0,0.0
19900924,96012.5,96850.0,95587.5,96612.5,31138,27934,0,0,0.0
19900925,96525.0,96687.5,95412.5,95525.0,28953,27242,0,0,0.0
19900926,95525.0,96187.5,95225.0,95962.5,30948,27797,0,0,0.0
19900927,95587.5,97000.0,95250.0,96837.5,34960,29070,0,0,0.0
19900928,96375.0,96650.0,96037.5,96300.0,25042,29363,0,0,0.0
19901001,97350.0,97550.0,96200.0,96437.5,34691,29795,0,0,0.0
19901002,96137.5,96937.5,96137.5,96837.5,26720,28940,0,0,0.0
19901003,97037.5,97662.5,96875.0,97400.0,29298,35646,0,0,0.0
19901004,97987.5,98125.0,97312.5,97537.5,25769,33631,0,0,0.0
19901005,97500.0,97825.0,96125.0,96637.5,32739,34548,0,0,0.0
19901008,97200.0,97937.5,97075.0,97762.5,19600,36251,0,0,0.0
19901009,97775.0,98200.0,97500.0,98050.0,36046,35184,0,0,0.0
19901010,97837.5,98112.5,97325.0,97500.0,26245,36549,0,0,0.0
19901011,97150.0,98525.0,96500.0,98450.0,44662,37326,0,0,0.0
19901012,97787.5,98012.5,97037.5,97187.5,31061,36301,0,0,0.0
19901015,97012.5,97400.0,96562.5,96787.5,28268,34740,0,0,0.0
19901016,96950.0,98250.0,96887.5,98062.5,33342,35595,0,0,0.0
19901017,98750.0,98850.0,97700.0,98200.0,28641,35173,0,0,0.0
19901018,98350.0,99375.0,97912.5,99312.5,34473,34717,0,0,0.0
19901019,98500.0,98750.0,98062.5,98537.5,21975,33294,0,0,0.0
19901022,98125.0,98212.5,97000.0,97275.0,27051,35445,0,0,0.0
19901023,97450.0,97825.0,97375.0,97512.5,24280,35484,0,0,0.0
19901024,97737.5,98650.0,97675.0,98450.0,28698,36731,0,0,0.0
19901025,98112.5,98287.5,97400.0,97575.0,31161,37050,0,0,0.0
19901026,97687.5,97837.5,97350.0,97512.5,23320,36342,0,0,0.0
19901029,97775.0,97850.0,96500.0,96737.5,35555,39231,0,0,0.0
19901030,96875.0,97800.0,96200.0,97600.0,39021,39232,0,0,0.0
19901031,97025.0,97475.0,96887.5,97187.5,22322,39386,0,0,0.0
19901101,96812.5,98262.5,96812.5,98150.0,37142,37690,0,0,0.0
19901102,98500.0,99187.5,97887.5,99025.0,35214,37924,0,0,0.0
19901105,99162.5,100212.5,98937.5,99987.5,33155,39963,0,0,0.0
19901106,99650.0,100375.0,99512.5,99662.5,32244,41676,0,0,0.0
19901107,100362.5,100850.0,99937.5,100100.0,30466,42473,0,0,0.0
19901108,99350.0,100412.5,99350.0,100050.0,28087,44606,0,0,0.0
19901109,99775.0,100262.5,99750.0,100012.5,18425,43909,0,0,0.0
19901112,100287.5,100350.0,99762.5,100062.5,14062,44526,0,0,0.0
19901113,99912.5,100250.0,99562.5,99875.0,25858,43683,0,0,0.0
19901114,99937.5,100375.0,99937.5,100287.5,27062,42110,0,0,0.0
19901115,99962.5,100075.0,99600.0,99825.0,22821,42176,0,0,0.0
19901116,99875.0,100762.5,99800.0,100337.5,27903,45535,0,0,0.0
19901119,100625.0,100812.5,99862.5,100325.0,32349,45488,0,0,0.0
19901120,100137.5,100500.0,100050.0,100362.5,18270,45972,0,0,0.0
19901121,100225.0,100362.5,99825.0,100300.0,15848,47607,0,0,0.0
19901123,99762.5,99762.5,98962.5,99187.5,23894,42849,0,0,0.0
19901126,98800.0,99125.0,98387.5,99037.5,32985,37370,0,0,0.0
19901127,98850.0,99687.5,98825.0,99275.0,29040,38814,0,0,0.0
19901128,99175.0,99375.0,98312.5,98412.5,33578,34807,0,0,0.0
19901129,98562.5,98775.0,97137.5,97350.0,30911,35217,0,0,0.0
19901130,97375.0,98500.0,97262.5,97862.5,32834,35046,0,0,0.0
19901203,96925.0,97100.0,96425.0,96712.5,31680,34704,0,0,0.0
19901204,97300.0,97750.0,97100.0,97425.0,25038,32106,0,0,0.0
19901205,97975.0,97975.0,97162.5,97712.5,26636,32028,0,0,0.0
19901206,98162.5,98650.0,98075.0,98250.0,23557,29412,199103,199103,0.0
19901207,98587.5,99687.5,98425.0,99600.0,34060,8087,0,0,-137.5
19901210,99362.5,99600.0,98687.5,98812.5,39082,13482,0,0,0.0
19901211,99050.0,99187.5,98137.5,98325.0,38996,17580,0,0,0.0
19901212,98950.0,98987.5,98437.5,98875.0,29011,21966,0,0,0.0
19901213,99012.5,99012.5,98250.0,98425.0,21875,25325,0,0,0.0
19901214,98162.5,98187.5,97562.5,97650.0,29685,26140,0,0,0.0
19901217,97762.5,97862.5,97550.0,97812.5,16654,27046,0,0,0.0
19901218,97825.0,98312.5,97800.0,97987.5,11046,26950,0,0,0.0
19901219,98337.5,98362.5,97912.5,98275.0,15501,26949,0,0,0.0
19901220,97312.5,97525.0,95862.5,95900.0,28820,27967,0,0,0.0
19901221,95875.0,95975.0,94687.5,95112.5,34210,36367,0,0,0.0
19901224,95000.0,95162.5,94200.0,94925.0,9387,37312,0,0,0.0
19901226,95412.5,95700.0,94875.0,95012.5,8060,37283,0,0,0.0
19901227,95150.0,95650.0,95050.0,95612.5,9136,37597,0,0,0.0
19901228,96437.5,98000.0,96312.5,97937.5,21238,34308,0,0,0.0
19901231,97400.0,98812.5,97312.5,98437.5,7722,33278,0,0,0.0
19910102,98750.0,99137.5,98350.0,98662.5,24155,30558,0,0,0.0
19910103,98425.0,98800.0,98125.0,98587.5,19997,29455,0,0,0.0
19910104,98812.5,98975.0,97500.0,97800.0,21187,29834,0,0,0.0
19910107,95937.5,96925.0,95937.5,96425.0,28358,32219,0,0,0.0
19910108,96462.5,96900.0,96050.0,96100.0,21486,31736,0,0,0.0
19910109,97350.0,98250.0,96312.5,96512.5,31251,32057,0,0,0.0
19910110,97025.0,97087.5,96687.5,97012.5,17411,31182,0,0,0.0
19910111,96812.5,97725.0,96700.0,97612.5,18003,31632,0,0,0.0
19910114,96737.5,97500.0,96650.0,97012.5,20901,30267,0,0,0.0
19910115,96987.5,97212.5,96725.0,97050.0,14543,29008,0,0,0.0
19910116,96925.0,97087.5,96525.0,96812.5,13497,27961,0,0,0.0
19910117,97462.5,98550.0,97087.5,98475.0,23720,29268,0,0,0.0
19910118,97850.0,99500.0,97850.0,99462.5,27184,30327,0,0,0.0
19910121,99137.5,100162.5,99112.5,100100.0,17194,31367,0,0,0.0
19910122,99687.5,99762.5,98912.5,99025.0,25507,30945,0,0,0.0
19910123,98812.5,99937.5,98812.5,99750.0,22443,31602,0,0,0.0
19910124,99662.5,99937.5,99062.5,99212.5,21221,30942,0,0,0.0
19910125,99625.0,99625.0,98537.5,98700.0,19074,31650,0,0,0.0
19910128,98987.5,99112.5,98687.5,98937.5,19256,31802,0,0,0.0
19910129,99350.0,99375.0,98287.5,98425.0,23372,30220,0,0,0.0
19910130,98562.5,98812.5,98012.5,98575.0,26887,30948,0,0,0.0
19910131,98800.0,99500.0,98575.0,99300.0,23619,30779,0,0,0.0
19910201,99037.5,99812.5,98962.5,99550.0,20415,31286,0,0,0.0
19910204,100000.0,100025.0,99237.5,99687.5,19321,30741,0,0,0.0
19910205,99900.0,100412.5,99650.0,100375.0,20830,31738,0,0,0.0
19910206,100537.5,101350.0,100337.5,101325.0,30105,34821,0,0,0.0
19910207,101037.5,101287.5,100262.5,100412.5,24680,34694,0,0,0.0
19910208,100187.5,100475.0,99975.0,100350.0,16409,33921,0,0,0.0
19910211,100387.5,101200.0,100262.5,101037.5,22087,36292,0,0,0.0
19910212,100075.0,100412.5,99937.5,100237.5,29087,36914,0,0,0.0
19910213,100037.5,100187.5,99450.0,99475.0,31135,35332,0,0,0.0
19910214,99662.5,99800.0,99037.5,99262.5,26190,34593,0,0,0.0
19910215,98562.5,98875.0,98062.5,98300.0,26801,34749,0,0,0.0
19910219,97650.0,98012.5,97400.0,97637.5,28656,34743,0,0,0.0
19910220,97950.0,98087.5,97200.0,97550.0,29189,33984,0,0,0.0
19910221,97975.0,98300.0,97775.0,98012.5,22336,33365,0,0,0.0
19910222,97825.0,97837.5,96525.0,96562.5,29909,34141,0,0,0.0
19910225,96350.0,96350.0,95600.0,95800.0,36243,33804,0,0,0.0
19910226,95525.0,95775.0,95100.0,95500.0,30027,33474,0,0,0.0
19910227,95050.0,95375.0,94675.0,94875.0,36729,34256,0,0,0.0
19910228,94775.0,94925.0,94000.0,94175.0,39875,35911,0,0,0.0
19910301,93762.5,94337.5,93462.5,93487.5,34447,37074,0,0,0.0
19910304,93612.5,93762.5,93212.5,93575.0,25431,35734,0,0,0.0
19910305,94037.5,94250.0,92912.5,92962.5,38441,37205,0,0,0.0
19910306,92987.5,93375.0,92300.0,93225.0,36122,36712,0,0,0.0
19910307,92612.5,93000.0,92400.0,92650.0,31735,38246,199106,199106,0.0
19910308,91700.0,92062.5,90875.0,90912.5,34103,17285,0,0,-450.0
19910311,90887.5,91175.0,90400.0,90762.5,48938,26785,0,0,0.0
19910312,91475.0,91637.5,91000.0,91200.0,32959,31394,0,0,0.0
19910313,90975.0,91287.5,90550.0,91250.0,27941,33791,0,0,0.0
19910314,91100.0,91237.5,90375.0,90725.0,27452,36184,0,0,0.0
19910315,90312.5,90450.0,89062.5,89187.5,37111,39725,0,0,0.0
19910318,88950.0,89187.5,87837.5,88287.5,36800,38774,0,0,0.0
19910319,88425.0,88500.0,86187.5,87762.5,33512,36131,0,0,0.0
19910320,86775.0,88000.0,86762.5,87912.5,25502,35407,0,0,0.0
19910321,88412.5,88675.0,87937.5,88475.0,25535,35022,0,0,0.0
19910322,87937.5,88550.0,87800.0,88225.0,18206,34706,0,0,0.0
19910325,86887.5,87450.0,86350.0,86600.0,31008,34917,0,0,0.0
19910326,86350.0,86887.5,85937.5,86787.5,28456,36725,0,0,0.0
19910327,85475.0,85987.5,85125.0,85225.0,24776,37278,0,0,0.0
19910328,85250.0,85725.0,85137.5,85512.5,16535,37428,0,0,0.0
19910401,86337.5,87125.0,86050.0,87112.5,16504,38041,0,0,0.0
19910402,86500.0,87887.5,86325.0,87800.0,31584,38245,0,0,0.0
19910403,87637.5,88037.5,87525.0,87675.0,23252,38339,0,0,0.0
19910404,87775.0,89150.0,87750.0,88662.5,33267,34510,0,0,0.0
19910405,88512.5,89287.5,87487.5,87575.0,27956,34915,0,0,0.0
19910408,87075.0,87162.5,86625.0,86675.0,20063,35764,0,0,0.0
19910409,87100.0,88437.5,87062.5,88300.0,27970,35975,0,0,0.0
19910410,87987.5,88112.5,86762.5,87050.0,30312,38194,0,0,0.0
19910411,87437.5,88587.5,87000.0,88000.0,29327,38383,0,0,0.0
19910412,88000.0,88300.0,86775.0,87150.0,30674,40963,0,0,0.0
19910415,87587.5,88062.5,87375.0,87862.5,26471,38878,0,0,0.0
19910416,88012.5,88175.0,87362.5,87900.0,21136,38342,0,0,0.0
19910417,87687.5,87912.5,87212.5,87562.5,20746,38442,0,0,0.0
19910418,86625.0,87050.0,85350.0,85575.0,33885,41269,0,0,0.0
19910419,85125.0,85725.0,84612.5,84812.5,34535,42553,0,0,0.0
19910422,84225.0,84937.5,83812.5,84750.0,31031,42586,0,0,0.0
19910423,84750.0,85800.0,84662.5,85737.5,31204,41460,0,0,0.0
19910424,85650.0,85687.5,84600.0,85162.5,28780,40448,0,0,0.0
19910425,84575.0,85125.0,84312.5,84950.0,31209,39019,0,0,0.0
19910426,84487.5,84700.0,84000.0,84437.5,19786,39226,0,0,0.0
19910429,83625.0,85125.0,83325.0,84512.5,27334,40873,0,0,0.0
19910430,85125.0,86500.0,84900.0,86337.5,31381,40364,0,0,0.0
19910501,86750.0,86962.5,85625.0,86087.5,33320,36172,0,0,0.0
19910502,85287.5,85762.5,85125.0,85475.0,24229,36474,0,0,0.0
19910503,86062.5,86150.0,84037.5,84300.0,30728,35151,0,0,0.0
19910506,84637.5,85275.0,84312.5,84900.0,17272,34986,0,0,0.0
19910507,85237.5,85750.0,84975.0,85637.5,20832,34567,0,0,0.0
19910508,85187.5,85475.0,85037.5,85212.5,16359,36979,0,0,0.0
19910509,84775.0,85350.0,84500.0,85262.5,16805,36966,0,0,0.0
19910510,85075.0,85825.0,84912.5,85525.0,19078,37490,0,0,0.0
19910513,85650.0,86800.0,85525.0,86650.0,30754,38918,0,0,0.0
19910514,86387.5,87500.0,86137.5,87212.5,38366,39310,0,0,0.0
19910515,87187.5,87687.5,86937.5,87500.0,30073,39176,0,0,0.0
19910516,87137.5,87200.0,86550.0,86837.5,26834,38248,0,0,0.0
19910517,86475.0,86812.5,84812.5,84875.0,34040,39705,0,0,0.0
19910520,84875.0,85750.0,84587.5,85362.5,25393,36740,0,0,0.0
19910521,85987.5,86312.5,85812.5,86212.5,19023,34680,0,0,0.0
19910522,85850.0,85962.5,85337.5,85550.0,14493,34518,0,0,0.0
19910523,85212.5,86000.0,85037.5,85737.5,24210,37520,0,0,0.0
19910524,85975.0,86012.5,85600.0,85900.0,11120,34509,0,0,0.0
19910528,85775.0,86650.0,85737.5,86475.0,17120,35343,0,0,0.0
19910529,86300.0,86462.5,85225.0,85462.5,24984,34160,0,0,0.0
19910530,85637.5,85875.0,84962.5,85250.0,25607,34849,0,0,0.0
19910531,84912.5,85087.5,84075.0,84137.5,28363,35146,0,0,0.0
19910603,83525.0,83975.0,83387.5,83762.5,30711,34259,0,0,0.0
19910604,83537.5,84225.0,83475.0,83762.5,27261,35521,0,0,0.0
19910605,83512.5,83725.0,83125.0,83462.5,31603,35761,0,0,0.0
19910606,83437.5,83450.0,82937.5,82987.5,21526,36758,199109,199109,0.0
19910607,82587.5,82587.5,81712.5,81862.5,32693,13349,0,0,-412.5
19910610,82125.0,82462.5,82125.0,82362.5,28545,18279,0,0,0.0
19910611,82137.5,82412.5,81925.0,82075.0,27766,22035,0,0,0.0
