DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19910610,122900.0,123150.0,122550.0,122625.0,0,0,199109,199109,0.0
19910611,127000.0,127475.0,127000.0,127150.0,0,0,0,0,3000.0
19910612,126375.0,126375.0,125150.0,125175.0,0,0,0,0,0.0
19910613,126750.0,127650.0,126500.0,127575.0,0,0,0,0,0.0
19910614,128250.0,128700.0,128225.0,128625.0,0,0,0,0,0.0
19910617,127375.0,127375.0,126700.0,126775.0,0,0,0,0,0.0
19910618,125550.0,125775.0,125175.0,125350.0,0,0,0,0,0.0
19910619,123000.0,123200.0,122500.0,122825.0,0,0,0,0,0.0
19910620,123650.0,123700.0,123275.0,123450.0,0,0,0,0,0.0
19910621,124500.0,124600.0,124200.0,124225.0,0,0,0,0,0.0
19910624,120000.0,120500.0,119725.0,119825.0,0,0,0,0,0.0
19910625,122300.0,122300.0,121850.0,122200.0,0,0,0,0,0.0
19910626,120000.0,120000.0,119350.0,119875.0,0,0,0,0,0.0
19910627,120000.0,120950.0,119975.0,120500.0,0,0,0,0,0.0
19910628,118500.0,118500.0,117500.0,118025.0,0,0,0,0,0.0
19910701,122525.0,122525.0,122525.0,122525.0,0,0,0,0,0.0
19910702,122200.0,122200.0,121750.0,122000.0,0,0,0,0,0.0
19910703,118500.0,118725.0,117600.0,117700.0,0,0,0,0,0.0
19910705,116500.0,117025.0,116450.0,116725.0,0,0,0,0,0.0
19910708,113000.0,114400.0,113000.0,114350.0,0,0,0,0,0.0
19910709,115750.0,115875.0,115400.0,115750.0,0,0,0,0,0.0
19910710,117000.0,117000.0,115500.0,115750.0,0,0,0,0,0.0
19910711,116725.0,117000.0,116200.0,116375.0,0,0,0,0,0.0
19910712,117800.0,119000.0,117800.0,118750.0,0,0,0,0,0.0
19910715,119950.0,120400.0,119800.0,120275.0,0,0,0,0,0.0
19910716,118350.0,118550.0,118100.0,118225.0,0,0,0,0,0.0
19910717,117350.0,117450.0,117025.0,117025.0,0,0,0,0,0.0
19910718,116125.0,117250.0,115800.0,116875.0,0,0,0,0,0.0
19910719,116650.0,117600.0,116600.0,117025.0,0,0,0,0,0.0
19910722,115375.0,115375.0,114825.0,115025.0,0,0,0,0,0.0
19910723,116625.0,116750.0,116000.0,116050.0,0,0,0,0,0.0
19910724,119000.0,119175.0,118525.0,118625.0,0,0,0,0,0.0
19910725,117600.0,118000.0,117425.0,117450.0,0,0,0,0,0.0
19910726,119800.0,119925.0,119650.0,119875.0,0,0,0,0,0.0
19910729,119700.0,119700.0,119400.0,119650.0,0,0,0,0,0.0
19910730,121600.0,122525.0,121600.0,122325.0,0,0,0,0,0.0
19910731,121875.0,122150.0,121675.0,121950.0,0,0,0,0,0.0
19910801,121300.0,121300.0,120900.0,121150.0,0,0,0,0,0.0
19910802,122250.0,122800.0,122250.0,122375.0,0,0,0,0,0.0
19910805,120500.0,120600.0,120250.0,120425.0,0,0,0,0,0.0
19910806,118650.0,119900.0,118650.0,119775.0,0,0,0,0,0.0
19910807,120625.0,120625.0,120250.0,120400.0,0,0,0,0,0.0
19910808,119575.0,119675.0,119300.0,119325.0,0,0,0,0,0.0
19910809,119100.0,119100.0,118550.0,118600.0,0,0,0,0,0.0
19910812,115750.0,116225.0,115750.0,116175.0,0,0,0,0,0.0
19910813,116150.0,116900.0,115950.0,116275.0,0,0,0,0,0.0
19910814,117900.0,117900.0,117375.0,117375.0,0,0,0,0,0.0
19910815,116800.0,117375.0,116600.0,116650.0,0,0,0,0,0.0
19910816,115375.0,115400.0,114600.0,114850.0,0,0,0,0,0.0
19910819,110350.0,110350.0,110350.0,110350.0,0,0,0,0,0.0
19910820,110850.0,111250.0,109850.0,110800.0,0,0,0,0,0.0
19910821,113500.0,115000.0,113500.0,114750.0,0,0,0,0,0.0
19910822,113950.0,113950.0,113675.0,113850.0,0,0,0,0,0.0
19910823,110500.0,111750.0,110250.0,111450.0,0,0,0,0,0.0
19910826,109250.0,109625.0,109250.0,109450.0,0,0,0,0,0.0
19910827,109450.0,109600.0,108750.0,109175.0,0,0,0,0,0.0
19910828,109750.0,110750.0,109700.0,110375.0,0,0,0,0,0.0
19910829,111550.0,111950.0,111525.0,111900.0,0,0,0,0,0.0
19910830,112500.0,112900.0,112100.0,112550.0,0,0,0,0,0.0
19910903,112650.0,112700.0,111900.0,112050.0,0,0,0,0,0.0
19910904,112350.0,112675.0,112350.0,112450.0,0,0,0,0,0.0
19910905,113700.0,114000.0,113550.0,113700.0,0,0,0,0,0.0
19910906,114500.0,115000.0,114400.0,114650.0,0,0,0,0,0.0
19910909,113200.0,113375.0,113100.0,113150.0,0,0,199112,199112,0.0
19910910,116250.0,116250.0,115400.0,115425.0,0,0,0,0,3625.0
19910911,116750.0,116900.0,116500.0,116800.0,0,0,0,0,0.0
19910912,116900.0,117625.0,116900.0,117500.0,0,0,0,0,0.0
19910913,120750.0,121075.0,120450.0,120925.0,0,0,0,0,0.0
19910916,120525.0,120850.0,120500.0,120725.0,0,0,0,0,0.0
19910917,120500.0,120500.0,119750.0,120325.0,0,0,0,0,0.0
19910918,120350.0,120725.0,119900.0,120700.0,0,0,0,0,0.0
19910919,120150.0,120825.0,120150.0,120675.0,0,0,0,0,0.0
19910920,120050.0,120050.0,119250.0,119625.0,0,0,0,0,0.0
19910923,119750.0,120150.0,119700.0,119975.0,0,0,0,0,0.0
19910924,121500.0,121500.0,120625.0,120875.0,0,0,0,0,0.0
19910925,121600.0,121625.0,121050.0,121100.0,0,0,0,0,0.0
19910926,123250.0,123275.0,122950.0,123100.0,0,0,0,0,0.0
19910927,122975.0,123125.0,122750.0,122875.0,0,0,0,0,0.0
19910930,122350.0,122350.0,122000.0,122350.0,0,0,0,0,0.0
19911001,124500.0,124700.0,124300.0,124575.0,0,0,0,0,0.0
19911002,124500.0,124500.0,124100.0,124150.0,0,0,0,0,0.0
19911003,125250.0,125900.0,125250.0,125525.0,0,0,0,0,0.0
19911004,124525.0,125000.0,124400.0,124400.0,0,0,0,0,0.0
19911007,123400.0,123600.0,123050.0,123375.0,0,0,0,0,0.0
19911008,122525.0,122875.0,122500.0,122800.0,0,0,0,0,0.0
19911009,123400.0,123400.0,122300.0,122575.0,0,0,0,0,0.0
19911010,122625.0,123250.0,122550.0,123250.0,0,0,0,0,0.0
19911011,122625.0,122850.0,122625.0,122750.0,0,0,0,0,0.0
19911014,121500.0,122000.0,121275.0,122000.0,0,0,0,0,0.0
19911015,123550.0,123875.0,123225.0,123800.0,0,0,0,0,0.0
19911016,123450.0,123975.0,123425.0,123850.0,0,0,0,0,0.0
19911017,124500.0,124750.0,124350.0,124650.0,0,0,0,0,0.0
19911018,126250.0,127200.0,126250.0,127200.0,0,0,0,0,0.0
19911021,126350.0,126425.0,125850.0,126125.0,0,0,0,0,0.0
19911022,126100.0,126100.0,125525.0,125550.0,0,0,0,0,0.0
19911023,125975.0,126400.0,125975.0,126300.0,0,0,0,0,0.0
19911024,126950.0,127300.0,126100.0,126200.0,0,0,0,0,0.0
19911025,126550.0,126600.0,125875.0,125925.0,0,0,0,0,0.0
19911028,126750.0,127175.0,126500.0,127125.0,0,0,0,0,0.0
19911029,127675.0,128250.0,127550.0,128050.0,0,0,0,0,0.0
19911030,126725.0,126750.0,126450.0,126750.0,0,0,0,0,0.0
19911031,127275.0,127275.0,126500.0,126850.0,0,0,0,0,0.0
19911101,126850.0,127250.0,126775.0,126925.0,0,0,0,0,0.0
19911104,126800.0,126850.0,126650.0,126850.0,0,0,0,0,0.0
19911105,126000.0,126000.0,125600.0,125875.0,0,0,0,0,0.0
19911106,125300.0,125750.0,125075.0,125300.0,0,0,0,0,0.0
19911107,124500.0,125100.0,124500.0,125050.0,0,0,0,0,0.0
19911108,123300.0,123625.0,123100.0,123125.0,0,0,0,0,0.0
19911111,122800.0,122850.0,122550.0,122650.0,0,0,0,0,0.0
19911112,125000.0,125250.0,124900.0,125200.0,0,0,0,0,0.0
19911113,123450.0,123500.0,123000.0,123500.0,0,0,0,0,0.0
19911114,122350.0,122500.0,122225.0,122325.0,0,0,0,0,0.0
19911115,121650.0,121650.0,118775.0,118900.0,0,0,0,0,0.0
19911118,118300.0,119500.0,118250.0,119450.0,0,0,0,0,0.0
19911119,116500.0,116550.0,114700.0,116050.0,0,0,0,0,0.0
19911120,117250.0,117625.0,117050.0,117300.0,0,0,0,0,0.0
19911121,116250.0,116900.0,116000.0,116625.0,0,0,0,0,0.0
19911122,115000.0,115450.0,114400.0,114625.0,0,0,0,0,0.0
19911125,114875.0,115475.0,114875.0,115325.0,0,0,0,0,0.0
19911126,116750.0,116950.0,116000.0,116200.0,0,0,0,0,0.0
19911127,114800.0,115100.0,114700.0,115100.0,0,0,0,0,0.0
19911129,112400.0,112800.0,112250.0,112775.0,0,0,0,0,0.0
19911202,109625.0,110750.0,109300.0,110625.0,0,0,0,0,0.0
19911203,111400.0,111500.0,110875.0,110975.0,0,0,0,0,0.0
19911204,113500.0,114075.0,113500.0,113825.0,0,0,0,0,0.0
19911205,112500.0,112800.0,112375.0,112450.0,0,0,0,0,0.0
19911206,111750.0,112850.0,111350.0,112100.0,0,0,0,0,0.0
19911209,111500.0,111700.0,111350.0,111400.0,0,0,199203,199203,0.0
19911210,110900.0,111000.0,110550.0,110900.0,0,0,0,0,2000.0
19911211,109850.0,110750.0,109550.0,110350.0,0,0,0,0,0.0
19911212,111750.0,112325.0,111750.0,112125.0,0,0,0,0,0.0
19911213,114750.0,115150.0,114250.0,114475.0,0,0,0,0,0.0
19911216,115875.0,116250.0,115875.0,116050.0,0,0,0,0,0.0
19911217,115000.0,115075.0,114800.0,114875.0,0,0,0,0,0.0
19911218,113650.0,113700.0,113375.0,113700.0,0,0,0,0,0.0
19911219,111875.0,112100.0,111700.0,111875.0,0,0,0,0,0.0
19911220,111500.0,111950.0,110875.0,111400.0,0,0,0,0,0.0
19911223,111100.0,113500.0,111100.0,113000.0,0,0,0,0,0.0
19911224,110350.0,111725.0,110300.0,110775.0,0,0,0,0,0.0
19911226,113250.0,118275.0,113250.0,115000.0,0,0,0,0,0.0
19911227,113800.0,114100.0,113750.0,114000.0,0,0,0,0,0.0
19911230,117125.0,118100.0,117125.0,118100.0,0,0,0,0,0.0
19911231,119000.0,119500.0,118750.0,119225.0,0,0,0,0,0.0
19920102,119500.0,119500.0,118500.0,119050.0,0,0,0,0,0.0
19920103,118750.0,120250.0,118400.0,119750.0,0,0,0,0,0.0
19920106,121750.0,122500.0,121575.0,121600.0,0,0,0,0,0.0
19920107,118750.0,120000.0,118350.0,119950.0,0,0,0,0,0.0
19920108,114750.0,117000.0,114750.0,116325.0,0,0,0,0,0.0
19920109,116000.0,116325.0,115500.0,115500.0,0,0,0,0,0.0
19920110,112125.0,112250.0,111800.0,112250.0,0,0,0,0,0.0
19920113,109450.0,109450.0,108900.0,109050.0,0,0,0,0,0.0
19920114,110700.0,112125.0,110675.0,111750.0,0,0,0,0,0.0
19920115,112000.0,112400.0,112000.0,112125.0,0,0,0,0,0.0
19920116,108700.0,108975.0,108150.0,108175.0,0,0,0,0,0.0
19920117,107150.0,109275.0,107025.0,108625.0,0,0,0,0,0.0
19920120,106000.0,106250.0,105750.0,106000.0,0,0,0,0,0.0
19920121,105375.0,105750.0,104825.0,105050.0,0,0,0,0,0.0
19920122,109000.0,109500.0,108800.0,109475.0,0,0,0,0,0.0
19920123,108650.0,108675.0,107200.0,107225.0,0,0,0,0,0.0
19920124,106375.0,106700.0,106250.0,106450.0,0,0,0,0,0.0
19920127,106000.0,106150.0,105950.0,106100.0,0,0,0,0,0.0
19920128,107625.0,108400.0,107625.0,108200.0,0,0,0,0,0.0
19920129,108250.0,108750.0,107300.0,107500.0,0,0,0,0,0.0
19920130,109625.0,109700.0,109175.0,109475.0,0,0,0,0,0.0
19920131,111625.0,111900.0,111500.0,111575.0,0,0,0,0,0.0
19920203,110750.0,110750.0,110500.0,110525.0,0,0,0,0,0.0
19920204,109750.0,110125.0,109250.0,110100.0,0,0,0,0,0.0
19920205,110950.0,111575.0,110950.0,111125.0,0,0,0,0,0.0
19920206,112125.0,112450.0,112050.0,112325.0,0,0,0,0,0.0
19920207,111850.0,111850.0,110550.0,111075.0,0,0,0,0,0.0
19920210,109750.0,109800.0,109500.0,109700.0,0,0,0,0,0.0
19920211,109550.0,109700.0,109300.0,109350.0,0,0,0,0,0.0
19920212,107700.0,107875.0,107400.0,107750.0,0,0,0,0,0.0
19920213,108200.0,108225.0,107350.0,107525.0,0,0,0,0,0.0
19920214,105250.0,105300.0,104750.0,104925.0,0,0,0,0,0.0
19920218,104000.0,104000.0,103000.0,103375.0,0,0,0,0,0.0
19920219,103500.0,103925.0,103350.0,103875.0,0,0,0,0,0.0
19920220,104475.0,105250.0,104225.0,105025.0,0,0,0,0,0.0
19920221,106775.0,106850.0,106000.0,106500.0,0,0,0,0,0.0
19920224,104775.0,105100.0,104700.0,104900.0,0,0,0,0,0.0
19920225,105750.0,105775.0,104950.0,105150.0,0,0,0,0,0.0
19920226,107525.0,108175.0,107475.0,108100.0,0,0,0,0,0.0
19920227,106950.0,107150.0,106750.0,106850.0,0,0,0,0,0.0
19920228,107375.0,107625.0,106950.0,107350.0,0,0,0,0,0.0
19920302,107900.0,108200.0,107700.0,108075.0,0,0,0,0,0.0
19920303,105125.0,105300.0,104950.0,105075.0,0,0,0,0,0.0
19920304,105750.0,106250.0,105550.0,105900.0,0,0,0,0,0.0
19920305,104650.0,104675.0,103775.0,104150.0,0,0,0,0,0.0
19920306,105450.0,105750.0,104900.0,104975.0,0,0,0,0,0.0
19920309,103850.0,104400.0,103650.0,104375.0,0,0,199206,199206,0.0
19920310,105350.0,105400.0,104850.0,105025.0,0,0,0,0,975.0
19920311,103750.0,103900.0,102625.0,103125.0,0,0,0,0,0.0
19920312,104250.0,104800.0,104250.0,104725.0,0,0,0,0,0.0
19920313,103050.0,103425.0,102600.0,102850.0,0,0,0,0,0.0
19920316,100500.0,100975.0,100250.0,100850.0,0,0,0,0,0.0
19920317,100375.0,100800.0,100200.0,100775.0,0,0,0,0,0.0
19920318,99800.0,100700.0,99750.0,100275.0,0,0,0,0,0.0
19920319,102625.0,103000.0,102500.0,102875.0,0,0,0,0,0.0
19920320,102875.0,103275.0,102800.0,103000.0,0,0,0,0,0.0
19920323,101975.0,101975.0,101550.0,101875.0,0,0,0,0,0.0
19920324,100725.0,101000.0,100250.0,100450.0,0,0,0,0,0.0
19920325,102450.0,102550.0,102200.0,102325.0,0,0,0,0,0.0
19920326,101150.0,101250.0,101000.0,101225.0,0,0,0,0,0.0
19920327,99700.0,99800.0,99175.0,99250.0,0,0,0,0,0.0
19920330,100000.0,100375.0,99800.0,100275.0,0,0,0,0,0.0
19920331,97600.0,98250.0,97550.0,98225.0,0,0,0,0,0.0
19920401,94150.0,94750.0,94025.0,94650.0,0,0,0,0,0.0
19920402,92875.0,93475.0,92750.0,92975.0,0,0,0,0,0.0
19920403,93500.0,94250.0,93275.0,93975.0,0,0,0,0,0.0
19920406,93500.0,93525.0,93050.0,93475.0,0,0,0,0,0.0
19920407,89775.0,89775.0,88475.0,88475.0,0,0,0,0,0.0
19920408,86950.0,86975.0,84250.0,85225.0,0,0,0,0,0.0
19920409,84500.0,87000.0,84500.0,86600.0,0,0,0,0,0.0
19920410,89875.0,90150.0,89500.0,89800.0,0,0,0,0,0.0
19920413,86250.0,86325.0,85875.0,86100.0,0,0,0,0,0.0
19920414,88600.0,89850.0,88400.0,89525.0,0,0,0,0,0.0
19920415,90375.0,90850.0,90150.0,90775.0,0,0,0,0,0.0
19920416,90150.0,90250.0,89700.0,89800.0,0,0,0,0,0.0
19920420,84900.0,85300.0,84800.0,84800.0,0,0,0,0,0.0
19920421,84950.0,85600.0,84950.0,85550.0,0,0,0,0,0.0
19920422,85375.0,85950.0,85050.0,85575.0,0,0,0,0,0.0
19920423,87575.0,88275.0,87575.0,88000.0,0,0,0,0,0.0
19920424,87750.0,88000.0,87300.0,87650.0,0,0,0,0,0.0
19920427,87900.0,88000.0,87575.0,87750.0,0,0,0,0,0.0
19920428,87975.0,88100.0,87500.0,88025.0,0,0,0,0,0.0
19920429,88025.0,88425.0,88025.0,88275.0,0,0,0,0,0.0
19920430,87025.0,87050.0,86750.0,87000.0,0,0,0,0,0.0
19920501,86750.0,87200.0,86200.0,86750.0,0,0,0,0,0.0
19920504,86825.0,87300.0,86725.0,87300.0,0,0,0,0,0.0
19920505,87125.0,87225.0,86950.0,87000.0,0,0,0,0,0.0
19920506,90150.0,90150.0,89700.0,89725.0,0,0,0,0,0.0
19920507,91500.0,91550.0,91275.0,91475.0,0,0,0,0,0.0
19920508,92450.0,92800.0,92325.0,92725.0,0,0,0,0,0.0
19920511,92975.0,93050.0,92550.0,93000.0,0,0,0,0,0.0
19920512,93050.0,93250.0,92675.0,93200.0,0,0,0,0,0.0
19920513,94625.0,95100.0,94625.0,94950.0,0,0,0,0,0.0
19920514,93900.0,94200.0,93500.0,93550.0,0,0,0,0,0.0
19920515,90650.0,91425.0,90500.0,91375.0,0,0,0,0,0.0
19920518,92500.0,93025.0,92300.0,92975.0,0,0,0,0,0.0
19920519,94500.0,94700.0,94250.0,94550.0,0,0,0,0,0.0
19920520,93300.0,93450.0,92900.0,93000.0,0,0,0,0,0.0
19920521,93450.0,93450.0,93050.0,93150.0,0,0,0,0,0.0
19920522,91325.0,91925.0,91325.0,91875.0,0,0,0,0,0.0
19920526,90925.0,91000.0,90050.0,90150.0,0,0,0,0,0.0
19920527,88750.0,88750.0,88300.0,88425.0,0,0,0,0,0.0
19920528,89900.0,90250.0,89500.0,90225.0,0,0,0,0,0.0
19920529,91500.0,92025.0,91500.0,91750.0,0,0,0,0,0.0
19920601,90250.0,90450.0,89800.0,90425.0,0,0,0,0,0.0
19920602,91200.0,91400.0,91050.0,91100.0,0,0,0,0,0.0
19920603,90600.0,90850.0,90575.0,90675.0,0,0,0,0,0.0
19920604,89350.0,89850.0,89300.0,89700.0,0,0,0,0,0.0
19920605,88750.0,89500.0,88750.0,89250.0,0,0,0,0,0.0
19920608,88000.0,88550.0,87950.0,88450.0,0,0,199209,199209,0.0
19920609,90450.0,90625.0,89775.0,89825.0,0,0,0,0,950.0
19920610,89400.0,89625.0,89300.0,89325.0,0,0,0,0,0.0
19920611,89875.0,90750.0,89600.0,90625.0,0,0,0,0,0.0
19920612,87200.0,87225.0,86600.0,86825.0,0,0,0,0,0.0
19920615,85050.0,85500.0,84975.0,85400.0,0,0,0,0,0.0
19920616,85000.0,85350.0,84600.0,84700.0,0,0,0,0,0.0
19920617,82675.0,82675.0,81625.0,81750.0,0,0,0,0,0.0
19920618,81150.0,81950.0,81075.0,81725.0,0,0,0,0,0.0
19920619,83225.0,83825.0,82900.0,83650.0,0,0,0,0,0.0
19920622,79800.0,81000.0,79700.0,80375.0,0,0,0,0,0.0
19920623,81150.0,81875.0,81100.0,81850.0,0,0,0,0,0.0
19920624,79275.0,79600.0,78900.0,79350.0,0,0,0,0,0.0
19920625,80675.0,81625.0,80675.0,81475.0,0,0,0,0,0.0
19920626,79550.0,80000.0,79500.0,79950.0,0,0,0,0,0.0
19920629,79100.0,80150.0,78875.0,79950.0,0,0,0,0,0.0
19920630,80000.0,80250.0,79825.0,79925.0,0,0,0,0,0.0
19920701,81650.0,82375.0,81650.0,82300.0,0,0,0,0,0.0
19920702,83900.0,84200.0,83050.0,83500.0,0,0,0,0,0.0
19920706,83550.0,83950.0,83500.0,83875.0,0,0,0,0,0.0
19920707,82650.0,82750.0,81750.0,81800.0,0,0,0,0,0.0
19920708,83400.0,83500.0,83150.0,83425.0,0,0,0,0,0.0
19920709,84300.0,85150.0,84300.0,85100.0,0,0,0,0,0.0
19920710,84200.0,84300.0,84100.0,84200.0,0,0,0,0,0.0
