DATE,CLOSE
20150731,2.5000
20150831,-1.4000
20150930,-0.4000
20151102,-0.4000
20151130,0.6000
20151231,-1.2000
20160201,-0.5000
20160229,1.5000
20160331,-1.5000
20160502,0.3000
20160531,0.3000
20160630,-0.5000
20160801,-0.3000
20160831,1.1000
20160930,0.0000
20161031,0.1000
20161130,0.9000
20170102,1.1000
20170131,0.9000
20170228,-0.2000
20170331,0.7000
20170501,-0.2000
20170531,-0.5000
20170630,0.1000
20170731,0.1000
20170831,0.5000
20171002,0.8000
20171031,1.1000
20171130,0.4000
20180101,-0.1000
20180131,0.6000
20180228,-0.3000
20180402,1.2000
20180430,0.3000
20180531,1.4000
20180702,0.1000
20180731,0.6000
20180831,0.1000
20181001,0.0000
20181031,-0.4000
20181130,0.7000
20181231,-0.6000
20190131,0.2000
20190228,0.1000
20190401,-0.3000
20190430,-0.5000
20190531,-0.2000
20190701,0.4000
20190731,0.7000
20190902,-0.5000
20191130,0.000020191231,-0.100020200131,0.9000