DATE,CLOSE
19320331,-20.9
19320502,-25.1
19320531,-29.7
19320630,-30.9
19320801,-30.6
19320831,-32.0
19320930,-27.6
19321031,-18.9
19321130,-12.7
19330102,-10.7
19330131,-11.9
19330228,-12.0
19330331,-11.8
19330501,-14.0
19330531,1.3
19330630,22.0
19330731,46.9
19330831,67.9
19331002,53.5
19331031,36.4
19331130,25.3
19340101,16.4
19340131,19.9
19340228,25.3
19340402,36.0
19340430,50.4
19340531,38.5
19340702,19.7
19340731,0.5
19340831,-16.2
19341001,-11.3
19341031,-11.9
19341130,-3.0
19341231,5.4
19350131,11.8
19350228,18.1
19350401,13.7
19350430,8.0
19350531,5.1
19350701,3.2
19350731,5.1
19350902,17.8
19350930,23.0
19351031,33.5
19351202,32.3
19351231,33.3
19360131,25.8
19360302,13.2
19360331,7.8
19360430,11.4
19360601,19.4
19360630,23.0
19360731,26.2
19360831,24.6
19360930,22.0
19361102,21.1
19361130,19.7
19361231,20.0
19370201,22.4
19370301,24.8
19370331,30.8
19370430,29.0
19370531,23.2
19370630,20.9
19370802,16.2
19370831,14.9
19370930,11.6
19371101,5.7
19371130,-4.6
19371231,-17.9
19380131,-28.9
19380228,-30.1
19380331,-31.5
19380502,-31.6
19380531,-34.7
19380630,-35.4
19380801,-34.2
19380831,-30.7
19380930,-25.3
19381031,-19.9
19381130,-10.0
19390102,6.6
19390131,20.1
19390228,16.4
19390331,17.9
19390501,17.3
19390531,19.7
19390630,20.3
19390731,23.0
19390831,19.6
19391002,15.5
19391031,18.2
19391130,21.1
19400101,17.9
19400131,18.5
19400229,22.5
19400401,17.8
19400430,15.2
19400531,17.6
19400701,22.6
19400731,25.1
19400902,22.9
19400930,21.2
19401031,17.1
19401202,12.3
19401231,12.1
19410131,14.7
19410228,18.7
19410331,27.0
19410430,33.2
19410602,35.5
19410630,34.4
19410731,30.2
19410901,30.2
19410930,29.2
19411031,26.3
19411201,25.6
19411231,23.8
19420202,21.1
19420302,21.5
19420331,20.0
19420430,18.8
19420601,12.3
19420630,9.1
19420731,8.5
19420831,10.7
19420930,13.5
19421102,17.2
19421130,20.4
19421231,23.5
19430201,25.2
19430301,24.2
19430331,23.8
19430430,23.1
19430531,28.3
19430630,28.6
19430802,28.2
19430831,27.1
19430930,25.6
19431101,25.3
19431130,23.5
19431231,21.7
19440131,16.6
19440229,16.7
19440331,15.2
19440501,14.0
19440531,12.5
19440630,10.9
19440731,10.4
19440831,7.9
19441002,7.1
19441031,3.7
19441130,1.8
19450101,-0.4
19450131,1.2
19450228,-1.6
19450402,-2.8
19450430,-3.7
19450531,-5.6
19450702,-7.9
19450731,-10.3
19450831,-12.4
19451001,-24.1
19451031,-32.1
19451130,-35.0
19451231,-32.6
19460131,-31.8
19460228,-35.6
19460401,-39.4
19460430,-31.1
19460531,-29.4
19460701,-30.5
19460731,-24.5
19460902,-20.2
19460930,-5.1
19461031,9.0
19461202,15.9
19461231,14.2
19470131,13.4
19470228,21.2
19470331,29.9
19470430,15.8
19470602,15.8
19470630,20.6
19470731,14.2
19470901,9.9
19470930,5.7
19471031,4.0
19471201,3.1
19471231,3.5
19480202,3.3
19480301,4.2
19480331,3.9
19480430,3.3
19480531,2.9
19480630,4.8
19480802,5.8
19480831,6.6
19480930,5.6
19481101,4.2
19481130,3.6
19481231,0.8
19490131,-0.2
19490228,-2.0
19490331,-3.0
19490502,-3.7
19490531,-5.4
19490630,-7.4
19490801,-8.1
19490831,-7.9
19490930,-6.6
19491031,-3.9
19491130,-8.3
19500102,-6.3
19500131,-3.2
19500228,0.2
19500331,2.1
19500501,4.8
19500531,11.3
19500630,15.4
19500731,18.5
19500831,21.8
19501002,25.1
19501031,21.6
19501130,27.3
19510101,26.0
19510131,24.8
19510228,23.0
19510402,22.2
19510430,20.7
19510531,16.2
19510702,12.5
19510731,8.7
19510831,3.6
19511001,-1.3
19511031,0.2
19511130,-0.9
19511231,0.2
19520131,-0.6
19520229,-0.3
19520331,0.0
19520430,0.0
19520602,-1.1
19520630,-0.6
19520731,-1.2
19520901,-1.7
19520930,6.4
19521031,9.5
19521201,11.8
19521231,12.9
19530202,12.8
19530302,12.2
19530331,12.6
19530430,12.9
19530601,14.4
19530630,15.2
19530731,15.5
19530831,18.9
19530930,10.9
19531102,4.9
19531130,2.3
19531231,-2.2
19540201,-5.4
19540301,-6.6
19540331,-7.8
19540430,-8.8
19540531,-9.9
19540630,-9.7
19540802,-8.5
19540831,-9.4
19540930,-9.7
19541101,-7.0
19541130,-5.1
19541231,-1.0
19550131,3.1
19550228,6.5
19550331,8.0
19550502,11.0
19550531,13.5
19550630,14.6
19550801,14.2
19550831,15.0
19550930,15.5
19551031,15.3
19551130,15.7
19560102,14.0
19560131,13.8
19560229,10.5
19560402,8.8
19560430,6.2
19560531,6.1
19560702,3.0
19560731,2.1
19560831,-2.5
19561001,2.1
19561031,3.2
19561130,2.8
19561231,2.1
19570131,2.4
19570228,2.5
19570401,4.4
19570430,4.2
19570531,1.4
19570701,2.0
19570731,3.6
19570902,7.9
19570930,3.3
19571031,0.7
19571202,-2.1
19571231,-3.8
19580131,-7.2
19580228,-8.8
19580331,-12.1
19580430,-12.7
19580602,-13.0
19580630,-11.5
19580731,-9.4
19580901,-8.7
19580930,-6.9
19581031,-5.2
19581201,-2.9
19581231,3.0
19590202,5.4
19590302,9.5
19590331,14.1
19590430,17.2
19590601,21.8
19590630,22.1
19590731,18.6
19590831,15.5
19590930,8.6
19591102,7.3
19591130,5.8
19591231,2.8
19600201,9.5
19600229,10.5
19600331,7.7
19600502,4.7
19600531,1.7
19600630,-0.2
19600801,-1.5
19600831,0.1
19600930,3.8
19601031,2.9
19601130,3.7
19610102,1.0
19610131,-7.1
19610228,-9.4
19610331,-9.2
19610501,-7.4
19610531,-4.4
19610630,-2.4
19610731,0.2
19610831,1.7
19611002,3.6
19611031,3.9
19611130,6.1
19620101,10.1
19620131,13.5
19620228,11.8
19620402,14.3
19620430,14.4
19620531,11.9
19620702,10.0
19620731,8.1
19620831,7.8
19621001,6.5
19621031,8.2
19621130,5.8
19621231,4.8
19630131,3.6
19630228,5.7
19630401,4.7
19630430,4.5
19630531,5.8
19630701,6.9
19630731,7.5
19630902,6.0
19630930,6.3
19631031,6.3
19631202,7.5
19631231,6.9
19640131,6.8
19640302,7.0
19640331,6.8
19640430,6.1
19640601,6.7
19640630,6.1
19640731,6.0
19640831,7.3
19640930,7.5
19641102,7.2
19641130,4.7
19641231,7.5
19650201,9.5
19650301,9.8
19650331,9.8
19650430,11.2
19650531,9.8
19650630,10.3
19650802,10.7
19650831,11.5
19650930,10.8
19651101,10.6
19651130,13.2
19651231,10.4
19660131,10.1
19660228,9.9
19660331,9.9
19660502,10.0
19660531,10.0
19660630,9.9
19660801,9.8
19660831,8.6
19660930,8.8
19661031,9.3
19661130,9.5
19670102,7.9
19670131,6.7
19670228,6.0
19670331,4.2
19670501,2.2
19670531,2.3
19670630,0.9
19670731,0.3
19670831,-0.6
19671002,1.1
19671031,0.3
19671130,0.1
19680101,3.0
19680131,3.6
19680229,3.1
19680401,4.7
19680430,5.4
19680531,4.8
19680701,6.9
19680731,7.3
19680902,7.4
19680930,5.9
19681031,6.0
19681202,5.8
19681231,5.4
19690131,4.3
19690228,5.2
19690331,5.6
19690430,6.2
19690602,5.7
19690630,3.9
19690731,4.3
19690901,5.4
19690930,5.0
19691031,4.8
19691201,4.3
19691231,1.8
19700202,1.2
19700302,-1.6
19700331,-2.3
19700430,-3.3
19700601,-3.3
19700630,-3.1
19700731,-4.0
19700831,-4.4
19700930,-5.2
19701102,-5.8
19701130,-8.0
19701231,-7.6
19710201,-4.7
19710301,-1.7
19710331,-1.8
19710430,-1.7
19710531,-0.8
19710630,0.1
19710802,0.6
19710831,0.5
19710930,0.0
19711101,2.9
19711130,6.8
19711231,7.8
19720131,6.1
19720229,7.9
19720331,8.6
19720501,9.6
19720531,10.3
19720630,9.7
19720731,9.8
19720831,9.7
19721002,12.4
19721031,11.1
19721130,11.1
19730101,12.0
19730131,12.5
19730228,10.4
19730402,11.4
19730430,10.8
19730531,9.4
19730702,9.9
19730731,9.5
19730831,9.9
19731001,8.2
19731031,8.3
19731130,7.6
19731231,7.1
19740131,5.8
19740228,4.2
19740401,2.1
19740430,1.9
19740531,1.6
19740701,1.7
19740731,1.9
19740902,1.2
19740930,0.6
19741031,-0.2
19741202,-1.7
19741231,-5.4
19750131,-9.7
19750228,-10.8
19750331,-13.0
19750430,-14.0
19750602,-13.8
19750630,-14.4
19750731,-13.8
19750901,-12.5
19750930,-10.8
19751031,-9.4
19751201,-8.2
19751231,-5.2
19760202,0.5
19760301,4.0
19760331,8.5
19760430,10.2
19760531,11.1
19760630,11.7
19760802,10.8
19760831,10.1
19760930,9.7
19761101,8.2
19761130,7.6
19761231,8.6
19770131,8.4
19770228,6.7
19770331,7.0
19770502,8.4
19770531,8.8
19770630,9.2
19770801,10.1
19770831,9.3
19770930,9.1
19771031,9.0
19771130,9.3
19780102,8.1
19780131,8.1
19780228,6.9
19780331,5.4
19780501,5.7
19780531,6.3
19780630,5.7
19780731,5.6
19780831,5.5
19781002,5.5
19781031,5.9
19781130,6.4
19790101,7.2
19790131,6.9
19790228,7.5
19790402,7.6
19790430,6.2
19790531,2.9
19790702,3.8
19790731,3.1
19790831,3.3
19791001,1.6
19791031,1.3
19791130,0.9
19791231,-0.2
19800131,-0.7
19800229,0.5
19800331,0.1
19800430,-1.2
19800602,-1.7
19800630,-5.8
19800731,-7.3
19800901,-8.4
19800930,-6.5
19801031,-5.2
19801201,-3.8
19801231,-1.8
19810202,-1.8
19810302,-2.5
19810331,-3.0
19810430,-1.9
19810601,0.7
19810630,4.2
19810731,5.3
19810831,6.6
19810930,5.8
19811102,3.7
19811130,0.9
19811231,-2.1
19820201,-4.1
19820301,-6.1
19820331,-2.9
19820430,-4.0
19820531,-5.2
19820630,-5.8
19820802,-5.5
19820831,-5.7
19820930,-6.6
19821101,-6.3
19821130,-6.6
19821231,-6.0
19830131,-4.7
19830228,0.0
19830331,-2.8
19830502,-1.1
19830531,0.8
19830630,2.2
19830801,3.1
19830831,4.7
19830930,6.4
19831031,8.6
19831130,11.1
19840102,12.3
19840131,13.0
19840229,12.3
19840402,13.6
19840430,13.1
19840531,12.5
19840702,11.3
19840731,11.0
19840831,9.9
19841001,9.2
19841031,7.0
19841130,6.2
19841231,6.1
19850131,6.2
19850228,4.0
19850401,2.5
19850430,2.9
19850531,1.9
19850701,1.8
19850731,1.6
19850902,0.5
19850930,0.9
19851031,1.2
19851202,0.5
19851231,0.9
19860131,0.9
19860228,2.4
19860331,2.2
19860430,1.1
19860602,1.9
19860630,1.9
19860731,1.3
19860901,2.4
19860930,2.1
19861031,2.2
19861201,2.9
19861231,2.8
19870202,3.2
19870302,1.8
19870331,3.8
19870430,4.2
19870601,4.5
19870630,5.0
19870731,5.7
19870831,6.1
19870930,6.4
19871102,6.7
19871130,8.0
19871231,8.1
19880201,7.8
19880229,8.0
19880331,6.7
19880502,6.9
19880531,7.2
19880630,6.3
19880801,6.1
19880831,5.3
19880930,4.6
19881031,4.4
19881130,3.4
19890102,3.0
19890131,2.9
19890228,3.9
19890331,2.6
19890501,2.2
19890531,1.6
19890630,0.8
19890731,0.9
19890831,-0.2
19891002,0.6
19891031,-0.1
19891130,-0.7
19900101,-0.8
19900131,-1.1
19900228,-2.2
19900402,0.3
19900430,0.9
19900531,0.4
19900702,1.5
19900731,1.6
19900831,2.5
19901001,2.0
19901031,2.2
19901130,1.5
19901231,0.2
19910131,-0.6
19910228,-1.2
19910401,-3.2
19910430,-4.4
19910531,-3.8
19910701,-3.3
19910731,-2.6
19910902,-2.1
19910930,-2.2
19911031,-1.1
19911202,-0.5
19911231,0.4
19920131,1.0
19920302,1.1
19920331,2.7
19920430,4.5
19920601,4.7
19920630,4.6
19920731,3.8
19920831,4.4
19920930,3.7
19921102,2.7
19921130,3.5
19921231,4.2
19930201,4.3
19930301,5.9
19930331,5.2
19930430,3.9
19930531,3.9
19930630,3.2
19930802,2.8
19930831,2.1
19930930,2.3
19931101,2.9
19931130,3.1
19931231,3.1
19940131,3.8
19940228,3.0
19940331,2.9
19940502,4.5
19940531,4.8
19940630,5.5
19940801,6.0
19940831,6.2
19940930,7.2
19941031,7.0
19941130,7.2
19950102,7.5
19950131,8.1
19950228,8.1
19950331,7.8
19950501,6.6
19950531,5.6
19950630,5.1
19950731,5.3
19950831,4.2
19951002,4.5
19951031,5.0
19951130,3.9
19960101,3.2
19960131,2.5
19960229,1.5
19960401,3.3
19960430,2.9
19960531,4.2
19960701,4.9
19960731,5.4
19960902,6.4
19960930,5.8
19961031,5.7
19961202,5.6
19961231,6.4
19970131,6.9
19970228,7.8
19970331,7.6
19970430,9.0
19970602,7.6
19970630,7.6
19970731,7.2
19970901,7.7
19970930,8.5
19971031,8.5
19971201,9.7
19971231,9.9
19980202,9.4
19980302,10.2
19980331,8.8
19980430,7.5
19980601,8.2
19980630,7.9
19980731,6.3
19980831,5.2
19980930,6.4
19981102,5.3
19981130,5.4
19981231,4.5
19990201,4.6
19990301,4.1
19990331,4.9
19990430,4.9
19990531,4.8
19990630,5.3
19990802,5.7
19990831,6.6
19990930,4.7
19991101,4.5
19991130,5.1
19991231,5.5
20000131,5.6
20000229,5.4
20000331,4.7
20000501,5.5
20000531,5.8
20000630,4.7
20000731,5.3
20000831,5.0
20001002,3.6
20001031,4.4
20001130,2.6
20010101,1.7
20010131,0.5
20010228,-0.2
20010402,-1.0
20010430,-1.9
20010531,-2.9
20010702,-3.5
20010731,-4.3
20010831,-4.8
20011001,-4.6
20011031,-5.2
20011130,-5.5
20011231,-5.6
20020131,-4.7
20020228,-3.7
20020401,-3.1
20020430,-2.1
20020531,-1.7
20020701,-0.4
20020731,1.4
20020902,1.5
20020930,2.2
20021031,2.6
20021202,2.8
20021231,3.5
20030131,2.7
20030228,2.7
20030331,2.8
20030430,2.2
20030602,1.1
20030630,0.7
20030731,0.0
20030901,0.6
20030930,-0.1
20031031,0.6
20031201,1.1
20031231,1.7
20040202,2.0
20040301,1.5
20040331,2.1
20040430,1.8
20040531,3.1
20040630,3.8
20040802,2.6
20040831,3.3
20040930,4.2
20041101,3.3
20041130,4.3
20041231,3.1
20050131,4.0
20050228,4.9
20050331,4.9
20050502,4.6
20050531,4.5
20050630,4.1
20050801,5.0
20050831,3.7
20050930,3.6
20051031,2.6
20051130,3.1
20060102,4.0
20060131,3.4
20060228,3.5
20060331,2.4
20060501,2.8
20060531,3.0
20060630,2.2
20060731,2.3
20060831,2.4
20061002,2.6
20061031,3.7
20061130,1.8
20070101,1.1
20070131,2.5
20070228,1.1
20070402,1.8
20070430,2.7
20070531,2.9
20070702,3.3
20070731,3.2
20070831,3.6
20071001,2.7
20071031,3.0
20071130,2.9
20071231,3.4
20080131,2.0
20080229,2.1
20080331,1.0
20080430,-0.1
20080602,-1.9
20080630,-2.3
20080731,-3.1
20080901,-4.3
20080930,-5.1
20081031,-8.7
20081201,-8.9
20081231,-11.5
20090202,-14.6
20090302,-16.8
20090331,-16.4
20090430,-17.7
20090601,-17.6
20090630,-18.1
20090731,-17.9
20090831,-15.8
20090930,-13.8
20091102,-10.1
20091130,-9.4
20091231,-6.3
20100201,-3.2
20100301,0.9
20100331,1.0
20100430,4.2
20100531,6.0
20100630,8.8
20100802,9.1
20100831,8.3
20100930,7.2
20101101,6.5
20101130,6.4
20101231,5.4
20110131,6.0
20110228,5.1
20110331,5.3
20110502,4.6
20110531,3.1
20110630,1.7
20110801,1.8
20110831,1.8
20110930,1.9
20111031,2.2
20111130,2.6
20120102,2.2
20120131,2.5
20120229,3.2
20120402,3.5
20120430,2.4
20120531,3.7
20120702,3.1
20120731,3.3
20120831,2.6
20121001,2.1
20121031,1.8
20121130,0.9
20121231,2.1
20130131,2.2
20130228,0.9
20130401,1.1
20130430,1.4
20130531,0.4
20130701,1.0
20130731,1.0
20130902,0.1
20130930,1.2
20131031,1.3
20131202,1.6
20131231,0.8
20140131,0.1
20140228,-0.7
20140331,-0.2
20140430,0.8
20140602,1.2
20140630,1.2
20140731,1.4
20140901,2.8
20140930,1.5
20141031,1.5
20141201,1.4
20141231,2.4
20150202,2.2
20150302,3.0
20150331,1.5
20150430,1.0
20150601,1.2
20150630,0.9
20150731,0.3
20150831,0.6
20150930,0.9
20151102,0.5
20151130,0.8
20151231,-0.4
20160201,-0.3
20160229,0.4
20160331,0.8
20160502,0.2
20160531,0.0
20160630,-0.2
20160801,0.3
20160831,-0.2
20160930,-0.5
20161031,-0.2
20161130,-0.1
20170102,0.2
20170131,0.5
20170228,0.6
20170331,1.0
20170501,0.8
20170531,1.6
20170630,1.4
20170731,1.3
20170831,1.2
20171002,1.3
20171031,1.4
20171130,2.5
20180101,2.4
20180131,2.4
20180228,1.8
20180402,2.5
20180430,2.7
20180531,2.0
20180702,1.4
20180731,2.0
20180831,2.6
20181001,3.3
20181031,3.5
20181130,2.0
20181231,2.0
20190131,2.6
20190228,2.4
20190401,0.8
20190430,0.7
20190531,-0.5
20190701,0.4
20190731,0.3
20190902,-0.5
20191130,-0.8
20191231,-1.3
