DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19970715,66200.0100,66200.0100,65950.0000,66200.0100,0,0,0,0,0.0000
19970716,65900.0000,65900.0000,65600.0000,65900.0000,0,0,0,0,0.0000
19970717,65200.0000,65680.0000,65200.0000,65200.0000,0,0,0,0,0.0000
19970718,65200.0000,65200.0000,64900.0000,65200.0000,0,0,0,0,0.0000
19970721,65100.0000,65400.0000,65100.0000,65100.0000,0,0,0,0,0.0000
19970722,65100.0000,65100.0000,64450.0000,65100.0000,0,0,0,0,0.0000
19970723,64550.0000,65200.0000,64550.0000,64550.0000,0,0,0,0,0.0000
19970724,65150.0000,65150.0000,65150.0000,65150.0000,0,0,0,0,0.0000
19970725,65150.0000,65150.0000,65150.0000,65150.0000,0,0,0,0,0.0000
19970728,64000.0000,64000.0000,63850.0000,64000.0000,0,0,0,0,0.0000
19970729,64550.0000,64550.0000,64550.0000,64550.0000,0,0,0,0,0.0000
19970730,64830.0000,64830.0000,64830.0000,64830.0000,0,0,0,0,0.0000
19970731,64910.0000,64940.0100,64670.0000,64700.0000,0,0,0,0,0.0000
19970801,64000.0000,64000.0000,64000.0000,64000.0000,0,0,0,0,0.0000
19970804,64100.0000,64100.0000,64100.0000,64100.0000,0,0,0,0,0.0000
19970805,64280.0000,64500.0000,64280.0000,64280.0000,0,0,0,0,0.0000
19970806,63900.0100,63900.0100,63900.0100,63900.0100,0,0,0,0,0.0000
19970807,63600.0000,63600.0000,63600.0000,63600.0000,0,0,0,0,0.0000
19970808,63650.0000,63650.0000,63600.0000,63650.0000,0,0,0,0,0.0000
19970811,64000.0000,64100.0000,64000.0000,64000.0000,0,0,0,0,0.0000
19970812,63750.0000,63750.0000,63700.0000,63750.0000,0,0,0,0,0.0000
19970813,63750.0000,63750.0000,63750.0000,63750.0000,0,0,0,0,0.0000
19970814,64000.0000,64000.0000,64000.0000,64000.0000,0,0,0,0,0.0000
19970815,64000.0000,64000.0000,64000.0000,64000.0000,0,0,0,0,0.0000
19970818,64300.0000,64300.0000,64300.0000,64300.0000,0,0,0,0,0.0000
19970819,64100.0000,64100.0000,64100.0000,64100.0000,0,0,0,0,0.0000
19970820,63700.0000,63700.0000,63700.0000,63700.0000,0,0,0,0,0.0000
19970821,63850.0000,63850.0000,63850.0000,63850.0000,0,0,0,0,0.0000
19970822,64400.0100,64500.0000,64400.0100,64400.0100,0,0,0,0,0.0000
19970825,64500.0000,64500.0000,64500.0000,64500.0000,0,0,0,0,0.0000
19970826,64450.0000,64450.0000,64100.0000,64450.0000,0,0,0,0,0.0000
19970827,64150.0100,64200.0000,64000.0000,64150.0100,0,0,0,0,0.0000
19970828,64100.0000,64300.0000,64100.0000,64100.0000,0,0,0,0,0.0000
19970829,63750.0000,63750.0000,63750.0000,63750.0000,0,0,0,0,0.0000
19970902,63200.0000,63200.0000,63200.0000,63200.0000,0,0,0,0,0.0000
19970903,63250.0100,63250.0100,63250.0100,63250.0100,0,0,0,0,0.0000
19970904,63450.0000,63450.0000,63450.0000,63450.0000,0,0,0,0,0.0000
19970905,63450.0000,63450.0000,63450.0000,63450.0000,0,0,0,0,0.0000
19970908,63500.0100,63500.0100,63500.0100,63500.0100,0,0,0,0,0.0000
19970909,63500.0100,63500.0100,63500.0100,63500.0100,0,0,0,0,0.0000
19970910,63250.0100,63500.0100,63250.0100,63500.0100,0,0,199712,199712,0.0000
19970911,63200.0000,63200.0000,63200.0000,63200.0000,0,0,0,0,-200.0000
19970912,63200.0000,63200.0000,63100.0000,63200.0000,0,0,0,0,0.0000
19970915,63200.0000,63300.0000,63200.0000,63200.0000,0,0,0,0,0.0000
19970916,63000.0100,63000.0100,63000.0100,63000.0100,0,0,0,0,0.0000
19970917,63250.0100,63250.0100,63250.0100,63250.0100,0,0,0,0,0.0000
19970918,62760.0000,62780.0000,62700.0000,62780.0000,0,0,0,0,0.0000
19970919,62950.0000,62950.0000,62950.0000,62950.0000,0,0,0,0,0.0000
19970922,63150.0000,63180.0000,63150.0000,63150.0000,0,0,0,0,0.0000
19970923,63350.0000,63350.0000,63350.0000,63350.0000,0,0,0,0,0.0000
19970924,63500.0100,63650.0000,63500.0100,63650.0000,0,0,0,0,0.0000
19970925,63950.0000,63950.0000,63950.0000,63950.0000,0,0,0,0,0.0000
19970926,63950.0000,63960.0000,63900.0100,63900.0100,0,0,0,0,0.0000
19970929,63650.0000,63650.0000,63600.0000,63650.0000,0,0,0,0,0.0000
19970930,63700.0000,63850.0000,63700.0000,63850.0000,0,0,0,0,0.0000
19971001,63850.0000,64100.0000,63850.0000,63850.0000,0,0,0,0,0.0000
19971002,64000.0000,64000.0000,64000.0000,64000.0000,0,0,0,0,0.0000
19971003,63900.0100,63900.0100,63900.0100,63900.0100,0,0,0,0,0.0000
19971006,63900.0100,63900.0100,63400.0000,63900.0100,0,0,0,0,0.0000
19971007,63670.0000,63900.0100,63600.0000,63670.0000,0,0,0,0,0.0000
19971008,63850.0000,63900.0100,63850.0000,63850.0000,0,0,0,0,0.0000
19971009,64440.0100,64440.0100,64200.0000,64250.0000,0,0,0,0,0.0000
19971010,64250.0000,64550.0000,64250.0000,64550.0000,0,0,0,0,0.0000
19971013,64550.0000,64550.0000,64520.0000,64550.0000,0,0,0,0,0.0000
19971014,64550.0000,64550.0000,64420.0000,64550.0000,0,0,0,0,0.0000
19971015,64300.0000,64300.0000,64200.0000,64300.0000,0,0,0,0,0.0000
19971016,64300.0000,64400.0100,64300.0000,64300.0000,0,0,0,0,0.0000
19971017,64000.0000,64050.0000,63850.0000,63900.0100,0,0,0,0,0.0000
19971020,63900.0100,63900.0100,63900.0100,63900.0100,0,0,0,0,0.0000
19971021,63900.0100,63900.0100,63600.0000,63900.0100,0,0,0,0,0.0000
19971022,62400.0000,62400.0000,62100.0100,62100.0100,0,0,0,0,0.0000
19971023,62100.0100,62450.0000,61950.0000,62100.0100,0,0,0,0,0.0000
19971024,62100.0100,62150.0000,61900.0000,62100.0100,0,0,0,0,0.0000
19971027,62100.0100,62100.0100,62100.0100,62100.0100,0,0,0,0,0.0000
19971028,62750.0100,62750.0100,61990.0000,62750.0100,0,0,0,0,0.0000
19971029,62400.0000,62400.0000,62400.0000,62400.0000,0,0,0,0,0.0000
19971030,62400.0000,62400.0000,62250.0000,62250.0000,0,0,0,0,0.0000
19971031,62000.0000,62000.0000,62000.0000,62000.0000,0,0,0,0,0.0000
19971103,63000.0100,63000.0100,63000.0100,63000.0100,0,0,0,0,0.0000
19971104,63000.0100,63000.0100,62400.0000,63000.0100,0,0,0,0,0.0000
19971105,62500.0000,62500.0000,62500.0000,62500.0000,0,0,0,0,0.0000
19971106,62100.0100,62100.0100,62100.0100,62100.0100,0,0,0,0,0.0000
19971107,62350.0000,62350.0000,62250.0000,62350.0000,0,0,0,0,0.0000
19971110,62350.0000,62350.0000,62350.0000,62350.0000,0,0,0,0,0.0000
19971112,62300.0000,62300.0000,62300.0000,62300.0000,0,0,0,0,0.0000
19971113,62450.0000,62450.0000,62450.0000,62450.0000,0,0,0,0,0.0000
19971114,62300.0000,62300.0000,62300.0000,62300.0000,0,0,0,0,0.0000
19971117,62600.0000,62600.0000,62600.0000,62600.0000,0,0,0,0,0.0000
19971118,62600.0000,62600.0000,62600.0000,62600.0000,0,0,0,0,0.0000
19971119,62100.0100,62100.0100,62100.0100,62100.0100,0,0,0,0,0.0000
19971120,62000.0000,62000.0000,61950.0000,62000.0000,0,0,0,0,0.0000
19971121,62250.0000,62450.0000,62250.0000,62250.0000,0,0,0,0,0.0000
19971124,62250.0000,62250.0000,62250.0000,62250.0000,0,0,0,0,0.0000
19971125,61800.0000,61800.0000,61750.0000,61800.0000,0,0,0,0,0.0000
19971126,61800.0000,61800.0000,61800.0000,61800.0000,0,0,0,0,0.0000
19971128,61700.0000,61700.0000,61700.0000,61700.0000,0,0,0,0,0.0000
19971201,61000.0000,61000.0000,60800.0000,60850.0000,0,0,0,0,0.0000
19971202,60700.0100,60700.0100,60700.0100,60700.0100,0,0,0,0,0.0000
19971203,60600.0000,60600.0000,60600.0000,60600.0000,0,0,0,0,0.0000
19971204,60400.0000,60400.0000,60100.0000,60100.0000,0,0,0,0,0.0000
19971205,60100.0000,60250.0000,60000.0000,60100.0000,0,0,0,0,0.0000
19971208,59900.0000,59950.0000,59670.0000,59850.0000,0,0,0,0,0.0000
19971209,60100.0000,60100.0000,59800.0000,60100.0000,0,0,0,0,0.0000
19971210,60200.0100,60200.0100,60000.0000,60200.0100,0,0,199803,199803,0.0000
19971211,59350.0000,59350.0000,59350.0000,59350.0000,0,0,0,0,-400.0000
19971212,59350.0000,59350.0000,59350.0000,59350.0000,0,0,0,0,0.0000
19971215,58900.0000,58900.0000,58850.0000,58850.0000,0,0,0,0,0.0000
19971216,57550.0000,57600.0000,57350.0000,57350.0000,0,0,0,0,0.0000
19971217,57250.0100,58400.0100,57250.0100,58400.0100,0,0,0,0,0.0000
19971218,58400.0100,58400.0100,57750.0000,57750.0000,0,0,0,0,0.0000
19971219,58000.0000,58000.0000,57700.0000,57750.0000,0,0,0,0,0.0000
19971222,57500.0000,57520.0000,57500.0000,57520.0000,0,0,0,0,0.0000
19971223,58100.0000,58100.0000,57800.0000,58050.0000,0,0,0,0,0.0000
19971224,58050.0000,58050.0000,57650.0000,57650.0000,0,0,0,0,0.0000
19971226,58050.0000,58050.0000,58050.0000,58050.0000,0,0,0,0,0.0000
19971229,58100.0000,58100.0000,58100.0000,58100.0000,0,0,0,0,0.0000
19971230,57800.0000,57850.0000,57800.0000,57850.0000,0,0,0,0,0.0000
19971231,57750.0000,57800.0000,57750.0000,57750.0000,0,0,0,0,0.0000
19980102,57500.0000,57600.0000,57500.0000,57500.0000,0,0,0,0,0.0000
19980105,56800.0000,56800.0000,56350.0000,56350.0000,0,0,0,0,0.0000
19980106,56100.0000,56400.0000,56100.0000,56100.0000,0,0,0,0,0.0000
19980107,56900.0000,56900.0000,56750.0100,56900.0000,0,0,0,0,0.0000
19980108,56500.0000,56500.0000,56400.0000,56500.0000,0,0,0,0,0.0000
19980109,56900.0000,56900.0000,56700.0000,56900.0000,0,0,0,0,0.0000
19980112,56750.0100,56750.0100,56750.0100,56750.0100,0,0,0,0,0.0000
19980113,57150.0000,57150.0000,57150.0000,57150.0000,0,0,0,0,0.0000
19980114,57600.0000,57620.0100,57000.0100,57600.0000,0,0,0,0,0.0000
19980115,57520.0000,57620.0100,57450.0000,57520.0000,0,0,0,0,0.0000
19980116,58600.0000,58600.0000,58600.0000,58600.0000,0,0,0,0,0.0000
19980119,59400.0000,59400.0000,59400.0000,59400.0000,0,0,0,0,0.0000
19980120,58400.0100,58400.0100,58300.0000,58400.0100,0,0,0,0,0.0000
19980121,58150.0100,58270.0000,58100.0000,58150.0100,0,0,0,0,0.0000
19980122,57850.0000,57850.0000,57850.0000,57850.0000,0,0,0,0,0.0000
19980123,57900.0100,57900.0100,57700.0000,57900.0100,0,0,0,0,0.0000
19980126,58320.0000,58450.0000,58320.0000,58320.0000,0,0,0,0,0.0000
19980127,59000.0000,59100.0000,59000.0000,59100.0000,0,0,0,0,0.0000
19980128,59400.0000,59400.0000,58950.0000,59400.0000,0,0,0,0,0.0000
19980129,58750.0000,58750.0000,58500.0000,58500.0000,0,0,0,0,0.0000
19980130,58600.0000,58600.0000,58600.0000,58600.0000,0,0,0,0,0.0000
19980202,58600.0000,59000.0000,58600.0000,58930.0000,0,0,0,0,0.0000
19980203,58500.0000,58500.0000,58500.0000,58500.0000,0,0,0,0,0.0000
19980204,58600.0000,58600.0000,58300.0000,58600.0000,0,0,0,0,0.0000
19980205,58600.0000,58600.0000,58600.0000,58600.0000,0,0,0,0,0.0000
19980206,58000.0000,58000.0000,58000.0000,58000.0000,0,0,0,0,0.0000
19980209,58500.0000,58500.0000,58000.0000,58500.0000,0,0,0,0,0.0000
19980210,58500.0000,58800.0000,58000.0000,58680.0000,0,0,0,0,0.0000
19980211,58680.0000,58680.0000,58400.0100,58680.0000,0,0,0,0,0.0000
19980212,58150.0100,58150.0100,58150.0100,58150.0100,0,0,0,0,0.0000
19980213,58150.0100,58150.0100,58150.0100,58150.0100,0,0,0,0,0.0000
19980217,57750.0000,57900.0100,57750.0000,57900.0100,0,0,0,0,0.0000
19980218,57800.0000,57800.0000,57650.0000,57800.0000,0,0,0,0,0.0000
19980219,58400.0100,58400.0100,57480.0000,58400.0100,0,0,0,0,0.0000
19980220,57800.0000,57800.0000,57600.0000,57600.0000,0,0,0,0,0.0000
19980223,57600.0000,57600.0000,57400.0000,57600.0000,0,0,0,0,0.0000
19980224,57400.0000,57400.0000,57400.0000,57400.0000,0,0,0,0,0.0000
19980225,57500.0000,57550.0000,57350.0000,57500.0000,0,0,0,0,0.0000
19980226,57650.0000,57650.0000,57650.0000,57650.0000,0,0,0,0,0.0000
19980227,58400.0100,58400.0100,57500.0000,58400.0100,0,0,0,0,0.0000
19980302,58650.0000,58650.0000,58650.0000,58650.0000,0,0,0,0,0.0000
19980303,58550.0000,58550.0000,58550.0000,58550.0000,0,0,0,0,0.0000
19980304,58200.0000,58200.0000,58150.0100,58150.0100,0,0,0,0,0.0000
19980305,57800.0000,57800.0000,57800.0000,57800.0000,0,0,0,0,0.0000
19980306,57800.0000,57800.0000,57800.0000,57800.0000,0,0,0,0,0.0000
19980309,57850.0000,57900.0100,57800.0000,57900.0100,0,0,0,0,0.0000
19980310,58400.0100,58420.0000,58400.0100,58420.0000,0,0,0,0,0.0000
19980311,57850.0000,57850.0000,57850.0000,57850.0000,0,0,199806,199806,0.0000
19980312,57740.0000,57740.0000,57740.0000,57740.0000,0,0,0,0,-450.0100
19980313,58200.0000,58200.0000,57920.0000,58200.0000,0,0,0,0,0.0000
19980316,57850.0000,57850.0000,57800.0000,57850.0000,0,0,0,0,0.0000
19980317,57850.0000,57850.0000,57850.0000,57850.0000,0,0,0,0,0.0000
19980318,56350.0000,56500.0000,56250.0000,56250.0000,0,0,0,0,0.0000
19980319,55980.0000,55980.0000,55700.0000,55700.0000,0,0,0,0,0.0000
19980320,55750.0000,55750.0000,55750.0000,55750.0000,0,0,0,0,0.0000
19980323,55800.0000,55900.0000,55800.0000,55900.0000,0,0,0,0,0.0000
19980324,55800.0000,55800.0000,55800.0000,55800.0000,0,0,0,0,0.0000
19980325,55950.0000,55950.0000,55950.0000,55950.0000,0,0,0,0,0.0000
19980326,56050.0000,56050.0000,56050.0000,56050.0000,0,0,0,0,0.0000
19980327,55800.0000,56050.0000,55700.0000,55700.0000,0,0,0,0,0.0000
19980330,54800.0000,54850.0000,54800.0000,54850.0000,0,0,0,0,0.0000
19980331,54750.0000,54750.0000,54700.0100,54740.0100,0,0,0,0,0.0000
19980401,54600.0000,54800.0000,54500.0000,54500.0000,0,0,0,0,0.0000
19980402,54450.0100,54650.0000,54450.0100,54650.0000,0,0,0,0,0.0000
19980403,54650.0000,54650.0000,54600.0000,54650.0000,0,0,0,0,0.0000
19980406,54650.0000,54650.0000,54650.0000,54650.0000,0,0,0,0,0.0000
19980407,54350.0000,54400.0000,54350.0000,54400.0000,0,0,0,0,0.0000
19980408,54350.0000,54650.0000,54350.0000,54650.0000,0,0,0,0,0.0000
19980409,54960.0000,55000.0000,54650.0000,54960.0000,0,0,0,0,0.0000
19980413,54950.0000,54950.0000,54880.0000,54900.0000,0,0,0,0,0.0000
19980414,54750.0000,54750.0000,54600.0000,54600.0000,0,0,0,0,0.0000
19980415,54850.0000,54850.0000,54800.0000,54850.0000,0,0,0,0,0.0000
19980416,54900.0000,54900.0000,54900.0000,54900.0000,0,0,0,0,0.0000
19980417,55700.0000,55800.0000,55600.0100,55600.0100,0,0,0,0,0.0000
19980420,55220.0000,55250.0000,55120.0000,55120.0000,0,0,0,0,0.0000
19980421,55950.0000,55950.0000,55950.0000,55950.0000,0,0,0,0,0.0000
19980422,55950.0000,55950.0000,55950.0000,55950.0000,0,0,0,0,0.0000
19980423,55950.0000,55950.0000,55950.0000,55950.0000,0,0,0,0,0.0000
19980424,55800.0000,55880.0000,55800.0000,55800.0000,0,0,0,0,0.0000
19980427,55800.0000,55800.0000,55200.0000,55200.0000,0,0,0,0,0.0000
19980428,54950.0000,54950.0000,54880.0000,54880.0000,0,0,0,0,0.0000
19980429,54880.0000,54880.0000,54880.0000,54880.0000,0,0,0,0,0.0000
19980430,55300.0000,55300.0000,55250.0000,55250.0000,0,0,0,0,0.0000
19980501,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
19980504,55100.0000,55100.0000,55100.0000,55100.0000,0,0,0,0,0.0000
19980505,55100.0000,55100.0000,54770.0000,55100.0000,0,0,0,0,0.0000
19980506,54500.0000,54500.0000,54320.0000,54320.0000,0,0,0,0,0.0000
19980507,54180.0000,54340.0000,54100.0000,54180.0000,0,0,0,0,0.0000
19980508,54180.0000,54180.0000,54180.0000,54180.0000,0,0,0,0,0.0000
19980511,53900.0000,53900.0000,53900.0000,53900.0000,0,0,0,0,0.0000
19980512,53550.0000,53650.0000,53550.0000,53550.0000,0,0,0,0,0.0000
19980513,53550.0000,53550.0000,53180.0000,53550.0000,0,0,0,0,0.0000
19980514,53300.0100,53300.0100,53250.0000,53300.0100,0,0,0,0,0.0000
19980515,53300.0100,53300.0100,53300.0100,53300.0100,0,0,0,0,0.0000
19980518,52850.0000,53000.0000,52850.0000,52850.0000,0,0,0,0,0.0000
19980519,53280.0000,53320.0000,52900.0000,53050.0100,0,0,0,0,0.0000
19980520,53130.0000,53130.0000,53000.0000,53130.0000,0,0,0,0,0.0000
19980521,53300.0100,53300.0100,53300.0100,53300.0100,0,0,0,0,0.0000
19980522,53300.0100,53300.0100,53300.0100,53300.0100,0,0,0,0,0.0000
19980526,53300.0100,53300.0100,53290.0000,53290.0000,0,0,0,0,0.0000
19980527,53000.0000,53140.0000,53000.0000,53000.0000,0,0,0,0,0.0000
19980528,53250.0000,53270.0100,53250.0000,53250.0000,0,0,0,0,0.0000
19980529,53250.0000,53400.0000,53250.0000,53250.0000,0,0,0,0,0.0000
19980601,52700.0000,52780.0000,52680.0000,52780.0000,0,0,0,0,0.0000
19980602,52350.0000,52350.0000,52330.0000,52350.0000,0,0,0,0,0.0000
19980603,52450.0000,52450.0000,52450.0000,52450.0000,0,0,0,0,0.0000
19980604,52350.0000,52500.0000,52350.0000,52350.0000,0,0,0,0,0.0000
19980605,51350.0000,51450.0000,51250.0000,51300.0000,0,0,0,0,0.0000
19980608,50850.0000,50850.0000,50850.0000,50850.0000,0,0,0,0,0.0000
19980609,50800.0000,50800.0000,50500.0000,50800.0000,0,0,0,0,0.0000
19980610,49650.0000,49900.0000,49650.0000,49900.0000,0,0,199809,199809,0.0000
19980611,49350.0000,49500.0000,49200.0000,49200.0000,0,0,0,0,-350.0000
19980612,49900.0000,49900.0000,49600.0000,49600.0000,0,0,0,0,0.0000
19980615,49150.0000,49600.0000,49150.0000,49600.0000,0,0,0,0,0.0000
19980616,49100.0000,49200.0000,48480.0000,49200.0000,0,0,0,0,0.0000
19980617,52000.0000,52000.0000,51400.0000,52000.0000,0,0,0,0,0.0000
19980618,51300.0000,51500.0000,50800.0000,51300.0000,0,0,0,0,0.0000
19980619,52350.0000,52700.0000,51600.0000,52700.0000,0,0,0,0,0.0000
19980622,50750.0100,51350.0000,50750.0100,50960.0000,0,0,0,0,0.0000
19980623,50450.0000,50700.0000,50450.0000,50450.0000,0,0,0,0,0.0000
19980624,51550.0000,51550.0000,51100.0000,51100.0000,0,0,0,0,0.0000
19980625,51000.0100,51150.0000,51000.0100,51000.0100,0,0,0,0,0.0000
19980626,50750.0100,50750.0100,50250.0000,50750.0100,0,0,0,0,0.0000
19980629,50200.0000,50350.0000,50200.0000,50350.0000,0,0,0,0,0.0000
19980630,51900.0100,51900.0100,51600.0000,51800.0000,0,0,0,0,0.0000
19980701,51750.0000,51750.0000,51430.0000,51680.0000,0,0,0,0,0.0000
19980702,51200.0000,51200.0000,51000.0100,51100.0000,0,0,0,0,0.0000
19980706,51200.0000,51400.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19980707,51700.0000,51800.0000,51700.0000,51700.0000,0,0,0,0,0.0000
19980708,51500.0000,51500.0000,51500.0000,51500.0000,0,0,0,0,0.0000
19980709,51050.0000,51050.0000,51000.0100,51050.0000,0,0,0,0,0.0000
19980710,51500.0000,51500.0000,51250.0000,51500.0000,0,0,0,0,0.0000
19980713,51450.0000,51450.0000,51000.0100,51450.0000,0,0,0,0,0.0000
19980714,52350.0000,52350.0000,51580.0000,52150.0100,0,0,0,0,0.0000
19980715,52200.0000,52200.0000,52200.0000,52200.0000,0,0,0,0,0.0000
19980716,52650.0000,52730.0000,52550.0000,52650.0000,0,0,0,0,0.0000
19980717,52650.0000,52650.0000,52650.0000,52650.0000,0,0,0,0,0.0000
19980720,52650.0000,52650.0000,52650.0000,52650.0000,0,0,0,0,0.0000
19980721,52650.0000,52650.0000,52650.0000,52650.0000,0,0,0,0,0.0000
19980722,52100.0000,52100.0000,52050.0000,52050.0000,0,0,0,0,0.0000
19980723,51530.0000,51650.0000,51530.0000,51650.0000,0,0,0,0,0.0000
19980724,51800.0000,51900.0100,51800.0000,51800.0000,0,0,0,0,0.0000
19980727,51800.0000,51800.0000,51100.0000,51800.0000,0,0,0,0,0.0000
19980728,51200.0000,51400.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19980729,51200.0000,51200.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19980730,51800.0000,51880.0000,51200.0000,51200.0000,0,0,0,0,0.0000
19980731,51200.0000,51200.0000,51050.0000,51150.0000,0,0,0,0,0.0000
19980803,50950.0000,50950.0000,50820.0000,50820.0000,0,0,0,0,0.0000
19980804,51100.0000,51100.0000,51100.0000,51100.0000,0,0,0,0,0.0000
19980805,51500.0000,51550.0000,51500.0000,51500.0000,0,0,0,0,0.0000
19980806,51500.0000,51500.0000,51400.0000,51500.0000,0,0,0,0,0.0000
19980807,51100.0000,51100.0000,50950.0000,51100.0000,0,0,0,0,0.0000
19980810,50580.0000,50600.0000,50580.0000,50600.0000,0,0,0,0,0.0000
19980811,50180.0000,50180.0000,50050.0000,50050.0000,0,0,0,0,0.0000
19980812,50360.0000,50360.0000,50300.0000,50300.0000,0,0,0,0,0.0000
19980813,50050.0000,50400.0000,50050.0000,50400.0000,0,0,0,0,0.0000
19980814,50400.0000,50400.0000,50400.0000,50400.0000,0,0,0,0,0.0000
19980817,50500.0000,50500.0000,50200.0000,50350.0000,0,0,0,0,0.0000
19980818,50350.0000,50350.0000,50050.0000,50350.0000,0,0,0,0,0.0000
19980819,50700.0000,50700.0000,50200.0000,50240.0000,0,0,0,0,0.0000
19980820,49830.0000,49870.0000,49750.0000,49750.0000,0,0,0,0,0.0000
19980821,49350.0000,49350.0000,49100.0000,49120.0000,0,0,0,0,0.0000
19980824,49150.0000,49300.0000,49150.0000,49200.0000,0,0,0,0,0.0000
19980825,49100.0000,49200.0000,49100.0000,49200.0000,0,0,0,0,0.0000
19980826,49100.0000,49100.0000,48800.0000,48800.0000,0,0,0,0,0.0000
19980827,48150.0000,48550.0000,48150.0000,48300.0000,0,0,0,0,0.0000
19980828,49400.0000,49490.0000,49400.0000,49400.0000,0,0,0,0,0.0000
19980831,49450.0000,49500.0000,49450.0000,49450.0000,0,0,0,0,0.0000
19980901,50600.0000,50600.0000,50600.0000,50600.0000,0,0,0,0,0.0000
19980902,50350.0000,50350.0000,50350.0000,50350.0000,0,0,0,0,0.0000
19980903,49850.0000,50200.0000,49850.0000,50200.0000,0,0,0,0,0.0000
19980904,50200.0000,50200.0000,50200.0000,50200.0000,0,0,0,0,0.0000
19980908,51050.0000,51150.0000,50950.0000,51040.0000,0,0,0,0,0.0000
19980909,50710.0000,50710.0000,50600.0000,50710.0000,0,0,199812,199812,0.0000
