DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20010528,104100.0,104260.0,104100.0,104260.0,2838,30147,0,0,0.0
20010529,104350.0,104370.0,104250.0,104290.0,7724,32094,0,0,0.0
20010530,104310.0,104360.0,104200.0,104220.0,11090,39262,0,0,0.0
20010531,104240.0,104240.0,103990.0,104050.0,11095,39705,0,0,0.0
20010601,104220.0,104520.0,104220.0,104520.0,12853,37920,0,0,0.0
20010604,104490.0,104600.0,104490.0,104580.0,1219,37160,0,0,0.0
20010605,104510.0,104960.0,104500.0,104880.0,9853,38028,0,0,0.0
20010606,104850.0,104880.0,104740.0,104830.0,7715,40280,0,0,0.0
20010607,104780.0,104800.0,104650.0,104710.0,7617,35624,0,0,0.0
20010608,104680.0,104750.0,104640.0,104660.0,6418,29746,0,0,0.0
20010611,104750.0,104810.0,104730.0,104740.0,3954,32710,0,0,0.0
20010612,104750.0,104790.0,104510.0,104660.0,5408,28943,0,0,0.0
20010613,104660.0,104660.0,104530.0,104530.0,6256,25905,200109,200109,0.0
20010614,104460.0,104640.0,104380.0,104640.0,2396,19978,0,0,-230.0
20010615,104620.0,104800.0,104590.0,104610.0,17749,17125,0,0,0.0
20010618,104700.0,104720.0,104580.0,104650.0,6634,32816,0,0,0.0
20010619,104640.0,104680.0,104550.0,104600.0,8981,37037,0,0,0.0
20010620,104680.0,104810.0,104640.0,104680.0,10303,42441,0,0,0.0
20010621,104780.0,104820.0,104700.0,104800.0,9345,37398,0,0,0.0
20010622,104850.0,104940.0,104840.0,104920.0,9442,41312,0,0,0.0
20010625,105040.0,105070.0,104970.0,104970.0,8834,49210,0,0,0.0
20010626,105050.0,105050.0,104810.0,104830.0,11791,45124,0,0,0.0
20010627,104860.0,104960.0,104800.0,104910.0,10040,50833,0,0,0.0
20010628,104820.0,105030.0,104680.0,104790.0,10247,57642,0,0,0.0
20010629,104640.0,104690.0,104200.0,104360.0,9743,54541,0,0,0.0
20010702,104430.0,104530.0,104430.0,104470.0,0,54192,0,0,0.0
20010703,104550.0,104560.0,104110.0,104190.0,5967,0,0,0,0.0
20010704,104060.0,104210.0,104040.0,104200.0,5880,52011,0,0,0.0
20010705,104200.0,104330.0,104150.0,104180.0,8031,56440,0,0,0.0
20010706,104150.0,104420.0,104150.0,104420.0,7383,52654,0,0,0.0
20010709,104410.0,104430.0,104130.0,104250.0,9137,53684,0,0,0.0
20010710,104290.0,104470.0,104270.0,104420.0,6176,59293,0,0,0.0
20010711,104520.0,104670.0,104510.0,104650.0,9170,57340,0,0,0.0
20010712,104460.0,104680.0,104450.0,104560.0,7822,51179,0,0,0.0
20010713,104620.0,104620.0,104450.0,104520.0,6329,52275,0,0,0.0
20010716,104580.0,104600.0,104470.0,104580.0,6625,53776,0,0,0.0
20010717,104590.0,104650.0,104560.0,104600.0,6083,58845,0,0,0.0
20010718,104580.0,104840.0,104580.0,104740.0,6068,58190,0,0,0.0
20010719,104880.0,104880.0,104710.0,104710.0,6031,60792,0,0,0.0
20010720,104830.0,105050.0,104820.0,104920.0,6297,63473,0,0,0.0
20010723,104930.0,105030.0,104890.0,104970.0,6863,59781,0,0,0.0
20010724,105020.0,105100.0,104980.0,105000.0,6081,54469,0,0,0.0
20010725,105040.0,105040.0,104930.0,104970.0,6022,50646,0,0,0.0
20010726,104880.0,105060.0,104860.0,105040.0,5600,47645,0,0,0.0
20010727,105200.0,105340.0,105130.0,105300.0,3321,51236,0,0,0.0
20010730,105310.0,105310.0,105180.0,105290.0,4023,52816,0,0,0.0
20010731,105340.0,105430.0,105330.0,105400.0,6152,49648,0,0,0.0
20010801,105410.0,105420.0,105300.0,105320.0,6125,51681,0,0,0.0
20010802,105320.0,105390.0,105150.0,105220.0,4340,53259,0,0,0.0
20010803,105160.0,105400.0,105150.0,105350.0,8562,51674,0,0,0.0
20010806,105370.0,105470.0,105330.0,105400.0,6352,57187,0,0,0.0
20010807,105470.0,105470.0,105350.0,105350.0,9703,52849,0,0,0.0
20010808,105370.0,105380.0,105280.0,105350.0,11713,49194,0,0,0.0
20010809,105620.0,105750.0,105560.0,105700.0,9018,55631,0,0,0.0
20010810,105730.0,105870.0,105700.0,105870.0,6108,49200,0,0,0.0
20010813,105820.0,105840.0,105720.0,105830.0,3913,46380,0,0,0.0
20010814,105740.0,105770.0,105600.0,105700.0,0,49507,0,0,0.0
20010815,105810.0,105840.0,105710.0,105780.0,9097,0,0,0,0.0
20010816,105820.0,105940.0,105810.0,105830.0,8740,48179,0,0,0.0
20010817,105920.0,106110.0,105900.0,106080.0,8325,51826,0,0,0.0
20010820,106070.0,106080.0,105990.0,106000.0,7377,54245,0,0,0.0
20010821,105980.0,106030.0,105820.0,105850.0,5725,53990,0,0,0.0
20010822,105950.0,106020.0,105640.0,105780.0,6995,50746,0,0,0.0
20010823,105760.0,105780.0,105690.0,105740.0,4795,48318,0,0,0.0
20010824,105770.0,105770.0,105500.0,105530.0,6420,51893,0,0,0.0
20010827,105550.0,105580.0,105450.0,105540.0,3654,50343,0,0,0.0
20010828,105620.0,105950.0,105550.0,105950.0,11298,51856,0,0,0.0
20010829,106000.0,106060.0,105890.0,106030.0,20310,55492,0,0,0.0
20010830,106040.0,106290.0,105920.0,106280.0,8972,65213,0,0,0.0
20010831,106320.0,106390.0,106220.0,106280.0,7500,67451,0,0,0.0
20010903,106260.0,106410.0,106250.0,106360.0,3143,67181,0,0,0.0
20010904,106240.0,106250.0,105670.0,105760.0,9904,65660,0,0,0.0
20010905,105650.0,105770.0,105600.0,105650.0,12048,60903,0,0,0.0
20010906,105660.0,106060.0,105450.0,105970.0,10088,62729,0,0,0.0
20010907,106070.0,106280.0,105940.0,106260.0,0,56581,0,0,0.0
20010910,106290.0,106400.0,106050.0,106120.0,8079,0,0,0,0.0
20010911,106110.0,106690.0,105940.0,106690.0,8001,49413,0,0,0.0
20010912,106500.0,106630.0,106330.0,106470.0,3705,45017,200112,200112,0.0
20010913,106100.0,106260.0,105900.0,106130.0,5870,45216,0,0,-340.0
20010914,106230.0,106490.0,106190.0,106410.0,11807,14970,0,0,0.0
20010917,106420.0,106510.0,106160.0,106230.0,6448,22463,0,0,0.0
20010918,106400.0,106600.0,106360.0,106380.0,10371,24283,0,0,0.0
20010919,106340.0,106450.0,106210.0,106400.0,9852,31933,0,0,0.0
20010920,106280.0,106410.0,106200.0,106270.0,10196,36905,0,0,0.0
20010921,106270.0,106500.0,106250.0,106300.0,7440,41655,0,0,0.0
20010924,106080.0,106300.0,106030.0,106260.0,2412,45940,0,0,0.0
20010925,106390.0,106480.0,106350.0,106430.0,7603,45374,0,0,0.0
20010926,106450.0,106510.0,106370.0,106480.0,5424,46894,0,0,0.0
20010927,106600.0,106740.0,106590.0,106710.0,6441,47133,0,0,0.0
20010928,106590.0,106820.0,106510.0,106610.0,8575,50062,0,0,0.0
20011001,106480.0,106700.0,106480.0,106670.0,0,51203,0,0,0.0
20011002,106680.0,107060.0,106680.0,107050.0,7450,0,0,0,0.0
20011003,107160.0,107410.0,107160.0,107320.0,7387,63481,0,0,0.0
20011004,107220.0,107370.0,107130.0,107200.0,6652,65456,0,0,0.0
20011005,107290.0,107380.0,107230.0,107240.0,8018,65339,0,0,0.0
20011008,107360.0,107420.0,107200.0,107210.0,4145,64997,0,0,0.0
20011009,107180.0,107210.0,107050.0,107060.0,7299,63531,0,0,0.0
20011010,107080.0,107150.0,106990.0,107090.0,0,62765,0,0,0.0
20011011,107080.0,107270.0,106890.0,106990.0,6348,0,0,0,0.0
20011012,106910.0,107170.0,106900.0,107010.0,0,67018,0,0,0.0
20011015,107110.0,107230.0,107080.0,107200.0,3129,0,0,0,0.0
20011016,107320.0,107390.0,107220.0,107320.0,7548,68802,0,0,0.0
20011017,107320.0,107340.0,107150.0,107270.0,8954,73995,0,0,0.0
20011018,107360.0,107420.0,107330.0,107360.0,12856,70876,0,0,0.0
20011019,107420.0,107620.0,107410.0,107430.0,12109,73162,0,0,0.0
20011022,107490.0,107580.0,107450.0,107550.0,6036,65727,0,0,0.0
20011023,107490.0,107600.0,107430.0,107510.0,6718,62028,0,0,0.0
20011024,107590.0,107750.0,107580.0,107750.0,7078,60171,0,0,0.0
20011025,107730.0,108080.0,107720.0,108070.0,8365,62518,0,0,0.0
20011026,107980.0,108150.0,107930.0,108030.0,6170,66642,0,0,0.0
20011029,108170.0,108280.0,108170.0,108260.0,0,67783,0,0,0.0
20011030,108350.0,108670.0,108350.0,108630.0,6977,0,0,0,0.0
20011031,108600.0,108600.0,108420.0,108530.0,4990,62188,0,0,0.0
20011101,108690.0,109060.0,108680.0,108950.0,5121,62938,0,0,0.0
20011102,108890.0,108980.0,108790.0,108790.0,5942,63912,0,0,0.0
20011105,108810.0,109050.0,108770.0,108990.0,6093,60456,0,0,0.0
20011106,109100.0,109140.0,109030.0,109070.0,7009,56455,0,0,0.0
20011107,109240.0,109450.0,109220.0,109330.0,5383,54505,0,0,0.0
20011108,109400.0,109530.0,109060.0,109100.0,6256,53499,0,0,0.0
20011109,108940.0,109210.0,108940.0,109000.0,6740,55867,0,0,0.0
20011112,108810.0,109180.0,108660.0,109040.0,7438,55522,0,0,0.0
20011113,108730.0,108780.0,108540.0,108570.0,4140,55809,0,0,0.0
20011114,108510.0,108510.0,108010.0,108200.0,8187,56176,0,0,0.0
20011115,107750.0,107880.0,107600.0,107680.0,8895,56036,0,0,0.0
20011116,107290.0,107770.0,107250.0,107420.0,9875,56089,0,0,0.0
20011119,107240.0,107630.0,107240.0,107510.0,5681,56701,0,0,0.0
20011120,107750.0,107760.0,107470.0,107560.0,3659,58366,0,0,0.0
20011121,107470.0,107690.0,106960.0,107080.0,3743,59702,0,0,0.0
20011122,107050.0,107140.0,106850.0,107000.0,15535,61285,0,0,0.0
20011123,107010.0,107330.0,107010.0,107100.0,9557,72138,0,0,0.0
20011126,107220.0,107310.0,107170.0,107300.0,9796,71431,0,0,0.0
20011127,107050.0,107180.0,106480.0,106560.0,4432,73934,0,0,0.0
20011128,106880.0,107050.0,106820.0,106980.0,7556,71302,0,0,0.0
20011129,106930.0,107200.0,106910.0,107150.0,8155,71083,0,0,0.0
20011130,107310.0,107480.0,107310.0,107430.0,7533,68629,0,0,0.0
20011203,107520.0,107720.0,107500.0,107650.0,2826,67703,0,0,0.0
20011204,107730.0,107740.0,107550.0,107710.0,15108,66472,0,0,0.0
20011205,107680.0,107680.0,106790.0,106900.0,11229,64962,0,0,0.0
20011206,106670.0,106820.0,106260.0,106530.0,6874,62536,0,0,0.0
20011207,106430.0,106580.0,106050.0,106090.0,7415,61023,0,0,0.0
20011210,106320.0,106440.0,106170.0,106320.0,6575,59879,0,0,0.0
20011211,106530.0,106650.0,106480.0,106560.0,19420,58433,0,0,0.0
20011212,106630.0,106940.0,106620.0,106920.0,9321,43613,200203,200203,0.0
20011213,106540.0,106570.0,106030.0,106150.0,6508,37119,0,0,-500.0
20011214,106310.0,106330.0,105940.0,106110.0,6616,37712,0,0,0.0
20011217,106100.0,106100.0,105450.0,105640.0,10289,43397,0,0,0.0
20011218,105750.0,106030.0,105700.0,106010.0,7439,52367,0,0,0.0
20011219,106110.0,106360.0,106030.0,106090.0,6674,53234,0,0,0.0
20011220,106300.0,106300.0,105960.0,105990.0,10208,58499,0,0,0.0
20011221,106170.0,106170.0,105750.0,105800.0,4106,57886,0,0,0.0
20011224,105640.0,105640.0,105640.0,105640.0,1000,60418,0,0,0.0
20011227,105390.0,105530.0,105390.0,105510.0,979,59418,0,0,0.0
20011228,105570.0,105570.0,105270.0,105340.0,2169,59840,0,0,0.0
20011231,105400.0,105400.0,105400.0,105400.0,0,61789,0,0,0.0
20020102,105420.0,105890.0,105420.0,105520.0,8331,61789,0,0,0.0
20020103,105450.0,105750.0,105440.0,105720.0,8962,65438,0,0,0.0
20020104,105700.0,105700.0,105420.0,105500.0,6268,66094,0,0,0.0
20020107,105570.0,106140.0,105540.0,106010.0,9960,67619,0,0,0.0
20020108,106120.0,106150.0,105940.0,105940.0,5738,68517,0,0,0.0
20020109,105860.0,105870.0,105580.0,105650.0,5740,68908,0,0,0.0
20020110,105700.0,105850.0,105700.0,105820.0,9042,69752,0,0,0.0
20020111,105680.0,105990.0,105570.0,105790.0,9909,70438,0,0,0.0
20020114,106190.0,106230.0,106100.0,106230.0,7856,71735,0,0,0.0
20020115,106070.0,106100.0,105900.0,106010.0,8867,71508,0,0,0.0
20020116,106150.0,106280.0,106130.0,106170.0,3047,72926,0,0,0.0
20020117,106090.0,106180.0,105980.0,106140.0,6351,73992,0,0,0.0
20020118,106050.0,106080.0,105840.0,105980.0,0,72171,0,0,0.0
20020121,105960.0,106070.0,105910.0,106060.0,3070,0,0,0,0.0
20020122,106040.0,106040.0,105650.0,105710.0,4142,72764,0,0,0.0
20020123,105710.0,105910.0,105640.0,105870.0,8921,72765,0,0,0.0
20020124,105700.0,105730.0,105400.0,105400.0,18331,73435,0,0,0.0
20020125,105410.0,105490.0,104960.0,104970.0,5881,74324,0,0,0.0
20020128,104920.0,105000.0,104720.0,104900.0,4835,73362,0,0,0.0
20020129,104900.0,105270.0,104850.0,105130.0,6000,74053,0,0,0.0
20020130,105320.0,105410.0,105110.0,105250.0,4116,75812,0,0,0.0
20020131,105020.0,105310.0,105010.0,105270.0,4717,75706,0,0,0.0
20020201,105110.0,105460.0,105040.0,105430.0,5290,76544,0,0,0.0
20020204,105500.0,105800.0,105500.0,105690.0,4876,77160,0,0,0.0
20020205,105740.0,105900.0,105660.0,105780.0,4194,78020,0,0,0.0
20020206,105800.0,105920.0,105720.0,105850.0,6178,79226,0,0,0.0
20020207,105820.0,105820.0,105270.0,105270.0,4717,78626,0,0,0.0
20020208,105280.0,105480.0,105190.0,105440.0,3367,78807,0,0,0.0
20020211,105400.0,105420.0,105300.0,105390.0,2923,77628,0,0,0.0
20020212,105360.0,105550.0,105230.0,105290.0,5254,79035,0,0,0.0
20020213,105060.0,105130.0,104850.0,105030.0,4846,79498,0,0,0.0
20020214,105160.0,105180.0,105030.0,105170.0,3494,81855,0,0,0.0
20020215,105230.0,105430.0,105200.0,105400.0,2190,81990,0,0,0.0
20020218,105370.0,105430.0,105320.0,105400.0,2055,81679,0,0,0.0
20020219,105350.0,105590.0,105260.0,105350.0,4736,81935,0,0,0.0
20020220,105270.0,105370.0,105170.0,105310.0,9810,82253,0,0,0.0
20020221,105240.0,105290.0,105160.0,105260.0,5022,80800,0,0,0.0
20020222,105330.0,105590.0,105330.0,105530.0,8841,80878,0,0,0.0
20020225,105590.0,105610.0,105320.0,105380.0,4835,80221,0,0,0.0
20020226,105300.0,105430.0,105180.0,105320.0,5384,80042,0,0,0.0
20020227,105140.0,105350.0,105060.0,105300.0,4956,79957,0,0,0.0
20020228,105430.0,105510.0,105230.0,105340.0,7409,80083,0,0,0.0
20020301,105420.0,105470.0,105130.0,105200.0,5421,79661,0,0,0.0
20020304,105040.0,105120.0,104960.0,105080.0,4980,78163,0,0,0.0
20020305,105070.0,105090.0,104630.0,104780.0,9286,77450,0,0,0.0
20020306,104850.0,104860.0,104580.0,104610.0,7172,73041,0,0,0.0
20020307,104560.0,104720.0,104340.0,104350.0,6110,70152,0,0,0.0
20020308,104150.0,104380.0,104130.0,104250.0,7239,69693,0,0,0.0
20020311,104310.0,104440.0,104310.0,104350.0,6958,70074,0,0,0.0
20020312,104310.0,104510.0,104310.0,104430.0,13591,66220,0,0,0.0
20020313,104320.0,104420.0,104160.0,104360.0,7301,61568,200206,200206,0.0
20020314,103880.0,103880.0,103620.0,103650.0,8997,58539,0,0,-580.0
20020315,103550.0,103650.0,103490.0,103540.0,12455,34020,0,0,0.0
20020318,103620.0,103640.0,103510.0,103600.0,10251,44529,0,0,0.0
20020319,103600.0,103710.0,103590.0,103620.0,4380,49118,0,0,0.0
20020320,103700.0,103820.0,103460.0,103630.0,4573,49270,0,0,0.0
20020321,103500.0,103530.0,103400.0,103450.0,3804,50047,0,0,0.0
20020322,103550.0,103560.0,103270.0,103420.0,5174,51158,0,0,0.0
20020325,103330.0,103340.0,103260.0,103310.0,1655,53555,0,0,0.0
20020326,103200.0,103540.0,103200.0,103450.0,3486,53946,0,0,0.0
20020327,103530.0,103660.0,103480.0,103580.0,3923,54507,0,0,0.0
20020328,103590.0,103730.0,103390.0,103490.0,1994,55442,0,0,0.0
20020402,103400.0,103540.0,103300.0,103450.0,1027,56039,0,0,0.0
20020403,103610.0,103720.0,103550.0,103670.0,4232,56282,0,0,0.0
20020404,103800.0,104040.0,103760.0,103990.0,3142,56646,0,0,0.0
20020405,103920.0,104140.0,103910.0,104020.0,6623,55926,0,0,0.0
20020408,104090.0,104110.0,103930.0,103930.0,3261,55214,0,0,0.0
20020409,103830.0,103900.0,103780.0,103870.0,2480,53471,0,0,0.0
20020410,104120.0,104120.0,103790.0,103830.0,3541,52469,0,0,0.0
20020411,103760.0,104050.0,103750.0,103960.0,5190,53149,0,0,0.0
20020412,103970.0,104030.0,103880.0,104020.0,3566,55312,0,0,0.0
20020415,104000.0,104310.0,104000.0,104220.0,1547,55296,0,0,0.0
20020416,104240.0,104240.0,103780.0,103830.0,3788,55432,0,0,0.0
20020417,103890.0,104010.0,103800.0,103980.0,4505,55216,0,0,0.0
20020418,103930.0,104310.0,103840.0,103900.0,2686,56133,0,0,0.0
20020419,104040.0,104040.0,103820.0,103920.0,2406,56419,0,0,0.0
20020422,104010.0,104150.0,103920.0,104140.0,2119,57179,0,0,0.0
20020423,104120.0,104220.0,103990.0,104020.0,3195,57712,0,0,0.0
20020424,104020.0,104260.0,103950.0,104240.0,2413,57862,0,0,0.0
20020425,104370.0,104560.0,104370.0,104480.0,2681,57931,0,0,0.0
20020426,104520.0,104650.0,104390.0,104610.0,2018,57883,0,0,0.0
20020429,104660.0,104660.0,104400.0,104400.0,703,57966,0,0,0.0
20020430,104480.0,104510.0,104330.0,104400.0,4643,57704,0,0,0.0
20020501,104510.0,104510.0,104510.0,104510.0,0,58359,0,0,0.0
20020502,104520.0,104520.0,104050.0,104110.0,2076,58359,0,0,0.0
20020503,104090.0,104420.0,104040.0,104400.0,2743,58365,0,0,0.0
20020506,104480.0,104480.0,104390.0,104410.0,1002,57445,0,0,0.0
20020507,104550.0,104640.0,104450.0,104460.0,1802,57490,0,0,0.0
20020508,104440.0,104440.0,104170.0,104230.0,2238,57294,0,0,0.0
20020509,104050.0,104070.0,103990.0,104040.0,2609,57690,0,0,0.0
20020510,104070.0,104110.0,103900.0,103960.0,3594,57538,0,0,0.0
20020513,104070.0,104080.0,103920.0,104000.0,1454,56198,0,0,0.0
20020514,103820.0,103820.0,103660.0,103710.0,3134,56208,0,0,0.0
20020515,103670.0,103770.0,103630.0,103690.0,4667,57038,0,0,0.0
20020516,103790.0,103850.0,103750.0,103810.0,4434,57092,0,0,0.0
20020517,103740.0,103750.0,103650.0,103720.0,4384,58379,0,0,0.0
20020520,103830.0,104060.0,103830.0,104040.0,859,60089,0,0,0.0
20020521,103960.0,104140.0,103900.0,104140.0,4423,59828,0,0,0.0
20020522,104190.0,104330.0,104170.0,104260.0,3604,61830,0,0,0.0
20020523,104190.0,104400.0,104130.0,104310.0,2195,62399,0,0,0.0
20020524,104300.0,104360.0,104240.0,104310.0,1292,62142,0,0,0.0
20020527,104200.0,104230.0,104040.0,104160.0,1025,61994,0,0,0.0
20020528,104040.0,104290.0,104030.0,104260.0,2183,61569,0,0,0.0
20020529,104300.0,104430.0,104260.0,104370.0,7742,61937,0,0,0.0
20020530,104600.0,104650.0,104390.0,104410.0,3642,59350,0,0,0.0
20020531,104560.0,104590.0,104230.0,104280.0,3348,58493,0,0,0.0
20020603,104260.0,104300.0,104220.0,104300.0,878,58229,0,0,0.0
20020604,104570.0,104600.0,104500.0,104510.0,1550,58078,0,0,0.0
20020605,104580.0,104580.0,104490.0,104550.0,10228,57676,0,0,0.0
20020606,104530.0,104660.0,104350.0,104600.0,5130,54317,0,0,0.0
20020607,104780.0,104790.0,104620.0,104630.0,5970,52605,0,0,0.0
20020610,104620.0,104900.0,104580.0,104810.0,6820,49686,0,0,0.0
20020611,104750.0,104800.0,104640.0,104680.0,8519,45221,0,0,0.0
20020612,104900.0,105020.0,104830.0,104900.0,8678,40362,200209,200209,0.0
20020613,104380.0,104790.0,104300.0,104760.0,11709,38457,0,0,-520.0
20020614,104800.0,105060.0,104720.0,104960.0,11864,40495,0,0,0.0
20020617,104890.0,104960.0,104780.0,104790.0,6219,49285,0,0,0.0
20020618,104840.0,105030.0,104820.0,104880.0,2895,52699,0,0,0.0
20020619,105130.0,105130.0,104980.0,104980.0,3609,54336,0,0,0.0
20020620,105100.0,105170.0,104870.0,104950.0,4511,53387,0,0,0.0
20020621,104950.0,105040.0,104770.0,104850.0,1348,54451,0,0,0.0
20020624,104950.0,105210.0,104900.0,105140.0,2410,54475,0,0,0.0
20020625,105030.0,105060.0,104920.0,104920.0,1322,54833,0,0,0.0
20020626,105510.0,105600.0,105220.0,105300.0,2820,54972,0,0,0.0
20020627,105190.0,105310.0,105070.0,105260.0,1981,55147,0,0,0.0
20020628,105080.0,105270.0,105060.0,105170.0,1116,54691,0,0,0.0
20020701,105240.0,105280.0,105060.0,105090.0,2125,54622,0,0,0.0
20020702,105260.0,105450.0,105210.0,105380.0,2535,54841,0,0,0.0
20020703,105370.0,105410.0,105210.0,105330.0,3383,55203,0,0,0.0
20020704,105130.0,105180.0,105070.0,105160.0,1460,54234,0,0,0.0
20020705,105000.0,105040.0,104900.0,104940.0,3144,54434,0,0,0.0
20020708,105020.0,105070.0,104920.0,104980.0,2006,54012,0,0,0.0
20020709,105080.0,105080.0,104970.0,104990.0,4554,53350,0,0,0.0
20020710,105200.0,105370.0,105200.0,105320.0,3145,53901,0,0,0.0
20020711,105370.0,105650.0,105370.0,105570.0,2270,54077,0,0,0.0
20020712,105500.0,105770.0,105390.0,105680.0,2419,53997,0,0,0.0
20020715,105700.0,105970.0,105680.0,105890.0,1723,53891,0,0,0.0
20020716,105740.0,106030.0,105620.0,105710.0,5276,53509,0,0,0.0
20020717,105750.0,105750.0,105430.0,105540.0,3334,51790,0,0,0.0
20020718,105590.0,105630.0,105430.0,105620.0,3203,50723,0,0,0.0
20020719,105770.0,105900.0,105770.0,105840.0,1209,50455,0,0,0.0
20020722,105990.0,106050.0,105910.0,106020.0,1464,50974,0,0,0.0
20020723,105980.0,106100.0,105880.0,106060.0,1729,50713,0,0,0.0
20020724,106220.0,106760.0,106170.0,106360.0,10035,51300,0,0,0.0
20020725,106210.0,106480.0,106190.0,106380.0,6341,51792,0,0,0.0
20020726,106570.0,106700.0,106420.0,106440.0,4307,51467,0,0,0.0
20020729,106400.0,106400.0,106050.0,106180.0,3896,52932,0,0,0.0
20020730,106010.0,106200.0,105950.0,106200.0,4023,53259,0,0,0.0
20020731,106070.0,106480.0,106070.0,106470.0,5782,52251,0,0,0.0
20020801,106540.0,106800.0,106470.0,106730.0,4539,54289,0,0,0.0
20020802,106810.0,107250.0,106780.0,107000.0,6351,54565,0,0,0.0
20020805,107170.0,107530.0,107130.0,107470.0,4152,53960,0,0,0.0
20020806,107600.0,107670.0,107010.0,107120.0,6003,52567,0,0,0.0
20020807,107180.0,107540.0,106930.0,107460.0,6348,52052,0,0,0.0
20020808,107350.0,107350.0,107110.0,107240.0,4877,51171,0,0,0.0
20020809,107050.0,107310.0,107050.0,107250.0,1303,50941,0,0,0.0
20020812,107290.0,107400.0,107230.0,107350.0,3921,51026,0,0,0.0
20020813,107310.0,107600.0,107310.0,107500.0,4855,49580,0,0,0.0
20020814,107810.0,107880.0,107660.0,107720.0,4875,49662,0,0,0.0
20020815,107350.0,107490.0,106820.0,106890.0,4164,48375,0,0,0.0
20020816,107000.0,107220.0,106780.0,106870.0,2497,46590,0,0,0.0
20020819,106940.0,107060.0,106860.0,106920.0,3578,46482,0,0,0.0
20020820,107030.0,107270.0,107020.0,107220.0,6425,46212,0,0,0.0
20020821,107210.0,107210.0,106800.0,106960.0,7895,46898,0,0,0.0
20020822,106770.0,106870.0,106660.0,106800.0,7119,47761,0,0,0.0
20020823,106680.0,107110.0,106680.0,107030.0,5149,48700,0,0,0.0
20020826,106990.0,107110.0,106900.0,107050.0,904,49419,0,0,0.0
20020827,107140.0,107220.0,106910.0,107000.0,5526,49158,0,0,0.0
