DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900322,20000.0,20180.0,19940.0,20000.0,68967,70467,0,0,0.0
19900323,20060.0,20410.0,20040.0,20390.0,71698,70377,0,0,0.0
19900326,20530.0,20640.0,20320.0,20460.0,58039,68458,0,0,0.0
19900327,20410.0,20580.0,20260.0,20480.0,51788,70938,0,0,0.0
19900328,20400.0,20480.0,20060.0,20080.0,72422,72610,0,0,0.0
19900329,20010.0,20340.0,19970.0,20030.0,72663,72996,0,0,0.0
19900330,20140.0,20300.0,20120.0,20280.0,50456,69783,0,0,0.0
19900402,20200.0,20530.0,20180.0,20480.0,65017,68000,0,0,0.0
19900403,20480.0,20550.0,20290.0,20300.0,59927,65276,0,0,0.0
19900404,20200.0,20220.0,19750.0,19780.0,95184,67128,0,0,0.0
19900405,19800.0,19840.0,19300.0,19430.0,115409,66057,0,0,0.0
19900406,19550.0,19610.0,19100.0,19150.0,101735,63781,0,0,0.0
19900409,19000.0,19070.0,18400.0,18440.0,101322,62121,0,0,0.0
19900410,18400.0,18550.0,17580.0,17680.0,124159,55962,199006,199006,0.0
19900411,18000.0,18800.0,17350.0,18720.0,158240,72765,0,0,670.0
19900412,19050.0,19080.0,18450.0,18510.0,88491,73143,0,0,0.0
19900416,18620.0,18900.0,18500.0,18670.0,66201,75791,0,0,0.0
19900417,18850.0,19000.0,18330.0,18390.0,95935,74968,0,0,0.0
19900418,18150.0,18190.0,17700.0,18090.0,124316,77360,0,0,0.0
19900419,18550.0,18990.0,18300.0,18870.0,127645,82024,0,0,0.0
19900420,19000.0,19050.0,18530.0,18820.0,103643,83993,0,0,0.0
19900423,19000.0,19490.0,18980.0,19070.0,84333,78626,0,0,0.0
19900424,19350.0,19470.0,18920.0,19000.0,86886,78732,0,0,0.0
19900425,18780.0,18850.0,18540.0,18660.0,70757,77420,0,0,0.0
19900426,18710.0,18880.0,18450.0,18470.0,50089,76560,0,0,0.0
19900427,18450.0,18570.0,18350.0,18540.0,22325,82101,0,0,0.0
19900430,18600.0,18810.0,18410.0,18540.0,61366,76193,0,0,0.0
19900501,18500.0,18920.0,18390.0,18810.0,74858,77276,0,0,0.0
19900502,18950.0,19100.0,18610.0,18680.0,79772,75631,0,0,0.0
19900503,18750.0,18830.0,17950.0,17990.0,106386,74896,0,0,0.0
19900504,17900.0,18200.0,17820.0,17980.0,84417,74203,0,0,0.0
19900507,17990.0,18300.0,17930.0,18270.0,46071,71825,0,0,0.0
19900508,18400.0,18580.0,18250.0,18280.0,73985,70373,0,0,0.0
19900509,18400.0,19030.0,18350.0,18990.0,95223,68851,0,0,0.0
19900510,18930.0,19310.0,18740.0,19020.0,96507,65817,199007,199007,0.0
19900511,19480.0,19480.0,19220.0,19340.0,65155,51880,0,0,500.0
19900514,19490.0,20040.0,19490.0,19980.0,103078,56674,0,0,0.0
19900515,19870.0,20010.0,19760.0,19920.0,93055,58533,0,0,0.0
19900516,19920.0,19960.0,19500.0,19520.0,88081,61685,0,0,0.0
19900517,19500.0,19680.0,19370.0,19570.0,83521,65117,0,0,0.0
19900518,19470.0,19700.0,19400.0,19420.0,57092,67590,0,0,0.0
19900521,19330.0,19350.0,19020.0,19040.0,88422,73123,0,0,0.0
19900522,18900.0,19130.0,18780.0,18920.0,72127,77524,0,0,0.0
19900523,18520.0,18600.0,17950.0,18140.0,144432,76397,0,0,0.0
19900524,18250.0,18270.0,17700.0,17830.0,99586,72743,0,0,0.0
19900525,18000.0,18170.0,17650.0,17800.0,78610,74466,0,0,0.0
19900529,17680.0,18050.0,17450.0,17980.0,96073,75887,0,0,0.0
19900530,18200.0,18450.0,18060.0,18080.0,71621,75579,0,0,0.0
19900531,17600.0,17680.0,17320.0,17400.0,110252,72949,0,0,0.0
19900601,17500.0,17620.0,17260.0,17500.0,80808,71228,0,0,0.0
19900604,17530.0,17750.0,17120.0,17140.0,87219,72585,0,0,0.0
19900605,16700.0,16870.0,16420.0,16680.0,121735,74644,0,0,0.0
19900606,16380.0,17020.0,16330.0,16920.0,109357,78141,0,0,0.0
19900607,17120.0,17320.0,16600.0,16670.0,100170,72556,0,0,0.0
19900608,16620.0,16820.0,16520.0,16780.0,61505,72054,199008,199008,0.0
19900611,17450.0,17530.0,17250.0,17430.0,57230,66648,0,0,730.0
19900612,17650.0,18100.0,17620.0,18070.0,94896,64009,0,0,0.0
19900613,17880.0,18340.0,17780.0,18190.0,79541,68347,0,0,0.0
19900614,18460.0,18500.0,17810.0,17840.0,107666,72384,0,0,0.0
19900615,17900.0,17960.0,17570.0,17590.0,91645,76391,0,0,0.0
19900618,17500.0,17540.0,16880.0,16950.0,115851,85787,0,0,0.0
19900619,17100.0,17240.0,16700.0,16920.0,113373,90485,0,0,0.0
19900620,16700.0,17000.0,16620.0,16750.0,114750,98952,0,0,0.0
19900621,16950.0,17150.0,16570.0,16940.0,31258,99883,0,0,0.0
19900622,17070.0,17500.0,17010.0,17460.0,74363,94423,0,0,0.0
19900625,17570.0,17620.0,17210.0,17380.0,66533,91963,0,0,0.0
19900626,17280.0,17370.0,17120.0,17140.0,56837,87736,0,0,0.0
19900627,17050.0,17070.0,16650.0,16680.0,81242,90395,0,0,0.0
19900628,16780.0,17350.0,16750.0,17150.0,79012,91342,0,0,0.0
19900629,17240.0,17310.0,16960.0,17070.0,57966,88704,0,0,0.0
19900702,17030.0,17300.0,16630.0,16720.0,70850,84794,0,0,0.0
19900703,16850.0,16950.0,16720.0,16800.0,50948,81975,0,0,0.0
19900705,16650.0,16650.0,16290.0,16500.0,65191,80753,0,0,0.0
19900706,16600.0,16710.0,16430.0,16470.0,49159,80145,0,0,0.0
19900709,16250.0,16650.0,16060.0,16580.0,80594,74877,0,0,0.0
19900710,16730.0,17090.0,16700.0,16940.0,99828,71941,199009,199009,0.0
19900711,17950.0,18230.0,17860.0,18180.0,104509,71555,0,0,750.0
19900712,18270.0,19180.0,18080.0,19180.0,141569,73495,0,0,0.0
19900713,19300.0,19850.0,19050.0,19350.0,141755,76192,0,0,0.0
19900716,19750.0,19950.0,19550.0,19850.0,110788,82961,0,0,0.0
19900717,19500.0,19820.0,19380.0,19770.0,104336,83763,0,0,0.0
19900718,19650.0,20000.0,19510.0,19610.0,126899,84087,0,0,0.0
19900719,19570.0,20350.0,19450.0,19860.0,153174,83213,0,0,0.0
19900720,19750.0,20160.0,19720.0,20060.0,98703,83208,0,0,0.0
19900723,20420.0,20600.0,20150.0,20500.0,83654,84974,0,0,0.0
19900724,20800.0,20920.0,20400.0,20560.0,111754,83013,0,0,0.0
19900725,20500.0,20690.0,20250.0,20380.0,86355,84065,0,0,0.0
19900726,20180.0,20570.0,19950.0,20300.0,102171,84962,0,0,0.0
19900727,20500.0,20500.0,20000.0,20040.0,95811,83263,0,0,0.0
19900730,20130.0,20350.0,19910.0,20210.0,71180,79999,0,0,0.0
19900731,20350.0,20770.0,20320.0,20690.0,88603,77637,0,0,0.0
19900801,20850.0,21600.0,20780.0,21540.0,133921,77296,0,0,0.0
19900802,23250.0,23800.0,22350.0,23110.0,127823,79190,0,0,0.0
19900803,24200.0,26250.0,23750.0,24490.0,179463,84315,0,0,0.0
19900806,27200.0,28200.0,26750.0,28050.0,151961,88647,0,0,0.0
19900807,27500.0,29050.0,26500.0,28310.0,184876,79972,0,0,0.0
19900808,27300.0,27750.0,25300.0,25960.0,135824,71642,0,0,0.0
19900809,25500.0,26600.0,25350.0,25670.0,107587,66525,199010,199010,0.0
19900810,25550.0,26320.0,25350.0,26050.0,104876,60150,0,0,-300.0
19900814,26450.0,27050.0,26000.0,26330.0,148095,55327,0,0,0.0
19900815,25900.0,26750.0,25550.0,26360.0,126834,60543,0,0,0.0
19900816,26750.0,27360.0,26550.0,27280.0,104270,65593,0,0,0.0
19900817,27750.0,28280.0,27700.0,28280.0,112380,67917,0,0,0.0
19900820,28360.0,28900.0,28100.0,28590.0,109532,70677,0,0,0.0
19900821,28850.0,29450.0,28000.0,28710.0,137706,74517,0,0,0.0
19900822,29050.0,31300.0,29050.0,31220.0,117693,70893,0,0,0.0
19900823,30800.0,32350.0,30600.0,31930.0,124607,68014,0,0,0.0
19900824,31200.0,31600.0,30750.0,30910.0,113297,68173,0,0,0.0
19900827,28500.0,29300.0,26050.0,26910.0,98583,78663,0,0,0.0
19900828,27250.0,27950.0,26700.0,27880.0,92459,68712,0,0,0.0
19900829,26650.0,26850.0,25320.0,25920.0,136217,69824,0,0,0.0
19900830,26500.0,27500.0,26500.0,26770.0,82491,63710,0,0,0.0
19900831,27310.0,27750.0,27150.0,27320.0,74000,64145,0,0,0.0
19900904,28200.0,29310.0,28200.0,29120.0,97109,64354,0,0,0.0
19900905,29300.0,29900.0,28900.0,29770.0,106986,64972,0,0,0.0
19900906,30400.0,31580.0,30400.0,31430.0,138847,70255,0,0,0.0
19900907,30300.0,30850.0,29900.0,30040.0,105551,81949,0,0,0.0
19900910,28550.0,31600.0,28350.0,31300.0,88418,67949,199011,199011,0.0
19900911,30100.0,30900.0,29700.0,29870.0,110329,46117,0,0,-700.0
19900912,29850.0,30300.0,29400.0,30210.0,83849,46756,0,0,0.0
19900913,30510.0,30800.0,30250.0,30590.0,96341,47714,0,0,0.0
19900914,31200.0,31590.0,30800.0,31160.0,121693,55787,0,0,0.0
19900917,32130.0,32160.0,31880.0,32160.0,89881,55675,0,0,0.0
19900918,32300.0,33100.0,31900.0,32670.0,111796,57014,0,0,0.0
19900919,31700.0,33100.0,31700.0,32970.0,125467,62933,0,0,0.0
19900920,32700.0,33600.0,32450.0,33420.0,130122,68369,0,0,0.0
19900921,34050.0,35600.0,34050.0,35430.0,99365,69752,0,0,0.0
19900924,37200.0,39200.0,36910.0,38250.0,110642,74275,0,0,0.0
19900925,37300.0,38900.0,37100.0,37530.0,117126,75644,0,0,0.0
19900926,36700.0,39050.0,36480.0,38670.0,126506,74904,0,0,0.0
19900927,37670.0,40100.0,37670.0,39540.0,120644,76226,0,0,0.0
19900928,39700.0,39950.0,38650.0,39510.0,80267,72789,0,0,0.0
19901001,38500.0,38600.0,35850.0,37090.0,90652,71996,0,0,0.0
19901002,35700.0,36450.0,33850.0,33950.0,110416,70875,0,0,0.0
19901003,34800.0,37450.0,34300.0,37320.0,124252,73007,0,0,0.0
19901004,37450.0,38250.0,36300.0,36930.0,101480,69161,0,0,0.0
19901005,37800.0,38300.0,37250.0,37990.0,93411,70130,0,0,0.0
19901008,37750.0,39400.0,37700.0,38950.0,84003,68876,0,0,0.0
19901009,40250.0,40950.0,40100.0,40400.0,104550,68217,0,0,0.0
19901010,40800.0,41150.0,38000.0,38690.0,121964,65651,199012,199012,0.0
19901011,38200.0,38800.0,37750.0,38800.0,105165,56138,0,0,-1400.0
19901012,38600.0,39060.0,37000.0,38100.0,108909,57538,0,0,0.0
19901015,37000.0,37100.0,36100.0,36540.0,92014,62109,0,0,0.0
19901016,36620.0,37500.0,35850.0,37450.0,105389,64924,0,0,0.0
19901017,37450.0,37500.0,35950.0,35950.0,112138,67335,0,0,0.0
19901018,33950.0,35800.0,33950.0,35410.0,121949,68484,0,0,0.0
19901019,33410.0,34100.0,33410.0,33410.0,134902,69101,0,0,0.0
19901022,30410.0,30410.0,30410.0,30410.0,143371,66538,0,0,0.0
19901023,30010.0,30250.0,28300.0,29370.0,97823,68799,0,0,0.0
19901024,30300.0,31600.0,30100.0,31080.0,110568,68383,0,0,0.0
19901025,32300.0,34400.0,32200.0,34250.0,111152,65121,0,0,0.0
19901026,35350.0,35400.0,32850.0,33010.0,100051,70505,0,0,0.0
19901029,34400.0,34850.0,33900.0,34680.0,77545,66048,0,0,0.0
19901030,35600.0,35750.0,34200.0,34540.0,82197,67184,0,0,0.0
19901031,34000.0,35450.0,33400.0,35230.0,94392,66382,0,0,0.0
19901101,35200.0,35850.0,34400.0,35170.0,90024,63022,0,0,0.0
19901102,34700.0,34800.0,33900.0,34000.0,53752,62512,0,0,0.0
19901105,32850.0,33500.0,31800.0,31960.0,81696,62530,0,0,0.0
19901106,32000.0,32950.0,31750.0,32630.0,92805,62623,0,0,0.0
19901107,32400.0,35450.0,32350.0,35310.0,95461,64084,0,0,0.0
19901108,34800.0,35850.0,34000.0,35530.0,106677,61247,199101,199101,0.0
19901109,34000.0,34300.0,32750.0,32910.0,67658,41571,0,0,-950.0
19901112,31700.0,31700.0,31410.0,31410.0,79390,42416,0,0,0.0
19901113,31410.0,32750.0,31350.0,32170.0,105685,44122,0,0,0.0
19901114,32250.0,32300.0,30500.0,30740.0,110020,46361,0,0,0.0
19901115,31110.0,31400.0,30000.0,30640.0,117996,50017,0,0,0.0
19901116,29400.0,29950.0,29140.0,29590.0,97406,51856,0,0,0.0
19901119,28590.0,31000.0,28550.0,30720.0,114693,55482,0,0,0.0
19901120,30400.0,30750.0,28800.0,28910.0,64056,52653,0,0,0.0
19901121,29650.0,30200.0,29500.0,29630.0,52065,51024,0,0,0.0
19901123,31050.0,31980.0,30900.0,31900.0,31166,53397,0,0,0.0
19901126,33950.0,34250.0,32900.0,32950.0,86343,53440,0,0,0.0
19901127,32700.0,33400.0,32350.0,32860.0,71519,49849,0,0,0.0
19901128,32800.0,33400.0,32150.0,33280.0,59195,51892,0,0,0.0
19901129,33300.0,33750.0,32700.0,32910.0,66661,54993,0,0,0.0
19901130,32750.0,32800.0,28700.0,28850.0,114804,57320,0,0,0.0
19901203,29200.0,30480.0,29050.0,29150.0,89839,56254,0,0,0.0
19901204,29900.0,30900.0,29100.0,30660.0,76856,53149,0,0,0.0
19901205,29700.0,30450.0,27150.0,27290.0,111227,55630,0,0,0.0
19901206,26050.0,26740.0,25250.0,26400.0,96210,52886,0,0,0.0
19901207,26900.0,27000.0,26300.0,26580.0,68556,51163,0,0,0.0
19901210,27650.0,27650.0,26800.0,26900.0,48820,51558,199102,199102,0.0
19901211,26200.0,26350.0,25250.0,25880.0,77782,41155,0,0,-450.0
19901212,25600.0,25900.0,24500.0,24660.0,83191,43304,0,0,0.0
19901213,25100.0,26150.0,24700.0,25600.0,93803,46965,0,0,0.0
19901214,26150.0,26970.0,25500.0,25670.0,99484,49998,0,0,0.0
19901217,26850.0,26850.0,26050.0,26210.0,82953,51210,0,0,0.0
19901218,26200.0,27000.0,26100.0,26920.0,90753,53292,0,0,0.0
19901219,26900.0,27450.0,26800.0,26930.0,52130,52104,0,0,0.0
19901220,26800.0,27150.0,26250.0,26390.0,40870,50076,0,0,0.0
19901221,26400.0,26750.0,25800.0,25920.0,37933,51435,0,0,0.0
19901226,27000.0,27350.0,26800.0,27220.0,31567,50042,0,0,0.0
19901227,27000.0,27180.0,26770.0,27010.0,26011,51239,0,0,0.0
19901228,27150.0,27800.0,27100.0,27570.0,42995,48937,0,0,0.0
19901231,28250.0,28700.0,28000.0,28440.0,38198,49280,0,0,0.0
19910102,28120.0,28450.0,26350.0,26490.0,72369,48993,0,0,0.0
19910103,25800.0,26200.0,24900.0,25480.0,100329,44600,0,0,0.0
19910104,25800.0,26150.0,24150.0,24900.0,35798,44853,0,0,0.0
19910107,25750.0,28000.0,25700.0,27650.0,107072,45659,0,0,0.0
19910108,27300.0,27700.0,26450.0,27170.0,100576,47161,0,0,0.0
19910109,25500.0,31000.0,23350.0,27260.0,129037,48812,0,0,0.0
19910110,27900.0,28900.0,27550.0,27710.0,108110,43644,199103,199103,0.0
19910111,26700.0,27150.0,26100.0,26240.0,74428,39465,0,0,-1000.0
19910114,30000.0,30350.0,29100.0,29690.0,142170,49035,0,0,0.0
19910115,30200.0,30250.0,29000.0,29050.0,130015,52841,0,0,0.0
19910116,30000.0,30800.0,29500.0,30290.0,126089,51823,0,0,0.0
19910117,22790.0,22790.0,20500.0,20630.0,130417,49289,0,0,0.0
19910118,21550.0,21550.0,18600.0,18990.0,142716,51215,0,0,0.0
19910121,20100.0,20850.0,20000.0,20320.0,81248,49659,0,0,0.0
19910122,21850.0,22200.0,21400.0,21880.0,88115,51922,0,0,0.0
19910123,22800.0,23500.0,21850.0,22040.0,86503,56555,0,0,0.0
19910124,21650.0,22200.0,21050.0,21710.0,68439,57871,0,0,0.0
19910125,21800.0,22050.0,21200.0,21350.0,46654,59753,0,0,0.0
19910128,21100.0,21300.0,20850.0,20960.0,40162,61861,0,0,0.0
19910129,20850.0,21950.0,20800.0,21850.0,55505,62503,0,0,0.0
19910130,22200.0,22350.0,20900.0,20970.0,70738,63010,0,0,0.0
19910131,21300.0,21770.0,21200.0,21540.0,53528,64629,0,0,0.0
19910201,21900.0,21950.0,21250.0,21340.0,37933,64592,0,0,0.0
19910204,21350.0,21430.0,20800.0,21140.0,51601,61856,0,0,0.0
19910205,21200.0,21250.0,20600.0,20660.0,59768,63886,0,0,0.0
19910206,20860.0,21600.0,20850.0,21490.0,83719,63388,0,0,0.0
19910207,21800.0,21840.0,21050.0,21220.0,79388,61698,0,0,0.0
19910208,21250.0,22000.0,21250.0,21920.0,71381,62739,199104,199104,0.0
19910211,20350.0,21080.0,20300.0,20960.0,87458,50328,0,0,-1450.0
19910212,21200.0,21250.0,20600.0,21140.0,76974,52709,0,0,0.0
19910213,20750.0,21140.0,20620.0,20770.0,68513,53263,0,0,0.0
19910214,20600.0,20700.0,20420.0,20490.0,66907,54034,0,0,0.0
19910215,19600.0,19850.0,18900.0,18940.0,118853,57150,0,0,0.0
19910219,18500.0,19100.0,18300.0,18790.0,115508,57269,0,0,0.0
19910220,18950.0,19650.0,18900.0,19550.0,93709,61314,0,0,0.0
19910221,19000.0,19700.0,18400.0,18500.0,74881,59662,0,0,0.0
19910222,18550.0,18700.0,17610.0,17910.0,94119,61008,0,0,0.0
19910225,17600.0,18370.0,17450.0,17940.0,64276,60146,0,0,0.0
19910226,18250.0,18500.0,18120.0,18370.0,62997,58760,0,0,0.0
19910227,18720.0,18980.0,18630.0,18860.0,72480,57092,0,0,0.0
19910228,19300.0,19500.0,19070.0,19160.0,88515,55018,0,0,0.0
19910301,19050.0,19450.0,18850.0,19380.0,52453,54426,0,0,0.0
19910304,19800.0,20380.0,19650.0,20250.0,99500,54665,0,0,0.0
19910305,20000.0,20670.0,19950.0,20430.0,91811,53835,0,0,0.0
19910306,20680.0,20750.0,19670.0,19730.0,101326,54959,0,0,0.0
19910307,19580.0,20030.0,19350.0,19420.0,77416,52910,0,0,0.0
19910308,19330.0,19600.0,19250.0,19310.0,67854,55236,199105,199105,0.0
19910311,18600.0,18890.0,18460.0,18580.0,80030,57150,0,0,-300.0
19910312,18650.0,19340.0,18160.0,19310.0,112299,62711,0,0,0.0
19910313,19700.0,20100.0,19660.0,20020.0,93814,62449,0,0,0.0
19910314,19750.0,20120.0,19550.0,19790.0,71833,63180,0,0,0.0
19910315,19550.0,19700.0,19400.0,19420.0,62167,64059,0,0,0.0
19910318,19250.0,19340.0,18900.0,19000.0,75216,67247,0,0,0.0
19910319,19370.0,20170.0,19320.0,19880.0,115699,72116,0,0,0.0
19910320,19880.0,20260.0,19750.0,20050.0,104478,75734,0,0,0.0
19910321,20050.0,20600.0,19800.0,20490.0,73035,71284,0,0,0.0
19910322,20480.0,20490.0,20060.0,20100.0,55930,73051,0,0,0.0
19910325,19850.0,19970.0,19600.0,19620.0,46961,69493,0,0,0.0
19910326,19420.0,19980.0,19380.0,19760.0,66333,69538,0,0,0.0
19910327,19760.0,19830.0,19270.0,19410.0,76899,67723,0,0,0.0
19910328,19300.0,19720.0,19220.0,19630.0,63616,68252,0,0,0.0
19910401,19530.0,19740.0,19250.0,19290.0,53129,66084,0,0,0.0
19910402,19210.0,19730.0,19180.0,19700.0,77183,66038,0,0,0.0
19910403,19700.0,19800.0,19370.0,19470.0,84968,63774,0,0,0.0
19910404,19620.0,20040.0,19560.0,19980.0,85864,64927,0,0,0.0
19910405,19920.0,20090.0,19820.0,19960.0,52824,66647,0,0,0.0
19910408,20170.0,20470.0,20130.0,20310.0,79535,63320,0,0,0.0
19910409,20350.0,20440.0,20160.0,20260.0,65000,59706,0,0,0.0
19910410,20750.0,21120.0,20700.0,21050.0,123611,59329,199106,199106,0.0
19910411,21050.0,21080.0,20450.0,20480.0,102930,57421,0,0,-450.0
19910412,20730.0,21030.0,20630.0,20970.0,94096,62370,0,0,0.0
19910415,20800.0,21480.0,20770.0,21430.0,105330,67332,0,0,0.0
19910416,21300.0,21430.0,21150.0,21240.0,96736,72504,0,0,0.0
19910417,21290.0,21480.0,21160.0,21300.0,91083,75877,0,0,0.0
19910418,21050.0,21070.0,20600.0,20740.0,107983,79718,0,0,0.0
19910419,20850.0,20970.0,20630.0,20930.0,89747,79049,0,0,0.0
19910422,21050.0,21500.0,21030.0,21320.0,105656,89044,0,0,0.0
19910423,21700.0,21700.0,20860.0,20880.0,115523,88499,0,0,0.0
19910424,20750.0,21200.0,20630.0,20940.0,97690,92564,0,0,0.0
19910425,21080.0,21250.0,20830.0,21150.0,67304,89044,0,0,0.0
19910426,21050.0,21330.0,20900.0,21280.0,55100,87728,0,0,0.0
19910429,21430.0,21510.0,21140.0,21260.0,58407,86167,0,0,0.0
19910430,21240.0,21240.0,20930.0,20960.0,61222,82827,0,0,0.0
19910501,20850.0,21440.0,20840.0,21250.0,79962,84969,0,0,0.0
19910502,21250.0,21370.0,21100.0,21170.0,58315,83676,0,0,0.0
19910503,21140.0,21390.0,21110.0,21370.0,51846,81629,0,0,0.0
19910506,21380.0,21700.0,21270.0,21680.0,62578,79234,0,0,0.0
19910507,21680.0,21740.0,21500.0,21630.0,68577,78093,0,0,0.0
19910508,21600.0,21800.0,21530.0,21780.0,71378,75002,0,0,0.0
19910509,21900.0,22110.0,21820.0,21930.0,111473,68907,199107,199107,0.0
19910510,21550.0,21630.0,21100.0,21210.0,120706,54339,0,0,-50.0
19910513,21160.0,21310.0,20930.0,20960.0,89238,55256,0,0,0.0
19910514,21060.0,21160.0,20770.0,20870.0,108787,58118,0,0,0.0
19910515,20900.0,21080.0,20760.0,21000.0,98287,60203,0,0,0.0
19910516,21080.0,21100.0,20900.0,20990.0,87909,63774,0,0,0.0
19910517,20950.0,21250.0,20910.0,21210.0,104906,67953,0,0,0.0
19910520,21270.0,21320.0,21210.0,21290.0,69192,71082,0,0,0.0
19910521,21350.0,21530.0,21000.0,21060.0,140150,75775,0,0,0.0
19910522,20910.0,20950.0,20710.0,20830.0,79305,74753,0,0,0.0
19910523,20970.0,21080.0,20900.0,21020.0,59594,73462,0,0,0.0
19910524,21080.0,21220.0,21030.0,21190.0,41285,72293,0,0,0.0
19910528,21220.0,21400.0,21220.0,21330.0,42227,70919,0,0,0.0
19910529,21280.0,21310.0,21100.0,21110.0,51684,68575,0,0,0.0
19910530,21100.0,21340.0,20980.0,21320.0,74367,67407,0,0,0.0
19910531,21320.0,21400.0,21110.0,21130.0,56718,64651,0,0,0.0
19910603,21180.0,21270.0,21100.0,21130.0,47073,63083,0,0,0.0
19910604,21150.0,21160.0,20860.0,21020.0,59836,61622,0,0,0.0
19910605,20800.0,20850.0,20450.0,20470.0,91293,60391,0,0,0.0
19910606,20320.0,20390.0,20050.0,20330.0,100842,59447,0,0,0.0
19910607,20480.0,20490.0,20260.0,20280.0,60572,58770,0,0,0.0
19910610,20250.0,20300.0,19820.0,19840.0,60128,57925,199108,199108,0.0
19910611,20000.0,20100.0,19860.0,20070.0,63239,55296,0,0,130.0
19910612,19850.0,20200.0,19720.0,20180.0,92371,58069,0,0,0.0
