DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900216,41050.0,41175.0,41000.0,41087.5,1064,4461,0,0,0.0
19900220,40500.0,40775.0,40462.5,40737.5,2480,4256,0,0,0.0
19900221,40675.0,40675.0,40050.0,40125.0,3025,3968,0,0,0.0
19900222,40050.0,40375.0,40037.5,40212.5,2757,3871,0,0,0.0
19900223,40175.0,40250.0,40075.0,40112.5,1479,3780,0,0,0.0
19900226,40075.0,40187.5,39875.0,39925.0,1460,3634,0,0,0.0
19900227,39950.0,40075.0,39825.0,40000.0,1753,3495,0,0,0.0
19900228,40100.0,40325.0,40050.0,40200.0,1373,3471,0,0,0.0
19900301,40250.0,40275.0,40150.0,40250.0,1219,3330,0,0,0.0
19900302,40225.0,40287.5,40212.5,40237.5,1310,3296,199005,199005,0.0
19900305,40150.0,40300.0,40150.0,40162.5,1323,3347,0,0,-225.0
19900306,40237.5,40462.5,40237.5,40412.5,1982,3383,0,0,0.0
19900307,40450.0,40500.0,40375.0,40437.5,1731,3415,0,0,0.0
19900308,40475.0,40862.5,40437.5,40862.5,2380,3604,0,0,0.0
19900309,40900.0,41100.0,40825.0,40937.5,3086,3723,0,0,0.0
19900312,40950.0,41087.5,40850.0,41025.0,1797,3742,0,0,0.0
19900313,41050.0,41412.5,41025.0,41300.0,5504,4165,0,0,0.0
19900314,41275.0,41350.0,41025.0,41037.5,2389,4304,0,0,0.0
19900315,40975.0,41100.0,40850.0,40850.0,1656,4320,0,0,0.0
19900316,40850.0,40962.5,40825.0,40900.0,1528,4396,0,0,0.0
19900319,41100.0,41225.0,41025.0,41087.5,1663,4491,0,0,0.0
19900320,41125.0,41125.0,40612.5,40650.0,2016,4397,0,0,0.0
19900321,40637.5,40800.0,40462.5,40512.5,1502,4497,0,0,0.0
19900322,40575.0,40725.0,40525.0,40562.5,1525,4621,0,0,0.0
19900323,40600.0,40675.0,40475.0,40650.0,1039,4598,0,0,0.0
19900326,40675.0,40750.0,40625.0,40650.0,660,4597,0,0,0.0
19900327,40725.0,40750.0,40550.0,40675.0,946,4657,0,0,0.0
19900328,40650.0,40800.0,40625.0,40787.5,1404,4578,0,0,0.0
19900329,40750.0,40775.0,40550.0,40562.5,987,4654,0,0,0.0
19900330,40587.5,40712.5,40575.0,40662.5,1043,4633,0,0,0.0
19900402,40687.5,41000.0,40575.0,40900.0,1345,4725,0,0,0.0
19900403,40975.0,41050.0,40750.0,40762.5,1440,4721,0,0,0.0
19900404,40737.5,40825.0,40437.5,40550.0,1903,5009,0,0,0.0
19900405,40600.0,40925.0,40550.0,40887.5,1556,5220,0,0,0.0
19900406,41000.0,41300.0,41000.0,41275.0,2415,5057,0,0,0.0
19900409,41275.0,41425.0,41275.0,41350.0,2143,5130,0,0,0.0
19900410,41400.0,41600.0,41400.0,41525.0,2105,5105,0,0,0.0
19900411,41637.5,41637.5,41275.0,41375.0,2015,5376,0,0,0.0
19900412,41425.0,41512.5,41312.5,41487.5,1229,5514,0,0,0.0
19900416,41600.0,41700.0,41362.5,41400.0,1693,5498,0,0,0.0
19900417,41275.0,41275.0,41112.5,41137.5,1722,5352,0,0,0.0
19900418,41100.0,41150.0,41000.0,41125.0,1350,5351,0,0,0.0
19900419,41075.0,41150.0,41000.0,41100.0,1368,5345,0,0,0.0
19900420,41137.5,41237.5,41075.0,41125.0,1275,5299,0,0,0.0
19900423,41025.0,41100.0,40950.0,40987.5,1650,5260,0,0,0.0
19900424,41000.0,41000.0,40525.0,40612.5,2081,5324,0,0,0.0
19900425,40650.0,40912.5,40587.5,40712.5,2861,5376,0,0,0.0
19900426,40650.0,40850.0,40650.0,40712.5,1698,5304,0,0,0.0
19900427,40700.0,41200.0,40650.0,41075.0,2081,5083,0,0,0.0
19900430,41125.0,41412.5,41112.5,41325.0,1813,4838,0,0,0.0
19900501,41325.0,41550.0,41250.0,41275.0,2112,4661,0,0,0.0
19900502,41300.0,41525.0,41300.0,41362.5,1596,4487,0,0,0.0
19900503,41500.0,41975.0,41500.0,41837.5,2354,4107,199008,199008,0.0
19900504,41425.0,41475.0,41325.0,41400.0,2054,4891,0,0,-525.0
19900507,41400.0,41625.0,41400.0,41625.0,2118,4981,0,0,0.0
19900508,41600.0,41650.0,41200.0,41212.5,2325,5016,0,0,0.0
19900509,41350.0,41512.5,41262.5,41500.0,2063,5004,0,0,0.0
19900510,41625.0,41625.0,41300.0,41325.0,2140,5031,0,0,0.0
19900511,41412.5,41475.0,41225.0,41425.0,1386,5131,0,0,0.0
19900514,41400.0,41487.5,41350.0,41450.0,768,5072,0,0,0.0
19900515,41425.0,41600.0,41262.5,41537.5,801,5109,0,0,0.0
19900516,41525.0,41875.0,41525.0,41850.0,1420,5183,0,0,0.0
19900517,41850.0,41900.0,41775.0,41825.0,1056,5259,0,0,0.0
19900518,41950.0,42250.0,41937.5,42212.5,2355,5310,0,0,0.0
19900521,42200.0,42400.0,42175.0,42387.5,1783,5466,0,0,0.0
19900522,42312.5,42325.0,42150.0,42287.5,1086,5342,0,0,0.0
19900523,42212.5,42225.0,41650.0,41937.5,2001,5407,0,0,0.0
19900524,41900.0,42037.5,41800.0,41825.0,882,5450,0,0,0.0
19900525,41750.0,41900.0,41750.0,41887.5,414,5469,0,0,0.0
19900529,41900.0,42275.0,41900.0,41950.0,991,5355,0,0,0.0
19900530,41825.0,41900.0,41675.0,41787.5,789,5428,0,0,0.0
19900531,41850.0,42025.0,41750.0,41825.0,992,5294,0,0,0.0
19900601,42025.0,42250.0,41975.0,42187.5,1031,5381,0,0,0.0
19900604,42250.0,42537.5,42250.0,42512.5,1717,5128,0,0,0.0
19900605,42475.0,42612.5,42450.0,42487.5,1293,5106,0,0,0.0
19900606,42575.0,42750.0,42425.0,42725.0,1742,5282,0,0,0.0
19900607,42675.0,42775.0,42475.0,42550.0,1345,5308,0,0,0.0
19900608,42587.5,42700.0,42550.0,42675.0,876,5385,0,0,0.0
19900611,42675.0,42775.0,42625.0,42725.0,814,5416,0,0,0.0
19900612,42675.0,42675.0,42425.0,42487.5,814,5490,0,0,0.0
19900613,42500.0,42625.0,42362.5,42487.5,851,5535,0,0,0.0
19900614,42425.0,42425.0,42062.5,42362.5,1777,5220,0,0,0.0
19900615,42300.0,42350.0,42050.0,42325.0,1375,5065,0,0,0.0
19900618,42500.0,42850.0,42500.0,42687.5,1707,5104,0,0,0.0
19900619,42800.0,42825.0,42712.5,42775.0,1031,5159,0,0,0.0
19900620,42950.0,42987.5,42550.0,42650.0,2135,5140,0,0,0.0
19900621,42600.0,42912.5,42562.5,42712.5,1202,5191,0,0,0.0
19900622,42675.0,42675.0,42325.0,42375.0,1494,5228,0,0,0.0
19900625,42300.0,42400.0,42200.0,42237.5,821,5131,0,0,0.0
19900626,42225.0,42362.5,42150.0,42275.0,707,5029,0,0,0.0
19900627,42275.0,42325.0,42075.0,42100.0,794,4892,0,0,0.0
19900628,42025.0,42237.5,42025.0,42187.5,903,4845,0,0,0.0
19900629,42125.0,42150.0,41950.0,42012.5,896,4925,0,0,0.0
19900702,41850.0,41975.0,41500.0,41725.0,2140,4573,0,0,0.0
19900703,41700.0,41725.0,41487.5,41625.0,1749,4476,0,0,0.0
19900705,41650.0,41962.5,41650.0,41937.5,1128,4407,0,0,0.0
19900706,41975.0,42300.0,41950.0,42275.0,1482,4350,0,0,0.0
19900709,42400.0,42650.0,42400.0,42637.5,1407,4417,0,0,0.0
19900710,42600.0,42650.0,42512.5,42637.5,930,4433,0,0,0.0
19900711,42562.5,42750.0,42425.0,42712.5,1000,4454,0,0,0.0
19900712,42800.0,43175.0,42787.5,43137.5,2031,4515,0,0,0.0
19900713,43075.0,43725.0,43075.0,43712.5,2797,4785,0,0,0.0
19900716,43600.0,43900.0,43550.0,43687.5,2634,4733,0,0,0.0
19900717,43625.0,43775.0,43550.0,43600.0,1440,4670,0,0,0.0
19900718,43650.0,43800.0,43450.0,43675.0,1237,4585,0,0,0.0
19900719,43675.0,43700.0,43500.0,43662.5,954,4664,0,0,0.0
19900720,43662.5,43937.5,43550.0,43875.0,1644,4552,0,0,0.0
19900723,43900.0,44037.5,43600.0,43650.0,2161,4495,0,0,0.0
19900724,43750.0,44200.0,43725.0,44187.5,1453,4679,0,0,0.0
19900725,44225.0,44400.0,44200.0,44387.5,1795,4473,0,0,0.0
19900726,44412.5,44412.5,44200.0,44312.5,1688,4168,0,0,0.0
19900727,44450.0,44600.0,44412.5,44562.5,2651,3949,0,0,0.0
19900730,44562.5,44650.0,44450.0,44637.5,1426,3912,0,0,0.0
19900731,44600.0,44925.0,44587.5,44912.5,1516,3911,0,0,0.0
19900801,44850.0,44850.0,44575.0,44737.5,1327,3736,0,0,0.0
19900802,44650.0,44675.0,44037.5,44425.0,1945,3630,199009,199009,0.0
19900803,43525.0,43925.0,43462.5,43500.0,1528,1967,0,0,-775.0
19900806,43375.0,43700.0,43300.0,43512.5,1654,1960,0,0,0.0
19900807,43700.0,44175.0,43700.0,44100.0,1732,1953,0,0,0.0
19900808,44150.0,44400.0,43950.0,44237.5,1563,1964,0,0,0.0
19900809,44325.0,44425.0,44125.0,44150.0,1529,1926,0,0,0.0
19900810,44050.0,44125.0,43800.0,43900.0,1532,1894,0,0,0.0
19900813,43937.5,44400.0,43937.5,44162.5,1304,1887,0,0,0.0
19900814,44200.0,44237.5,43875.0,43887.5,1119,1834,0,0,0.0
19900815,43912.5,44100.0,43912.5,43950.0,1299,1891,0,0,0.0
19900816,43962.5,44200.0,43962.5,44050.0,815,1938,0,0,0.0
19900817,44000.0,44000.0,43700.0,43775.0,1777,1926,0,0,0.0
19900820,43375.0,43800.0,43350.0,43612.5,2257,1980,0,0,0.0
19900821,43575.0,43900.0,43350.0,43887.5,2067,1994,0,0,0.0
19900822,43887.5,43900.0,43650.0,43800.0,1525,2092,0,0,0.0
19900823,43650.0,43650.0,43050.0,43050.0,2068,2063,0,0,0.0
19900824,43100.0,43100.0,42350.0,42500.0,4161,1948,0,0,0.0
19900827,42750.0,43237.5,42650.0,43200.0,3261,1959,0,0,0.0
19900828,43200.0,43200.0,42925.0,43075.0,1798,1918,0,0,0.0
19900829,43025.0,43050.0,42762.5,43037.5,1435,1871,0,0,0.0
19900830,43050.0,43350.0,43050.0,43225.0,1468,1900,0,0,0.0
19900831,43100.0,43450.0,42800.0,43387.5,995,1916,0,0,0.0
19900904,43250.0,43675.0,43175.0,43512.5,1655,1886,199010,199010,0.0
19900905,42750.0,43000.0,42700.0,42875.0,1312,3300,0,0,-775.0
19900906,42925.0,43050.0,42775.0,43025.0,1367,3274,0,0,0.0
19900907,43025.0,43350.0,43000.0,43287.5,1568,3318,0,0,0.0
19900910,43200.0,43537.5,43200.0,43512.5,1415,3329,0,0,0.0
19900911,43487.5,43587.5,43362.5,43475.0,1834,3253,0,0,0.0
19900912,43400.0,43500.0,43287.5,43312.5,900,3265,0,0,0.0
19900913,43475.0,43550.0,43400.0,43475.0,1763,3448,0,0,0.0
19900914,43475.0,43675.0,43350.0,43587.5,1290,3431,0,0,0.0
19900917,43675.0,44075.0,43625.0,43987.5,1597,3372,0,0,0.0
19900918,44050.0,44150.0,43925.0,43950.0,1314,3376,0,0,0.0
19900919,43975.0,44050.0,43875.0,43937.5,914,3320,0,0,0.0
19900920,43750.0,43887.5,43712.5,43812.5,1155,3363,0,0,0.0
19900921,43775.0,44050.0,43750.0,43950.0,769,3363,0,0,0.0
19900924,43925.0,43975.0,43200.0,43487.5,2087,3394,0,0,0.0
19900925,43550.0,43675.0,43250.0,43275.0,2132,3664,0,0,0.0
19900926,43300.0,43400.0,42975.0,43087.5,1889,3461,0,0,0.0
19900927,43125.0,43500.0,43125.0,43450.0,2186,3513,0,0,0.0
19900928,43375.0,43575.0,43300.0,43487.5,1519,3527,0,0,0.0
19901001,43750.0,44237.5,43750.0,44062.5,1762,3432,0,0,0.0
19901002,44100.0,44150.0,43837.5,43912.5,1517,3329,0,0,0.0
19901003,43850.0,44125.0,43712.5,43875.0,1442,3425,0,0,0.0
19901004,44075.0,44075.0,43762.5,43875.0,908,3406,199011,199011,0.0
19901005,43100.0,43625.0,43100.0,43475.0,944,3593,0,0,-400.0
19901008,43525.0,43675.0,43425.0,43500.0,863,3664,0,0,0.0
19901009,43575.0,43700.0,43362.5,43512.5,1371,3654,0,0,0.0
19901010,43475.0,43475.0,43025.0,43087.5,1679,3708,0,0,0.0
19901011,43050.0,43125.0,42575.0,42687.5,2675,3806,0,0,0.0
19901012,42775.0,43075.0,42575.0,42925.0,1899,3900,0,0,0.0
19901015,42975.0,43300.0,42950.0,43000.0,1260,4025,0,0,0.0
19901016,42925.0,42975.0,42600.0,42650.0,1920,4112,0,0,0.0
19901017,42600.0,42800.0,42450.0,42662.5,1765,4188,0,0,0.0
19901018,42725.0,42925.0,42600.0,42900.0,1583,3966,0,0,0.0
19901019,42975.0,43062.5,42850.0,42950.0,1649,3926,0,0,0.0
19901022,42900.0,42987.5,42825.0,42912.5,1010,3879,0,0,0.0
19901023,42625.0,43175.0,42625.0,43125.0,2050,3821,0,0,0.0
19901024,43200.0,43400.0,43137.5,43287.5,2084,3840,0,0,0.0
19901025,43325.0,43600.0,43325.0,43587.5,2287,3766,0,0,0.0
19901026,43575.0,43625.0,43512.5,43587.5,1350,3689,0,0,0.0
19901029,43587.5,43637.5,43412.5,43537.5,1121,3615,0,0,0.0
19901030,43625.0,43875.0,43600.0,43637.5,1783,3512,0,0,0.0
19901031,43725.0,43900.0,43662.5,43862.5,2369,3023,0,0,0.0
19901101,43800.0,43875.0,43637.5,43675.0,1608,2870,0,0,0.0
19901102,43700.0,43700.0,43525.0,43612.5,1113,2843,199101,199101,0.0
19901105,42625.0,42850.0,42625.0,42662.5,745,3362,0,0,-1050.0
19901106,42625.0,43125.0,42612.5,43075.0,1611,3617,0,0,0.0
19901107,43050.0,43300.0,43050.0,43150.0,1327,3720,0,0,0.0
19901108,43100.0,43125.0,42900.0,42950.0,1119,3703,0,0,0.0
19901109,43025.0,43275.0,42950.0,43200.0,1279,3788,0,0,0.0
19901112,43225.0,43450.0,43200.0,43337.5,938,3780,0,0,0.0
19901113,43337.5,43525.0,43325.0,43475.0,1154,3924,0,0,0.0
19901114,43525.0,43825.0,43525.0,43737.5,2590,4209,0,0,0.0
19901115,43775.0,43825.0,43675.0,43787.5,1598,4243,0,0,0.0
19901116,43775.0,43875.0,43687.5,43850.0,712,4233,0,0,0.0
19901119,43800.0,43975.0,43800.0,43900.0,1057,4125,0,0,0.0
19901120,43925.0,43975.0,43675.0,43800.0,858,4087,0,0,0.0
19901121,43800.0,43987.5,43775.0,43887.5,715,4153,0,0,0.0
19901123,43887.5,44050.0,43887.5,44012.5,478,4215,0,0,0.0
19901126,44000.0,44125.0,43775.0,44112.5,1265,4279,0,0,0.0
19901127,44075.0,44075.0,43675.0,43725.0,1392,4169,0,0,0.0
19901128,43775.0,43800.0,43562.5,43675.0,1050,4239,0,0,0.0
19901129,43675.0,43900.0,43662.5,43887.5,959,4268,0,0,0.0
19901130,43975.0,43975.0,43625.0,43800.0,1140,4378,0,0,0.0
19901203,43850.0,43875.0,43612.5,43800.0,1110,4328,0,0,0.0
19901204,43725.0,43800.0,43600.0,43662.5,827,4292,0,0,0.0
19901205,43700.0,43900.0,43625.0,43862.5,1221,4264,0,0,0.0
19901206,43925.0,44250.0,43900.0,44112.5,1593,4159,0,0,0.0
19901207,44162.5,44450.0,44112.5,44437.5,1434,4106,0,0,0.0
19901210,44475.0,44575.0,44350.0,44500.0,2272,4108,0,0,0.0
19901211,44525.0,44525.0,44300.0,44362.5,1642,3973,0,0,0.0
19901212,44375.0,44400.0,44275.0,44362.5,1318,3992,0,0,0.0
19901213,44325.0,44450.0,44225.0,44437.5,1510,3982,0,0,0.0
19901214,44450.0,44675.0,44425.0,44587.5,1349,3928,0,0,0.0
19901217,44612.5,44662.5,44500.0,44650.0,1453,3911,0,0,0.0
19901218,44625.0,44625.0,44525.0,44612.5,1114,3889,0,0,0.0
19901219,44500.0,44500.0,44225.0,44375.0,1382,3949,0,0,0.0
19901220,44275.0,44475.0,44225.0,44325.0,793,3984,0,0,0.0
19901221,44375.0,44412.5,44237.5,44312.5,1053,3852,0,0,0.0
19901224,44350.0,44425.0,44312.5,44412.5,314,3873,0,0,0.0
19901226,44437.5,44812.5,44437.5,44750.0,1011,3823,0,0,0.0
19901227,44725.0,44725.0,44575.0,44600.0,1001,3727,0,0,0.0
19901228,44550.0,44600.0,44475.0,44587.5,588,3705,0,0,0.0
19901231,44600.0,44725.0,44525.0,44700.0,375,3653,0,0,0.0
19910102,44650.0,44650.0,44475.0,44550.0,619,3664,0,0,0.0
19910103,44475.0,44625.0,44475.0,44575.0,990,3679,199103,199103,0.0
19910104,43200.0,43387.5,43200.0,43362.5,951,3699,0,0,-1425.0
19910107,43500.0,43625.0,43175.0,43200.0,1317,3762,0,0,0.0
19910108,43125.0,43162.5,42700.0,42800.0,3312,4040,0,0,0.0
19910109,42775.0,43000.0,42650.0,42862.5,2017,4109,0,0,0.0
19910110,42975.0,43100.0,42887.5,42912.5,1416,4240,0,0,0.0
19910111,42950.0,42962.5,42750.0,42787.5,1314,4350,0,0,0.0
19910114,42500.0,42500.0,42037.5,42037.5,3205,4351,0,0,0.0
19910115,41925.0,42075.0,41775.0,41812.5,2999,4439,0,0,0.0
19910116,41875.0,42175.0,41875.0,42000.0,1930,4484,0,0,0.0
19910117,42600.0,42600.0,42262.5,42537.5,2131,4438,0,0,0.0
19910118,42475.0,42725.0,42475.0,42612.5,1504,4397,0,0,0.0
19910121,42500.0,42662.5,42450.0,42637.5,538,4403,0,0,0.0
19910122,42625.0,43100.0,42625.0,42887.5,2220,4491,0,0,0.0
19910123,42875.0,43262.5,42875.0,43175.0,2097,4391,0,0,0.0
19910124,43225.0,43475.0,43200.0,43425.0,2179,4293,0,0,0.0
19910125,43425.0,43600.0,43375.0,43425.0,1784,4411,0,0,0.0
19910128,43325.0,43725.0,43325.0,43587.5,1958,4459,0,0,0.0
19910129,43550.0,43750.0,43437.5,43500.0,2476,4456,0,0,0.0
19910130,43525.0,43650.0,43450.0,43637.5,1667,4616,0,0,0.0
19910131,43675.0,43875.0,43637.5,43837.5,2127,4749,0,0,0.0
19910201,43800.0,43925.0,43675.0,43812.5,1725,4771,0,0,0.0
19910204,43775.0,43900.0,43700.0,43812.5,1107,4760,0,0,0.0
19910205,43900.0,44050.0,43750.0,43862.5,1671,4972,0,0,0.0
19910206,43850.0,44300.0,43850.0,44200.0,3061,4988,0,0,0.0
19910207,44250.0,44450.0,44225.0,44362.5,2055,4847,0,0,0.0
19910208,44450.0,44575.0,44200.0,44237.5,2195,4883,0,0,0.0
19910211,44150.0,44250.0,44050.0,44237.5,1113,4976,0,0,0.0
19910212,44225.0,44525.0,44225.0,44437.5,1379,4950,0,0,0.0
19910213,44450.0,44500.0,44300.0,44437.5,1037,4972,0,0,0.0
19910214,44350.0,44350.0,44175.0,44325.0,1277,4955,0,0,0.0
19910215,44325.0,44387.5,44200.0,44325.0,1106,4990,0,0,0.0
19910219,44350.0,44450.0,44300.0,44425.0,1217,4891,0,0,0.0
19910220,44375.0,44550.0,44337.5,44512.5,1821,4875,0,0,0.0
19910221,44450.0,44475.0,44300.0,44462.5,1303,4923,0,0,0.0
19910222,44425.0,44462.5,44275.0,44425.0,1347,4917,0,0,0.0
19910225,44450.0,44525.0,44337.5,44437.5,2606,4959,0,0,0.0
19910226,44375.0,44937.5,44375.0,44862.5,3806,4559,0,0,0.0
19910227,44825.0,44875.0,44775.0,44862.5,1532,4460,0,0,0.0
19910228,44950.0,45150.0,44925.0,45137.5,2842,4488,0,0,0.0
19910301,45125.0,45125.0,44875.0,45000.0,2960,4502,0,0,0.0
19910304,44962.5,45100.0,44862.5,44987.5,2414,4388,199105,199105,0.0
19910305,43350.0,43600.0,43350.0,43512.5,2644,4668,0,0,-1637.5
19910306,43512.5,43525.0,43325.0,43412.5,2098,4716,0,0,0.0
19910307,43400.0,43575.0,43350.0,43387.5,1909,4869,0,0,0.0
19910308,43412.5,43975.0,43412.5,43900.0,3073,4981,0,0,0.0
19910311,43875.0,44050.0,43762.5,43925.0,1874,5080,0,0,0.0
19910312,43825.0,43825.0,43600.0,43612.5,1789,5155,0,0,0.0
19910313,43700.0,43750.0,43375.0,43425.0,2270,5370,0,0,0.0
19910314,43475.0,43700.0,43312.5,43375.0,2129,5583,0,0,0.0
19910315,43400.0,43625.0,43375.0,43562.5,1543,5624,0,0,0.0
19910318,43375.0,43425.0,43250.0,43325.0,2068,5852,0,0,0.0
19910319,43275.0,43725.0,43125.0,43362.5,2588,5990,0,0,0.0
19910320,43250.0,43362.5,43162.5,43250.0,1875,6001,0,0,0.0
19910321,43200.0,43575.0,43200.0,43500.0,1751,5984,0,0,0.0
19910322,43550.0,43875.0,43500.0,43700.0,2320,6056,0,0,0.0
19910325,43650.0,43650.0,43137.5,43212.5,4683,6218,0,0,0.0
19910326,43250.0,43400.0,43025.0,43287.5,2564,6252,0,0,0.0
19910327,43300.0,43550.0,43262.5,43462.5,1851,6204,0,0,0.0
19910328,43475.0,43737.5,43462.5,43712.5,2004,6265,0,0,0.0
19910401,43737.5,43925.0,43737.5,43825.0,1824,6234,0,0,0.0
19910402,43875.0,44125.0,43875.0,44025.0,2196,6298,0,0,0.0
19910403,44150.0,44175.0,43975.0,44100.0,2203,6328,0,0,0.0
19910404,44137.5,44325.0,44100.0,44187.5,3808,5968,0,0,0.0
19910405,44300.0,44475.0,44250.0,44425.0,2843,5898,0,0,0.0
19910408,44425.0,44575.0,44225.0,44275.0,2539,5731,0,0,0.0
19910409,44275.0,44325.0,44100.0,44200.0,2094,5859,0,0,0.0
19910410,44275.0,44450.0,44200.0,44225.0,2281,6250,0,0,0.0
19910411,44275.0,44350.0,44037.5,44162.5,2739,6344,0,0,0.0
19910412,44050.0,44175.0,43900.0,43925.0,2469,6351,0,0,0.0
19910415,43975.0,44137.5,43825.0,44012.5,1443,6424,0,0,0.0
19910416,44050.0,44075.0,43887.5,43925.0,1025,6438,0,0,0.0
19910417,43925.0,43962.5,43800.0,43862.5,1200,6421,0,0,0.0
19910418,43825.0,43950.0,43712.5,43837.5,1968,6542,0,0,0.0
19910419,43900.0,43900.0,43712.5,43725.0,1410,6473,0,0,0.0
19910422,43750.0,44075.0,43750.0,43937.5,1831,6332,0,0,0.0
19910423,43950.0,44137.5,43950.0,44087.5,1583,6336,0,0,0.0
19910424,44100.0,44250.0,44087.5,44125.0,1138,6308,0,0,0.0
19910425,44050.0,44125.0,44000.0,44025.0,1608,6295,0,0,0.0
19910426,44075.0,44325.0,44050.0,44225.0,1525,6157,0,0,0.0
19910429,44275.0,44450.0,44262.5,44325.0,3556,5977,0,0,0.0
19910430,44400.0,44487.5,44337.5,44400.0,1740,5617,0,0,0.0
19910501,44425.0,44475.0,44325.0,44412.5,1455,5415,0,0,0.0
19910502,44475.0,44575.0,44337.5,44350.0,2367,5267,199108,199108,0.0
19910503,43675.0,43812.5,43625.0,43712.5,2198,5737,0,0,-650.0
19910506,43800.0,43975.0,43800.0,43950.0,2214,5783,0,0,0.0
19910507,43950.0,43950.0,43225.0,43250.0,3448,5770,0,0,0.0
19910508,43250.0,43425.0,43100.0,43250.0,3602,5942,0,0,0.0
19910509,43225.0,43412.5,43187.5,43250.0,2367,5962,0,0,0.0
19910510,43212.5,43375.0,43212.5,43312.5,1751,6249,0,0,0.0
19910513,43300.0,43525.0,43287.5,43425.0,1511,6071,0,0,0.0
19910514,43425.0,43600.0,43375.0,43437.5,1049,6085,0,0,0.0
19910515,43400.0,43400.0,43225.0,43237.5,1553,6110,0,0,0.0
19910516,43150.0,43300.0,43062.5,43300.0,2138,6378,0,0,0.0
19910517,43250.0,43562.5,43250.0,43512.5,1959,6340,0,0,0.0
19910520,43725.0,43750.0,43175.0,43212.5,2334,6315,0,0,0.0
19910521,43175.0,43250.0,42900.0,43175.0,2939,6639,0,0,0.0
19910522,43275.0,43525.0,43275.0,43512.5,2980,6727,0,0,0.0
19910523,43625.0,43737.5,43500.0,43725.0,2034,6777,0,0,0.0
19910524,43725.0,43937.5,43700.0,43925.0,1654,6569,0,0,0.0
19910528,43975.0,44225.0,43887.5,44212.5,2403,6513,0,0,0.0
19910529,44250.0,44437.5,44250.0,44400.0,2214,6268,0,0,0.0
19910530,44500.0,44500.0,44300.0,44412.5,2135,6491,0,0,0.0
19910531,44412.5,44437.5,44200.0,44387.5,2144,6569,0,0,0.0
19910603,44300.0,44475.0,44275.0,44375.0,1269,6565,0,0,0.0
19910604,44375.0,44412.5,44300.0,44387.5,625,6602,0,0,0.0
19910605,44350.0,44362.5,44025.0,44112.5,1262,6700,0,0,0.0
19910606,44112.5,44287.5,44025.0,44062.5,1162,6759,0,0,0.0
19910607,44125.0,44200.0,43937.5,44112.5,1385,6919,0,0,0.0
19910610,44100.0,44275.0,44050.0,44100.0,1107,7021,0,0,0.0
19910611,44150.0,44175.0,43725.0,43787.5,1763,7076,0,0,0.0
19910612,43850.0,43950.0,43725.0,43912.5,2213,7528,0,0,0.0
