DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
<<<<<<< HEAD
19830523,103720.0000,103840.0000,103470.0000,103720.0000,0,0,0,0,0.0000
19830524,104310.0000,104310.0000,104030.0000,104310.0000,0,0,0,0,0.0000
19830525,105530.0000,105560.0000,104690.0000,105530.0000,0,0,198309,198309,0.0000
19830526,105590.0000,106060.0000,105500.0000,105590.0000,0,0,0,0,-320.0000
19830527,106030.0000,106250.0000,105440.0000,106030.0000,0,0,0,0,0.0000
19830531,105440.0000,106380.0000,105410.0000,105440.0000,0,0,0,0,0.0000
19830601,105000.0000,105130.0000,104780.0000,105000.0000,0,0,0,0,0.0000
19830602,105560.0000,105690.0000,104910.0000,105560.0000,0,0,0,0,0.0000
19830603,105280.0000,105380.0000,105060.0000,105280.0000,0,0,0,0,0.0000
19830606,105910.0000,106130.0000,105720.0000,105910.0000,0,0,0,0,0.0000
19830607,105810.0000,106030.0000,105470.0000,105810.0000,0,0,0,0,0.0000
19830608,105190.0000,106000.0000,105030.0000,105190.0000,0,0,0,0,0.0000
19830609,105780.0000,106000.0000,105060.0000,105780.0000,0,0,0,0,0.0000
19830610,106590.0000,106750.0000,105780.0000,106590.0000,0,0,0,0,0.0000
19830613,107840.0000,107940.0000,107160.0000,107840.0000,0,0,0,0,0.0000
19830614,107160.0000,107660.0000,107160.0000,107160.0000,0,0,0,0,0.0000
19830615,106630.0000,106880.0000,106250.0000,106630.0000,0,0,0,0,0.0000
19830616,106660.0000,107090.0000,106660.0000,106660.0000,0,0,0,0,0.0000
19830617,106560.0000,106780.0000,106560.0000,106560.0000,0,0,0,0,0.0000
19830620,105840.0000,106190.0000,105810.0000,105840.0000,0,0,0,0,0.0000
19830621,105160.0000,105910.0000,104880.0000,105160.0000,0,0,0,0,0.0000
19830622,105470.0000,105560.0000,105160.0000,105470.0000,0,0,0,0,0.0000
19830623,105590.0000,105590.0000,105130.0000,105590.0000,0,0,0,0,0.0000
19830624,105530.0000,105810.0000,105470.0000,105530.0000,0,0,0,0,0.0000
19830627,105190.0000,105630.0000,105090.0000,105190.0000,0,0,0,0,0.0000
19830628,104840.0000,104880.0000,104470.0000,104840.0000,0,0,0,0,0.0000
19830629,104500.0000,105340.0000,104500.0000,104500.0000,0,0,0,0,0.0000
19830630,105000.0000,105030.0000,104690.0000,105000.0000,0,0,0,0,0.0000
19830701,105030.0000,105340.0000,104940.0000,105030.0000,0,0,0,0,0.0000
19830704,104220.0000,104470.0000,104160.0000,104220.0000,0,0,0,0,0.0000
19830705,103720.0000,104190.0000,103310.0000,103720.0000,0,0,0,0,0.0000
19830706,102690.0000,103630.0000,102160.0000,102690.0000,0,0,0,0,0.0000
19830707,102440.0000,102970.0000,102030.0000,102440.0000,0,0,0,0,0.0000
19830708,101780.0000,102500.0000,101340.0000,101780.0000,0,0,0,0,0.0000
19830711,101690.0000,101750.0000,101250.0000,101690.0000,0,0,0,0,0.0000
19830712,102090.0000,102340.0000,101560.0000,102090.0000,0,0,0,0,0.0000
19830713,102190.0000,102250.0000,101590.0000,102190.0000,0,0,0,0,0.0000
19830714,103280.0000,103500.0000,102720.0000,103280.0000,0,0,0,0,0.0000
19830715,102220.0000,103030.0000,102060.0000,102220.0000,0,0,0,0,0.0000
19830718,102970.0000,103160.0000,102310.0000,102970.0000,0,0,0,0,0.0000
19830719,102720.0000,103530.0000,102660.0000,102720.0000,0,0,0,0,0.0000
19830720,103340.0000,103530.0000,102970.0000,103340.0000,0,0,0,0,0.0000
19830721,103190.0000,103810.0000,103090.0000,103190.0000,0,0,0,0,0.0000
19830722,102660.0000,102880.0000,102410.0000,102660.0000,0,0,0,0,0.0000
19830725,101500.0000,101780.0000,100940.0000,101500.0000,0,0,0,0,0.0000
19830726,101880.0000,102250.0000,101720.0000,101880.0000,0,0,0,0,0.0000
19830727,101130.0000,102190.0000,101130.0000,101130.0000,0,0,0,0,0.0000
19830728,101090.0000,101220.0000,100560.0000,101090.0000,0,0,0,0,0.0000
19830729,100690.0000,100720.0000,100160.0000,100690.0000,0,0,0,0,0.0000
19830801,100380.0000,100780.0000,100160.0000,100380.0000,0,0,0,0,0.0000
19830802,100750.0000,100940.0000,100310.0000,100750.0000,0,0,0,0,0.0000
19830803,101340.0000,101470.0000,100970.0000,101340.0000,0,0,0,0,0.0000
19830804,101160.0000,101500.0000,101090.0000,101160.0000,0,0,0,0,0.0000
19830805,101220.0000,101220.0000,100280.0000,101220.0000,0,0,0,0,0.0000
19830808,101410.0000,101840.0000,101130.0000,101410.0000,0,0,0,0,0.0000
19830809,101470.0000,101780.0000,101380.0000,101470.0000,0,0,0,0,0.0000
19830810,100750.0000,101340.0000,100630.0000,100750.0000,0,0,0,0,0.0000
19830811,100880.0000,101030.0000,100310.0000,100880.0000,0,0,0,0,0.0000
19830812,101880.0000,101880.0000,101160.0000,101880.0000,0,0,0,0,0.0000
19830815,102910.0000,103690.0000,102840.0000,102910.0000,0,0,0,0,0.0000
19830816,103130.0000,103310.0000,102690.0000,103130.0000,0,0,0,0,0.0000
19830817,102810.0000,103470.0000,102750.0000,102810.0000,0,0,0,0,0.0000
19830818,102780.0000,103410.0000,102560.0000,102780.0000,0,0,0,0,0.0000
19830819,102470.0000,102470.0000,102130.0000,102470.0000,0,0,0,0,0.0000
19830822,103000.0000,103340.0000,102970.0000,103000.0000,0,0,0,0,0.0000
19830823,102470.0000,103220.0000,102440.0000,102470.0000,0,0,0,0,0.0000
19830824,102500.0000,102560.0000,102000.0000,102500.0000,0,0,0,0,0.0000
19830825,102500.0000,102690.0000,102310.0000,102500.0000,0,0,198312,198312,0.0000
19830826,104090.0000,104440.0000,104000.0000,104090.0000,0,0,0,0,1930.0000
19830830,103060.0000,103720.0000,103000.0000,103060.0000,0,0,0,0,0.0000
19830831,103340.0000,103340.0000,102470.0000,103340.0000,0,0,0,0,0.0000
19830901,103250.0000,103530.0000,103190.0000,103250.0000,0,0,0,0,0.0000
19830902,103340.0000,103470.0000,102910.0000,103340.0000,0,0,0,0,0.0000
19830905,103880.0000,104090.0000,103780.0000,103880.0000,0,0,0,0,0.0000
19830906,104310.0000,104380.0000,103810.0000,104310.0000,0,0,0,0,0.0000
19830907,105030.0000,105470.0000,104690.0000,105030.0000,0,0,0,0,0.0000
19830908,104720.0000,105910.0000,104720.0000,104720.0000,0,0,0,0,0.0000
19830909,105030.0000,105280.0000,104500.0000,105030.0000,0,0,0,0,0.0000
19830912,106880.0000,107000.0000,106500.0000,106880.0000,0,0,0,0,0.0000
19830913,106470.0000,106840.0000,106190.0000,106470.0000,0,0,0,0,0.0000
19830914,106340.0000,106500.0000,106060.0000,106340.0000,0,0,0,0,0.0000
19830915,106530.0000,106590.0000,106090.0000,106530.0000,0,0,0,0,0.0000
19830916,106940.0000,106970.0000,106410.0000,106940.0000,0,0,0,0,0.0000
19830919,108130.0000,108250.0000,107190.0000,108130.0000,0,0,0,0,0.0000
19830920,108000.0000,108470.0000,107970.0000,108000.0000,0,0,0,0,0.0000
19830921,108280.0000,108380.0000,107910.0000,108280.0000,0,0,0,0,0.0000
19830922,108160.0000,108310.0000,108000.0000,108160.0000,0,0,0,0,0.0000
19830923,108310.0000,108810.0000,108220.0000,108310.0000,0,0,0,0,0.0000
19830926,108560.0000,109000.0000,108440.0000,108560.0000,0,0,0,0,0.0000
19830927,107750.0000,108310.0000,107720.0000,107750.0000,0,0,0,0,0.0000
19830928,107410.0000,107780.0000,107380.0000,107410.0000,0,0,0,0,0.0000
19830929,107250.0000,107410.0000,106970.0000,107250.0000,0,0,0,0,0.0000
19830930,107340.0000,107410.0000,107030.0000,107340.0000,0,0,0,0,0.0000
19831003,107160.0000,107340.0000,106750.0000,107160.0000,0,0,0,0,0.0000
19831004,107160.0000,107160.0000,106530.0000,107160.0000,0,0,0,0,0.0000
19831005,107530.0000,107750.0000,107190.0000,107530.0000,0,0,0,0,0.0000
19831006,107590.0000,107840.0000,107500.0000,107590.0000,0,0,0,0,0.0000
19831007,107720.0000,107880.0000,107440.0000,107720.0000,0,0,0,0,0.0000
19831010,106810.0000,107590.0000,106810.0000,106810.0000,0,0,0,0,0.0000
19831011,106000.0000,107060.0000,105940.0000,106000.0000,0,0,0,0,0.0000
19831012,105970.0000,106000.0000,105310.0000,105970.0000,0,0,0,0,0.0000
19831013,105030.0000,106090.0000,105000.0000,105030.0000,0,0,0,0,0.0000
19831014,105560.0000,105560.0000,104810.0000,105560.0000,0,0,0,0,0.0000
19831017,106060.0000,106500.0000,105940.0000,106060.0000,0,0,0,0,0.0000
19831018,105780.0000,106250.0000,105780.0000,105780.0000,0,0,0,0,0.0000
19831019,106280.0000,106380.0000,105380.0000,106280.0000,0,0,0,0,0.0000
19831020,106840.0000,106940.0000,106340.0000,106840.0000,0,0,0,0,0.0000
19831021,107780.0000,107880.0000,107160.0000,107780.0000,0,0,0,0,0.0000
19831024,106880.0000,107720.0000,106690.0000,106880.0000,0,0,0,0,0.0000
19831025,107250.0000,107280.0000,106810.0000,107250.0000,0,0,0,0,0.0000
19831026,107840.0000,108090.0000,107410.0000,107840.0000,0,0,0,0,0.0000
19831027,107220.0000,107970.0000,107160.0000,107220.0000,0,0,0,0,0.0000
19831028,107500.0000,107630.0000,107160.0000,107500.0000,0,0,0,0,0.0000
19831031,108130.0000,108190.0000,107530.0000,108130.0000,0,0,0,0,0.0000
19831101,108780.0000,108780.0000,107810.0000,108780.0000,0,0,0,0,0.0000
19831102,108560.0000,108780.0000,108190.0000,108560.0000,0,0,0,0,0.0000
19831103,108470.0000,108690.0000,108410.0000,108470.0000,0,0,0,0,0.0000
19831104,108000.0000,108380.0000,107780.0000,108000.0000,0,0,0,0,0.0000
19831107,107840.0000,107840.0000,107380.0000,107840.0000,0,0,0,0,0.0000
19831108,108280.0000,108380.0000,107660.0000,108280.0000,0,0,0,0,0.0000
19831109,108380.0000,108470.0000,108190.0000,108380.0000,0,0,0,0,0.0000
19831110,109190.0000,109190.0000,108530.0000,109190.0000,0,0,0,0,0.0000
19831111,111090.0000,111130.0000,109720.0000,111090.0000,0,0,0,0,0.0000
19831114,110530.0000,111560.0000,110500.0000,110530.0000,0,0,0,0,0.0000
19831115,110340.0000,110410.0000,109780.0000,110340.0000,0,0,0,0,0.0000
19831116,110590.0000,110750.0000,110340.0000,110590.0000,0,0,0,0,0.0000
19831117,109470.0000,110130.0000,109410.0000,109470.0000,0,0,0,0,0.0000
19831118,109530.0000,109840.0000,109000.0000,109530.0000,0,0,0,0,0.0000
19831121,110250.0000,110250.0000,109590.0000,110250.0000,0,0,0,0,0.0000
19831122,110530.0000,111090.0000,110410.0000,110530.0000,0,0,0,0,0.0000
19831123,109970.0000,110840.0000,109880.0000,109970.0000,0,0,198403,198403,0.0000
19831124,108780.0000,109340.0000,108780.0000,108780.0000,0,0,0,0,-500.0000
19831125,108720.0000,108720.0000,108310.0000,108720.0000,0,0,0,0,0.0000
19831128,108630.0000,108940.0000,108560.0000,108630.0000,0,0,0,0,0.0000
19831129,108780.0000,108940.0000,108470.0000,108780.0000,0,0,0,0,0.0000
19831130,109590.0000,109750.0000,109090.0000,109590.0000,0,0,0,0,0.0000
19831201,109310.0000,109630.0000,109220.0000,109310.0000,0,0,0,0,0.0000
19831202,108690.0000,109250.0000,108690.0000,108690.0000,0,0,0,0,0.0000
19831205,107630.0000,108340.0000,107590.0000,107630.0000,0,0,0,0,0.0000
19831206,108380.0000,108410.0000,107780.0000,108380.0000,0,0,0,0,0.0000
19831207,108970.0000,109090.0000,108590.0000,108970.0000,0,0,0,0,0.0000
19831208,108590.0000,109030.0000,108590.0000,108590.0000,0,0,0,0,0.0000
19831209,107810.0000,108530.0000,107590.0000,107810.0000,0,0,0,0,0.0000
19831212,107220.0000,107780.0000,107130.0000,107220.0000,0,0,0,0,0.0000
19831213,106780.0000,107660.0000,106720.0000,106780.0000,0,0,0,0,0.0000
19831214,107380.0000,107560.0000,106530.0000,107380.0000,0,0,0,0,0.0000
19831215,107780.0000,107840.0000,107000.0000,107780.0000,0,0,0,0,0.0000
19831216,107500.0000,107910.0000,107310.0000,107500.0000,0,0,0,0,0.0000
19831219,108030.0000,108160.0000,107690.0000,108030.0000,0,0,0,0,0.0000
19831220,108280.0000,108340.0000,108160.0000,108280.0000,0,0,0,0,0.0000
19831221,108690.0000,108720.0000,108090.0000,108690.0000,0,0,0,0,0.0000
19831222,109250.0000,109410.0000,108880.0000,109250.0000,0,0,0,0,0.0000
19831223,109630.0000,109630.0000,109410.0000,109630.0000,0,0,0,0,0.0000
19831228,109500.0000,110060.0000,109500.0000,109500.0000,0,0,0,0,0.0000
19831229,109440.0000,109690.0000,109310.0000,109440.0000,0,0,0,0,0.0000
19831230,109590.0000,109690.0000,109220.0000,109590.0000,0,0,0,0,0.0000
19840103,109310.0000,109590.0000,109160.0000,109310.0000,0,0,0,0,0.0000
19840104,109880.0000,109910.0000,108840.0000,109880.0000,0,0,0,0,0.0000
19840105,110000.0000,110560.0000,109940.0000,110000.0000,0,0,0,0,0.0000
19840106,110160.0000,110440.0000,109750.0000,110160.0000,0,0,0,0,0.0000
19840109,110530.0000,110630.0000,109810.0000,110530.0000,0,0,0,0,0.0000
19840110,109940.0000,110590.0000,109880.0000,109940.0000,0,0,0,0,0.0000
19840111,108560.0000,109630.0000,108470.0000,108560.0000,0,0,0,0,0.0000
19840112,109000.0000,109060.0000,108410.0000,109000.0000,0,0,0,0,0.0000
19840113,109880.0000,109880.0000,109030.0000,109880.0000,0,0,0,0,0.0000
19840116,109840.0000,110160.0000,109410.0000,109840.0000,0,0,0,0,0.0000
19840117,109340.0000,110000.0000,109130.0000,109340.0000,0,0,0,0,0.0000
19840118,109160.0000,109530.0000,109000.0000,109160.0000,0,0,0,0,0.0000
19840119,109190.0000,109530.0000,109060.0000,109190.0000,0,0,0,0,0.0000
19840120,108280.0000,109380.0000,108130.0000,108280.0000,0,0,0,0,0.0000
19840123,108440.0000,108470.0000,107840.0000,108440.0000,0,0,0,0,0.0000
19840124,108840.0000,109000.0000,108530.0000,108840.0000,0,0,0,0,0.0000
19840125,108380.0000,108970.0000,108380.0000,108380.0000,0,0,0,0,0.0000
19840126,108590.0000,108630.0000,108060.0000,108590.0000,0,0,0,0,0.0000
19840127,108310.0000,108720.0000,108310.0000,108310.0000,0,0,0,0,0.0000
19840130,109190.0000,109250.0000,108560.0000,109190.0000,0,0,0,0,0.0000
19840131,108880.0000,109160.0000,108840.0000,108880.0000,0,0,0,0,0.0000
19840201,108940.0000,109130.0000,108630.0000,108940.0000,0,0,0,0,0.0000
19840202,109220.0000,109380.0000,108970.0000,109220.0000,0,0,0,0,0.0000
19840203,109310.0000,109720.0000,109250.0000,109310.0000,0,0,0,0,0.0000
19840206,108090.0000,109090.0000,107810.0000,108090.0000,0,0,0,0,0.0000
19840207,107940.0000,108220.0000,107690.0000,107940.0000,0,0,0,0,0.0000
19840208,107380.0000,108160.0000,107280.0000,107380.0000,0,0,0,0,0.0000
19840209,107780.0000,107880.0000,107280.0000,107780.0000,0,0,0,0,0.0000
19840210,108310.0000,108410.0000,107880.0000,108310.0000,0,0,0,0,0.0000
19840213,108410.0000,108470.0000,108190.0000,108410.0000,0,0,0,0,0.0000
19840214,108750.0000,108810.0000,108280.0000,108750.0000,0,0,0,0,0.0000
19840215,108970.0000,109060.0000,108810.0000,108970.0000,0,0,0,0,0.0000
19840216,108880.0000,109000.0000,108750.0000,108880.0000,0,0,0,0,0.0000
19840217,108880.0000,108910.0000,108530.0000,108880.0000,0,0,0,0,0.0000
19840220,108720.0000,108810.0000,108340.0000,108720.0000,0,0,0,0,0.0000
19840221,109060.0000,109160.0000,108840.0000,109060.0000,0,0,0,0,0.0000
19840222,108840.0000,109160.0000,108780.0000,108840.0000,0,0,0,0,0.0000
19840223,108660.0000,108910.0000,108530.0000,108660.0000,0,0,0,0,0.0000
19840224,108440.0000,108750.0000,108310.0000,108440.0000,0,0,198406,198406,0.0000
19840227,108310.0000,108380.0000,108030.0000,108310.0000,0,0,0,0,-320.0000
19840228,108530.0000,108810.0000,108440.0000,108530.0000,0,0,0,0,0.0000
19840229,108590.0000,108880.0000,108500.0000,108590.0000,0,0,0,0,0.0000
19840301,109130.0000,109220.0000,108690.0000,109130.0000,0,0,0,0,0.0000
19840302,109340.0000,109720.0000,109310.0000,109340.0000,0,0,0,0,0.0000
19840305,109340.0000,109840.0000,109280.0000,109340.0000,0,0,0,0,0.0000
19840306,109720.0000,109880.0000,108940.0000,109720.0000,0,0,0,0,0.0000
19840307,109560.0000,110000.0000,109500.0000,109560.0000,0,0,0,0,0.0000
19840308,109380.0000,109500.0000,109220.0000,109380.0000,0,0,0,0,0.0000
19840309,109380.0000,109440.0000,109250.0000,109380.0000,0,0,0,0,0.0000
19840312,109810.0000,109840.0000,109440.0000,109810.0000,0,0,0,0,0.0000
19840313,109720.0000,110030.0000,109440.0000,109720.0000,0,0,0,0,0.0000
19840314,109310.0000,109880.0000,109310.0000,109310.0000,0,0,0,0,0.0000
19840315,108750.0000,109160.0000,108560.0000,108750.0000,0,0,0,0,0.0000
19840316,109220.0000,109310.0000,109000.0000,109220.0000,0,0,0,0,0.0000
19840319,108780.0000,108880.0000,108630.0000,108780.0000,0,0,0,0,0.0000
19840320,108880.0000,109090.0000,108630.0000,108880.0000,0,0,0,0,0.0000
