DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19840907,10890.0,10950.0,10870.0,10890.0,0,0,0,0,0.0
19840910,10810.0,10885.0,10810.0,10810.0,0,0,0,0,0.0
19840911,10920.0,10920.0,10830.0,10920.0,0,0,0,0,0.0
19840912,10940.0,10950.0,10910.0,10940.0,0,0,0,0,0.0
19840913,10945.0,10990.0,10945.0,10945.0,0,0,0,0,0.0
19840914,11010.0,11030.0,10980.0,11010.0,0,0,0,0,0.0
19840917,11000.0,11060.0,10950.0,11000.0,0,0,0,0,0.0
19840918,11010.0,11030.0,10960.0,11010.0,0,0,0,0,0.0
19840919,11190.0,11200.0,11000.0,11190.0,0,0,0,0,0.0
19840920,11310.0,11360.0,11210.0,11310.0,0,0,0,0,0.0
19840921,11280.0,11330.0,11230.0,11280.0,0,0,0,0,0.0
19840924,11190.0,11280.0,11140.0,11190.0,0,0,198412,198412,0.0
19840925,11220.0,11220.0,11140.0,11220.0,0,0,0,0,-10.0
19840926,11305.0,11325.0,11230.0,11305.0,0,0,0,0,0.0
19840927,11450.0,11460.0,11340.0,11450.0,0,0,0,0,0.0
19840928,11360.0,11500.0,11360.0,11360.0,0,0,0,0,0.0
19841001,11235.0,11330.0,11230.0,11235.0,0,0,0,0,0.0
19841002,11190.0,11200.0,11080.0,11190.0,0,0,0,0,0.0
19841003,11190.0,11285.0,11190.0,11190.0,0,0,0,0,0.0
19841004,11230.0,11240.0,11110.0,11230.0,0,0,0,0,0.0
19841005,11335.0,11355.0,11285.0,11335.0,0,0,0,0,0.0
19841008,11330.0,11400.0,11310.0,11330.0,0,0,0,0,0.0
19841009,11300.0,11380.0,11280.0,11300.0,0,0,0,0,0.0
19841010,11305.0,11355.0,11265.0,11305.0,0,0,0,0,0.0
19841011,11385.0,11395.0,11320.0,11385.0,0,0,0,0,0.0
19841012,11410.0,11500.0,11365.0,11410.0,0,0,0,0,0.0
19841015,11425.0,11465.0,11410.0,11425.0,0,0,0,0,0.0
19841016,11235.0,11300.0,11220.0,11235.0,0,0,0,0,0.0
19841017,11025.0,11170.0,11025.0,11025.0,0,0,0,0,0.0
19841018,10905.0,10965.0,10800.0,10905.0,0,0,0,0,0.0
19841019,11125.0,11130.0,10960.0,11125.0,0,0,0,0,0.0
19841022,11175.0,11180.0,11100.0,11175.0,0,0,0,0,0.0
19841023,11250.0,11260.0,11170.0,11250.0,0,0,0,0,0.0
19841024,11265.0,11350.0,11265.0,11265.0,0,0,0,0,0.0
19841025,11295.0,11345.0,11275.0,11295.0,0,0,0,0,0.0
19841026,11290.0,11295.0,11260.0,11290.0,0,0,0,0,0.0
19841029,11355.0,11360.0,11260.0,11355.0,0,0,0,0,0.0
19841030,11430.0,11440.0,11370.0,11430.0,0,0,0,0,0.0
19841031,11495.0,11550.0,11485.0,11495.0,0,0,0,0,0.0
19841101,11560.0,11560.0,11450.0,11560.0,0,0,0,0,0.0
19841102,11700.0,11740.0,11610.0,11700.0,0,0,0,0,0.0
19841105,11680.0,11725.0,11670.0,11680.0,0,0,0,0,0.0
19841106,11640.0,11750.0,11595.0,11640.0,0,0,0,0,0.0
19841107,11585.0,11680.0,11580.0,11585.0,0,0,0,0,0.0
19841108,11605.0,11640.0,11530.0,11605.0,0,0,0,0,0.0
19841109,11645.0,11650.0,11555.0,11645.0,0,0,0,0,0.0
19841112,11770.0,11795.0,11675.0,11770.0,0,0,0,0,0.0
19841113,11840.0,11885.0,11780.0,11840.0,0,0,0,0,0.0
19841114,11815.0,11850.0,11750.0,11815.0,0,0,0,0,0.0
19841115,11725.0,11810.0,11720.0,11725.0,0,0,0,0,0.0
19841116,11795.0,11800.0,11700.0,11795.0,0,0,0,0,0.0
19841119,11710.0,11730.0,11685.0,11710.0,0,0,0,0,0.0
19841120,11655.0,11695.0,11630.0,11655.0,0,0,0,0,0.0
19841121,11675.0,11720.0,11660.0,11675.0,0,0,0,0,0.0
19841122,11645.0,11740.0,11640.0,11645.0,0,0,0,0,0.0
19841123,11640.0,11650.0,11585.0,11640.0,0,0,0,0,0.0
19841126,11780.0,11780.0,11705.0,11780.0,0,0,0,0,0.0
19841127,11835.0,11850.0,11740.0,11835.0,0,0,0,0,0.0
19841128,11850.0,11910.0,11825.0,11850.0,0,0,0,0,0.0
19841129,11825.0,11840.0,11800.0,11825.0,0,0,0,0,0.0
19841130,11790.0,11810.0,11725.0,11790.0,0,0,0,0,0.0
19841203,11860.0,11905.0,11860.0,11860.0,0,0,0,0,0.0
19841204,11790.0,11880.0,11770.0,11790.0,0,0,0,0,0.0
19841205,11780.0,11830.0,11720.0,11780.0,0,0,0,0,0.0
19841206,11730.0,11735.0,11675.0,11730.0,0,0,0,0,0.0
19841207,11820.0,11825.0,11780.0,11820.0,0,0,0,0,0.0
19841210,11935.0,11940.0,11805.0,11935.0,0,0,0,0,0.0
19841211,11950.0,11995.0,11925.0,11950.0,0,0,0,0,0.0
19841212,11910.0,11970.0,11905.0,11910.0,0,0,0,0,0.0
19841213,11940.0,11970.0,11890.0,11940.0,0,0,0,0,0.0
19841214,12050.0,12050.0,11995.0,12050.0,0,0,0,0,0.0
19841217,12135.0,12225.0,12120.0,12135.0,0,0,0,0,0.0
19841218,12150.0,12150.0,12085.0,12150.0,0,0,0,0,0.0
19841219,12230.0,12235.0,12170.0,12230.0,0,0,0,0,0.0
19841220,12090.0,12150.0,12085.0,12090.0,0,0,0,0,0.0
19841221,12050.0,12075.0,12030.0,12050.0,0,0,198503,198503,0.0
19841224,12110.0,12110.0,12080.0,12110.0,0,0,0,0,35.0
19841227,12120.0,12120.0,12055.0,12120.0,0,0,0,0,0.0
19841228,12270.0,12270.0,12085.0,12270.0,0,0,0,0,0.0
19841231,12315.0,12330.0,12295.0,12315.0,0,0,0,0,0.0
19850102,12160.0,12295.0,12150.0,12160.0,0,0,0,0,0.0
19850103,12045.0,12080.0,11995.0,12045.0,0,0,0,0,0.0
19850104,12130.0,12175.0,12060.0,12130.0,0,0,0,0,0.0
19850107,12285.0,12290.0,12110.0,12285.0,0,0,0,0,0.0
19850108,12380.0,12420.0,12305.0,12380.0,0,0,0,0,0.0
19850109,12605.0,12610.0,12415.0,12605.0,0,0,0,0,0.0
19850110,12590.0,12690.0,12530.0,12590.0,0,0,0,0,0.0
19850111,12490.0,12590.0,12435.0,12490.0,0,0,0,0,0.0
19850114,12190.0,12370.0,12190.0,12190.0,0,0,0,0,0.0
19850115,12375.0,12375.0,12205.0,12375.0,0,0,0,0,0.0
19850116,12560.0,12575.0,12410.0,12560.0,0,0,0,0,0.0
19850117,12600.0,12695.0,12570.0,12600.0,0,0,0,0,0.0
19850118,12775.0,12775.0,12585.0,12775.0,0,0,0,0,0.0
19850121,12790.0,12845.0,12710.0,12790.0,0,0,0,0,0.0
19850122,13075.0,13100.0,12850.0,13075.0,0,0,0,0,0.0
19850123,12885.0,12940.0,12830.0,12885.0,0,0,0,0,0.0
19850124,12780.0,12885.0,12630.0,12780.0,0,0,0,0,0.0
19850125,12875.0,12910.0,12780.0,12875.0,0,0,0,0,0.0
19850128,12615.0,12720.0,12480.0,12615.0,0,0,0,0,0.0
19850129,12525.0,12565.0,12450.0,12525.0,0,0,0,0,0.0
19850130,12815.0,12825.0,12615.0,12815.0,0,0,0,0,0.0
19850131,12775.0,12845.0,12685.0,12775.0,0,0,0,0,0.0
19850201,12650.0,12775.0,12645.0,12650.0,0,0,0,0,0.0
19850204,12620.0,12650.0,12470.0,12620.0,0,0,0,0,0.0
19850205,12835.0,12845.0,12735.0,12835.0,0,0,0,0,0.0
19850206,12840.0,12920.0,12750.0,12840.0,0,0,0,0,0.0
19850207,12940.0,12950.0,12800.0,12940.0,0,0,0,0,0.0
19850208,12905.0,13020.0,12885.0,12905.0,0,0,0,0,0.0
19850211,12925.0,12970.0,12840.0,12925.0,0,0,0,0,0.0
19850212,12640.0,12905.0,12630.0,12640.0,0,0,0,0,0.0
19850213,12770.0,12820.0,12665.0,12770.0,0,0,0,0,0.0
19850214,12865.0,12925.0,12845.0,12865.0,0,0,0,0,0.0
19850215,12785.0,12915.0,12755.0,12785.0,0,0,0,0,0.0
19850218,12650.0,12745.0,12645.0,12650.0,0,0,0,0,0.0
19850219,12725.0,12760.0,12620.0,12725.0,0,0,0,0,0.0
19850220,12720.0,12810.0,12720.0,12720.0,0,0,0,0,0.0
19850221,12740.0,12750.0,12630.0,12740.0,0,0,0,0,0.0
19850222,12620.0,12700.0,12600.0,12620.0,0,0,0,0,0.0
19850225,12545.0,12660.0,12530.0,12545.0,0,0,0,0,0.0
19850226,12570.0,12670.0,12560.0,12570.0,0,0,0,0,0.0
19850227,12550.0,12650.0,12540.0,12550.0,0,0,0,0,0.0
19850228,12580.0,12630.0,12520.0,12580.0,0,0,0,0,0.0
19850301,12480.0,12550.0,12450.0,12480.0,0,0,0,0,0.0
19850304,12595.0,12660.0,12560.0,12595.0,0,0,0,0,0.0
19850305,12690.0,12745.0,12525.0,12690.0,0,0,0,0,0.0
19850306,12800.0,12820.0,12715.0,12800.0,0,0,0,0,0.0
19850307,12780.0,12840.0,12735.0,12780.0,0,0,0,0,0.0
19850308,12795.0,12815.0,12750.0,12795.0,0,0,0,0,0.0
19850311,12875.0,12910.0,12850.0,12875.0,0,0,0,0,0.0
19850312,12935.0,12990.0,12910.0,12935.0,0,0,0,0,0.0
19850313,12940.0,13000.0,12910.0,12940.0,0,0,0,0,0.0
19850314,12940.0,12945.0,12850.0,12940.0,0,0,0,0,0.0
19850315,13070.0,13080.0,12950.0,13070.0,0,0,0,0,0.0
19850318,12960.0,13070.0,12950.0,12960.0,0,0,0,0,0.0
19850319,12965.0,13020.0,12945.0,12965.0,0,0,0,0,0.0
19850320,13020.0,13020.0,12940.0,13020.0,0,0,0,0,0.0
19850321,13020.0,13070.0,12970.0,13020.0,0,0,0,0,0.0
19850322,12975.0,12985.0,12920.0,12975.0,0,0,0,0,0.0
19850325,12965.0,12970.0,12935.0,12965.0,0,0,198506,198506,0.0
19850326,12870.0,12960.0,12860.0,12870.0,0,0,0,0,-25.0
19850327,12870.0,12900.0,12860.0,12870.0,0,0,0,0,0.0
19850328,12880.0,12880.0,12830.0,12880.0,0,0,0,0,0.0
19850329,12740.0,12850.0,12710.0,12740.0,0,0,0,0,0.0
19850401,12790.0,12805.0,12745.0,12790.0,0,0,0,0,0.0
19850402,12900.0,12900.0,12820.0,12900.0,0,0,0,0,0.0
19850403,12765.0,12875.0,12760.0,12765.0,0,0,0,0,0.0
19850404,12825.0,12830.0,12730.0,12825.0,0,0,0,0,0.0
19850409,12720.0,12790.0,12715.0,12720.0,0,0,0,0,0.0
19850410,12755.0,12800.0,12750.0,12755.0,0,0,0,0,0.0
19850411,12720.0,12770.0,12685.0,12720.0,0,0,0,0,0.0
19850412,12770.0,12770.0,12690.0,12770.0,0,0,0,0,0.0
19850415,12935.0,12940.0,12830.0,12935.0,0,0,0,0,0.0
19850416,12935.0,12995.0,12890.0,12935.0,0,0,0,0,0.0
19850417,13030.0,13035.0,12900.0,13030.0,0,0,0,0,0.0
19850418,13060.0,13100.0,13035.0,13060.0,0,0,0,0,0.0
19850419,13045.0,13055.0,12995.0,13045.0,0,0,0,0,0.0
19850422,12965.0,13020.0,12950.0,12965.0,0,0,0,0,0.0
19850423,12855.0,12900.0,12850.0,12855.0,0,0,0,0,0.0
19850424,12880.0,12890.0,12830.0,12880.0,0,0,0,0,0.0
19850425,12820.0,12925.0,12820.0,12820.0,0,0,0,0,0.0
19850426,12885.0,12930.0,12880.0,12885.0,0,0,0,0,0.0
19850429,12890.0,12910.0,12850.0,12890.0,0,0,0,0,0.0
19850430,12865.0,12865.0,12790.0,12865.0,0,0,0,0,0.0
19850501,12965.0,12965.0,12895.0,12965.0,0,0,0,0,0.0
19850502,13010.0,13040.0,12950.0,13010.0,0,0,0,0,0.0
19850503,13030.0,13040.0,13000.0,13030.0,0,0,0,0,0.0
19850507,12970.0,13090.0,12940.0,12970.0,0,0,0,0,0.0
19850508,12995.0,13065.0,12990.0,12995.0,0,0,0,0,0.0
19850509,12985.0,13035.0,12970.0,12985.0,0,0,0,0,0.0
19850510,13075.0,13085.0,13025.0,13075.0,0,0,0,0,0.0
19850513,13270.0,13285.0,13130.0,13270.0,0,0,0,0,0.0
19850514,13220.0,13300.0,13150.0,13220.0,0,0,0,0,0.0
19850515,13350.0,13355.0,13240.0,13350.0,0,0,0,0,0.0
19850516,13295.0,13370.0,13260.0,13295.0,0,0,0,0,0.0
19850517,13210.0,13300.0,13195.0,13210.0,0,0,0,0,0.0
19850520,13325.0,13325.0,13150.0,13325.0,0,0,0,0,0.0
19850521,13330.0,13410.0,13280.0,13330.0,0,0,0,0,0.0
19850522,13280.0,13350.0,13275.0,13280.0,0,0,0,0,0.0
19850523,13230.0,13275.0,13205.0,13230.0,0,0,0,0,0.0
19850524,13110.0,13185.0,13085.0,13110.0,0,0,0,0,0.0
19850528,13185.0,13190.0,13105.0,13185.0,0,0,0,0,0.0
19850529,13090.0,13155.0,13040.0,13090.0,0,0,0,0,0.0
19850530,13170.0,13170.0,13090.0,13170.0,0,0,0,0,0.0
19850531,13140.0,13210.0,13115.0,13140.0,0,0,0,0,0.0
19850603,13225.0,13270.0,13190.0,13225.0,0,0,0,0,0.0
19850604,13225.0,13270.0,13090.0,13225.0,0,0,0,0,0.0
19850605,13335.0,13335.0,13265.0,13335.0,0,0,0,0,0.0
19850606,13195.0,13300.0,13195.0,13195.0,0,0,0,0,0.0
19850607,13095.0,13230.0,13050.0,13095.0,0,0,0,0,0.0
19850610,12935.0,13090.0,12910.0,12935.0,0,0,0,0,0.0
19850611,13075.0,13080.0,12950.0,13075.0,0,0,0,0,0.0
19850612,12930.0,13055.0,12930.0,12930.0,0,0,0,0,0.0
19850613,12875.0,12900.0,12840.0,12875.0,0,0,0,0,0.0
19850614,12815.0,12815.0,12750.0,12815.0,0,0,0,0,0.0
19850617,12870.0,12900.0,12820.0,12870.0,0,0,0,0,0.0
19850618,12825.0,12925.0,12820.0,12825.0,0,0,0,0,0.0
19850619,12870.0,12930.0,12845.0,12870.0,0,0,0,0,0.0
19850620,12795.0,12830.0,12730.0,12795.0,0,0,0,0,0.0
19850621,12660.0,12760.0,12650.0,12660.0,0,0,0,0,0.0
19850624,12670.0,12735.0,12670.0,12670.0,0,0,198509,198509,0.0
19850625,12480.0,12500.0,12445.0,12480.0,0,0,0,0,65.0
19850626,12480.0,12500.0,12445.0,12480.0,0,0,0,0,0.0
19850627,12480.0,12560.0,12375.0,12480.0,0,0,0,0,0.0
19850628,12520.0,12560.0,12455.0,12520.0,0,0,0,0,0.0
19850701,12670.0,12690.0,12450.0,12670.0,0,0,0,0,0.0
19850702,12570.0,12725.0,12540.0,12570.0,0,0,0,0,0.0
19850703,12470.0,12520.0,12435.0,12470.0,0,0,0,0,0.0
19850704,12580.0,12590.0,12390.0,12580.0,0,0,0,0,0.0
19850705,12665.0,12700.0,12615.0,12665.0,0,0,0,0,0.0
19850708,12595.0,12635.0,12565.0,12595.0,0,0,0,0,0.0
19850709,12430.0,12600.0,12420.0,12430.0,0,0,0,0,0.0
19850710,12375.0,12380.0,12265.0,12375.0,0,0,0,0,0.0
19850711,12475.0,12495.0,12360.0,12475.0,0,0,0,0,0.0
19850712,12360.0,12500.0,12315.0,12360.0,0,0,0,0,0.0
19850715,12480.0,12485.0,12370.0,12480.0,0,0,0,0,0.0
19850716,12435.0,12570.0,12420.0,12435.0,0,0,0,0,0.0
19850717,12525.0,12540.0,12435.0,12525.0,0,0,0,0,0.0
19850718,12450.0,12540.0,12450.0,12450.0,0,0,0,0,0.0
19850719,12545.0,12545.0,12410.0,12545.0,0,0,0,0,0.0
19850722,12435.0,12525.0,12410.0,12435.0,0,0,0,0,0.0
19850723,12370.0,12390.0,12335.0,12370.0,0,0,0,0,0.0
19850724,12380.0,12420.0,12340.0,12380.0,0,0,0,0,0.0
19850725,12275.0,12385.0,12250.0,12275.0,0,0,0,0,0.0
19850726,12390.0,12400.0,12210.0,12390.0,0,0,0,0,0.0
19850729,12510.0,12555.0,12450.0,12510.0,0,0,0,0,0.0
19850730,12565.0,12620.0,12480.0,12565.0,0,0,0,0,0.0
19850731,12640.0,12655.0,12525.0,12640.0,0,0,0,0,0.0
19850801,12805.0,12850.0,12720.0,12805.0,0,0,0,0,0.0
19850802,12780.0,12840.0,12750.0,12780.0,0,0,0,0,0.0
19850805,12715.0,12770.0,12700.0,12715.0,0,0,0,0,0.0
19850806,12865.0,12885.0,12705.0,12865.0,0,0,0,0,0.0
19850807,12865.0,12880.0,12780.0,12865.0,0,0,0,0,0.0
19850808,12860.0,12940.0,12850.0,12860.0,0,0,0,0,0.0
19850809,12860.0,12865.0,12815.0,12860.0,0,0,0,0,0.0
19850812,12885.0,12900.0,12830.0,12885.0,0,0,0,0,0.0
19850813,12825.0,12945.0,12820.0,12825.0,0,0,0,0,0.0
19850814,12930.0,12940.0,12830.0,12930.0,0,0,0,0,0.0
19850815,13080.0,13080.0,12950.0,13080.0,0,0,0,0,0.0
19850816,13030.0,13070.0,13005.0,13030.0,0,0,0,0,0.0
19850819,12980.0,13060.0,12965.0,12980.0,0,0,0,0,0.0
19850820,13105.0,13120.0,13040.0,13105.0,0,0,0,0,0.0
19850821,13135.0,13145.0,13090.0,13135.0,0,0,0,0,0.0
19850822,13080.0,13120.0,13070.0,13080.0,0,0,0,0,0.0
19850823,13125.0,13185.0,13050.0,13125.0,0,0,0,0,0.0
19850827,13090.0,13135.0,13080.0,13090.0,0,0,0,0,0.0
19850828,13080.0,13080.0,13000.0,13080.0,0,0,0,0,0.0
19850829,13250.0,13255.0,13090.0,13250.0,0,0,0,0,0.0
19850830,13330.0,13370.0,13275.0,13330.0,0,0,0,0,0.0
19850902,13370.0,13385.0,13330.0,13370.0,0,0,0,0,0.0
19850903,13340.0,13450.0,13310.0,13340.0,0,0,0,0,0.0
19850904,13235.0,13345.0,13225.0,13235.0,0,0,0,0,0.0
19850905,13200.0,13260.0,13160.0,13200.0,0,0,0,0,0.0
19850906,13335.0,13345.0,13220.0,13335.0,0,0,0,0,0.0
19850909,13300.0,13340.0,13280.0,13300.0,0,0,0,0,0.0
19850910,13090.0,13205.0,13080.0,13090.0,0,0,0,0,0.0
19850911,13050.0,13065.0,12975.0,13050.0,0,0,0,0,0.0
19850912,13135.0,13140.0,13015.0,13135.0,0,0,0,0,0.0
19850913,13060.0,13130.0,13060.0,13060.0,0,0,0,0,0.0
19850916,12995.0,13015.0,12960.0,12995.0,0,0,0,0,0.0
19850917,12940.0,13020.0,12900.0,12940.0,0,0,0,0,0.0
19850918,12970.0,12985.0,12870.0,12970.0,0,0,0,0,0.0
19850919,13085.0,13090.0,12990.0,13085.0,0,0,0,0,0.0
19850920,12980.0,13085.0,12980.0,12980.0,0,0,0,0,0.0
19850923,12930.0,12935.0,12885.0,12930.0,0,0,0,0,0.0
19850924,12810.0,12920.0,12785.0,12810.0,0,0,198512,198512,0.0
19850925,12860.0,12890.0,12830.0,12860.0,0,0,0,0,100.0
19850926,12855.0,12870.0,12805.0,12855.0,0,0,0,0,0.0
19850927,12900.0,12940.0,12880.0,12900.0,0,0,0,0,0.0
19850930,12960.0,12980.0,12935.0,12960.0,0,0,0,0,0.0
19851001,12985.0,13015.0,12960.0,12985.0,0,0,0,0,0.0
19851002,13075.0,13080.0,12985.0,13075.0,0,0,0,0,0.0
19851003,13085.0,13110.0,13025.0,13085.0,0,0,0,0,0.0
19851004,13220.0,13220.0,13090.0,13220.0,0,0,0,0,0.0
19851007,13080.0,13210.0,13070.0,13080.0,0,0,0,0,0.0
19851008,13075.0,13150.0,13030.0,13075.0,0,0,0,0,0.0
19851009,13130.0,13145.0,13030.0,13130.0,0,0,0,0,0.0
19851010,13195.0,13220.0,13155.0,13195.0,0,0,0,0,0.0
19851011,13295.0,13295.0,13225.0,13295.0,0,0,0,0,0.0
19851014,13240.0,13355.0,13220.0,13240.0,0,0,0,0,0.0
19851015,13285.0,13285.0,13170.0,13285.0,0,0,0,0,0.0
19851016,13370.0,13370.0,13250.0,13370.0,0,0,0,0,0.0
19851017,13460.0,13485.0,13435.0,13460.0,0,0,0,0,0.0
19851018,13490.0,13540.0,13370.0,13490.0,0,0,0,0,0.0
19851021,13500.0,13515.0,13440.0,13500.0,0,0,0,0,0.0
19851022,13405.0,13485.0,13360.0,13405.0,0,0,0,0,0.0
19851023,13580.0,13595.0,13450.0,13580.0,0,0,0,0,0.0
19851024,13645.0,13645.0,13550.0,13645.0,0,0,0,0,0.0
19851025,13580.0,13620.0,13570.0,13580.0,0,0,0,0,0.0
19851028,13515.0,13625.0,13510.0,13515.0,0,0,0,0,0.0
19851029,13725.0,13730.0,13465.0,13725.0,0,0,0,0,0.0
19851030,13750.0,13795.0,13705.0,13750.0,0,0,0,0,0.0
19851031,13840.0,13860.0,13680.0,13840.0,0,0,0,0,0.0
19851101,13885.0,13945.0,13745.0,13885.0,0,0,0,0,0.0
19851104,13860.0,13945.0,13800.0,13860.0,0,0,0,0,0.0
19851105,13865.0,13980.0,13850.0,13865.0,0,0,0,0,0.0
19851106,13995.0,14000.0,13840.0,13995.0,0,0,0,0,0.0
19851107,13900.0,14000.0,13900.0,13900.0,0,0,0,0,0.0
19851108,13930.0,13940.0,13825.0,13930.0,0,0,0,0,0.0
