DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900214,98781.3,98812.5,98578.1,98671.9,14326,55565,0,0,0.0
19900215,98593.8,98593.8,98328.1,98375.0,14702,53681,0,0,0.0
19900216,98406.3,98468.8,98281.3,98390.6,6231,53602,0,0,0.0
19900220,98062.5,98062.5,97515.6,97625.0,7407,52572,0,0,0.0
19900221,97656.3,97687.5,97406.3,97609.4,12288,51097,0,0,0.0
19900222,97593.8,97843.8,97468.8,97812.5,17936,47725,199006,199006,0.0
19900223,97953.1,98109.4,97875.0,97984.4,22266,39145,0,0,0.0
19900226,98093.8,98265.6,98015.6,98265.6,21417,45746,0,0,0.0
19900227,98328.1,98468.8,98328.1,98468.8,20388,50993,0,0,0.0
19900228,98437.5,98437.5,98062.5,98093.8,36470,63630,0,0,0.0
19900301,98046.9,98046.9,97656.3,97703.1,9167,65960,0,0,0.0
19900302,97734.4,97968.8,97609.4,97781.3,13690,69739,0,0,0.0
19900305,97718.8,97734.4,97343.8,97375.0,13845,73151,0,0,0.0
19900306,97437.5,97593.8,97312.5,97562.5,6590,71830,0,0,0.0
19900307,97609.4,97718.8,97562.5,97625.0,7009,71822,0,0,0.0
19900308,97656.3,97687.5,97531.3,97609.4,9492,72490,0,0,0.0
19900309,97640.6,97656.3,97015.6,97125.0,7467,71287,0,0,0.0
19900312,97109.4,97171.9,97062.5,97171.9,2918,71664,0,0,0.0
19900313,97125.0,97156.3,96781.3,96843.8,6797,71428,0,0,0.0
19900314,96875.0,97187.5,96859.4,97187.5,9160,69646,0,0,0.0
19900315,97203.1,97203.1,97015.6,97093.8,3831,69273,0,0,0.0
19900316,97093.8,97468.8,97015.6,97421.9,3780,69958,0,0,0.0
19900319,97328.1,97343.8,97218.8,97328.1,2784,70185,0,0,0.0
19900320,97343.8,97500.0,96968.8,97453.1,6090,70179,0,0,0.0
19900321,97375.0,97468.8,97312.5,97421.9,8783,70188,0,0,0.0
19900322,97328.1,97859.4,97328.1,97609.4,7147,69147,0,0,0.0
19900323,97656.3,97875.0,97546.9,97750.0,9993,70771,0,0,0.0
19900326,97968.8,98031.3,97765.6,97781.3,1953,70374,0,0,0.0
19900327,97718.8,97812.5,97593.8,97687.5,5399,70698,0,0,0.0
19900328,97578.1,97828.1,97546.9,97750.0,6782,72133,0,0,0.0
19900329,97671.9,97750.0,97437.5,97453.1,6282,72492,0,0,0.0
19900330,97468.8,97546.9,97125.0,97171.9,15974,67986,0,0,0.0
19900402,97265.6,97421.9,97218.8,97250.0,6764,65475,0,0,0.0
19900403,97312.5,97375.0,97234.4,97312.5,4013,63920,0,0,0.0
19900404,97328.1,97843.8,97281.3,97687.5,2959,64093,0,0,0.0
19900405,97250.0,97640.6,97250.0,97625.0,2442,63538,0,0,0.0
19900406,97593.8,98000.0,97468.8,97656.3,10363,63171,0,0,0.0
19900409,97500.0,97531.3,97421.9,97531.3,1809,63046,0,0,0.0
19900410,97375.0,97703.1,97312.5,97500.0,4357,62372,0,0,0.0
19900411,97406.3,97656.3,97359.4,97421.9,3952,61765,0,0,0.0
19900412,97468.8,97562.5,97312.5,97312.5,3506,61046,0,0,0.0
19900416,97437.5,97468.8,97218.8,97265.6,3817,59927,0,0,0.0
19900417,97375.0,97453.1,96750.0,96937.5,8405,58936,0,0,0.0
19900418,97000.0,97062.5,96500.0,96562.5,6316,58607,0,0,0.0
19900419,96421.9,96640.6,96406.3,96578.1,5916,58372,0,0,0.0
19900420,96656.3,96734.4,96343.8,96437.5,4923,57924,0,0,0.0
19900423,96312.5,96437.5,96265.6,96328.1,2430,57863,0,0,0.0
19900424,96359.4,96375.0,96062.5,96140.6,7629,56897,0,0,0.0
19900425,96078.1,96187.5,95906.3,95984.4,6297,58133,0,0,0.0
19900426,96015.6,96046.9,95546.9,95671.9,9054,57769,0,0,0.0
19900427,95656.3,96062.5,95562.5,95781.3,9078,59413,0,0,0.0
19900430,95781.3,95875.0,95765.6,95859.4,3585,59256,0,0,0.0
19900501,96015.6,96093.8,95562.5,95687.5,12888,52826,0,0,0.0
19900502,95656.3,95718.8,95468.8,95625.0,4804,51431,0,0,0.0
19900503,95828.1,95906.3,95781.3,95843.8,7390,51485,0,0,0.0
19900504,95906.3,96812.5,95906.3,96765.6,9806,50877,0,0,0.0
19900507,96687.5,96687.5,96593.8,96625.0,3920,51219,0,0,0.0
19900508,96718.8,96843.8,96687.5,96812.5,10181,50111,0,0,0.0
19900509,96625.0,96640.6,96484.4,96515.6,16632,48381,0,0,0.0
19900510,96625.0,96812.5,96625.0,96796.9,12810,47431,0,0,0.0
19900511,96921.9,97453.1,96906.3,97421.9,16976,45655,0,0,0.0
19900514,97359.4,97609.4,97312.5,97609.4,11266,43127,0,0,0.0
19900515,97421.9,97500.0,97343.8,97421.9,12326,41586,0,0,0.0
19900516,97437.5,97515.6,97296.9,97343.8,16431,38273,0,0,0.0
19900517,97343.8,97531.3,97156.3,97234.4,10503,37890,0,0,0.0
19900518,97156.3,97156.3,96937.5,96984.4,4771,36574,0,0,0.0
19900521,96937.5,97078.1,96906.3,97031.3,9625,33634,0,0,0.0
19900522,97171.9,97421.9,97171.9,97390.6,24278,32441,0,0,0.0
19900523,97453.1,97656.3,97281.3,97578.1,6604,32400,199009,199009,0.0
19900524,97750.0,97828.1,97578.1,97609.4,13014,36275,0,0,62.5
19900525,97484.4,97484.4,97343.8,97359.4,11036,38452,0,0,0.0
19900529,97437.5,97500.0,97390.6,97500.0,11873,41675,0,0,0.0
19900530,97609.4,97625.0,97515.6,97593.8,18397,43808,0,0,0.0
19900531,97625.0,97625.0,97421.9,97609.4,21077,50427,0,0,0.0
19900601,97625.0,98375.0,97546.9,98312.5,16840,50292,0,0,0.0
19900604,98312.5,98343.8,98250.0,98296.9,6492,50935,0,0,0.0
19900605,98265.6,98453.1,98125.0,98140.6,11586,50954,0,0,0.0
19900606,98140.6,98171.9,98000.0,98125.0,3983,50391,0,0,0.0
19900607,98250.0,98250.0,98062.5,98140.6,6127,49904,0,0,0.0
19900608,98187.5,98234.4,98093.8,98156.3,3899,49552,0,0,0.0
19900611,98000.0,98093.8,97937.5,98078.1,8086,50276,0,0,0.0
19900612,98125.0,98140.6,98046.9,98062.5,3204,49859,0,0,0.0
19900613,98093.8,98437.5,98093.8,98421.9,4776,49784,0,0,0.0
19900614,98578.1,98640.6,98359.4,98578.1,9707,52234,0,0,0.0
19900615,98562.5,98625.0,98078.1,98171.9,7389,51757,0,0,0.0
19900618,98093.8,98093.8,97984.4,97984.4,6851,53119,0,0,0.0
19900619,98015.6,98046.9,97906.3,97968.8,6966,54672,0,0,0.0
19900620,97968.8,98078.1,97796.9,97812.5,6175,55171,0,0,0.0
19900621,97906.3,98000.0,97781.3,97984.4,3089,55751,0,0,0.0
19900622,97937.5,98093.8,97937.5,98015.6,3931,55970,0,0,0.0
19900625,98046.9,98046.9,97750.0,97750.0,4918,55606,0,0,0.0
19900626,97750.0,98125.0,97703.1,97875.0,6852,55621,0,0,0.0
19900627,97968.8,98046.9,97875.0,98046.9,6104,56284,0,0,0.0
19900628,98203.1,98265.6,98140.6,98234.4,5912,57084,0,0,0.0
19900629,98296.9,98484.4,98125.0,98437.5,7453,56932,0,0,0.0
19900702,98437.5,98515.6,98343.8,98453.1,4791,58690,0,0,0.0
19900703,98437.5,98671.9,98406.3,98656.3,3723,59731,0,0,0.0
19900705,98656.3,98671.9,98500.0,98500.0,6650,58224,0,0,0.0
19900706,98421.9,98421.9,98000.0,98078.1,7155,57530,0,0,0.0
19900709,97953.1,97953.1,97828.1,97921.9,4478,56740,0,0,0.0
19900710,97968.8,98000.0,97812.5,97859.4,4086,56016,0,0,0.0
19900711,97906.3,98046.9,97828.1,97937.5,3226,56211,0,0,0.0
19900712,97953.1,98406.3,97656.3,98390.6,10802,54335,0,0,0.0
19900713,98312.5,98625.0,98187.5,98546.9,11599,52091,0,0,0.0
19900716,98250.0,98296.9,98234.4,98296.9,3000,52320,0,0,0.0
19900717,98546.9,98656.3,98500.0,98640.6,4078,52348,0,0,0.0
19900718,98625.0,98640.6,98343.8,98500.0,8576,52121,0,0,0.0
19900719,98453.1,98578.1,98375.0,98515.6,4092,52491,0,0,0.0
19900720,98640.6,98765.6,98578.1,98734.4,10719,49553,0,0,0.0
19900723,98734.4,99062.5,98453.1,98750.0,7890,51902,0,0,0.0
19900724,98656.3,98671.9,98515.6,98546.9,6628,51373,0,0,0.0
19900725,98546.9,98765.6,98531.3,98671.9,5152,50500,0,0,0.0
19900726,98687.5,98734.4,98656.3,98703.1,3915,50461,0,0,0.0
19900727,98671.9,99031.3,98671.9,98984.4,6384,51289,0,0,0.0
19900730,99125.0,99421.9,99109.4,99406.3,6175,52409,0,0,0.0
19900731,99312.5,99437.5,99265.6,99421.9,7787,50784,0,0,0.0
19900801,99421.9,99859.4,99390.6,99718.8,8823,50963,0,0,0.0
19900802,99718.8,99718.8,99328.1,99328.1,8865,50027,0,0,0.0
19900803,99328.1,99906.3,99203.1,99546.9,21139,51579,0,0,0.0
19900806,99296.9,99656.3,98531.3,98718.8,22561,52003,0,0,0.0
19900807,98718.8,98906.3,98171.9,98281.3,14968,51559,0,0,0.0
19900808,98250.0,98484.4,98062.5,98234.4,13653,49153,0,0,0.0
19900809,98421.9,98671.9,98281.3,98625.0,8475,48398,0,0,0.0
19900810,98656.3,98890.6,98375.0,98562.5,8593,50427,0,0,0.0
19900813,98453.1,98656.3,98453.1,98656.3,5785,50623,0,0,0.0
19900814,98687.5,98781.3,98546.9,98671.9,11584,47993,0,0,0.0
19900815,98812.5,98906.3,98562.5,98750.0,13200,44975,0,0,0.0
19900816,98687.5,98687.5,98171.9,98218.8,20755,43199,0,0,0.0
19900817,98093.8,98140.6,97906.3,98046.9,10250,42181,0,0,0.0
19900820,97968.8,98109.4,97921.9,98031.3,9684,39417,0,0,0.0
19900821,97968.8,97968.8,97640.6,97859.4,17263,36795,0,0,0.0
19900822,97812.5,97812.5,97593.8,97609.4,13121,33976,0,0,0.0
19900823,97406.3,97468.8,97171.9,97312.5,12848,34467,199012,199012,0.0
19900824,97328.1,97375.0,96984.4,97046.9,20614,38317,0,0,46.9
19900827,97343.8,97609.4,97343.8,97578.1,18333,42697,0,0,0.0
19900828,97656.3,97656.3,97343.8,97343.8,16788,47606,0,0,0.0
19900829,97468.8,97750.0,97437.5,97734.4,16220,50885,0,0,0.0
19900830,97718.8,97781.3,97562.5,97656.3,16783,53059,0,0,0.0
19900831,97656.3,97812.5,97640.6,97750.0,8322,54848,0,0,0.0
19900904,97671.9,97734.4,97531.3,97625.0,10151,56926,0,0,0.0
19900905,97750.0,97875.0,97687.5,97859.4,10121,58906,0,0,0.0
19900906,97875.0,97921.9,97781.3,97843.8,12958,61690,0,0,0.0
19900907,97859.4,98078.1,97671.9,97968.8,13577,63171,0,0,0.0
19900910,98062.5,98171.9,97765.6,97765.6,8489,64539,0,0,0.0
19900911,97687.5,97875.0,97656.3,97843.8,6777,64990,0,0,0.0
19900912,97953.1,98062.5,97875.0,97937.5,8051,66732,0,0,0.0
19900913,98000.0,98171.9,97953.1,97984.4,15599,67750,0,0,0.0
19900914,97968.8,98000.0,97796.9,97859.4,9789,69303,0,0,0.0
19900917,97781.3,97875.0,97750.0,97812.5,10897,72794,0,0,0.0
19900918,97812.5,97890.6,97593.8,97843.8,5973,72719,0,0,0.0
19900919,97968.8,97984.4,97562.5,97750.0,13320,73687,0,0,0.0
19900920,97750.0,97781.3,97625.0,97640.6,4302,73233,0,0,0.0
19900921,97578.1,97703.1,97390.6,97484.4,11829,71493,0,0,0.0
19900924,97265.6,97312.5,97156.3,97281.3,9116,72486,0,0,0.0
19900925,97359.4,97453.1,97171.9,97296.9,7394,73510,0,0,0.0
19900926,97390.6,97406.3,97234.4,97281.3,8292,73704,0,0,0.0
19900927,97453.1,97687.5,97390.6,97671.9,12359,76946,0,0,0.0
19900928,97703.1,98062.5,97687.5,98000.0,10028,78139,0,0,0.0
19901001,98171.9,98343.8,98062.5,98281.3,16302,77382,0,0,0.0
19901002,98281.3,98500.0,98281.3,98453.1,11007,76998,0,0,0.0
19901003,98328.1,98593.8,98312.5,98453.1,6977,76396,0,0,0.0
19901004,98484.4,98593.8,98375.0,98593.8,6710,75698,0,0,0.0
19901005,98562.5,98828.1,98546.9,98765.6,11558,76325,0,0,0.0
19901008,98765.6,98765.6,98671.9,98703.1,408,76286,0,0,0.0
19901009,98656.3,98687.5,98125.0,98125.0,9555,75434,0,0,0.0
19901010,97984.4,98062.5,97875.0,97953.1,11709,76740,0,0,0.0
19901011,97875.0,98078.1,97796.9,97796.9,14855,76221,0,0,0.0
19901012,97921.9,98250.0,97843.8,98125.0,7549,75445,0,0,0.0
19901015,98296.9,98312.5,98171.9,98265.6,6730,77497,0,0,0.0
19901016,98203.1,98359.4,98187.5,98312.5,11734,76696,0,0,0.0
19901017,98390.6,98468.8,98296.9,98421.9,6241,76868,0,0,0.0
19901018,98453.1,98796.9,98437.5,98609.4,9467,76347,0,0,0.0
19901019,98671.9,99093.8,98671.9,98921.9,9373,77235,0,0,0.0
19901022,99000.0,99046.9,98765.6,98937.5,7908,76512,0,0,0.0
19901023,98890.6,98953.1,98734.4,98890.6,7116,75506,0,0,0.0
19901024,98796.9,98921.9,98734.4,98875.0,6520,74664,0,0,0.0
19901025,98843.8,99125.0,98828.1,99093.8,8829,74293,0,0,0.0
19901026,98968.8,99062.5,98937.5,99015.6,6785,73754,0,0,0.0
19901029,99093.8,99140.6,98843.8,98859.4,5430,74127,0,0,0.0
19901030,98828.1,98843.8,98609.4,98781.3,8851,73341,0,0,0.0
19901031,98906.3,99031.3,98796.9,98968.8,6242,73738,0,0,0.0
19901101,99031.3,99375.0,98968.8,99312.5,6807,73114,0,0,0.0
19901102,99312.5,99437.5,99203.1,99281.3,11071,72444,0,0,0.0
19901105,99250.0,99515.6,99234.4,99515.6,7987,70662,0,0,0.0
19901106,99484.4,99609.4,99406.3,99484.4,14230,68924,0,0,0.0
19901107,99656.3,99703.1,99250.0,99265.6,11550,66681,0,0,0.0
19901108,99296.9,99437.5,99234.4,99250.0,9307,66659,0,0,0.0
19901109,99406.3,99625.0,99343.8,99593.8,10628,65295,0,0,0.0
19901112,99781.3,99906.3,99687.5,99890.6,3263,64538,0,0,0.0
19901113,99921.9,99968.8,99750.0,99921.9,15930,62644,0,0,0.0
19901114,99875.0,100000.0,99812.5,99968.8,23449,61091,0,0,0.0
19901115,99953.1,99953.1,99812.5,99937.5,7011,60239,0,0,0.0
19901116,99921.9,100218.8,99921.9,100125.0,14316,57947,0,0,0.0
19901119,100187.5,100187.5,99890.6,99984.4,19747,53037,0,0,0.0
19901120,100015.6,100109.4,99937.5,100062.5,20056,47823,0,0,0.0
19901121,100093.8,100421.9,100093.8,100406.3,22414,44719,0,0,0.0
19901123,100203.1,100296.9,100203.1,100250.0,2786,41276,199106,199106,0.0
19901126,99968.8,100296.9,99968.8,100265.6,21254,43905,0,0,-78.1
19901127,100218.8,100328.1,100156.3,100234.4,32055,54548,0,0,0.0
19901128,100125.0,100218.8,100031.3,100062.5,25637,61501,0,0,0.0
19901129,100000.0,100187.5,99890.6,100015.6,15108,67127,0,0,0.0
19901130,99953.1,100187.5,99937.5,100171.9,11118,69376,0,0,0.0
19901203,100187.5,100375.0,100187.5,100265.6,11928,70822,0,0,0.0
19901204,100250.0,100578.1,100250.0,100453.1,13217,73857,0,0,0.0
19901205,100609.4,100625.0,100406.3,100546.9,18998,77814,0,0,0.0
19901206,100531.3,100781.3,100468.8,100468.8,12440,77245,0,0,0.0
19901207,100531.3,101171.9,100515.6,101140.6,25467,82587,0,0,0.0
19901210,101234.4,101375.0,101218.8,101234.4,10642,83428,0,0,0.0
19901211,101265.6,101406.3,101265.6,101406.3,13599,87564,0,0,0.0
19901212,101453.1,101468.8,101281.3,101453.1,30566,89156,0,0,0.0
19901213,101468.8,101531.3,101046.9,101062.5,25218,88612,0,0,0.0
19901214,101109.4,101203.1,100765.6,100812.5,14710,88411,0,0,0.0
19901217,100703.1,100968.8,100703.1,100968.8,9692,88229,0,0,0.0
19901218,100984.4,101218.8,100968.8,101156.3,8330,90601,0,0,0.0
19901219,101562.5,101593.8,101171.9,101250.0,9919,90096,0,0,0.0
19901220,101062.5,101156.3,101000.0,101062.5,10957,89768,0,0,0.0
19901221,101031.3,101109.4,100718.8,100718.8,12670,86154,0,0,0.0
19901224,100328.1,100328.1,100140.6,100156.3,2863,85844,0,0,0.0
19901226,100453.1,100640.6,100421.9,100593.8,4834,87280,0,0,0.0
19901227,100718.8,100875.0,100687.5,100750.0,4383,84793,0,0,0.0
19901228,100812.5,100828.1,100546.9,100625.0,3490,85952,0,0,0.0
19901231,100656.3,101000.0,100656.3,100968.8,2415,85599,0,0,0.0
19910102,101125.0,101437.5,101109.4,101406.3,8421,86394,0,0,0.0
19910103,101484.4,101656.3,101468.8,101546.9,12102,86020,0,0,0.0
19910104,101578.1,101578.1,101015.6,101171.9,9997,86864,0,0,0.0
19910107,101000.0,101000.0,100718.8,100734.4,12503,87050,0,0,0.0
19910108,100781.3,101000.0,100625.0,100640.6,19310,86165,0,0,0.0
19910109,100578.1,101093.8,100234.4,100250.0,22093,86541,0,0,0.0
19910110,100296.9,100640.6,100281.3,100609.4,13803,83010,0,0,0.0
19910111,100765.6,100765.6,100437.5,100546.9,9901,79742,0,0,0.0
19910114,100375.0,100406.3,100218.8,100390.6,8042,77159,0,0,0.0
19910115,100484.4,100609.4,100437.5,100468.8,10360,75436,0,0,0.0
19910116,100500.0,100562.5,100218.8,100375.0,7571,75490,0,0,0.0
19910117,100390.6,101218.8,100093.8,100875.0,12001,75420,0,0,0.0
19910118,100656.3,101031.3,100484.4,101031.3,5774,75105,0,0,0.0
19910121,100968.8,101031.3,100875.0,100984.4,3786,75043,0,0,0.0
19910122,100984.4,101015.6,100828.1,100906.3,8795,74221,0,0,0.0
19910123,100843.8,101093.8,100828.1,101078.1,5936,72832,0,0,0.0
19910124,101093.8,101265.6,101093.8,101265.6,9672,71941,0,0,0.0
19910125,101281.3,101328.1,100984.4,101000.0,8433,71301,0,0,0.0
19910128,101015.6,101078.1,100953.1,101046.9,7792,70134,0,0,0.0
19910129,101093.8,101156.3,101031.3,101140.6,7023,69691,0,0,0.0
19910130,101140.6,101265.6,101000.0,101156.3,10101,69361,0,0,0.0
19910131,101125.0,101328.1,101109.4,101281.3,7042,68893,0,0,0.0
19910201,101296.9,102031.3,101296.9,101890.6,25300,64604,0,0,0.0
19910204,101937.5,102031.3,101906.3,102031.3,11484,63294,0,0,0.0
19910205,102062.5,102234.4,102031.3,102125.0,18452,60533,0,0,0.0
19910206,102109.4,102156.3,101968.8,102156.3,12904,59448,0,0,0.0
19910207,102187.5,102218.8,101968.8,101984.4,9235,58481,0,0,0.0
19910208,101968.8,102203.1,101890.6,102125.0,10526,59020,0,0,0.0
19910211,102140.6,102281.3,102140.6,102156.3,7184,56743,0,0,0.0
19910212,102187.5,102265.6,102078.1,102187.5,22609,54604,0,0,0.0
19910213,102203.1,102265.6,102125.0,102187.5,17641,55691,0,0,0.0
19910214,102234.4,102265.6,102187.5,102203.1,13964,55402,0,0,0.0
19910215,102203.1,102312.5,102046.9,102156.3,19769,56863,0,0,0.0
19910219,102156.3,102156.3,101937.5,101937.5,8765,54901,0,0,0.0
19910220,101937.5,101968.8,101765.6,101781.3,18633,51449,0,0,0.0
19910221,101750.0,101859.4,101687.5,101703.1,21986,46114,199106,199106,0.0
19910222,101187.5,101250.0,101031.3,101109.4,20206,45515,0,0,-468.8
19910225,101125.0,101125.0,100953.1,101062.5,27085,53487,0,0,0.0
19910226,101140.6,101187.5,100859.4,100859.4,15624,55301,0,0,0.0
19910227,100843.8,100890.6,100750.0,100843.8,19480,59253,0,0,0.0
19910228,100859.4,100937.5,100625.0,100687.5,17662,62869,0,0,0.0
19910301,100453.1,100453.1,100093.8,100156.3,27819,63360,0,0,0.0
19910304,100250.0,100328.1,100203.1,100218.8,8151,63891,0,0,0.0
19910305,100203.1,100406.3,100203.1,100328.1,19663,66315,0,0,0.0
19910306,100453.1,100484.4,100187.5,100250.0,11845,68636,0,0,0.0
19910307,100187.5,100437.5,100187.5,100390.6,13957,69539,0,0,0.0
19910308,100421.9,100625.0,100218.8,100250.0,24180,71860,0,0,0.0
19910311,100250.0,100515.6,100250.0,100515.6,11480,74049,0,0,0.0
19910312,100562.5,100562.5,100343.8,100359.4,13815,76057,0,0,0.0
19910313,100390.6,100687.5,100343.8,100656.3,15020,78143,0,0,0.0
19910314,100687.5,100812.5,100640.6,100765.6,9788,78962,0,0,0.0
19910315,100750.0,100812.5,100359.4,100406.3,16815,80058,0,0,0.0
19910318,100437.5,100437.5,100125.0,100171.9,10467,77066,0,0,0.0
19910319,100171.9,100171.9,99484.4,99578.1,21767,76598,0,0,0.0
19910320,99625.0,99859.4,99593.8,99828.1,9463,74903,0,0,0.0
19910321,99890.6,100125.0,99890.6,100078.1,6298,74489,0,0,0.0
19910322,100093.8,100125.0,100000.0,100109.4,5450,74330,0,0,0.0
19910325,100171.9,100203.1,100062.5,100093.8,3587,74201,0,0,0.0
19910326,100093.8,100109.4,99875.0,100046.9,6169,74179,0,0,0.0
19910327,100093.8,100328.1,100062.5,100312.5,10458,72489,0,0,0.0
19910328,100312.5,100546.9,100281.3,100515.6,6090,72280,0,0,0.0
19910401,100406.3,100562.5,100328.1,100484.4,3642,72894,0,0,0.0
19910402,100468.8,100687.5,100421.9,100687.5,7930,73830,0,0,0.0
19910403,100734.4,100750.0,100593.8,100671.9,7453,73657,0,0,0.0
19910404,100609.4,100937.5,100546.9,100843.8,8425,75364,0,0,0.0
19910405,100828.1,101093.8,100750.0,100843.8,7425,75167,0,0,0.0
19910408,100875.0,101000.0,100875.0,100937.5,3880,74917,0,0,0.0
19910409,100968.8,100968.8,100750.0,100781.3,5794,73341,0,0,0.0
19910410,100734.4,100734.4,100406.3,100421.9,7570,72784,0,0,0.0
19910411,100500.0,100609.4,100390.6,100468.8,8703,72990,0,0,0.0
19910412,100562.5,100906.3,100562.5,100906.3,7226,71804,0,0,0.0
19910415,101000.0,101109.4,100843.8,100937.5,10231,71700,0,0,0.0
19910416,100937.5,100968.8,100812.5,100906.3,5291,71361,0,0,0.0
19910417,100937.5,101062.5,100906.3,100968.8,7628,72399,0,0,0.0
19910418,100968.8,100968.8,100468.8,100562.5,13011,73863,0,0,0.0
19910419,100531.3,100531.3,100281.3,100375.0,11739,74132,0,0,0.0
19910422,100312.5,100343.8,100203.1,100234.4,4441,74719,0,0,0.0
19910423,100250.0,100468.8,100250.0,100375.0,9985,76243,0,0,0.0
19910424,100421.9,100718.8,100406.3,100671.9,9927,74884,0,0,0.0
19910425,100671.9,100875.0,100593.8,100687.5,13267,76100,0,0,0.0
19910426,100671.9,100765.6,100468.8,100750.0,10835,75522,0,0,0.0
19910429,100734.4,100843.8,100656.3,100703.1,3813,75189,0,0,0.0
19910430,100750.0,101125.0,100609.4,100953.1,13212,75559,0,0,0.0
19910501,101000.0,101046.9,100906.3,100984.4,12906,75433,0,0,0.0
19910502,101015.6,101156.3,101015.6,101093.8,10759,74022,0,0,0.0
19910503,101140.6,101171.9,100796.9,100921.9,12896,72536,0,0,0.0
19910506,100625.0,100906.3,100625.0,100906.3,5203,69995,0,0,0.0
19910507,100984.4,101015.6,100859.4,100875.0,7137,70433,0,0,0.0
19910508,100781.3,100890.6,100750.0,100828.1,12107,69952,0,0,0.0
19910509,100812.5,100937.5,100718.8,100875.0,11315,71018,0,0,0.0
19910510,100875.0,100984.4,100515.6,100515.6,11554,69729,0,0,0.0
19910513,100656.3,100796.9,100640.6,100796.9,5188,68979,0,0,0.0
19910514,100812.5,100812.5,100515.6,100609.4,13599,66794,0,0,0.0
19910515,100656.3,100750.0,100640.6,100671.9,8847,65583,0,0,0.0
19910516,100687.5,100812.5,100656.3,100671.9,21620,60013,0,0,0.0
19910517,100625.0,100843.8,100468.8,100734.4,11616,58702,0,0,0.0
19910520,100687.5,100734.4,100640.6,100656.3,5205,57942,0,0,0.0
19910521,100625.0,100890.6,100609.4,100875.0,10195,56765,0,0,0.0
19910522,100890.6,101046.9,100843.8,100968.8,33229,51483,0,0,0.0
19910523,100968.8,101109.4,100859.4,100968.8,27293,47007,199109,199109,0.0
19910524,100468.8,100515.6,100281.3,100437.5,12992,34131,0,0,-468.8
19910528,100531.3,100593.8,100500.0,100562.5,11584,36520,0,0,0.0
19910529,100546.9,100687.5,100546.9,100546.9,22282,43010,0,0,0.0
19910530,100546.9,100718.8,100515.6,100687.5,15219,44465,0,0,0.0
19910531,100671.9,100671.9,100343.8,100390.6,24864,46089,0,0,0.0
19910603,100250.0,100250.0,99968.8,99968.8,10044,47171,0,0,0.0
19910604,99906.3,100093.8,99906.3,100000.0,19316,49119,0,0,0.0
19910605,100015.6,100031.3,99781.3,99843.8,16673,49883,0,0,0.0
19910606,99875.0,99890.6,99593.8,99656.3,15439,51582,0,0,0.0
19910607,99531.3,99546.9,99203.1,99406.3,17697,52807,0,0,0.0
19910610,99281.3,99468.8,99281.3,99390.6,11893,54053,0,0,0.0
19910611,99390.6,99453.1,99281.3,99421.9,10180,55892,0,0,0.0
