DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19971208,106875.0000,107075.0000,105850.0000,106325.0000,18966,15674,0,0,1000.0000
19971209,106450.0000,106625.0000,105250.0000,105800.0000,22382,17216,0,0,0.0000
19971210,105450.0000,105488.0000,103538.0000,103725.0000,33449,19999,0,0,0.0000
19971211,101988.0000,102438.0000,101213.0000,101488.0000,24563,21926,0,0,0.0000
19971212,101600.0000,103138.0000,101600.0000,102588.0000,28291,27562,0,0,0.0000
19971215,102688.0000,103250.0000,101725.0000,101750.0000,51803,27562,0,0,0.0000
19971216,102900.0000,104925.0000,102375.0000,104813.0000,55989,53952,0,0,0.0000
19971217,104750.0000,105875.0000,104263.0000,104763.0000,51084,60465,0,0,0.0000
19971218,105150.0000,105625.0000,104425.0000,105013.0000,23538,60465,0,0,0.0000
19971219,103025.0000,103250.0000,102025.0000,102363.0000,12646,63251,0,0,0.0000
19971222,102750.0000,104363.0000,101563.0000,104150.0000,15000,70128,0,0,0.0000
19971223,104000.0000,104763.0000,103450.0000,104250.0000,14860,70128,0,0,0.0000
19971229,104450.0000,107750.0000,104125.0000,107750.0000,10282,67606,0,0,0.0000
19971230,108375.0000,108650.0000,106563.0000,106963.0000,13474,67002,0,0,0.0000
19980102,108000.0000,110075.0000,107738.0000,109925.0000,18475,69269,0,0,0.0000
19980105,109313.0000,111475.0000,108925.0000,111300.0000,17772,69414,0,0,0.0000
19980106,111500.0000,111500.0000,109300.0000,109763.0000,20617,70091,0,0,0.0000
19980107,109400.0000,110675.0000,108813.0000,109200.0000,24759,71057,0,0,0.0000
19980108,109750.0000,110738.0000,107563.0000,107925.0000,26852,71841,0,0,0.0000
19980109,107450.0000,108350.0000,106375.0000,106738.0000,39028,76199,0,0,0.0000
19980112,102450.0000,104050.0000,101913.0000,103950.0000,25993,74433,0,0,0.0000
19980113,105625.0000,105900.0000,104150.0000,104475.0000,26277,75848,0,0,0.0000
19980114,106175.0000,106175.0000,104050.0000,104163.0000,22998,73193,0,0,0.0000
19980115,103775.0000,104750.0000,103625.0000,104200.0000,20084,73193,0,0,0.0000
19980116,104975.0000,106250.0000,104888.0000,106200.0000,18345,74701,0,0,0.0000
19980119,107025.0000,108213.0000,106813.0000,107825.0000,21897,74383,0,0,0.0000
19980120,107525.0000,108700.0000,107250.0000,108350.0000,25513,76832,0,0,0.0000
19980121,108838.0000,108838.0000,106750.0000,106863.0000,29814,78322,0,0,0.0000
19980122,105825.0000,106638.0000,104750.0000,106438.0000,25165,78322,0,0,0.0000
19980123,106325.0000,107438.0000,105688.0000,105800.0000,21677,77214,0,0,0.0000
19980126,104500.0000,107500.0000,104213.0000,107150.0000,21070,77214,0,0,0.0000
19980127,106975.0000,108575.0000,106725.0000,108388.0000,29948,77214,0,0,0.0000
19980128,108300.0000,110700.0000,108300.0000,110250.0000,29600,77214,0,0,0.0000
19980129,110613.0000,111850.0000,109988.0000,111613.0000,23726,78224,0,0,0.0000
19980130,111838.0000,112100.0000,111100.0000,111450.0000,29545,80819,0,0,0.0000
19980202,112125.0000,114250.0000,112125.0000,113875.0000,23933,82722,0,0,0.0000
19980203,113400.0000,114263.0000,112900.0000,113625.0000,23247,82251,0,0,0.0000
19980204,114125.0000,114288.0000,112275.0000,113288.0000,28292,83178,0,0,0.0000
19980205,113450.0000,114925.0000,112588.0000,112813.0000,22704,80374,0,0,0.0000
19980206,113250.0000,114188.0000,112688.0000,113963.0000,18914,80511,0,0,0.0000
19980209,114850.0000,115238.0000,113075.0000,113338.0000,20694,82526,0,0,0.0000
19980210,113375.0000,114500.0000,112913.0000,114500.0000,27407,84391,0,0,0.0000
19980211,115200.0000,115400.0000,113863.0000,114300.0000,29927,87635,0,0,0.0000
19980212,114238.0000,115450.0000,112875.0000,112963.0000,25884,87026,0,0,0.0000
19980213,113325.0000,113625.0000,112438.0000,113325.0000,16156,88187,0,0,0.0000
19980216,113325.0000,113800.0000,113013.0000,113600.0000,34002,97391,0,0,0.0000
19980217,114138.0000,116175.0000,113975.0000,115938.0000,29039,95558,0,0,0.0000
19980218,115700.0000,116225.0000,114875.0000,115525.0000,22334,97390,0,0,0.0000
19980219,115875.0000,116025.0000,114638.0000,114863.0000,17392,95912,0,0,0.0000
19980220,115025.0000,115588.0000,114813.0000,114925.0000,16888,96934,0,0,0.0000
19980223,116700.0000,116950.0000,115200.0000,115625.0000,20660,99202,0,0,0.0000
19980224,115425.0000,116038.0000,114500.0000,115363.0000,27305,101522,0,0,0.0000
19980225,115350.0000,118050.0000,115250.0000,118050.0000,26530,101390,0,0,0.0000
19980226,118250.0000,118475.0000,117213.0000,117750.0000,22324,99937,0,0,0.0000
19980227,118500.0000,118625.0000,116738.0000,117663.0000,23007,99084,0,0,0.0000
19980302,117750.0000,119963.0000,117075.0000,119800.0000,19145,95883,0,0,0.0000
19980303,119050.0000,119725.0000,118813.0000,119163.0000,32285,100210,0,0,0.0000
19980304,119500.0000,119825.0000,117050.0000,117363.0000,30400,99433,0,0,0.0000
19980305,116375.0000,117438.0000,115425.0000,117200.0000,30370,101095,199806,199806,0.0000
19980306,118013.0000,120500.0000,117500.0000,120000.0000,29798,62041,0,0,888.0000
19980309,119888.0000,121838.0000,119450.0000,121725.0000,44821,65224,0,0,0.0000
19980310,121450.0000,122725.0000,121250.0000,122225.0000,48510,81997,0,0,0.0000
19980311,123500.0000,123625.0000,121588.0000,122425.0000,34085,80472,0,0,0.0000
19980312,122075.0000,122125.0000,121050.0000,121425.0000,34641,78135,0,0,0.0000
19980313,122750.0000,123575.0000,121800.0000,122738.0000,44965,85695,0,0,0.0000
19980316,122325.0000,123750.0000,121800.0000,123313.0000,64760,93796,0,0,0.0000
19980317,124150.0000,124750.0000,123975.0000,124463.0000,75034,105261,0,0,0.0000
19980318,124275.0000,124650.0000,122663.0000,123800.0000,36905,111496,0,0,0.0000
19980319,124300.0000,124800.0000,123950.0000,124550.0000,25311,111496,0,0,0.0000
19980320,125000.0000,127338.0000,124875.0000,126975.0000,19476,114810,0,0,0.0000
19980323,126500.0000,126925.0000,125025.0000,126350.0000,17118,115095,0,0,0.0000
19980324,125663.0000,127413.0000,125575.0000,127413.0000,22863,119151,0,0,0.0000
19980325,127875.0000,129425.0000,127688.0000,128713.0000,25443,119151,0,0,0.0000
19980326,128175.0000,128450.0000,125613.0000,126788.0000,19604,118290,0,0,0.0000
19980327,126875.0000,128550.0000,126263.0000,127250.0000,19829,116315,0,0,0.0000
19980330,126913.0000,127838.0000,125400.0000,127238.0000,19518,116715,0,0,0.0000
19980331,127875.0000,128475.0000,126575.0000,127775.0000,22464,118216,0,0,0.0000
19980401,127375.0000,129875.0000,127150.0000,128775.0000,20582,117880,0,0,0.0000
19980402,129100.0000,130400.0000,128950.0000,130300.0000,19256,118808,0,0,0.0000
19980403,131300.0000,132025.0000,130575.0000,132025.0000,21492,119723,0,0,0.0000
19980406,131400.0000,134375.0000,131150.0000,134350.0000,24834,120673,0,0,0.0000
19980407,133750.0000,134700.0000,132563.0000,133150.0000,27121,121714,0,0,0.0000
19980408,133150.0000,133300.0000,131475.0000,132200.0000,18358,119011,0,0,0.0000
19980409,131575.0000,133500.0000,131200.0000,133050.0000,22040,122153,0,0,0.0000
19980414,133475.0000,135388.0000,132850.0000,134413.0000,20345,122325,0,0,0.0000
19980415,134625.0000,135475.0000,133800.0000,134100.0000,24746,124299,0,0,0.0000
19980416,134700.0000,135100.0000,131888.0000,132500.0000,25115,124458,0,0,0.0000
19980417,132200.0000,133888.0000,131450.0000,133875.0000,19515,124844,0,0,0.0000
19980420,134625.0000,136450.0000,134625.0000,135775.0000,21213,126024,0,0,0.0000
19980421,135350.0000,135750.0000,133713.0000,134675.0000,25292,128078,0,0,0.0000
19980422,135200.0000,135850.0000,132625.0000,132875.0000,28287,130366,0,0,0.0000
19980423,133288.0000,133575.0000,130575.0000,131650.0000,29657,132443,0,0,0.0000
19980424,131075.0000,131425.0000,128513.0000,128525.0000,30712,133568,0,0,0.0000
19980427,127625.0000,129088.0000,124900.0000,125150.0000,30166,134268,0,0,0.0000
19980428,126500.0000,128375.0000,125525.0000,128150.0000,30166,134268,0,0,0.0000
19980429,127750.0000,128650.0000,126138.0000,127375.0000,28290,137339,0,0,0.0000
19980430,127625.0000,131975.0000,126900.0000,131338.0000,20996,135559,0,0,0.0000
19980504,131750.0000,134300.0000,131550.0000,133638.0000,25027,134218,0,0,0.0000
19980505,133000.0000,133275.0000,130250.0000,130525.0000,27745,135978,0,0,0.0000
19980506,130625.0000,132400.0000,129675.0000,131250.0000,25418,134567,0,0,0.0000
19980507,131000.0000,131725.0000,129075.0000,129350.0000,27913,135434,0,0,0.0000
19980508,129550.0000,132463.0000,129375.0000,132125.0000,16253,130170,0,0,0.0000
19980511,133125.0000,133825.0000,132100.0000,133388.0000,21170,131384,0,0,0.0000
19980512,132550.0000,133050.0000,131638.0000,132975.0000,26226,131809,0,0,0.0000
19980513,133900.0000,135513.0000,133325.0000,134325.0000,22889,129617,0,0,0.0000
19980514,134750.0000,135100.0000,133125.0000,134500.0000,18838,129667,0,0,0.0000
19980515,134500.0000,136000.0000,134463.0000,135225.0000,19428,130475,0,0,0.0000
19980518,133788.0000,134800.0000,133450.0000,133600.0000,19386,130543,0,0,0.0000
19980519,134275.0000,136300.0000,134025.0000,136088.0000,19386,130543,0,0,0.0000
19980520,135775.0000,138475.0000,135588.0000,137938.0000,15159,130629,0,0,0.0000
19980522,137500.0000,139625.0000,137500.0000,138513.0000,9857,127346,0,0,0.0000
19980525,138850.0000,140063.0000,138600.0000,139900.0000,23102,130708,0,0,0.0000
19980526,140350.0000,142038.0000,140213.0000,141063.0000,39316,138483,0,0,0.0000
19980527,138500.0000,138900.0000,136125.0000,136250.0000,28892,137223,0,0,0.0000
19980528,138625.0000,139700.0000,136875.0000,138188.0000,21935,135427,0,0,0.0000
19980529,139050.0000,139875.0000,138425.0000,139025.0000,20912,133322,0,0,0.0000
19980602,137700.0000,140463.0000,137500.0000,139800.0000,18733,132367,0,0,0.0000
19980603,139175.0000,141238.0000,139175.0000,141150.0000,23982,133652,0,0,0.0000
19980604,140200.0000,140763.0000,139325.0000,140313.0000,22847,133172,0,0,0.0000
19980605,141950.0000,143525.0000,141525.0000,143425.0000,21891,133155,199809,199809,0.0000
19980608,145750.0000,146300.0000,145388.0000,145950.0000,22145,24079,0,0,1325.0000
19980609,146225.0000,146225.0000,144863.0000,145788.0000,29202,26662,0,0,0.0000
19980610,144650.0000,146488.0000,144000.0000,146275.0000,32696,28786,0,0,0.0000
19980612,144200.0000,144763.0000,141738.0000,142113.0000,56287,28786,0,0,0.0000
19980615,142213.0000,143038.0000,139000.0000,141025.0000,57955,48191,0,0,0.0000
19980616,139750.0000,142175.0000,139375.0000,142050.0000,72930,61867,0,0,0.0000
19980617,143363.0000,145025.0000,142988.0000,144775.0000,55190,71715,0,0,0.0000
19980618,146250.0000,146625.0000,143200.0000,143500.0000,18258,71715,0,0,0.0000
19980619,144125.0000,144650.0000,142025.0000,142038.0000,20707,71103,0,0,0.0000
19980622,142425.0000,143538.0000,141263.0000,142775.0000,17477,71212,0,0,0.0000
19980623,142625.0000,145063.0000,142575.0000,145038.0000,20438,71212,0,0,0.0000
19980624,145550.0000,146163.0000,144125.0000,145700.0000,20008,74790,0,0,0.0000
19980625,147250.0000,148600.0000,146950.0000,148363.0000,17936,74908,0,0,0.0000
19980626,147663.0000,148700.0000,147125.0000,148000.0000,13517,74123,0,0,0.0000
19980629,148750.0000,149900.0000,148575.0000,149538.0000,24618,80168,0,0,0.0000
19980630,149988.0000,150250.0000,146813.0000,146875.0000,19903,80168,0,0,0.0000
19980701,148200.0000,149563.0000,147950.0000,148650.0000,25213,81123,0,0,0.0000
19980702,149750.0000,150775.0000,148225.0000,148575.0000,12016,77743,0,0,0.0000
19980703,149188.0000,150425.0000,148925.0000,150375.0000,17562,79411,0,0,0.0000
19980706,149400.0000,150875.0000,148563.0000,149675.0000,19294,80028,0,0,0.0000
19980707,150963.0000,151125.0000,149838.0000,150388.0000,18679,80266,0,0,0.0000
19980708,149900.0000,151825.0000,149713.0000,151725.0000,21002,81607,0,0,0.0000
19980709,151875.0000,152175.0000,150475.0000,151200.0000,22805,83449,0,0,0.0000
19980710,149750.0000,151700.0000,148925.0000,150825.0000,14846,81416,0,0,0.0000
19980713,150750.0000,152300.0000,150750.0000,151500.0000,19820,82486,0,0,0.0000
19980714,151525.0000,153675.0000,151400.0000,153600.0000,19788,84836,0,0,0.0000
19980715,154500.0000,154550.0000,153125.0000,154050.0000,20128,84907,0,0,0.0000
19980716,153975.0000,154800.0000,152975.0000,153500.0000,15979,84907,0,0,0.0000
19980717,154563.0000,155225.0000,153863.0000,155100.0000,16080,85318,0,0,0.0000
19980720,154175.0000,156113.0000,154000.0000,155663.0000,17999,85318,0,0,0.0000
19980721,155500.0000,156425.0000,154875.0000,155625.0000,26770,88316,0,0,0.0000
19980722,154375.0000,155550.0000,152750.0000,152850.0000,25609,87197,0,0,0.0000
19980723,153750.0000,154125.0000,151425.0000,151825.0000,20721,86553,0,0,0.0000
19980724,150125.0000,152375.0000,150000.0000,152000.0000,37156,92257,0,0,0.0000
19980727,150875.0000,152613.0000,146975.0000,147225.0000,27460,89411,0,0,0.0000
19980728,149250.0000,149413.0000,147063.0000,147650.0000,32051,91702,0,0,0.0000
19980729,146925.0000,147975.0000,145700.0000,146250.0000,19936,87043,0,0,0.0000
19980730,146638.0000,148575.0000,146388.0000,148250.0000,25257,89497,0,0,0.0000
19980731,149000.0000,149738.0000,146963.0000,147175.0000,27615,90642,0,0,0.0000
19980803,145675.0000,145675.0000,143563.0000,144925.0000,24553,91316,0,0,0.0000
19980804,143775.0000,146050.0000,143625.0000,143688.0000,42251,96687,0,0,0.0000
19980805,139825.0000,141725.0000,139450.0000,140550.0000,33519,97656,0,0,0.0000
19980806,141650.0000,142163.0000,138075.0000,138750.0000,23871,95122,0,0,0.0000
19980807,139400.0000,140475.0000,138675.0000,140375.0000,21400,92523,0,0,0.0000
19980810,140025.0000,140425.0000,136875.0000,137025.0000,43485,97996,0,0,0.0000
19980811,136500.0000,136600.0000,131675.0000,132275.0000,27110,94151,0,0,0.0000
19980812,134900.0000,136175.0000,133850.0000,135325.0000,41909,99948,0,0,0.0000
19980813,133700.0000,135525.0000,131250.0000,134200.0000,22932,94552,0,0,0.0000
19980814,134438.0000,137550.0000,134438.0000,137250.0000,26628,96587,0,0,0.0000
19980817,133400.0000,137275.0000,132950.0000,136000.0000,26158,94900,0,0,0.0000
19980818,138000.0000,140188.0000,138000.0000,140000.0000,26189,95102,0,0,0.0000
19980819,142000.0000,142375.0000,139900.0000,140375.0000,29161,97690,0,0,0.0000
19980820,140750.0000,141850.0000,137213.0000,137475.0000,43427,97690,0,0,0.0000
19980821,136838.0000,136925.0000,128950.0000,129500.0000,38314,103432,0,0,0.0000
19980824,131750.0000,132575.0000,128600.0000,131925.0000,24009,104919,0,0,0.0000
19980825,133225.0000,135500.0000,132700.0000,135375.0000,28798,101588,0,0,0.0000
19980826,133475.0000,134200.0000,130375.0000,131500.0000,44159,102256,0,0,0.0000
19980827,130250.0000,131625.0000,125388.0000,125725.0000,57565,111279,0,0,0.0000
19980828,122000.0000,125750.0000,118263.0000,122625.0000,28889,95043,0,0,0.0000
19980831,124125.0000,125075.0000,120450.0000,120650.0000,53220,95043,0,0,0.0000
19980901,118125.0000,121300.0000,116125.0000,121300.0000,33780,110164,0,0,0.0000
19980902,124750.0000,125475.0000,122675.0000,123850.0000,39524,99652,0,0,0.0000
19980903,122750.0000,122750.0000,118625.0000,120050.0000,43414,93370,0,0,0.0000
19980904,119375.0000,123975.0000,118950.0000,121525.0000,26066,89867,0,0,0.0000
19980907,125500.0000,125725.0000,121925.0000,124000.0000,33811,84044,199812,199812,0.0000
19980908,125525.0000,128875.0000,124125.0000,128388.0000,37969,14654,0,0,888.0000
19980909,128800.0000,129075.0000,124300.0000,124300.0000,45656,14218,0,0,0.0000
19980910,123125.0000,123125.0000,118138.0000,119413.0000,46372,16954,0,0,0.0000
19980911,116750.0000,120638.0000,115825.0000,119700.0000,44788,19841,0,0,0.0000
19980914,123625.0000,123875.0000,121563.0000,123125.0000,46817,36979,0,0,0.0000
19980915,123825.0000,124325.0000,120588.0000,122100.0000,56149,34669,0,0,0.0000
19980916,123450.0000,124625.0000,121613.0000,122488.0000,77274,44937,0,0,0.0000
19980917,121000.0000,121325.0000,115775.0000,116125.0000,38350,60398,0,0,0.0000
19980918,119500.0000,119500.0000,114025.0000,116375.0000,30123,63706,0,0,0.0000
19980921,113500.0000,115213.0000,109250.0000,111775.0000,21789,64489,0,0,0.0000
19980922,115000.0000,115900.0000,113925.0000,114375.0000,24145,64266,0,0,0.0000
19980923,114425.0000,118750.0000,114425.0000,118700.0000,32146,65614,0,0,0.0000
19980924,121000.0000,121850.0000,115988.0000,116250.0000,30518,78620,0,0,0.0000
19980925,113875.0000,115600.0000,111825.0000,115600.0000,25171,66192,0,0,0.0000
19980928,114950.0000,119125.0000,114625.0000,117675.0000,22715,72312,0,0,0.0000
19980929,116850.0000,117350.0000,114813.0000,115875.0000,41581,65620,0,0,0.0000
19980930,113250.0000,114725.0000,110625.0000,111100.0000,46446,65351,0,0,0.0000
19981001,109950.0000,110000.0000,103250.0000,103463.0000,52717,71128,0,0,0.0000
19981002,105750.0000,106650.0000,96525.0000,100450.0000,35266,76393,0,0,0.0000
19981005,98000.0000,103450.0000,97200.0000,99525.0000,31928,87198,0,0,0.0000
19981006,99950.0000,105100.0000,99725.0000,104900.0000,38197,77761,0,0,0.0000
19981007,106625.0000,107425.0000,100438.0000,102100.0000,39321,89305,0,0,0.0000
19981008,100400.0000,101475.0000,95250.0000,96675.0000,28210,79526,0,0,0.0000
19981009,99975.0000,101588.0000,97975.0000,100125.0000,25900,85797,0,0,0.0000
19981012,103475.0000,107450.0000,103250.0000,107125.0000,31107,84246,0,0,0.0000
19981013,105125.0000,108250.0000,104450.0000,106925.0000,28544,82945,0,0,0.0000
19981014,105500.0000,110000.0000,104625.0000,109775.0000,28993,84174,0,0,0.0000
19981015,109450.0000,111475.0000,108350.0000,110275.0000,37542,77146,0,0,0.0000
19981016,114750.0000,114863.0000,110425.0000,112450.0000,21184,79449,0,0,0.0000
19981019,112475.0000,114250.0000,110563.0000,112250.0000,23240,88788,0,0,0.0000
19981020,114150.0000,117050.0000,112900.0000,116875.0000,27443,81051,0,0,0.0000
19981021,115000.0000,116625.0000,113363.0000,113850.0000,23138,82534,0,0,0.0000
19981022,115000.0000,115600.0000,111113.0000,111563.0000,22176,87207,0,0,0.0000
19981023,112400.0000,113100.0000,110788.0000,112500.0000,25986,90117,0,0,0.0000
19981026,111600.0000,116075.0000,111250.0000,115100.0000,22477,84420,0,0,0.0000
19981027,115500.0000,118350.0000,115500.0000,117613.0000,24622,91049,0,0,0.0000
19981028,115775.0000,116125.0000,113613.0000,114425.0000,22267,88871,0,0,0.0000
19981029,113875.0000,115488.0000,112438.0000,114700.0000,20745,89706,0,0,0.0000
19981030,116225.0000,118813.0000,116025.0000,117875.0000,20527,81799,0,0,0.0000
19981102,118425.0000,120725.0000,118175.0000,119250.0000,20770,87761,0,0,0.0000
19981103,120175.0000,120175.0000,117650.0000,117788.0000,29371,81104,0,0,0.0000
19981104,119825.0000,122625.0000,119275.0000,122450.0000,26737,90492,0,0,0.0000
19981105,121563.0000,122538.0000,119450.0000,120275.0000,23334,89042,0,0,0.0000
19981106,121963.0000,123250.0000,120400.0000,120600.0000,20422,87767,0,0,0.0000
19981109,122250.0000,123100.0000,118750.0000,119500.0000,22421,89141,0,0,0.0000
19981110,119225.0000,120400.0000,116625.0000,117325.0000,17399,86911,0,0,0.0000
19981111,118750.0000,119475.0000,117463.0000,118088.0000,14858,85921,0,0,0.0000
19981112,117000.0000,117125.0000,116050.0000,116888.0000,22107,87617,0,0,0.0000
19981113,116625.0000,118250.0000,115500.0000,116625.0000,17490,85531,0,0,0.0000
19981116,118750.0000,119925.0000,117900.0000,119800.0000,16552,79705,0,0,0.0000
19981117,120000.0000,120000.0000,118125.0000,118475.0000,23354,87388,0,0,0.0000
19981118,119375.0000,120800.0000,117525.0000,117750.0000,23601,85969,0,0,0.0000
19981119,118438.0000,121200.0000,117688.0000,120463.0000,22563,79010,0,0,0.0000
19981120,121500.0000,123675.0000,121325.0000,123350.0000,17703,77668,0,0,0.0000
19981123,124025.0000,126375.0000,124025.0000,126200.0000,23621,77918,0,0,0.0000
19981124,128350.0000,128375.0000,124025.0000,124163.0000,22854,80044,0,0,0.0000
19981125,124300.0000,125825.0000,123600.0000,124400.0000,10920,79244,0,0,0.0000
19981126,125000.0000,127125.0000,125000.0000,127075.0000,16552,78949,0,0,0.0000
19981127,127250.0000,129525.0000,126000.0000,129350.0000,21776,77940,0,0,0.0000
19981130,128125.0000,129738.0000,125563.0000,125975.0000,37172,76508,0,0,0.0000
19981201,124000.0000,124375.0000,118963.0000,119250.0000,33344,80729,0,0,0.0000
19981202,121725.0000,122175.0000,117000.0000,117775.0000,43068,79044,0,0,0.0000
19981203,116500.0000,121200.0000,114375.0000,120550.0000,25792,76632,0,0,0.0000
19981204,119000.0000,121550.0000,117250.0000,120250.0000,26553,76027,0,0,0.0000
19981207,122375.0000,123063.0000,117775.0000,118238.0000,30169,74006,199903,199903,0.0000
19981208,119625.0000,120188.0000,117225.0000,118913.0000,29185,10160,0,0,1050.0000
19981209,118225.0000,119050.0000,116800.0000,117888.0000,29578,12139,0,0,0.0000
19981210,117800.0000,119588.0000,116250.0000,117188.0000,36400,14389,0,0,0.0000
19981211,114863.0000,115500.0000,113200.0000,114363.0000,43451,18492,0,0,0.0000
19981214,113050.0000,115150.0000,111875.0000,115063.0000,48904,26721,0,0,0.0000
19981215,114100.0000,116475.0000,114100.0000,115400.0000,49319,35003,0,0,0.0000
19981216,116425.0000,118875.0000,116113.0000,118300.0000,50103,45171,0,0,0.0000
19981217,117800.0000,119500.0000,117025.0000,119400.0000,20404,54005,0,0,0.0000
19981218,118875.0000,119750.0000,117000.0000,117063.0000,15531,56613,0,0,0.0000
19981221,117700.0000,122263.0000,117500.0000,121700.0000,12808,55907,0,0,0.0000
19981222,120500.0000,123250.0000,120413.0000,123000.0000,11324,55182,0,0,0.0000
19981223,122500.0000,125875.0000,122375.0000,125663.0000,9176,53890,0,0,0.0000
19981228,126375.0000,127975.0000,126000.0000,127375.0000,7934,53440,0,0,0.0000
19981229,126425.0000,127713.0000,126250.0000,126650.0000,8491,52070,0,0,0.0000
19981230,127375.0000,128413.0000,125900.0000,126600.0000,36560,105058,0,0,0.0000
19990104,125875.0000,133000.0000,125500.0000,133000.0000,39214,105952,0,0,0.0000
19990105,132000.0000,133688.0000,130850.0000,131925.0000,40145,107331,0,0,0.0000
19990106,134500.0000,137475.0000,133388.0000,136850.0000,54566,106949,0,0,0.0000
19990107,136875.0000,137750.0000,132388.0000,134525.0000,42522,113970,0,0,0.0000
19990108,135625.0000,137388.0000,134650.0000,135350.0000,50279,114199,0,0,0.0000
19990111,136750.0000,138088.0000,132038.0000,132675.0000,53963,116906,0,0,0.0000
19990112,133675.0000,134200.0000,130275.0000,130750.0000,98130,119976,0,0,0.0000
19990113,129625.0000,130638.0000,121663.0000,125525.0000,73612,136573,0,0,0.0000
19990114,127700.0000,127875.0000,122125.0000,123250.0000,87532,142249,0,0,0.0000
19990115,121500.0000,125475.0000,119250.0000,125350.0000,36957,152273,0,0,0.0000
19990118,127275.0000,127750.0000,125625.0000,127375.0000,61964,151624,0,0,0.0000
19990119,127225.0000,128925.0000,124788.0000,126175.0000,55861,154075,0,0,0.0000
19990120,128375.0000,130600.0000,127825.0000,130600.0000,58955,155016,0,0,0.0000
19990121,128875.0000,131388.0000,128088.0000,129725.0000,64017,157656,0,0,0.0000
19990122,127950.0000,128250.0000,124563.0000,125600.0000,50071,160706,0,0,0.0000
19990125,123750.0000,126125.0000,122400.0000,124800.0000,48044,166323,0,0,0.0000
19990126,126525.0000,127300.0000,123875.0000,125625.0000,47336,168161,0,0,0.0000
19990127,127750.0000,128475.0000,126250.0000,126338.0000,59877,168755,0,0,0.0000
19990128,124300.0000,128838.0000,124200.0000,128550.0000,49482,174336,0,0,0.0000
19990129,128750.0000,130488.0000,128275.0000,129938.0000,53866,175259,0,0,0.0000
19990201,132375.0000,132813.0000,130825.0000,131763.0000,47964,179807,0,0,0.0000
19990202,130125.0000,131725.0000,129138.0000,129138.0000,60518,183788,0,0,0.0000
19990203,128750.0000,129788.0000,126688.0000,127600.0000,39671,186222,0,0,0.0000
19990204,129500.0000,130650.0000,126750.0000,126863.0000,48009,189340,0,0,0.0000
19990205,125250.0000,127975.0000,124775.0000,127875.0000,44313,189893,0,0,0.0000
19990208,129500.0000,129750.0000,125275.0000,126750.0000,62258,193096,0,0,0.0000
19990209,127375.0000,128000.0000,121250.0000,121475.0000,70780,197100,0,0,0.0000
19990210,121500.0000,121850.0000,118825.0000,120625.0000,70780,200833,0,0,0.0000
