DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900302,92625.0,93500.0,92562.5,93000.0,392877,196210,0,0,0.0
19900305,92906.3,92906.3,91812.5,91906.3,280170,195960,0,0,0.0
19900306,92093.8,92718.8,91781.3,92593.8,354462,204938,0,0,0.0
19900307,92687.5,92937.5,92531.3,92687.5,196481,204912,0,0,0.0
19900308,92781.3,92937.5,92531.3,92875.0,179332,212289,0,0,0.0
19900309,93062.5,93093.8,91656.3,91812.5,486943,232803,0,0,0.0
19900312,91812.5,92187.5,91750.0,92156.3,168933,245419,0,0,0.0
19900313,92000.0,92156.3,91000.0,91218.8,457181,254430,0,0,0.0
19900314,91343.8,92312.5,91281.3,92281.3,373144,250603,0,0,0.0
19900315,92125.0,92281.3,91843.8,92156.3,198199,243725,0,0,0.0
19900316,92125.0,93062.5,91968.8,92812.5,441949,244853,0,0,0.0
19900319,92593.8,92906.3,92312.5,92875.0,185234,237240,0,0,0.0
19900320,92906.3,93687.5,92125.0,93656.3,524885,253654,0,0,0.0
19900321,93531.3,93656.3,93281.3,93406.3,210614,248285,0,0,0.0
19900322,93156.3,94031.3,93031.3,93281.3,482493,254979,0,0,0.0
19900323,93531.3,93843.8,92968.8,93375.0,327928,254751,0,0,0.0
19900326,93718.8,93968.8,93468.8,93593.8,140826,247346,0,0,0.0
19900327,93531.3,93750.0,93281.3,93500.0,192989,247845,0,0,0.0
19900328,93375.0,93875.0,93125.0,93656.3,203402,248328,0,0,0.0
19900329,93312.5,93468.8,92562.5,92625.0,360767,241595,0,0,0.0
19900330,92656.3,92843.8,91687.5,91875.0,329214,242015,0,0,0.0
19900402,92125.0,92281.3,91843.8,91906.3,157078,235896,0,0,0.0
19900403,92093.8,92250.0,91906.3,92187.5,167570,230342,0,0,0.0
19900404,92250.0,93718.8,92218.8,93312.5,282553,234371,0,0,0.0
19900405,92968.8,93187.5,92750.0,93156.3,185307,230987,0,0,0.0
19900406,93000.0,93875.0,92562.5,93093.8,369865,231485,0,0,0.0
19900409,92875.0,92937.5,92593.8,92906.3,104555,225298,0,0,0.0
19900410,92906.3,93281.3,92468.8,92812.5,251726,228485,0,0,0.0
19900411,92625.0,93218.8,92500.0,92718.8,283073,235130,0,0,0.0
19900412,92781.3,93062.5,92406.3,92531.3,175295,235566,0,0,0.0
19900416,92843.8,92843.8,91937.5,92093.8,194285,234091,0,0,0.0
19900417,92343.8,92468.8,90750.0,91156.3,422493,247701,0,0,0.0
19900418,91281.3,91406.3,90000.0,90187.5,508318,256933,0,0,0.0
19900419,89937.5,90375.0,89750.0,90156.3,311410,248717,0,0,0.0
19900420,90281.3,90437.5,89312.5,89531.3,301846,251330,0,0,0.0
19900423,89312.5,89562.5,89093.8,89250.0,231046,244924,0,0,0.0
19900424,89281.3,89718.8,88875.0,89125.0,346909,248223,0,0,0.0
19900425,89156.3,89593.8,88968.8,89187.5,234821,250425,0,0,0.0
19900426,89281.3,89406.3,88312.5,88593.8,396652,262456,0,0,0.0
19900427,88500.0,89250.0,88218.8,88593.8,438497,258731,0,0,0.0
19900430,88562.5,88843.8,88531.3,88812.5,97621,247949,0,0,0.0
19900501,89093.8,89437.5,88406.3,88718.8,315964,257897,0,0,0.0
19900502,88375.0,88843.8,88312.5,88687.5,230484,255088,0,0,0.0
19900503,88875.0,89343.8,88875.0,89125.0,215233,248687,0,0,0.0
19900504,89312.5,90843.8,89250.0,90718.8,521261,258022,0,0,0.0
19900507,90562.5,90625.0,90343.8,90406.3,129551,246483,0,0,0.0
19900508,90562.5,90812.5,90468.8,90781.3,202540,250606,0,0,0.0
19900509,90343.8,90437.5,89906.3,89968.8,255910,245332,0,0,0.0
19900510,90187.5,90750.0,90156.3,90625.0,298427,250145,0,0,0.0
19900511,90781.3,92312.5,90656.3,92187.5,533475,247005,0,0,0.0
19900514,91937.5,92843.8,91906.3,92812.5,270222,231861,0,0,0.0
19900515,92500.0,92625.0,92187.5,92406.3,227181,229230,0,0,0.0
19900516,92375.0,92718.8,91968.8,92218.8,322918,229144,0,0,0.0
19900517,92343.8,92562.5,91968.8,92125.0,291979,219004,0,0,0.0
19900518,91906.3,91968.8,91500.0,91687.5,231362,204573,0,0,0.0
19900521,91562.5,91875.0,91437.5,91781.3,127183,194756,0,0,0.0
19900522,91906.3,92687.5,91906.3,92562.5,283667,195522,0,0,0.0
19900523,92687.5,93156.3,92250.0,92718.8,380148,194177,199009,199009,0.0
19900524,92812.5,93031.3,92375.0,92468.8,337873,87949,0,0,-218.8
19900525,92281.3,92281.3,91718.8,91750.0,191465,97434,0,0,0.0
19900529,91843.8,92156.3,91750.0,92125.0,138891,102830,0,0,0.0
19900530,92437.5,92625.0,92218.8,92500.0,282873,125653,0,0,0.0
19900531,92562.5,92750.0,92187.5,92718.8,228345,149643,0,0,0.0
19900601,92593.8,94343.8,92562.5,94156.3,484734,186935,0,0,0.0
19900604,94125.0,94343.8,94000.0,94218.8,175237,191593,0,0,0.0
19900605,94531.3,94593.8,93750.0,93781.3,333761,199111,0,0,0.0
19900606,93718.8,94031.3,93687.5,93937.5,186290,202707,0,0,0.0
19900607,94156.3,94250.0,93781.3,94062.5,188944,206193,0,0,0.0
19900608,94093.8,94281.3,93812.5,94000.0,133420,203281,0,0,0.0
19900611,93687.5,93937.5,93500.0,93875.0,148203,206936,0,0,0.0
19900612,93968.8,94062.5,93812.5,93843.8,114080,207894,0,0,0.0
19900613,93937.5,94593.8,93906.3,94500.0,268935,223509,0,0,0.0
19900614,94875.0,94937.5,94250.0,94718.8,343961,227542,0,0,0.0
19900615,94812.5,95062.5,93750.0,94031.3,433452,229274,0,0,0.0
19900618,93812.5,93906.3,93500.0,93625.0,178081,221485,0,0,0.0
19900619,93593.8,93781.3,93343.8,93562.5,252796,221009,0,0,0.0
19900620,93531.3,93875.0,93062.5,93125.0,288542,226158,0,0,0.0
19900621,93343.8,93468.8,93031.3,93437.5,215517,222174,0,0,0.0
19900622,93437.5,93718.8,93375.0,93468.8,135950,217491,0,0,0.0
19900625,93593.8,93593.8,92781.3,92781.3,183092,218716,0,0,0.0
19900626,92843.8,93687.5,92781.3,93156.3,341499,220324,0,0,0.0
19900627,93250.0,93500.0,93125.0,93468.8,183918,221386,0,0,0.0
19900628,93718.8,94000.0,93625.0,93875.0,218469,222275,0,0,0.0
19900629,94062.5,94406.3,93625.0,94343.8,287395,224766,0,0,0.0
19900702,94156.3,94375.0,93968.8,94281.3,125057,224729,0,0,0.0
19900703,94218.8,94500.0,94062.5,94500.0,103669,229274,0,0,0.0
19900705,94406.3,94593.8,94156.3,94187.5,116500,231615,0,0,0.0
19900706,94125.0,94156.3,93187.5,93343.8,333685,237989,0,0,0.0
19900709,93031.3,93125.0,92812.5,93000.0,160844,233822,0,0,0.0
19900710,93093.8,93218.8,92750.0,92812.5,233515,232419,0,0,0.0
19900711,93031.3,93312.5,92843.8,93000.0,190619,235165,0,0,0.0
19900712,93031.3,93625.0,92468.8,93500.0,411620,240844,0,0,0.0
19900713,93531.3,94062.5,93093.8,93843.8,406414,243432,0,0,0.0
19900716,93812.5,94000.0,93625.0,94000.0,100942,236167,0,0,0.0
19900717,93843.8,94156.3,93781.3,94000.0,187501,234143,0,0,0.0
19900718,93968.8,94000.0,93031.3,93156.3,399738,242241,0,0,0.0
19900719,93156.3,93250.0,92906.3,93062.5,171395,236569,0,0,0.0
19900720,93218.8,93375.0,93125.0,93281.3,94244,239230,0,0,0.0
19900723,92843.8,93875.0,92531.3,93312.5,363600,236651,0,0,0.0
19900724,92843.8,93156.3,92656.3,92875.0,230706,232836,0,0,0.0
19900725,93000.0,93343.8,92937.5,93281.3,211773,234068,0,0,0.0
19900726,93343.8,93468.8,93218.8,93468.8,117909,229729,0,0,0.0
19900727,93406.3,94093.8,93375.0,94062.5,274915,236929,0,0,0.0
19900730,94187.5,95000.0,94187.5,94906.3,267355,235024,0,0,0.0
19900731,94687.5,94906.3,94531.3,94687.5,230248,231671,0,0,0.0
19900801,94687.5,95437.5,94593.8,95187.5,365752,242788,0,0,0.0
19900802,94156.3,94531.3,93875.0,94187.5,331691,232379,0,0,0.0
19900803,93750.0,94468.8,93062.5,93437.5,530450,224644,0,0,0.0
19900806,92406.3,92812.5,90437.5,90781.3,620465,243990,0,0,0.0
19900807,91000.0,91687.5,90062.5,90500.0,545204,234473,0,0,0.0
19900808,90875.0,91093.8,89906.3,90437.5,429749,240693,0,0,0.0
19900809,90500.0,91343.8,90187.5,91312.5,415253,228353,0,0,0.0
19900810,91312.5,91718.8,90250.0,90875.0,415313,223958,0,0,0.0
19900813,90531.3,90843.8,90375.0,90718.8,195299,217739,0,0,0.0
19900814,90718.8,91218.8,90406.3,90937.5,279414,217955,0,0,0.0
19900815,91250.0,91593.8,90500.0,91093.8,373940,217321,0,0,0.0
19900816,90875.0,90906.3,89562.5,89718.8,444098,224934,0,0,0.0
19900817,89406.3,89750.0,89156.3,89437.5,242806,220586,0,0,0.0
19900820,89312.5,89812.5,89156.3,89687.5,217634,218493,0,0,0.0
19900821,89281.3,89750.0,88718.8,89593.8,429327,221785,0,0,0.0
19900822,89312.5,89593.8,88750.0,88781.3,330931,206010,0,0,0.0
19900823,88250.0,88343.8,87625.0,87906.3,509186,215625,199012,199012,0.0
19900824,87500.0,87968.8,86750.0,87156.3,384883,112572,0,0,-281.3
19900827,88062.5,88656.3,88031.3,88437.5,288269,119315,0,0,0.0
19900828,88656.3,88781.3,88125.0,88125.0,284272,129219,0,0,0.0
19900829,88500.0,89218.8,88218.8,89156.3,335394,136263,0,0,0.0
19900830,88875.0,89093.8,88375.0,88812.5,329415,146055,0,0,0.0
19900831,88843.8,89031.3,88531.3,88812.5,164341,167497,0,0,0.0
19900904,88250.0,88468.8,88062.5,88343.8,230517,186683,0,0,0.0
19900905,88343.8,88875.0,88250.0,88843.8,265513,206079,0,0,0.0
19900906,88750.0,89156.3,88687.5,89000.0,236919,221114,0,0,0.0
19900907,89000.0,89656.3,88375.0,89375.0,415134,234854,0,0,0.0
19900910,89468.8,89687.5,88875.0,88937.5,231667,227298,0,0,0.0
19900911,88906.3,89187.5,88656.3,89031.3,236762,232850,0,0,0.0
19900912,89218.8,89343.8,88906.3,89093.8,230479,235026,0,0,0.0
19900913,89031.3,89500.0,88968.8,89125.0,228773,236156,0,0,0.0
19900914,88750.0,88968.8,88468.8,88593.8,279894,240759,0,0,0.0
19900917,88250.0,88437.5,88125.0,88187.5,145049,244478,0,0,0.0
19900918,87781.3,88375.0,87687.5,88312.5,224232,250130,0,0,0.0
19900919,88375.0,88750.0,88000.0,88593.8,320619,260479,0,0,0.0
19900920,88625.0,88750.0,88281.3,88343.8,146574,254066,0,0,0.0
19900921,88156.3,88250.0,87500.0,87656.3,229618,256721,0,0,0.0
19900924,87312.5,87437.5,86875.0,87218.8,255422,257808,0,0,0.0
19900925,87500.0,87656.3,87218.8,87531.3,241872,260537,0,0,0.0
19900926,87781.3,87906.3,87500.0,87593.8,241469,263262,0,0,0.0
19900927,88156.3,88500.0,87781.3,88468.8,251076,265731,0,0,0.0
19900928,88531.3,89437.5,88375.0,89375.0,341606,265719,0,0,0.0
19901001,89593.8,90531.3,89437.5,90406.3,370085,257418,0,0,0.0
19901002,90437.5,90781.3,90312.5,90406.3,307566,262140,0,0,0.0
19901003,90093.8,90625.0,90062.5,90343.8,234956,261402,0,0,0.0
19901004,90312.5,90718.8,90093.8,90687.5,199507,253136,0,0,0.0
19901005,90687.5,91062.5,90156.3,90937.5,418576,257910,0,0,0.0
19901008,90625.0,90875.0,90343.8,90468.8,39855,254096,0,0,0.0
19901009,89937.5,90000.0,89125.0,89156.3,276641,256524,0,0,0.0
19901010,88781.3,89062.5,88500.0,88750.0,331449,259298,0,0,0.0
19901011,88718.8,89000.0,88156.3,88250.0,354974,249959,0,0,0.0
19901012,88437.5,89625.0,88312.5,89218.8,420968,257299,0,0,0.0
19901015,89625.0,89718.8,89218.8,89531.3,219857,245008,0,0,0.0
19901016,89375.0,89875.0,89281.3,89687.5,283523,242274,0,0,0.0
19901017,90093.8,90218.8,89687.5,89968.8,298790,241467,0,0,0.0
19901018,90000.0,90937.5,90000.0,90437.5,416402,254560,0,0,0.0
19901019,91281.3,91718.8,91093.8,91312.5,371248,258534,0,0,0.0
19901022,91531.3,91656.3,90906.3,91343.8,254639,249289,0,0,0.0
19901023,91250.0,91312.5,90843.8,91031.3,207315,251540,0,0,0.0
19901024,90812.5,91093.8,90625.0,90968.8,189629,251124,0,0,0.0
19901025,90843.8,91500.0,90812.5,91468.8,252302,257415,0,0,0.0
19901026,91125.0,91437.5,91000.0,91250.0,160266,251030,0,0,0.0
19901029,91312.5,91500.0,90531.3,90593.8,229151,258749,0,0,0.0
19901030,90406.3,90625.0,90156.3,90562.5,260121,256441,0,0,0.0
19901031,90718.8,91218.8,90531.3,91093.8,238913,259897,0,0,0.0
19901101,91000.0,92062.5,91000.0,91875.0,369707,267938,0,0,0.0
19901102,92093.8,92281.3,91593.8,91906.3,348613,267174,0,0,0.0
19901105,91781.3,92562.5,91781.3,92562.5,206196,276497,0,0,0.0
19901106,92406.3,92875.0,92281.3,92468.8,293017,279214,0,0,0.0
19901107,92875.0,92968.8,91750.0,91781.3,380487,270465,0,0,0.0
19901108,91843.8,92156.3,91468.8,91500.0,418798,254482,0,0,0.0
19901109,91812.5,92562.5,91718.8,92531.3,315935,249286,0,0,0.0
19901112,93000.0,93468.8,92781.3,93437.5,119927,250320,0,0,0.0
19901113,93500.0,93625.0,93156.3,93625.0,279053,247219,0,0,0.0
19901114,93531.3,93781.3,93250.0,93750.0,296454,250813,0,0,0.0
19901115,93437.5,93718.8,93125.0,93531.3,300610,245115,0,0,0.0
19901116,93625.0,94468.8,93531.3,94187.5,437715,241048,0,0,0.0
19901119,94468.8,94468.8,93437.5,93656.3,316206,225741,0,0,0.0
19901120,93750.0,94250.0,93593.8,94156.3,252700,215339,0,0,0.0
19901121,94375.0,94656.3,94250.0,94625.0,288716,210478,0,0,0.0
19901123,94125.0,94187.5,93906.3,94000.0,108272,68967,199106,199106,0.0
19901126,93343.8,94437.5,93250.0,94375.0,279021,76234,0,0,-375.0
19901127,94156.3,94531.3,93968.8,94156.3,329387,89188,0,0,0.0
19901128,94062.5,94406.3,93906.3,93968.8,287945,104375,0,0,0.0
19901129,93843.8,94312.5,93468.8,93843.8,424751,131335,0,0,0.0
19901130,93656.3,94625.0,93625.0,94562.5,309756,164814,0,0,0.0
19901203,94968.8,95312.5,94875.0,94937.5,245089,175085,0,0,0.0
19901204,95031.3,95312.5,94843.8,94875.0,238381,181424,0,0,0.0
19901205,95281.3,95375.0,94875.0,95375.0,256489,195824,0,0,0.0
19901206,95718.8,95750.0,94968.8,94968.8,258592,201674,0,0,0.0
19901207,95187.5,96625.0,95062.5,96625.0,470953,223682,0,0,0.0
19901210,96968.8,97312.5,96843.8,97000.0,239392,221257,0,0,0.0
19901211,97093.8,97375.0,96968.8,97343.8,228495,222112,0,0,0.0
19901212,97625.0,97625.0,97156.3,97562.5,277760,225724,0,0,0.0
19901213,97656.3,97781.3,96781.3,96843.8,340746,227496,0,0,0.0
19901214,96968.8,97125.0,96031.3,96281.3,327103,223765,0,0,0.0
19901217,95968.8,96531.3,95937.5,96531.3,158056,221024,0,0,0.0
19901218,96531.3,97031.3,96187.5,96781.3,251014,221082,0,0,0.0
19901219,97156.3,97250.0,96281.3,96406.3,244831,225063,0,0,0.0
19901220,96000.0,96375.0,95812.5,96031.3,193240,218520,0,0,0.0
19901221,96031.3,96218.8,95437.5,95468.8,198799,212676,0,0,0.0
19901224,95281.3,95312.5,94500.0,94687.5,97889,209376,0,0,0.0
19901226,95093.8,95468.8,94968.8,95343.8,93445,208581,0,0,0.0
19901227,95625.0,96062.5,95593.8,95843.8,122986,203556,0,0,0.0
19901228,96000.0,96000.0,95187.5,95250.0,109617,200445,0,0,0.0
19901231,95468.8,95875.0,95375.0,95718.8,55548,198690,0,0,0.0
19910102,95968.8,96812.5,95968.8,96812.5,189372,210765,0,0,0.0
19910103,97000.0,97531.3,96875.0,97187.5,281706,219907,0,0,0.0
19910104,97281.3,97281.3,96031.3,96250.0,338945,235712,0,0,0.0
19910107,95531.3,95656.3,95031.3,95125.0,261291,230686,0,0,0.0
19910108,95281.3,95625.0,94562.5,94625.0,410898,238366,0,0,0.0
19910109,95375.0,95843.8,93625.0,93718.8,428925,229440,0,0,0.0
19910110,94500.0,94687.5,94062.5,94656.3,254705,226200,0,0,0.0
19910111,94937.5,95156.3,94156.3,94625.0,240410,233105,0,0,0.0
19910114,93593.8,94093.8,93562.5,94062.5,239578,227546,0,0,0.0
19910115,94250.0,94562.5,94031.3,94031.3,187991,229104,0,0,0.0
19910116,93875.0,94281.3,93750.0,94218.8,195149,227871,0,0,0.0
19910117,96250.0,96781.3,96031.3,96562.5,384111,242016,0,0,0.0
19910118,96000.0,96875.0,95218.8,96687.5,304333,240584,0,0,0.0
19910121,96375.0,96406.3,96125.0,96218.8,79648,236593,0,0,0.0
19910122,95875.0,96343.8,95750.0,96000.0,237555,233188,0,0,0.0
19910123,96031.3,96375.0,96000.0,96312.5,165222,229310,0,0,0.0
19910124,96562.5,96781.3,96406.3,96687.5,206235,228832,0,0,0.0
19910125,96843.8,96843.8,95906.3,95937.5,298423,233532,0,0,0.0
19910128,96062.5,96218.8,95875.0,96156.3,131470,228213,0,0,0.0
19910129,96343.8,96500.0,96218.8,96375.0,165445,228411,0,0,0.0
19910130,96156.3,96656.3,96000.0,96156.3,236134,227837,0,0,0.0
19910131,96093.8,96468.8,95968.8,96312.5,193179,228461,0,0,0.0
19910201,96375.0,97687.5,96343.8,97531.3,468297,243060,0,0,0.0
19910204,97500.0,97843.8,97375.0,97843.8,160751,242336,0,0,0.0
19910205,98062.5,98343.8,97937.5,98125.0,305134,249473,0,0,0.0
19910206,97906.3,98218.8,97750.0,98218.8,257171,241140,0,0,0.0
19910207,98406.3,98500.0,97687.5,97718.8,347436,233122,0,0,0.0
19910208,97843.8,98687.5,97625.0,98531.3,336308,240213,0,0,0.0
19910211,98750.0,98781.3,98218.8,98250.0,206606,234452,0,0,0.0
19910212,98343.8,98625.0,98093.8,98375.0,275769,225241,0,0,0.0
19910213,98375.0,98656.3,98125.0,98281.3,261308,225000,0,0,0.0
19910214,98343.8,98500.0,97937.5,98000.0,246118,218298,0,0,0.0
19910215,98593.8,98593.8,97750.0,98250.0,308866,215572,0,0,0.0
19910219,98312.5,98312.5,97875.0,97968.8,186790,193581,0,0,0.0
19910220,97843.8,97906.3,97437.5,97531.3,303391,189074,0,0,0.0
19910221,97468.8,97875.0,97281.3,97406.3,259709,181669,199106,199106,0.0
19910222,96843.8,97031.3,96437.5,96562.5,300687,89468,0,0,-531.3
19910225,96687.5,96875.0,96468.8,96843.8,158566,95746,0,0,0.0
19910226,96718.8,96843.8,95906.3,96000.0,390763,109277,0,0,0.0
19910227,95968.8,96093.8,95687.5,95937.5,354275,129919,0,0,0.0
19910228,96125.0,96250.0,95375.0,95531.3,354734,153152,0,0,0.0
19910301,95000.0,95156.3,94406.3,94562.5,478213,173338,0,0,0.0
19910304,94812.5,94968.8,94500.0,94562.5,182686,176282,0,0,0.0
19910305,94906.3,95093.8,94718.8,94843.8,251762,187717,0,0,0.0
19910306,95125.0,95187.5,94593.8,94750.0,269462,190682,0,0,0.0
19910307,94718.8,95406.3,94687.5,95312.5,260015,195106,0,0,0.0
19910308,95625.0,95718.8,94406.3,94437.5,533351,211059,0,0,0.0
19910311,94375.0,95250.0,94343.8,95250.0,241802,200378,0,0,0.0
19910312,95187.5,95500.0,94875.0,94906.3,249987,203252,0,0,0.0
19910313,95000.0,95593.8,94843.8,95562.5,290316,212449,0,0,0.0
19910314,95718.8,95718.8,95218.8,95593.8,269351,212733,0,0,0.0
19910315,95562.5,95593.8,94437.5,94625.0,363998,221035,0,0,0.0
19910318,94656.3,94750.0,94062.5,94250.0,221348,228740,0,0,0.0
19910319,94406.3,94468.8,93125.0,93437.5,382757,243468,0,0,0.0
19910320,93468.8,94093.8,93468.8,93937.5,249429,232783,0,0,0.0
19910321,94218.8,94531.3,94062.5,94312.5,255908,235344,0,0,0.0
19910322,94343.8,94468.8,94031.3,94437.5,147773,236070,0,0,0.0
19910325,94500.0,94781.3,94375.0,94500.0,149494,231319,0,0,0.0
19910326,94375.0,94687.5,94062.5,94656.3,195651,231079,0,0,0.0
19910327,94718.8,95250.0,94625.0,95156.3,233934,229241,0,0,0.0
19910328,95187.5,95593.8,95031.3,95468.8,172978,224017,0,0,0.0
19910401,95156.3,95593.8,95125.0,95312.5,131284,224814,0,0,0.0
19910402,95250.0,95687.5,95187.5,95562.5,174529,225291,0,0,0.0
19910403,95625.0,95625.0,95343.8,95562.5,152913,225115,0,0,0.0
19910404,95281.3,96218.8,95281.3,96062.5,294091,235480,0,0,0.0
19910405,95906.3,96656.3,95843.8,96156.3,338781,241157,0,0,0.0
19910408,96187.5,96500.0,96187.5,96375.0,101569,242463,0,0,0.0
19910409,96375.0,96437.5,95875.0,95906.3,176238,244651,0,0,0.0
19910410,95781.3,95875.0,95031.3,95093.8,257820,242634,0,0,0.0
19910411,95250.0,95562.5,94937.5,95218.8,286201,242669,0,0,0.0
19910412,95437.5,96437.5,95437.5,96406.3,345143,252228,0,0,0.0
19910415,96656.3,97156.3,96593.8,96843.8,320261,265331,0,0,0.0
19910416,96812.5,97000.0,96500.0,96750.0,208246,265825,0,0,0.0
19910417,96906.3,97343.8,96875.0,96968.8,286306,275027,0,0,0.0
19910418,96687.5,96718.8,96093.8,96281.3,331321,269027,0,0,0.0
19910419,96031.3,96187.5,95593.8,95687.5,319140,268501,0,0,0.0
19910422,95531.3,95656.3,95093.8,95187.5,234228,269969,0,0,0.0
19910423,95343.8,95718.8,95218.8,95468.8,297299,262557,0,0,0.0
19910424,95531.3,96250.0,95500.0,96093.8,298054,265527,0,0,0.0
19910425,96156.3,96375.0,95781.3,95906.3,319363,258148,0,0,0.0
19910426,95906.3,96250.0,95250.0,96218.8,327700,258509,0,0,0.0
19910429,96218.8,96500.0,95937.5,96031.3,199275,250086,0,0,0.0
19910430,96031.3,96625.0,95781.3,96406.3,412436,249029,0,0,0.0
19910501,96406.3,96750.0,96187.5,96562.5,270141,249768,0,0,0.0
19910502,96750.0,97031.3,96656.3,96937.5,229563,245481,0,0,0.0
19910503,97062.5,97125.0,96062.5,96187.5,387730,243454,0,0,0.0
19910506,96062.5,96125.0,95843.8,96125.0,93637,235124,0,0,0.0
19910507,96281.3,96375.0,95906.3,96031.3,174684,233842,0,0,0.0
19910508,95843.8,96312.5,95781.3,96031.3,262905,234417,0,0,0.0
19910509,96031.3,96343.8,95812.5,96093.8,372517,239723,0,0,0.0
19910510,96125.0,96343.8,94625.0,94750.0,452598,246634,0,0,0.0
19910513,95281.3,95500.0,95187.5,95468.8,227056,234602,0,0,0.0
19910514,95437.5,95500.0,94500.0,94625.0,487788,239429,0,0,0.0
19910515,94875.0,95125.0,94687.5,94781.3,287829,226894,0,0,0.0
19910516,94968.8,95250.0,94875.0,94937.5,218665,225652,0,0,0.0
19910517,94781.3,95781.3,94343.8,95562.5,444891,221519,0,0,0.0
19910520,95406.3,95562.5,95281.3,95375.0,106572,205062,0,0,0.0
19910521,95281.3,95843.8,95250.0,95843.8,191265,195788,0,0,0.0
19910522,95812.5,95968.8,95531.3,95625.0,230097,188284,0,0,0.0
19910523,95468.8,95781.3,95062.5,95250.0,340503,175740,199109,199109,0.0
19910524,94562.5,94718.8,94218.8,94500.0,167676,82188,0,0,-781.3
19910528,94625.0,94906.3,94562.5,94812.5,158680,97793,0,0,0.0
19910529,94906.3,95000.0,94687.5,94750.0,180566,106644,0,0,0.0
19910530,94718.8,95500.0,94656.3,95437.5,309518,127391,0,0,0.0
19910531,95406.3,95406.3,94656.3,94968.8,416114,137095,0,0,0.0
19910603,94781.3,94812.5,94187.5,94250.0,313677,159642,0,0,0.0
19910604,94375.0,94500.0,94062.5,94218.8,255997,168094,0,0,0.0
19910605,94093.8,94093.8,93625.0,93718.8,377290,180247,0,0,0.0
19910606,93812.5,93906.3,93281.3,93500.0,297091,187986,0,0,0.0
19910607,93218.8,93343.8,92593.8,92875.0,450207,210825,0,0,0.0
19910610,92968.8,93093.8,92781.3,92875.0,139563,204605,0,0,0.0
19910611,92718.8,93125.0,92562.5,93000.0,222002,206360,0,0,0.0
