DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19920528,14240.0,14340.0,14205.0,14330.0,132,3533,0,0,0.0
19920529,14325.0,14460.0,14325.0,14390.0,213,3572,0,0,0.0
19920601,14365.0,14580.0,14330.0,14580.0,309,3607,0,0,0.0
19920602,14580.0,14600.0,14510.0,14525.0,851,3597,0,0,0.0
19920603,14510.0,14595.0,14490.0,14555.0,461,3525,0,0,0.0
19920604,14560.0,14600.0,14510.0,14530.0,230,3480,0,0,0.0
19920605,14520.0,14525.0,14400.0,14450.0,423,3370,199209,199209,0.0
19920608,14500.0,14510.0,14415.0,14465.0,91,961,0,0,70.0
19920609,14440.0,14440.0,14195.0,14195.0,1462,1575,0,0,0.0
19920610,14200.0,14250.0,14070.0,14070.0,393,1636,0,0,0.0
19920611,14080.0,14130.0,14015.0,14125.0,646,1858,0,0,0.0
19920612,14180.0,14260.0,14130.0,14145.0,448,1997,0,0,0.0
19920615,14125.0,14150.0,14060.0,14075.0,1466,2390,0,0,0.0
19920616,14050.0,14110.0,14000.0,14010.0,1299,2751,0,0,0.0
19920617,13975.0,14000.0,13730.0,13740.0,1119,3047,0,0,0.0
19920618,13740.0,13740.0,13610.0,13680.0,1687,3284,0,0,0.0
19920619,13730.0,13780.0,13680.0,13720.0,600,3446,0,0,0.0
19920622,13640.0,13690.0,13525.0,13690.0,417,3659,0,0,0.0
19920623,13700.0,13775.0,13695.0,13740.0,197,3728,0,0,0.0
19920624,13710.0,13775.0,13685.0,13715.0,132,3721,0,0,0.0
19920625,13790.0,13790.0,13630.0,13650.0,232,3796,0,0,0.0
19920626,13640.0,13700.0,13600.0,13665.0,127,3697,0,0,0.0
19920629,13680.0,13975.0,13680.0,13975.0,196,3746,0,0,0.0
19920630,13980.0,14100.0,13940.0,14070.0,350,3845,0,0,0.0
19920701,14040.0,14250.0,14020.0,14215.0,738,3820,0,0,0.0
19920702,14270.0,14340.0,14060.0,14145.0,600,3808,0,0,0.0
19920706,14140.0,14170.0,14030.0,14170.0,299,3895,0,0,0.0
19920707,14155.0,14240.0,13950.0,13950.0,462,4121,0,0,0.0
19920708,13930.0,14040.0,13900.0,14040.0,253,4130,0,0,0.0
19920709,14060.0,14245.0,14050.0,14230.0,239,4104,0,0,0.0
19920710,14310.0,14325.0,14210.0,14310.0,99,4194,0,0,0.0
19920713,14300.0,14380.0,14290.0,14370.0,148,4026,0,0,0.0
19920714,14370.0,14540.0,14365.0,14510.0,700,3960,0,0,0.0
19920715,14515.0,14565.0,14440.0,14480.0,214,4092,0,0,0.0
19920716,14420.0,14490.0,14350.0,14450.0,312,4050,0,0,0.0
19920717,14375.0,14390.0,14250.0,14370.0,87,4111,0,0,0.0
19920720,14240.0,14290.0,14080.0,14240.0,146,4024,0,0,0.0
19920721,14280.0,14320.0,14220.0,14270.0,113,4005,0,0,0.0
19920722,14180.0,14230.0,14125.0,14150.0,127,4021,0,0,0.0
19920723,14140.0,14230.0,14100.0,14195.0,197,3958,0,0,0.0
19920724,14140.0,14240.0,14110.0,14210.0,100,3978,0,0,0.0
19920727,14190.0,14240.0,14165.0,14210.0,50,4023,0,0,0.0
19920728,14225.0,14430.0,14225.0,14415.0,306,4048,0,0,0.0
19920729,14500.0,14595.0,14500.0,14585.0,244,4082,0,0,0.0
19920730,14590.0,14680.0,14570.0,14680.0,95,4067,0,0,0.0
19920731,14680.0,14690.0,14620.0,14670.0,225,4114,0,0,0.0
19920803,14680.0,14755.0,14640.0,14710.0,137,4159,0,0,0.0
19920804,14730.0,14730.0,14635.0,14660.0,154,4082,0,0,0.0
19920805,14630.0,14665.0,14575.0,14590.0,189,4117,0,0,0.0
19920806,14550.0,14600.0,14505.0,14505.0,316,4017,0,0,0.0
19920807,14505.0,14595.0,14420.0,14430.0,127,4056,0,0,0.0
19920810,14360.0,14470.0,14360.0,14460.0,62,4022,0,0,0.0
19920811,14490.0,14490.0,14360.0,14420.0,176,4067,0,0,0.0
19920812,14425.0,14450.0,14355.0,14400.0,120,4083,0,0,0.0
19920813,14450.0,14450.0,14350.0,14360.0,166,4097,0,0,0.0
19920814,14420.0,14490.0,14370.0,14490.0,74,4122,0,0,0.0
19920817,14470.0,14520.0,14465.0,14485.0,221,4253,0,0,0.0
19920818,14450.0,14500.0,14450.0,14490.0,169,4297,0,0,0.0
19920819,14510.0,14510.0,14400.0,14420.0,196,4306,0,0,0.0
19920820,14430.0,14450.0,14370.0,14420.0,167,4294,0,0,0.0
19920821,14500.0,14505.0,14270.0,14320.0,155,4257,0,0,0.0
19920824,14240.0,14260.0,14130.0,14130.0,422,4234,0,0,0.0
19920825,14120.0,14135.0,14020.0,14070.0,314,4149,0,0,0.0
19920826,14080.0,14180.0,14070.0,14150.0,661,3975,0,0,0.0
19920827,14200.0,14290.0,14200.0,14245.0,359,3884,0,0,0.0
19920828,14230.0,14275.0,14230.0,14250.0,254,3979,0,0,0.0
19920831,14280.0,14280.0,14210.0,14280.0,476,4059,0,0,0.0
19920901,14270.0,14350.0,14250.0,14350.0,300,3982,0,0,0.0
19920902,14360.0,14450.0,14330.0,14435.0,389,3834,0,0,0.0
19920903,14470.0,14500.0,14435.0,14445.0,169,3870,0,0,0.0
19920904,14400.0,14490.0,14390.0,14425.0,497,3842,0,0,0.0
19920908,14420.0,14450.0,14360.0,14385.0,784,1350,199303,199303,0.0
19920909,14360.0,14480.0,14360.0,14480.0,2058,2208,0,0,-85.0
19920910,14470.0,14610.0,14470.0,14595.0,822,2517,0,0,0.0
19920911,14550.0,14640.0,14550.0,14630.0,574,2759,0,0,0.0
19920914,14730.0,14900.0,14700.0,14865.0,1263,3189,0,0,0.0
19920915,14750.0,14790.0,14640.0,14700.0,693,3362,0,0,0.0
19920916,14600.0,14775.0,14600.0,14710.0,469,3529,0,0,0.0
19920917,14760.0,14760.0,14635.0,14650.0,1513,3843,0,0,0.0
19920918,14645.0,14720.0,14635.0,14705.0,142,4036,0,0,0.0
19920921,14700.0,14710.0,14650.0,14685.0,97,4046,0,0,0.0
19920922,14660.0,14690.0,14530.0,14550.0,238,4009,0,0,0.0
19920923,14585.0,14585.0,14500.0,14540.0,96,4019,0,0,0.0
19920924,14570.0,14610.0,14540.0,14605.0,99,3993,0,0,0.0
19920925,14560.0,14580.0,14340.0,14405.0,297,4125,0,0,0.0
19920928,14350.0,14430.0,14350.0,14415.0,72,4125,0,0,0.0
19920929,14415.0,14425.0,14360.0,14410.0,121,4178,0,0,0.0
19920930,14420.0,14480.0,14400.0,14470.0,247,4161,0,0,0.0
19921001,14470.0,14480.0,14370.0,14375.0,421,4257,0,0,0.0
19921002,14375.0,14385.0,14170.0,14190.0,263,4187,0,0,0.0
19921005,14150.0,14150.0,13680.0,14140.0,381,4280,0,0,0.0
19921006,14125.0,14200.0,14065.0,14190.0,157,4224,0,0,0.0
19921007,14160.0,14235.0,14050.0,14080.0,397,4386,0,0,0.0
19921008,14150.0,14260.0,14130.0,14225.0,166,4372,0,0,0.0
19921009,14150.0,14175.0,14030.0,14055.0,156,4374,0,0,0.0
19921012,14115.0,14200.0,14115.0,14185.0,97,4388,0,0,0.0
19921013,14230.0,14320.0,14180.0,14245.0,251,4433,0,0,0.0
19921014,14230.0,14350.0,14220.0,14265.0,75,4433,0,0,0.0
19921015,14210.0,14340.0,14210.0,14330.0,68,4438,0,0,0.0
19921016,14320.0,14390.0,14240.0,14390.0,310,4502,0,0,0.0
19921019,14370.0,14600.0,14370.0,14600.0,74,4416,0,0,0.0
19921020,14630.0,14670.0,14570.0,14600.0,110,4433,0,0,0.0
19921021,14630.0,14630.0,14555.0,14610.0,22,4434,0,0,0.0
19921022,14610.0,14630.0,14550.0,14610.0,83,4387,0,0,0.0
19921023,14640.0,14640.0,14560.0,14615.0,153,4288,0,0,0.0
19921026,14610.0,14680.0,14580.0,14650.0,62,4270,0,0,0.0
19921027,14700.0,14720.0,14580.0,14590.0,193,4293,0,0,0.0
19921028,14575.0,14720.0,14575.0,14705.0,55,4299,0,0,0.0
19921029,14715.0,14815.0,14700.0,14810.0,67,4322,0,0,0.0
19921030,14815.0,14830.0,14730.0,14740.0,216,4329,0,0,0.0
19921102,14785.0,14850.0,14750.0,14840.0,141,4364,0,0,0.0
19921103,14840.0,14870.0,14765.0,14810.0,193,4336,0,0,0.0
19921104,14780.0,14845.0,14735.0,14770.0,196,4287,0,0,0.0
19921105,14790.0,14940.0,14790.0,14930.0,457,4467,0,0,0.0
19921106,14900.0,14960.0,14895.0,14955.0,231,4393,0,0,0.0
19921109,14950.0,15090.0,14940.0,15085.0,919,4802,0,0,0.0
19921110,15110.0,15200.0,15110.0,15165.0,929,5290,0,0,0.0
19921111,15190.0,15305.0,15180.0,15300.0,1034,5697,0,0,0.0
19921112,15290.0,15310.0,15255.0,15290.0,838,5725,0,0,0.0
19921113,15280.0,15305.0,15235.0,15300.0,938,5788,0,0,0.0
19921116,15300.0,15300.0,15200.0,15220.0,322,5890,0,0,0.0
19921117,15210.0,15230.0,15055.0,15090.0,320,5837,0,0,0.0
19921118,15100.0,15230.0,15085.0,15215.0,268,5851,0,0,0.0
19921119,15230.0,15295.0,15200.0,15275.0,605,5690,0,0,0.0
19921120,15330.0,15410.0,15290.0,15380.0,510,5853,0,0,0.0
19921123,15340.0,15350.0,15300.0,15320.0,660,5649,0,0,0.0
19921124,15330.0,15450.0,15310.0,15415.0,558,5513,0,0,0.0
19921125,15440.0,15500.0,15440.0,15495.0,250,5497,0,0,0.0
19921127,15500.0,15580.0,15450.0,15500.0,156,5489,0,0,0.0
19921130,15570.0,15585.0,15490.0,15560.0,439,5294,0,0,0.0
19921201,15540.0,15640.0,15515.0,15640.0,998,5432,0,0,0.0
19921202,15650.0,15650.0,15540.0,15590.0,674,5409,0,0,0.0
19921203,15610.0,15650.0,15570.0,15625.0,527,5358,0,0,0.0
19921204,15665.0,15740.0,15625.0,15670.0,1117,5244,0,0,0.0
19921207,15700.0,15810.0,15700.0,15810.0,910,4990,199303,199303,0.0
19921208,15895.0,15910.0,15840.0,15910.0,1837,2415,0,0,115.0
19921209,15885.0,15890.0,15745.0,15765.0,1989,2945,0,0,0.0
19921210,15760.0,15760.0,15655.0,15720.0,1872,3331,0,0,0.0
19921211,15700.0,15725.0,15655.0,15705.0,634,3458,0,0,0.0
19921214,15680.0,15730.0,15640.0,15685.0,2336,4139,0,0,0.0
19921215,15640.0,15670.0,15585.0,15600.0,1683,4932,0,0,0.0
19921216,15640.0,15650.0,15510.0,15535.0,2378,5884,0,0,0.0
19921217,15570.0,15725.0,15570.0,15725.0,1726,5837,0,0,0.0
19921218,15760.0,15875.0,15755.0,15810.0,284,5897,0,0,0.0
19921221,15800.0,15850.0,15795.0,15825.0,251,6078,0,0,0.0
19921222,15870.0,15880.0,15770.0,15830.0,185,6111,0,0,0.0
19921223,15820.0,15860.0,15740.0,15815.0,189,6215,0,0,0.0
19921224,15820.0,15830.0,15775.0,15780.0,37,6206,0,0,0.0
19921228,15780.0,15850.0,15750.0,15825.0,445,6368,0,0,0.0
19921229,15840.0,15960.0,15840.0,15895.0,450,6554,0,0,0.0
19921230,15900.0,15980.0,15890.0,15970.0,135,6573,0,0,0.0
19921231,15970.0,16135.0,15970.0,16105.0,151,6610,0,0,0.0
19930104,16130.0,16140.0,15915.0,15950.0,394,6677,0,0,0.0
19930105,15960.0,15980.0,15860.0,15940.0,354,6845,0,0,0.0
19930106,15930.0,16010.0,15880.0,15945.0,278,6936,0,0,0.0
19930107,15930.0,15990.0,15780.0,15785.0,494,6900,0,0,0.0
19930108,15810.0,15810.0,15630.0,15735.0,1061,7342,0,0,0.0
19930111,15750.0,15830.0,15730.0,15820.0,180,6931,0,0,0.0
19930112,15830.0,15850.0,15735.0,15820.0,243,6931,0,0,0.0
19930113,15840.0,15925.0,15740.0,15920.0,313,6887,0,0,0.0
19930114,15960.0,16150.0,15960.0,16140.0,525,6832,0,0,0.0
19930115,16195.0,16260.0,16135.0,16200.0,706,6866,0,0,0.0
19930118,16230.0,16230.0,16150.0,16220.0,149,6897,0,0,0.0
19930119,16215.0,16245.0,16130.0,16145.0,206,6892,0,0,0.0
19930120,16170.0,16225.0,16140.0,16145.0,606,7130,0,0,0.0
19930121,16140.0,16280.0,16140.0,16275.0,166,7166,0,0,0.0
19930122,16295.0,16385.0,16270.0,16305.0,716,7236,0,0,0.0
19930125,16330.0,16475.0,16330.0,16460.0,417,7340,0,0,0.0
19930126,16510.0,16570.0,16395.0,16415.0,540,7203,0,0,0.0
19930127,16410.0,16420.0,16150.0,16200.0,941,7475,0,0,0.0
19930128,16220.0,16250.0,16150.0,16215.0,654,7819,0,0,0.0
19930129,16230.0,16280.0,16210.0,16240.0,365,7949,0,0,0.0
19930201,16290.0,16390.0,16290.0,16390.0,300,8050,0,0,0.0
19930202,16370.0,16490.0,16350.0,16485.0,349,8019,0,0,0.0
19930203,16490.0,16620.0,16490.0,16610.0,308,8204,0,0,0.0
19930204,16650.0,16725.0,16635.0,16690.0,262,8243,0,0,0.0
19930205,16670.0,16690.0,16450.0,16530.0,825,8108,0,0,0.0
19930208,16550.0,16570.0,16480.0,16520.0,190,8113,0,0,0.0
19930209,16470.0,16490.0,16355.0,16360.0,319,8225,0,0,0.0
19930210,16350.0,16440.0,16335.0,16415.0,294,8296,0,0,0.0
19930211,16425.0,16500.0,16380.0,16400.0,160,8308,0,0,0.0
19930212,16400.0,16410.0,16245.0,16265.0,506,8518,0,0,0.0
19930216,16225.0,16225.0,15700.0,15775.0,2574,8683,0,0,0.0
19930217,15815.0,15815.0,15590.0,15620.0,905,8595,0,0,0.0
19930218,15780.0,15890.0,15400.0,15615.0,2087,8980,0,0,0.0
19930219,15650.0,15730.0,15620.0,15715.0,815,9119,0,0,0.0
19930222,15710.0,15710.0,15540.0,15610.0,238,9152,0,0,0.0
19930223,15620.0,15655.0,15540.0,15615.0,476,8989,0,0,0.0
19930224,15610.0,15930.0,15590.0,15930.0,867,8927,0,0,0.0
19930225,15900.0,16015.0,15880.0,15990.0,912,8842,0,0,0.0
19930226,16025.0,16050.0,15925.0,16000.0,481,8689,0,0,0.0
19930301,16010.0,16110.0,15990.0,16045.0,244,8729,0,0,0.0
19930302,16000.0,16175.0,16000.0,16160.0,428,8675,0,0,0.0
19930303,16205.0,16335.0,16205.0,16330.0,1638,8144,0,0,0.0
19930304,16335.0,16335.0,16195.0,16215.0,618,8038,0,0,0.0
19930305,16220.0,16345.0,16195.0,16240.0,1431,7753,199306,199306,0.0
19930308,16325.0,16510.0,16320.0,16485.0,1931,2310,0,0,55.0
19930309,16480.0,16545.0,16460.0,16460.0,854,2444,0,0,0.0
19930310,16475.0,16570.0,16410.0,16550.0,2438,3106,0,0,0.0
19930311,16560.0,16650.0,16480.0,16480.0,1765,3756,0,0,0.0
19930312,16410.0,16430.0,16245.0,16400.0,1745,3708,0,0,0.0
19930315,16420.0,16475.0,16390.0,16460.0,2048,4444,0,0,0.0
19930316,16450.0,16485.0,16410.0,16420.0,2260,5203,0,0,0.0
19930317,16440.0,16440.0,16265.0,16275.0,2096,6191,0,0,0.0
19930318,16320.0,16410.0,16315.0,16395.0,3440,7607,0,0,0.0
19930319,16410.0,16410.0,16200.0,16240.0,387,7591,0,0,0.0
19930322,16170.0,16240.0,16130.0,16230.0,214,7640,0,0,0.0
19930323,16220.0,16245.0,16170.0,16190.0,179,7624,0,0,0.0
19930324,16160.0,16200.0,16040.0,16100.0,273,7697,0,0,0.0
19930325,16100.0,16280.0,16100.0,16260.0,148,7904,0,0,0.0
19930326,16250.0,16315.0,16230.0,16260.0,461,8102,0,0,0.0
19930329,16280.0,16380.0,16270.0,16345.0,227,8036,0,0,0.0
19930330,16350.0,16420.0,16290.0,16410.0,291,8102,0,0,0.0
19930331,16455.0,16540.0,16450.0,16490.0,451,8042,0,0,0.0
19930401,16495.0,16520.0,16365.0,16390.0,275,7993,0,0,0.0
19930402,16320.0,16350.0,16000.0,16060.0,632,7917,0,0,0.0
19930405,16070.0,16110.0,15995.0,16095.0,438,8067,0,0,0.0
19930406,16105.0,16140.0,15930.0,15970.0,413,8091,0,0,0.0
19930407,15950.0,16040.0,15920.0,16025.0,669,8488,0,0,0.0
19930408,16075.0,16100.0,15910.0,15930.0,631,8807,0,0,0.0
19930412,16020.0,16160.0,16020.0,16150.0,316,8817,0,0,0.0
19930413,16180.0,16335.0,16180.0,16275.0,512,8891,0,0,0.0
19930414,16250.0,16315.0,16235.0,16315.0,471,9136,0,0,0.0
19930415,16310.0,16310.0,16170.0,16220.0,330,9087,0,0,0.0
19930416,16200.0,16255.0,16120.0,16140.0,205,9044,0,0,0.0
19930419,16130.0,16170.0,16030.0,16075.0,485,8926,0,0,0.0
19930420,16040.0,16090.0,15920.0,16050.0,641,8702,0,0,0.0
19930421,16000.0,16060.0,15955.0,16045.0,313,8827,0,0,0.0
19930422,16025.0,16140.0,15955.0,15970.0,533,8832,0,0,0.0
19930423,15870.0,15980.0,15840.0,15885.0,485,8895,0,0,0.0
19930426,15860.0,15870.0,15640.0,15640.0,723,8922,0,0,0.0
19930427,15640.0,15820.0,15610.0,15795.0,229,9036,0,0,0.0
19930428,15800.0,15900.0,15780.0,15850.0,388,9144,0,0,0.0
19930429,15840.0,15950.0,15790.0,15950.0,406,9031,0,0,0.0
19930430,15970.0,16125.0,15940.0,15975.0,509,8953,0,0,0.0
19930503,16000.0,16200.0,15985.0,16200.0,965,8767,0,0,0.0
19930504,16200.0,16380.0,16200.0,16335.0,533,8417,0,0,0.0
19930505,16330.0,16495.0,16330.0,16445.0,504,8368,0,0,0.0
19930506,16420.0,16505.0,16335.0,16385.0,223,8284,0,0,0.0
19930507,16380.0,16400.0,16275.0,16335.0,181,8248,0,0,0.0
19930510,16385.0,16480.0,16380.0,16450.0,288,8306,0,0,0.0
19930511,16410.0,16480.0,16360.0,16475.0,229,8318,0,0,0.0
19930512,16410.0,16480.0,16390.0,16455.0,343,8308,0,0,0.0
19930513,16410.0,16410.0,16230.0,16260.0,410,8336,0,0,0.0
19930514,16270.0,16270.0,16185.0,16260.0,270,8299,0,0,0.0
19930517,16280.0,16295.0,16160.0,16250.0,335,8417,0,0,0.0
19930518,16250.0,16300.0,16210.0,16255.0,365,8502,0,0,0.0
19930519,16270.0,16480.0,16140.0,16475.0,749,8497,0,0,0.0
19930520,16470.0,16625.0,16470.0,16615.0,1569,8709,0,0,0.0
19930521,16590.0,16650.0,16495.0,16515.0,655,8854,0,0,0.0
19930524,16540.0,16590.0,16490.0,16580.0,459,8852,0,0,0.0
19930525,16600.0,16660.0,16530.0,16655.0,620,8904,0,0,0.0
19930526,16670.0,16855.0,16640.0,16850.0,653,9046,0,0,0.0
19930527,16860.0,16890.0,16740.0,16760.0,1122,9093,0,0,0.0
19930528,16770.0,16790.0,16580.0,16730.0,637,9039,0,0,0.0
19930601,16735.0,16870.0,16715.0,16835.0,1908,8437,0,0,0.0
19930602,16810.0,16835.0,16710.0,16775.0,763,8424,0,0,0.0
19930603,16750.0,16755.0,16645.0,16710.0,371,8405,0,0,0.0
19930604,16630.0,16660.0,16470.0,16525.0,1651,7808,0,0,0.0
19930607,16550.0,16560.0,16345.0,16355.0,1603,7267,199309,199309,0.0
19930608,16405.0,16420.0,16275.0,16280.0,1108,2303,0,0,75.0
19930609,16270.0,16415.0,16270.0,16385.0,3346,3563,0,0,0.0
19930610,16390.0,16400.0,16260.0,16305.0,2129,4242,0,0,0.0
19930611,16370.0,16430.0,16355.0,16420.0,1944,4912,0,0,0.0
19930614,16410.0,16460.0,16400.0,16450.0,1558,5445,0,0,0.0
19930615,16450.0,16510.0,16450.0,16480.0,1436,5806,0,0,0.0
19930616,16480.0,16500.0,16415.0,16490.0,3350,7155,0,0,0.0
19930617,16505.0,16590.0,16500.0,16565.0,2919,8258,0,0,0.0
19930618,16570.0,16570.0,16420.0,16425.0,500,8408,0,0,0.0
19930621,16460.0,16500.0,16395.0,16480.0,200,8433,0,0,0.0
19930622,16480.0,16490.0,16435.0,16440.0,361,8504,0,0,0.0
19930623,16425.0,16465.0,16350.0,16375.0,210,8490,0,0,0.0
19930624,16390.0,16525.0,16370.0,16525.0,357,8565,0,0,0.0
19930625,16525.0,16625.0,16520.0,16595.0,486,8686,0,0,0.0
19930628,16620.0,16840.0,16620.0,16835.0,585,8853,0,0,0.0
19930629,16840.0,16870.0,16780.0,16815.0,269,8934,0,0,0.0
19930630,16830.0,16945.0,16820.0,16880.0,429,9061,0,0,0.0
19930701,16860.0,16875.0,16790.0,16850.0,517,9174,0,0,0.0
19930702,16830.0,16830.0,16740.0,16775.0,618,9002,0,0,0.0
19930706,16810.0,16835.0,16710.0,16740.0,493,9122,0,0,0.0
19930707,16735.0,16740.0,16655.0,16670.0,440,8780,0,0,0.0
19930708,16680.0,16805.0,16640.0,16795.0,450,8819,0,0,0.0
19930709,16765.0,16810.0,16755.0,16780.0,397,8704,0,0,0.0
19930712,16780.0,16815.0,16770.0,16790.0,547,8696,0,0,0.0
19930713,16790.0,16830.0,16740.0,16765.0,419,8681,0,0,0.0
19930714,16775.0,16840.0,16755.0,16765.0,851,8496,0,0,0.0
19930715,16750.0,16765.0,16680.0,16730.0,655,8540,0,0,0.0
19930716,16710.0,16710.0,16570.0,16625.0,386,8537,0,0,0.0
19930719,16610.0,16620.0,16535.0,16570.0,622,8473,0,0,0.0
19930720,16530.0,16600.0,16485.0,16585.0,241,8379,0,0,0.0
19930721,16565.0,16585.0,16500.0,16545.0,220,8464,0,0,0.0
19930722,16520.0,16555.0,16420.0,16450.0,306,8426,0,0,0.0
19930723,16430.0,16550.0,16425.0,16540.0,332,8418,0,0,0.0
19930726,16540.0,16750.0,16540.0,16695.0,571,8711,0,0,0.0
19930727,16705.0,16770.0,16615.0,16660.0,493,8746,0,0,0.0
19930728,16635.0,16740.0,16635.0,16720.0,363,8907,0,0,0.0
19930729,16750.0,16835.0,16725.0,16815.0,317,8917,0,0,0.0
19930730,16815.0,16815.0,16670.0,16765.0,486,8988,0,0,0.0
19930802,16765.0,16860.0,16765.0,16850.0,262,9059,0,0,0.0
19930803,16880.0,16910.0,16835.0,16890.0,357,9107,0,0,0.0
19930804,16885.0,16960.0,16860.0,16920.0,306,9151,0,0,0.0
19930805,16930.0,17010.0,16875.0,16910.0,728,9209,0,0,0.0
