DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19971218,25260.0000,25300.0000,25260.0000,25260.0000,0,0,0,0,0.0000
19971219,25240.0000,25320.0000,25240.0000,25300.0000,0,0,0,0,0.0000
19971222,25300.0000,25420.0000,25300.0000,25320.0000,0,0,0,0,0.0000
19971223,25300.0000,25300.0000,25240.0000,25240.0000,0,0,0,0,0.0000
19971224,25220.0000,25220.0000,25220.0000,25220.0000,0,0,0,0,0.0000
19971226,25220.0000,25260.0000,25220.0000,25240.0000,0,0,0,0,0.0000
19971229,25160.0000,25180.0000,25160.0000,25160.0000,0,0,0,0,0.0000
19971230,25120.0000,25120.0000,25100.0000,25100.0000,0,0,0,0,0.0000
19971231,25160.0000,25160.0000,25120.0000,25160.0000,0,0,0,0,0.0000
19980102,25260.0000,25600.0000,25260.0000,25600.0000,0,0,0,0,0.0000
19980105,25620.0000,25720.0000,25620.0000,25640.0000,0,0,0,0,0.0000
19980106,25680.0000,25760.0000,25680.0000,25720.0000,0,0,0,0,0.0000
19980107,25740.0000,25740.0000,25740.0000,25740.0000,0,0,0,0,0.0000
19980108,25760.0000,26100.0000,25760.0000,25880.0000,0,0,0,0,0.0000
19980109,26400.0000,26540.0000,26400.0000,26520.0000,0,0,0,0,0.0000
19980112,26500.0000,26520.0000,26500.0000,26520.0000,0,0,0,0,0.0000
19980113,26500.0000,26540.0000,26500.0000,26540.0000,0,0,0,0,0.0000
19980114,26540.0000,26560.0000,26520.0000,26540.0000,0,0,199802,199802,0.0000
19980115,25420.0000,25420.0000,25400.0000,25400.0000,0,0,0,0,-1100.0000
19980116,25400.0000,25520.0000,25380.0000,25500.0000,0,0,0,0,0.0000
19980120,25520.0000,25620.0000,25520.0000,25620.0000,0,0,0,0,0.0000
19980121,25600.0000,25700.0000,25600.0000,25680.0000,0,0,0,0,0.0000
19980122,25680.0000,25680.0000,25560.0000,25600.0000,0,0,0,0,0.0000
19980123,25600.0000,25720.0000,25600.0000,25640.0000,0,0,0,0,0.0000
19980126,25640.0000,25640.0000,25640.0000,25640.0000,0,0,0,0,0.0000
19980127,25700.0000,25820.0000,25700.0000,25800.0000,0,0,0,0,0.0000
19980128,25800.0000,25900.0000,25800.0000,25900.0000,0,0,0,0,0.0000
19980129,26000.0000,26180.0000,26000.0000,26180.0000,0,0,0,0,0.0000
19980130,26300.0000,26400.0000,26300.0000,26400.0000,0,0,0,0,0.0000
19980203,26200.0000,26280.0000,26200.0000,26280.0000,0,0,0,0,0.0000
19980204,26300.0000,26400.0000,26240.0000,26400.0000,0,0,0,0,0.0000
19980205,26420.0000,26600.0000,26420.0000,26600.0000,0,0,0,0,0.0000
19980206,26500.0000,26500.0000,26480.0000,26480.0000,0,0,0,0,0.0000
19980209,26480.0000,26480.0000,26440.0000,26480.0000,0,0,0,0,0.0000
19980210,26540.0000,26560.0000,26540.0000,26560.0000,0,0,0,0,0.0000
19980211,26560.0000,26600.0000,26560.0000,26580.0000,0,0,199803,199803,0.0000
19980212,25920.0000,25920.0000,25860.0000,25880.0000,0,0,0,0,-620.0000
19980213,25840.0000,25860.0000,25820.0000,25860.0000,0,0,0,0,0.0000
19980217,25800.0000,25800.0000,25780.0000,25780.0000,0,0,0,0,0.0000
19980218,25640.0000,25640.0000,25640.0000,25640.0000,0,0,0,0,0.0000
19980219,25560.0000,25560.0000,25380.0000,25500.0000,0,0,0,0,0.0000
19980220,25640.0000,25900.0000,25640.0000,25840.0000,0,0,0,0,0.0000
19980223,25840.0000,25880.0000,25840.0000,25880.0000,0,0,0,0,0.0000
19980224,25740.0000,25740.0000,25740.0000,25740.0000,0,0,0,0,0.0000
19980225,25800.0000,25860.0000,25800.0000,25860.0000,0,0,0,0,0.0000
19980226,25880.0000,25900.0000,25880.0000,25900.0000,0,0,0,0,0.0000
19980227,25000.0000,25000.0000,24180.0000,24760.0000,0,0,0,0,0.0000
19980302,24400.0000,24400.0000,24200.0000,24340.0000,0,0,0,0,0.0000
19980303,24200.0000,24420.0000,24200.0000,24420.0000,0,0,0,0,0.0000
19980304,24460.0000,24480.0000,24300.0000,24300.0000,0,0,0,0,0.0000
19980305,24240.0000,24300.0000,24200.0000,24300.0000,0,0,199804,199804,0.0000
19980306,24100.0000,24100.0000,24080.0000,24100.0000,0,0,0,0,-1000.0000
19980309,24060.0000,24060.0000,24060.0000,24060.0000,0,0,0,0,0.0000
19980310,23920.0000,23920.0000,23860.0000,23920.0000,0,0,0,0,0.0000
19980311,23800.0000,23820.0000,23800.0000,23800.0000,0,0,0,0,0.0000
19980312,23900.0000,24200.0000,23900.0000,24200.0000,0,0,0,0,0.0000
19980313,24300.0000,24300.0000,24240.0000,24260.0000,0,0,0,0,0.0000
19980316,24200.0000,24280.0000,24200.0000,24280.0000,0,0,0,0,0.0000
19980317,24340.0000,24480.0000,24340.0000,24440.0000,0,0,0,0,0.0000
19980318,24340.0000,24340.0000,24340.0000,24340.0000,0,0,0,0,0.0000
19980319,24300.0000,24360.0000,24300.0000,24360.0000,0,0,0,0,0.0000
19980320,24400.0000,24400.0000,24400.0000,24400.0000,0,0,0,0,0.0000
19980323,24400.0000,24420.0000,24400.0000,24400.0000,0,0,0,0,0.0000
19980324,24340.0000,24340.0000,24220.0000,24220.0000,0,0,0,0,0.0000
19980325,24200.0000,24220.0000,24180.0000,24200.0000,0,0,0,0,0.0000
19980326,24220.0000,24300.0000,24160.0000,24160.0000,0,0,0,0,0.0000
19980327,24200.0000,24200.0000,24000.0000,24000.0000,0,0,0,0,0.0000
19980330,24040.0000,24160.0000,24040.0000,24140.0000,0,0,0,0,0.0000
19980331,24220.0000,24300.0000,24220.0000,24260.0000,0,0,0,0,0.0000
19980401,24320.0000,24320.0000,24240.0000,24240.0000,0,0,0,0,0.0000
19980402,24320.0000,24320.0000,24020.0000,24020.0000,0,0,0,0,0.0000
19980403,24400.0000,24600.0000,24400.0000,24520.0000,0,0,0,0,0.0000
19980406,24520.0000,24700.0000,24520.0000,24540.0000,0,0,199805,199805,0.0000
19980407,23760.0000,23800.0000,23700.0000,23800.0000,0,0,0,0,-800.0000
19980408,23700.0000,23780.0000,23680.0000,23780.0000,0,0,0,0,0.0000
19980409,23660.0000,23700.0000,23500.0000,23580.0000,0,0,0,0,0.0000
19980413,23400.0000,23400.0000,23360.0000,23400.0000,0,0,0,0,0.0000
19980414,23300.0000,23400.0000,23300.0000,23400.0000,0,0,0,0,0.0000
19980415,23400.0000,23500.0000,23400.0000,23500.0000,0,0,0,0,0.0000
19980416,23420.0000,23420.0000,23240.0000,23360.0000,0,0,0,0,0.0000
19980417,23200.0000,23200.0000,23060.0000,23100.0000,0,0,0,0,0.0000
19980420,23020.0000,23060.0000,22920.0000,22980.0000,0,0,0,0,0.0000
19980421,22900.0000,22960.0000,22900.0000,22960.0000,0,0,0,0,0.0000
19980422,22920.0000,22920.0000,22820.0000,22920.0000,0,0,0,0,0.0000
19980423,22860.0000,22860.0000,22640.0000,22700.0000,0,0,0,0,0.0000
19980424,22300.0000,22300.0000,21900.0000,22000.0000,0,0,0,0,0.0000
19980427,22000.0000,22000.0000,21880.0000,21900.0000,0,0,0,0,0.0000
19980428,21940.0000,21980.0000,21940.0000,21960.0000,0,0,0,0,0.0000
19980429,21960.0000,21960.0000,21840.0000,21840.0000,0,0,0,0,0.0000
19980430,21840.0000,21900.0000,21780.0000,21800.0000,0,0,0,0,0.0000
19980501,21700.0000,21740.0000,21680.0000,21740.0000,0,0,0,0,0.0000
19980504,21800.0000,21860.0000,21800.0000,21820.0000,0,0,0,0,0.0000
19980505,21900.0000,22040.0000,21800.0000,21800.0000,0,0,0,0,0.0000
19980506,21860.0000,21860.0000,21840.0000,21840.0000,0,0,0,0,0.0000
19980507,21860.0000,21900.0000,21860.0000,21860.0000,0,0,0,0,0.0000
19980508,22100.0000,22300.0000,22100.0000,22140.0000,0,0,0,0,0.0000
19980511,22200.0000,22500.0000,22040.0000,22500.0000,0,0,0,0,0.0000
19980512,22460.0000,22500.0000,22240.0000,22400.0000,0,0,0,0,0.0000
19980513,22300.0000,22480.0000,22300.0000,22480.0000,0,0,199806,199806,0.0000
19980514,23000.0000,23400.0000,23000.0000,23260.0000,0,0,0,0,500.0000
19980515,23100.0000,23100.0000,22960.0000,23040.0000,0,0,0,0,0.0000
19980518,23100.0000,23100.0000,23000.0000,23000.0000,0,0,0,0,0.0000
19980519,23200.0000,23600.0000,23200.0000,23400.0000,0,0,0,0,0.0000
19980520,23720.0000,23800.0000,23520.0000,23540.0000,0,0,0,0,0.0000
19980521,23540.0000,23620.0000,23520.0000,23540.0000,0,0,0,0,0.0000
19980522,23800.0000,23800.0000,23620.0000,23620.0000,0,0,0,0,0.0000
19980526,23760.0000,23900.0000,23760.0000,23800.0000,0,0,0,0,0.0000
19980527,24000.0000,24000.0000,23860.0000,23900.0000,0,0,0,0,0.0000
19980528,23920.0000,24480.0000,23920.0000,24480.0000,0,0,0,0,0.0000
19980529,25100.0000,26000.0000,25100.0000,25220.0000,0,0,0,0,0.0000
19980601,25280.0000,25300.0000,25020.0000,25100.0000,0,0,0,0,0.0000
19980602,25000.0000,25600.0000,25000.0000,25600.0000,0,0,0,0,0.0000
19980603,25800.0000,26000.0000,25600.0000,25800.0000,0,0,0,0,0.0000
19980604,25800.0000,25900.0000,25780.0000,25900.0000,0,0,0,0,0.0000
19980605,26500.0000,27300.0000,26500.0000,27160.0000,0,0,0,0,0.0000
19980608,27100.0000,27100.0000,26600.0000,26720.0000,0,0,0,0,0.0000
19980609,26800.0000,27020.0000,26200.0000,26980.0000,0,0,0,0,0.0000
19980610,27200.0000,27300.0000,27100.0000,27100.0000,0,0,0,0,0.0000
19980611,27300.0000,27300.0000,27200.0000,27300.0000,0,0,0,0,0.0000
19980612,27180.0000,27180.0000,26420.0000,26420.0000,0,0,0,0,0.0000
19980615,26300.0000,26300.0000,26220.0000,26220.0000,0,0,199807,199807,0.0000
19980616,27300.0000,27520.0000,27300.0000,27520.0000,0,0,0,0,1200.0000
19980617,27400.0000,27500.0000,27400.0000,27500.0000,0,0,0,0,0.0000
19980618,27520.0000,27600.0000,27520.0000,27580.0000,0,0,0,0,0.0000
19980619,27800.0000,27900.0000,27720.0000,27800.0000,0,0,0,0,0.0000
19980622,27800.0000,27900.0000,27800.0000,27860.0000,0,0,0,0,0.0000
19980623,27840.0000,27920.0000,27820.0000,27920.0000,0,0,0,0,0.0000
19980624,27900.0000,28000.0000,27900.0000,28000.0000,0,0,0,0,0.0000
19980625,28000.0000,28100.0000,28000.0000,28100.0000,0,0,0,0,0.0000
19980626,28000.0000,28080.0000,28000.0000,28040.0000,0,0,0,0,0.0000
19980629,28000.0000,28000.0000,28000.0000,28000.0000,0,0,0,0,0.0000
19980630,28000.0000,28000.0000,27940.0000,28000.0000,0,0,0,0,0.0000
19980701,28040.0000,28100.0000,28000.0000,28100.0000,0,0,0,0,0.0000
19980702,28000.0000,28100.0000,28000.0000,28000.0000,0,0,0,0,0.0000
19980706,28900.0000,28900.0000,28600.0000,28820.0000,0,0,0,0,0.0000
19980707,28900.0000,28900.0000,28820.0000,28820.0000,0,0,0,0,0.0000
19980708,28940.0000,29020.0000,28920.0000,29000.0000,0,0,0,0,0.0000
19980709,29100.0000,29100.0000,29000.0000,29000.0000,0,0,0,0,0.0000
19980710,29000.0000,29100.0000,29000.0000,29000.0000,0,0,0,0,0.0000
19980713,29000.0000,29100.0000,29000.0000,29040.0000,0,0,0,0,0.0000
19980714,29000.0000,29100.0000,29000.0000,29060.0000,0,0,0,0,0.0000
19980715,29080.0000,29180.0000,29080.0000,29180.0000,0,0,0,0,0.0000
19980716,29200.0000,29340.0000,29200.0000,29220.0000,0,0,199808,199808,0.0000
19980717,28980.0000,29160.0000,28980.0000,29160.0000,0,0,0,0,-80.0000
19980720,29200.0000,29200.0000,29140.0000,29140.0000,0,0,0,0,0.0000
19980721,29200.0000,29300.0000,29200.0000,29280.0000,0,0,0,0,0.0000
19980722,29280.0000,29300.0000,29260.0000,29280.0000,0,0,0,0,0.0000
19980723,29140.0000,29380.0000,29120.0000,29300.0000,0,0,0,0,0.0000
19980724,30000.0000,30000.0000,29940.0000,29960.0000,0,0,0,0,0.0000
19980727,29980.0000,30020.0000,29980.0000,29980.0000,0,0,0,0,0.0000
19980728,30000.0000,30060.0000,29980.0000,30020.0000,0,0,0,0,0.0000
19980729,30000.0000,30380.0000,30000.0000,30380.0000,0,0,0,0,0.0000
19980730,30380.0000,30500.0000,30300.0000,30500.0000,0,0,0,0,0.0000
19980731,30220.0000,30380.0000,30220.0000,30260.0000,0,0,0,0,0.0000
19980803,30300.0000,30360.0000,30300.0000,30340.0000,0,0,0,0,0.0000
19980804,30340.0000,30420.0000,30340.0000,30400.0000,0,0,0,0,0.0000
19980805,30400.0000,30520.0000,30380.0000,30520.0000,0,0,199809,199809,0.0000
19980806,30400.0000,30500.0000,30380.0000,30440.0000,0,0,0,0,-200.0000
19980807,30360.0000,30380.0000,30180.0000,30200.0000,0,0,0,0,0.0000
19980810,30000.0000,30380.0000,29800.0000,29800.0000,0,0,0,0,0.0000
19980811,29700.0000,29720.0000,29520.0000,29520.0000,0,0,0,0,0.0000
19980812,29500.0000,29500.0000,29180.0000,29360.0000,0,0,0,0,0.0000
19980813,29320.0000,29440.0000,29300.0000,29360.0000,0,0,0,0,0.0000
19980814,29500.0000,29800.0000,29500.0000,29680.0000,0,0,0,0,0.0000
19980817,29800.0000,29920.0000,29800.0000,29920.0000,0,0,0,0,0.0000
19980818,29900.0000,30160.0000,29900.0000,30160.0000,0,0,0,0,0.0000
19980819,30140.0000,30180.0000,30120.0000,30120.0000,0,0,0,0,0.0000
19980820,30180.0000,30300.0000,30180.0000,30240.0000,0,0,0,0,0.0000
19980821,30340.0000,30540.0000,30340.0000,30540.0000,0,0,0,0,0.0000
19980824,30600.0000,30780.0000,30540.0000,30540.0000,0,0,0,0,0.0000
19980825,30600.0000,30600.0000,30460.0000,30460.0000,0,0,0,0,0.0000
19980826,30500.0000,30560.0000,30480.0000,30560.0000,0,0,0,0,0.0000
19980827,30560.0000,30600.0000,30420.0000,30420.0000,0,0,0,0,0.0000
19980828,30600.0000,30620.0000,30600.0000,30620.0000,0,0,0,0,0.0000
19980831,30680.0000,30760.0000,30640.0000,30760.0000,0,0,0,0,0.0000
19980901,30340.0000,30380.0000,30000.0000,30100.0000,0,0,0,0,0.0000
19980902,30060.0000,30160.0000,30060.0000,30160.0000,0,0,0,0,0.0000
19980903,30180.0000,30220.0000,30160.0000,30160.0000,0,0,0,0,0.0000
19980904,30320.0000,30500.0000,30320.0000,30360.0000,0,0,0,0,0.0000
19980908,30400.0000,30500.0000,30400.0000,30400.0000,0,0,0,0,0.0000
19980909,30500.0000,30520.0000,30380.0000,30520.0000,0,0,0,0,0.0000
19980910,30500.0000,30600.0000,30480.0000,30600.0000,0,0,0,0,0.0000
19980911,30600.0000,30600.0000,30600.0000,30600.0000,0,0,0,0,0.0000
19980914,30560.0000,30560.0000,30560.0000,30560.0000,0,0,0,0,0.0000
19980915,30540.0000,30580.0000,30540.0000,30560.0000,0,0,199810,199810,0.0000
19980916,30440.0000,30440.0000,30400.0000,30400.0000,0,0,0,0,40.0000
19980917,30440.0000,30480.0000,30400.0000,30440.0000,0,0,0,0,0.0000
19980918,30480.0000,30620.0000,30480.0000,30600.0000,0,0,0,0,0.0000
19980921,30700.0000,31160.0000,30700.0000,31080.0000,0,0,0,0,0.0000
19980922,31140.0000,31300.0000,31140.0000,31260.0000,0,0,0,0,0.0000
19980923,31400.0000,31420.0000,31200.0000,31340.0000,0,0,0,0,0.0000
19980924,31300.0000,31600.0000,31300.0000,31540.0000,0,0,0,0,0.0000
19980925,31560.0000,31600.0000,31540.0000,31580.0000,0,0,0,0,0.0000
19980928,31400.0000,31600.0000,31360.0000,31600.0000,0,0,0,0,0.0000
19980929,31560.0000,31860.0000,31560.0000,31800.0000,0,0,0,0,0.0000
19980930,31700.0000,31700.0000,31400.0000,31500.0000,0,0,0,0,0.0000
19981001,31600.0000,31800.0000,31600.0000,31800.0000,0,0,0,0,0.0000
19981002,31700.0000,31700.0000,31700.0000,31700.0000,0,0,0,0,0.0000
19981005,31700.0000,32000.0000,31700.0000,32000.0000,0,0,0,0,0.0000
19981006,32000.0000,32000.0000,31940.0000,32000.0000,0,0,0,0,0.0000
19981007,32000.0000,32000.0000,31960.0000,31980.0000,0,0,0,0,0.0000
19981008,31900.0000,32060.0000,31880.0000,31980.0000,0,0,0,0,0.0000
19981009,32020.0000,32060.0000,32000.0000,32060.0000,0,0,0,0,0.0000
19981012,32040.0000,32040.0000,31960.0000,31960.0000,0,0,0,0,0.0000
19981013,31980.0000,32000.0000,31980.0000,32000.0000,0,0,0,0,0.0000
19981014,32000.0000,32000.0000,31900.0000,31900.0000,0,0,0,0,0.0000
19981015,31900.0000,31980.0000,31900.0000,31980.0000,0,0,199811,199811,0.0000
19981016,31560.0000,32100.0000,31560.0000,32060.0000,0,0,0,0,-500.0000
19981019,32000.0000,32400.0000,32000.0000,32400.0000,0,0,0,0,0.0000
19981020,32300.0000,32600.0000,32300.0000,32540.0000,0,0,0,0,0.0000
19981021,32500.0000,32720.0000,32500.0000,32700.0000,0,0,0,0,0.0000
19981022,32700.0000,32800.0000,32640.0000,32740.0000,0,0,0,0,0.0000
19981023,32700.0000,32760.0000,32660.0000,32760.0000,0,0,0,0,0.0000
19981026,32660.0000,32660.0000,32500.0000,32580.0000,0,0,0,0,0.0000
19981027,32500.0000,32600.0000,32340.0000,32560.0000,0,0,0,0,0.0000
19981028,32300.0000,32440.0000,32300.0000,32440.0000,0,0,0,0,0.0000
19981029,32400.0000,32600.0000,32360.0000,32600.0000,0,0,0,0,0.0000
19981030,32540.0000,32540.0000,32500.0000,32520.0000,0,0,0,0,0.0000
19981102,32760.0000,32900.0000,32760.0000,32860.0000,0,0,0,0,0.0000
19981103,32960.0000,33000.0000,32900.0000,32980.0000,0,0,0,0,0.0000
19981104,33000.0000,33200.0000,33000.0000,33180.0000,0,0,0,0,0.0000
19981105,33200.0000,33260.0000,33180.0000,33220.0000,0,0,0,0,0.0000
19981106,33200.0000,33360.0000,33200.0000,33260.0000,0,0,0,0,0.0000
19981109,33260.0000,33380.0000,33260.0000,33380.0000,0,0,0,0,0.0000
19981110,33380.0000,33400.0000,33380.0000,33400.0000,0,0,0,0,0.0000
19981111,33380.0000,33420.0000,33380.0000,33400.0000,0,0,0,0,0.0000
19981112,33420.0000,33560.0000,33420.0000,33420.0000,0,0,199812,199812,0.0000
19981113,32920.0000,32920.0000,32660.0000,32660.0000,0,0,0,0,-480.0000
19981116,32660.0000,33100.0000,32600.0000,32980.0000,0,0,0,0,0.0000
19981117,32960.0000,33160.0000,32960.0000,33100.0000,0,0,0,0,0.0000
19981118,33100.0000,33300.0000,33100.0000,33300.0000,0,0,0,0,0.0000
19981119,33300.0000,33520.0000,33300.0000,33380.0000,0,0,0,0,0.0000
19981120,33300.0000,33400.0000,33300.0000,33400.0000,0,0,0,0,0.0000
19981123,33360.0000,33400.0000,33300.0000,33340.0000,0,0,0,0,0.0000
19981124,33300.0000,33400.0000,33100.0000,33360.0000,0,0,0,0,0.0000
19981125,33200.0000,33320.0000,33200.0000,33300.0000,0,0,0,0,0.0000
19981127,33400.0000,33400.0000,33300.0000,33380.0000,0,0,0,0,0.0000
19981130,33440.0000,33800.0000,33440.0000,33780.0000,0,0,0,0,0.0000
19981201,33880.0000,34160.0000,33800.0000,34140.0000,0,0,0,0,0.0000
19981202,34020.0000,34200.0000,34020.0000,34160.0000,0,0,0,0,0.0000
19981203,34120.0000,34220.0000,34100.0000,34160.0000,0,0,0,0,0.0000
19981204,34120.0000,34160.0000,34100.0000,34160.0000,0,0,0,0,0.0000
19981207,34160.0000,34380.0000,34160.0000,34260.0000,0,0,0,0,0.0000
19981208,34300.0000,34340.0000,34280.0000,34340.0000,0,0,0,0,0.0000
